timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
15.56328397561,10.0.1.106,4000,car[0],19295,313,11
15.672026260714,10.0.1.106,4000,car[0],62599,313,11
15.76603971183,10.0.1.106,4000,car[0],23820,313,11
15.868872658466,10.0.1.106,4000,car[0],7186,313,11
15.971850505575,10.0.1.106,4000,car[0],23040,313,11
16.078070492654,10.0.1.106,4000,car[0],36194,313,11
16.16170807251,10.0.1.106,4000,car[0],11881,313,11
16.2665943326,10.0.1.106,4000,car[0],4570,313,11
16.3817603239,10.0.1.106,4000,car[0],48247,313,11
16.474907520623,10.0.1.106,4000,car[0],18854,313,11
16.567069270308,10.0.1.106,4000,car[0],43016,313,11
16.669286963968,10.0.1.106,4000,car[0],44414,313,11
16.775331797418,10.0.1.106,4000,car[0],65527,313,11
16.8723251495,10.0.1.106,4000,car[0],29352,313,11
16.981150925062,10.0.1.106,4000,car[0],65527,313,11
17.089425900007,10.0.1.106,4000,car[0],45209,313,11
17.180903895867,10.0.1.106,4000,car[0],52596,313,11
17.28691103608,10.0.1.106,4000,car[0],50196,313,11
17.366192974373,10.0.1.106,4000,car[0],23982,313,11
17.483795316652,10.0.1.106,4000,car[0],65527,313,11
17.583825785467,10.0.1.106,4000,car[0],65527,313,11
17.661598144809,10.0.1.106,4000,car[0],7000,313,11
17.766217452042,10.0.1.106,4000,car[0],14914,313,11
17.885940494032,10.0.1.106,4000,car[0],65527,313,11
17.964013057613,10.0.1.106,4000,car[0],12879,313,11
18.083751661055,10.0.1.106,4000,car[0],28914,313,11
18.160993571963,10.0.1.106,4000,car[0],9298,313,11
18.275374908877,10.0.1.106,4000,car[0],199,313,11
18.378945795965,10.0.1.106,4000,car[0],65527,313,11
18.48879014898,10.0.1.106,4000,car[0],55056,313,11
18.581665666297,10.0.1.106,4000,car[0],65527,313,11
18.659009368975,10.0.1.106,4000,car[0],4061,313,11
18.762597807385,10.0.1.106,4000,car[0],3372,313,11
18.879580392485,10.0.1.106,4000,car[0],65527,313,11
18.977423782324,10.0.1.106,4000,car[0],65527,313,11
19.06451305829,10.0.1.106,4000,car[0],3737,313,11
19.172597997331,10.0.1.106,4000,car[0],22794,313,11
19.276514070077,10.0.1.106,4000,car[0],64252,313,11
19.372851809788,10.0.1.106,4000,car[0],17606,313,11
19.478452630619,10.0.1.106,4000,car[0],65527,313,11
19.569215985006,10.0.1.106,4000,car[0],24570,313,11
19.688566942584,10.0.1.106,4000,car[0],65527,313,11
19.779056662718,10.0.1.106,4000,car[0],65527,313,11
19.877714250456,10.0.1.106,4000,car[0],65527,313,11
19.979947519767,10.0.1.106,4000,car[0],33716,313,11
20.071712913385,10.0.1.106,4000,car[0],12257,313,11
20.16115223228,10.0.1.106,4000,car[0],552,313,11
20.279490772666,10.0.1.106,4000,car[0],46143,313,11
20.393764152311,10.0.1.106,4000,car[0],65527,313,11
20.482226289338,10.0.1.106,4000,car[0],59153,313,11
20.565736590699,10.0.1.106,4000,car[0],5490,313,11
20.661608160136,10.0.1.106,4000,car[0],2098,313,11
20.771520039185,10.0.1.106,4000,car[0],22179,313,11
20.881098821727,10.0.1.106,4000,car[0],32989,313,11
20.974530880833,10.0.1.106,4000,car[0],37445,313,11
21.059564987053,10.0.1.106,4000,car[0],328,313,11
21.167416799546,10.0.1.106,4000,car[0],32614,313,11
21.265211758823,10.0.1.106,4000,car[0],28694,313,11
21.367989182908,10.0.1.106,4000,car[0],35227,313,11
21.460102957648,10.0.1.106,4000,car[0],3021,313,11
21.561427370228,10.0.1.106,4000,car[0],10211,313,11
21.673146567491,10.0.1.106,4000,car[0],6408,313,11
21.775538929042,10.0.1.106,4000,car[0],65527,313,11
21.871130590196,10.0.1.106,4000,car[0],37403,313,11
21.977883422872,10.0.1.106,4000,car[0],65527,313,11
22.070504668146,10.0.1.106,4000,car[0],22953,313,11
22.168438497222,10.0.1.106,4000,car[0],44734,313,11
22.261614775052,10.0.1.106,4000,car[0],1520,313,11
22.366368224069,10.0.1.106,4000,car[0],2924,313,11
22.46905011562,10.0.1.106,4000,car[0],45700,313,11
22.581575710836,10.0.1.106,4000,car[0],45614,313,11
22.662511894191,10.0.1.106,4000,car[0],22623,313,11
22.769097886061,10.0.1.106,4000,car[0],54669,313,11
22.866833224423,10.0.1.106,4000,car[0],17080,313,11
22.961118935464,10.0.1.106,4000,car[0],14611,313,11
23.07683242944,10.0.1.106,4000,car[0],10417,313,11
23.170614140425,10.0.1.106,4000,car[0],20507,313,11
23.269435813416,10.0.1.106,4000,car[0],40443,313,11
23.363566969345,10.0.1.106,4000,car[0],20666,313,11
23.459669308726,10.0.1.106,4000,car[0],2473,313,11
23.573398467306,10.0.1.106,4000,car[0],59912,313,11
23.675544648898,10.0.1.106,4000,car[0],58808,313,11
23.758875851954,10.0.1.106,4000,car[0],512,313,11
23.870958665119,10.0.1.106,4000,car[0],40624,313,11
23.964117055087,10.0.1.106,4000,car[0],12542,313,11
24.080020581005,10.0.1.106,4000,car[0],32093,313,11
24.173211910105,10.0.1.106,4000,car[0],38938,313,11
24.282238403127,10.0.1.106,4000,car[0],65527,313,11
24.371444051489,10.0.1.106,4000,car[0],36315,313,11
24.473232683375,10.0.1.106,4000,car[0],42322,313,11
24.564009647202,10.0.1.106,4000,car[0],23976,313,11
24.672956834946,10.0.1.106,4000,car[0],46242,313,11
24.773997134469,10.0.1.106,4000,car[0],15598,313,11
24.865697666865,10.0.1.106,4000,car[0],29910,313,11
24.963600218149,10.0.1.106,4000,car[0],11031,313,11
25.09025978993,10.0.1.106,4000,car[0],64026,313,11
25.17132429556,10.0.1.106,4000,car[0],54795,313,11
25.271024771236,10.0.1.106,4000,car[0],65527,313,11
25.374218933822,10.0.1.106,4000,car[0],23178,313,11
25.474819619972,10.0.1.106,4000,car[0],65527,313,11
25.567963763843,10.0.1.106,4000,car[0],9199,313,11
25.662450839809,10.0.1.106,4000,car[0],15707,313,11
25.770876594231,10.0.1.106,4000,car[0],7639,313,11
25.860453885269,10.0.1.106,4000,car[0],12920,313,11
25.9670554411,10.0.1.106,4000,car[0],39932,313,11
26.084217387132,10.0.1.106,4000,car[0],23319,313,11
26.159948670988,10.0.1.106,4000,car[0],3968,313,11
26.273393894021,10.0.1.106,4000,car[0],27959,313,11
26.361831618784,10.0.1.106,4000,car[0],5419,313,11
26.473300788595,10.0.1.106,4000,car[0],7854,313,11
26.563622739605,10.0.1.106,4000,car[0],5297,313,11
26.677900724314,10.0.1.106,4000,car[0],35406,313,11
26.768266414383,10.0.1.106,4000,car[0],30015,313,11
26.872525871645,10.0.1.106,4000,car[0],43493,313,11
26.960877642077,10.0.1.106,4000,car[0],8471,313,11
27.077317731856,10.0.1.106,4000,car[0],29516,313,11
27.16552438493,10.0.1.106,4000,car[0],28246,313,11
27.270106294044,10.0.1.106,4000,car[0],32040,313,11
27.35906060717,10.0.1.106,4000,car[0],2922,313,11
27.479673355912,10.0.1.106,4000,car[0],63096,313,11
27.582406363248,10.0.1.106,4000,car[0],65527,313,11
27.670995169843,10.0.1.106,4000,car[0],18895,313,11
27.784833994356,10.0.1.106,4000,car[0],65527,313,11
27.860812162936,10.0.1.106,4000,car[0],1030,313,11
27.968295761753,10.0.1.106,4000,car[0],33170,313,11
28.095396717748,10.0.1.106,4000,car[0],61315,313,11
28.176760849375,10.0.1.106,4000,car[0],65527,313,11
28.267746292326,10.0.1.106,4000,car[0],30368,313,11
28.374057278455,10.0.1.106,4000,car[0],61430,313,11
28.464240229884,10.0.1.106,4000,car[0],20220,313,11
28.580937427294,10.0.1.106,4000,car[0],61847,313,11
28.669110278907,10.0.1.106,4000,car[0],43572,313,11
28.77171282959,10.0.1.106,4000,car[0],47011,313,11
28.875056497691,10.0.1.106,4000,car[0],65527,313,11
28.960431716002,10.0.1.106,4000,car[0],8098,313,11
29.066022356639,10.0.1.106,4000,car[0],4787,313,11
29.164400830372,10.0.1.106,4000,car[0],27456,313,11
29.262271130665,10.0.1.106,4000,car[0],13198,313,11
29.367421725961,10.0.1.106,4000,car[0],32163,313,11
29.479437192605,10.0.1.106,4000,car[0],65527,313,11
29.576240488937,10.0.1.106,4000,car[0],65527,313,11
29.680143193494,10.0.1.106,4000,car[0],65527,313,11
29.765785876198,10.0.1.106,4000,car[0],9452,313,11
29.874483482986,10.0.1.106,4000,car[0],58144,313,11
29.973047632304,10.0.1.106,4000,car[0],2574,313,11
30.065239701688,10.0.1.106,4000,car[0],1974,313,11
30.17325966183,10.0.1.106,4000,car[0],42728,313,11
30.271890613897,10.0.1.106,4000,car[0],35104,313,11
30.371315291935,10.0.1.106,4000,car[0],17805,313,11
30.475100946698,10.0.1.106,4000,car[0],59627,313,11
30.576990116263,10.0.1.106,4000,car[0],65527,313,11
30.660832885834,10.0.1.106,4000,car[0],5690,313,11
30.758511493755,10.0.1.106,4000,car[0],3634,313,11
30.864452891553,10.0.1.106,4000,car[0],1458,313,11
30.971383373753,10.0.1.106,4000,car[0],34117,313,11
31.067518374224,10.0.1.106,4000,car[0],37740,313,11
31.158961016649,10.0.1.106,4000,car[0],3255,313,11
31.26168584789,10.0.1.106,4000,car[0],16173,313,11
31.360796317442,10.0.1.106,4000,car[0],9812,313,11
31.460163269207,10.0.1.106,4000,car[0],9393,313,11
31.570285362218,10.0.1.106,4000,car[0],28665,313,11
31.676285764613,10.0.1.106,4000,car[0],27167,313,11
31.780631460681,10.0.1.106,4000,car[0],43494,313,11
31.881142833072,10.0.1.106,4000,car[0],65527,313,11
31.986919106651,10.0.1.106,4000,car[0],65527,313,11
32.07704247548,10.0.1.106,4000,car[0],50689,313,11
32.181122248816,10.0.1.106,4000,car[0],65527,313,11
32.264079892818,10.0.1.106,4000,car[0],12772,313,11
32.367502009733,10.0.1.106,4000,car[0],9634,313,11
32.476943786309,10.0.1.106,4000,car[0],65527,313,11
32.566772053952,10.0.1.106,4000,car[0],8741,313,11
32.663676484756,10.0.1.106,4000,car[0],9759,313,11
32.779079888741,10.0.1.106,4000,car[0],65527,313,11
32.877073827718,10.0.1.106,4000,car[0],33220,313,11
32.984568030597,10.0.1.106,4000,car[0],65527,313,11
33.079512177558,10.0.1.106,4000,car[0],65527,313,11
33.17057797896,10.0.1.106,4000,car[0],21655,313,11
33.272809387151,10.0.1.106,4000,car[0],29041,313,11
33.373226608477,10.0.1.106,4000,car[0],22275,313,11
33.465159243939,10.0.1.106,4000,car[0],9306,313,11
33.563019282353,10.0.1.106,4000,car[0],11074,313,11
33.664578873897,10.0.1.106,4000,car[0],14784,313,11
33.761374165111,10.0.1.106,4000,car[0],4510,313,11
33.877230100589,10.0.1.106,4000,car[0],65527,313,11
33.980026600645,10.0.1.106,4000,car[0],65527,313,11
34.065295339204,10.0.1.106,4000,car[0],2251,313,11
34.16929005252,10.0.1.106,4000,car[0],21807,313,11
34.280319037183,10.0.1.106,4000,car[0],65527,313,11
34.373361347913,10.0.1.106,4000,car[0],4446,313,11
34.459108926645,10.0.1.106,4000,car[0],1177,313,11
34.56439685582,10.0.1.106,4000,car[0],19248,313,11
34.66909221037,10.0.1.106,4000,car[0],37703,313,11
34.760432114677,10.0.1.106,4000,car[0],8333,313,11
34.862093138747,10.0.1.106,4000,car[0],6250,313,11
34.967211010099,10.0.1.106,4000,car[0],35175,313,11
35.063016678521,10.0.1.106,4000,car[0],15846,313,11
35.178158510991,10.0.1.106,4000,car[0],19167,313,11
35.273974411089,10.0.1.106,4000,car[0],49251,313,11
35.381610155553,10.0.1.106,4000,car[0],41301,313,11
35.458941044587,10.0.1.106,4000,car[0],1959,313,11
35.569509371674,10.0.1.106,4000,car[0],19668,313,11
35.664079624563,10.0.1.106,4000,car[0],15809,313,11
35.763156196791,10.0.1.106,4000,car[0],21445,313,11
35.861243219018,10.0.1.106,4000,car[0],9764,313,11
35.955515506075,10.0.1.106,4000,car[0],27,313,11
36.065289715576,10.0.1.106,4000,car[0],18250,313,11
36.17526585606,10.0.1.106,4000,car[0],65527,313,11
36.259152594682,10.0.1.106,4000,car[0],5357,313,11
36.383973282048,10.0.1.106,4000,car[0],65527,313,11
36.464102459799,10.0.1.106,4000,car[0],8073,313,11
36.560466912696,10.0.1.106,4000,car[0],11527,313,11
36.671975984373,10.0.1.106,4000,car[0],40269,313,11
36.783674252605,10.0.1.106,4000,car[0],39341,313,11
36.875073226827,10.0.1.106,4000,car[0],65527,313,11
36.960621103592,10.0.1.106,4000,car[0],6200,313,11
37.078391057624,10.0.1.106,4000,car[0],65527,313,11
37.181383585717,10.0.1.106,4000,car[0],65527,313,11
37.284489171854,10.0.1.106,4000,car[0],48806,313,11
37.365243781405,10.0.1.106,4000,car[0],14403,313,11
37.476986702431,10.0.1.106,4000,car[0],65527,313,11
37.569566647204,10.0.1.106,4000,car[0],29619,313,11
37.665657950913,10.0.1.106,4000,car[0],18256,313,11
37.760765360291,10.0.1.106,4000,car[0],9264,313,11
37.86538873655,10.0.1.106,4000,car[0],5264,313,11
37.966700854324,10.0.1.106,4000,car[0],17103,313,11
38.063119049958,10.0.1.106,4000,car[0],20710,313,11
38.169999976359,10.0.1.106,4000,car[0],40372,313,11
38.278892600444,10.0.1.106,4000,car[0],12607,313,11
38.386062943163,10.0.1.106,4000,car[0],65527,313,11
38.469074221918,10.0.1.106,4000,car[0],37242,313,11
38.596309189231,10.0.1.106,4000,car[0],65527,313,11
38.668462553459,10.0.1.106,4000,car[0],19065,313,11
38.765780912446,10.0.1.106,4000,car[0],23288,313,11
38.875342482006,10.0.1.106,4000,car[0],12740,313,11
38.979118529966,10.0.1.106,4000,car[0],65527,313,11
39.063175922972,10.0.1.106,4000,car[0],22604,313,11
39.177342646243,10.0.1.106,4000,car[0],60486,313,11
39.268648517071,10.0.1.106,4000,car[0],16000,313,11
39.358599053338,10.0.1.106,4000,car[0],3999,313,11
39.46022933399,10.0.1.106,4000,car[0],1012,313,11
39.565755135,10.0.1.106,4000,car[0],10823,313,11
39.659498463693,10.0.1.106,4000,car[0],2839,313,11
39.761658274537,10.0.1.106,4000,car[0],14788,313,11
39.861093985266,10.0.1.106,4000,car[0],1334,313,11
39.968935177266,10.0.1.106,4000,car[0],32106,313,11
40.073733917094,10.0.1.106,4000,car[0],38225,313,11
40.170457111903,10.0.1.106,4000,car[0],30634,313,11
40.267299173096,10.0.1.106,4000,car[0],39485,313,11
40.365234479803,10.0.1.106,4000,car[0],5346,313,11
40.458118649671,10.0.1.106,4000,car[0],1295,313,11
40.583542383993,10.0.1.106,4000,car[0],65527,313,11
40.659009437082,10.0.1.106,4000,car[0],4889,313,11
40.770803206844,10.0.1.106,4000,car[0],6730,313,11
40.862287894252,10.0.1.106,4000,car[0],19630,313,11
40.969513860203,10.0.1.106,4000,car[0],38455,313,11
41.076672717005,10.0.1.106,4000,car[0],65527,313,11
41.16969998202,10.0.1.106,4000,car[0],10839,313,11
41.263782931235,10.0.1.106,4000,car[0],4359,313,11
41.375931622911,10.0.1.106,4000,car[0],65527,313,11
41.470336017856,10.0.1.106,4000,car[0],18784,313,11
41.559804856757,10.0.1.106,4000,car[0],5500,313,11
41.689591522426,10.0.1.106,4000,car[0],65527,313,11
41.784575598424,10.0.1.106,4000,car[0],65527,313,11
41.871843381107,10.0.1.106,4000,car[0],12028,313,11
41.969562671449,10.0.1.106,4000,car[0],46592,313,11
42.07747335976,10.0.1.106,4000,car[0],65176,313,11
42.187959369683,10.0.1.106,4000,car[0],65527,313,11
42.259568553856,10.0.1.106,4000,car[0],4190,313,11
42.383330060461,10.0.1.106,4000,car[0],65527,313,11
42.484930152565,10.0.1.106,4000,car[0],53545,313,11
42.568706727855,10.0.1.106,4000,car[0],9102,313,11
42.676228181597,10.0.1.106,4000,car[0],35523,313,11
42.766193342848,10.0.1.106,4000,car[0],35107,313,11
42.884664365069,10.0.1.106,4000,car[0],65527,313,11
42.980186923641,10.0.1.106,4000,car[0],45020,313,11
43.077663056617,10.0.1.106,4000,car[0],48286,313,11
43.172325551889,10.0.1.106,4000,car[0],40050,313,11
43.27773100375,10.0.1.106,4000,car[0],16540,313,11
43.387885674227,10.0.1.106,4000,car[0],26079,313,11
43.463136902617,10.0.1.106,4000,car[0],14935,313,11
43.583051031947,10.0.1.106,4000,car[0],58522,313,11
43.682813577678,10.0.1.106,4000,car[0],65527,313,11
43.785310486819,10.0.1.106,4000,car[0],65527,313,11
43.864079991696,10.0.1.106,4000,car[0],3527,313,11
43.96812130488,10.0.1.106,4000,car[0],27685,313,11
44.063369245301,10.0.1.106,4000,car[0],2255,313,11
44.182825264136,10.0.1.106,4000,car[0],65527,313,11
44.259153928886,10.0.1.106,4000,car[0],2454,313,11
44.366591690318,10.0.1.106,4000,car[0],22706,313,11
44.460562722448,10.0.1.106,4000,car[0],6552,313,11
44.568277532581,10.0.1.106,4000,car[0],21372,313,11
44.675667033693,10.0.1.106,4000,car[0],65527,313,11
44.76503359304,10.0.1.106,4000,car[0],16572,313,11
44.865762623003,10.0.1.106,4000,car[0],18154,313,11
44.975432119439,10.0.1.106,4000,car[0],65527,313,11
45.069240397702,10.0.1.106,4000,car[0],40955,313,11
45.167047472964,10.0.1.106,4000,car[0],20040,313,11
45.278189399062,10.0.1.106,4000,car[0],10605,313,11
45.378121570615,10.0.1.106,4000,car[0],65527,313,11
45.477678304687,10.0.1.106,4000,car[0],47083,313,11
45.564567935069,10.0.1.106,4000,car[0],21768,313,11
45.666978649034,10.0.1.106,4000,car[0],17929,313,11
45.772387900634,10.0.1.106,4000,car[0],889,313,11
45.862195743802,10.0.1.106,4000,car[0],14544,313,11
45.966828840684,10.0.1.106,4000,car[0],25199,313,11
46.066030681198,10.0.1.106,4000,car[0],16881,313,11
46.177771617653,10.0.1.106,4000,car[0],65527,313,11
46.269116284762,10.0.1.106,4000,car[0],44466,313,11
46.366467398803,10.0.1.106,4000,car[0],36129,313,11
46.466812352323,10.0.1.106,4000,car[0],8154,313,11
46.562007403023,10.0.1.106,4000,car[0],4958,313,11
46.662076019942,10.0.1.106,4000,car[0],5116,313,11
46.783329057396,10.0.1.106,4000,car[0],65527,313,11
46.871139640376,10.0.1.106,4000,car[0],24945,313,11
46.959963926946,10.0.1.106,4000,car[0],1416,313,11
47.065915115232,10.0.1.106,4000,car[0],12504,313,11
47.165233250029,10.0.1.106,4000,car[0],25729,313,11
47.268027355795,10.0.1.106,4000,car[0],42694,313,11
47.36932663454,10.0.1.106,4000,car[0],15470,313,11
47.465464738439,10.0.1.106,4000,car[0],24831,313,11
47.572411784197,10.0.1.106,4000,car[0],25582,313,11
47.682206066092,10.0.1.106,4000,car[0],65527,313,11
47.775826551574,10.0.1.106,4000,car[0],54519,313,11
47.870038899581,10.0.1.106,4000,car[0],22844,313,11
47.972757933797,10.0.1.106,4000,car[0],30823,313,11
48.074167949106,10.0.1.106,4000,car[0],46311,313,11
48.182585139893,10.0.1.106,4000,car[0],65527,313,11
48.261870134182,10.0.1.106,4000,car[0],1303,313,11
48.377512490584,10.0.1.106,4000,car[0],65527,313,11
48.468982385066,10.0.1.106,4000,car[0],32326,313,11
48.577918395636,10.0.1.106,4000,car[0],36889,313,11
48.661481904822,10.0.1.106,4000,car[0],5395,313,11
48.7801658534,10.0.1.106,4000,car[0],65527,313,11
48.880015661634,10.0.1.106,4000,car[0],6131,313,11
48.987737460139,10.0.1.106,4000,car[0],65527,313,11
49.084735824225,10.0.1.106,4000,car[0],65527,313,11
49.168833417576,10.0.1.106,4000,car[0],23618,313,11
49.261138505003,10.0.1.106,4000,car[0],8810,313,11
49.368583923876,10.0.1.106,4000,car[0],37732,313,11
49.471046458343,10.0.1.106,4000,car[0],566,313,11
49.578651945255,10.0.1.106,4000,car[0],65527,313,11
49.661240683005,10.0.1.106,4000,car[0],185,313,11
49.781547349208,10.0.1.106,4000,car[0],65527,313,11
49.864081635663,10.0.1.106,4000,car[0],12804,313,11
49.962130062656,10.0.1.106,4000,car[0],17530,313,11
50.069986511129,10.0.1.106,4000,car[0],38069,313,11
50.187004077208,10.0.1.106,4000,car[0],65527,313,11
50.265759720129,10.0.1.106,4000,car[0],15833,313,11
50.376972235772,10.0.1.106,4000,car[0],59158,313,11
50.464103502182,10.0.1.106,4000,car[0],1872,313,11
50.58834057688,10.0.1.106,4000,car[0],59007,313,11
50.677611262104,10.0.1.106,4000,car[0],65527,313,11
50.7633678704,10.0.1.106,4000,car[0],17283,313,11
50.867540036514,10.0.1.106,4000,car[0],23810,313,11
50.983213637337,10.0.1.106,4000,car[0],65527,313,11
51.068112491168,10.0.1.106,4000,car[0],2151,313,11
