timestamp,sinr,usedRB,sumSinr,runNumber
4.159,12.7089,73,927.748,5
4.16,13.3572,27,360.645,5
4.164,9.85969,73,719.758,5
4.169,27.2306,3,81.6917,5
4.249,11.8715,1,11.8715,5
4.255,12.7089,73,927.748,5
4.256,12.7089,73,927.748,5
4.257,12.7089,73,927.748,5
4.258,12.7089,73,927.748,5
4.259,12.7089,73,927.748,5
4.26,12.7089,73,927.748,5
4.261,12.7089,73,927.748,5
4.262,9.85969,73,719.758,5
4.263,12.7089,73,927.748,5
4.264,12.7089,73,927.748,5
4.265,12.7089,73,927.748,5
4.266,13.2531,11,145.784,5
4.267,9.85969,73,719.758,5
4.273,33.7896,3,101.369,5
4.349,11.8715,1,11.8715,5
4.355,12.7089,73,927.748,5
4.356,12.7089,73,927.748,5
4.357,12.7089,73,927.748,5
4.358,12.7089,73,927.748,5
4.359,12.7089,73,927.748,5
4.36,12.7089,73,927.748,5
4.361,9.85969,73,719.758,5
4.362,12.7089,73,927.748,5
4.363,9.85969,73,719.758,5
4.364,9.85969,73,719.758,5
4.365,9.85969,73,719.758,5
4.366,9.85969,73,719.758,5
4.367,12.7089,73,927.748,5
4.368,12.7089,73,927.748,5
4.369,12.7089,73,927.748,5
4.37,12.7089,73,927.748,5
4.371,12.726,72,916.273,5
4.374,9.85969,73,719.758,5
4.379,33.7896,3,101.369,5
4.449,11.8715,1,11.8715,5
4.455,12.7089,73,927.748,5
4.456,12.7089,73,927.748,5
4.457,12.7089,73,927.748,5
4.458,12.7089,73,927.748,5
4.459,12.7089,73,927.748,5
4.46,12.7089,73,927.748,5
4.461,9.85969,73,719.758,5
4.462,12.7089,73,927.748,5
4.463,12.7089,73,927.748,5
4.464,9.85969,73,719.758,5
4.465,12.9239,36,465.262,5
4.469,9.85969,73,719.758,5
4.475,9.85969,73,719.758,5
4.482,33.7896,3,101.369,5
4.549,11.8715,1,11.8715,5
4.555,12.7089,73,927.748,5
4.556,12.7089,73,927.748,5
4.557,12.7089,73,927.748,5
4.558,12.8004,61,780.826,5
4.571,33.7896,3,101.369,5
4.649,11.8715,1,11.8715,5
4.655,13.426,12,161.112,5
4.663,33.7896,3,101.369,5
4.749,11.8715,1,11.8715,5
4.755,12.7089,73,927.748,5
4.756,12.7089,73,927.748,5
4.757,12.7089,73,927.748,5
4.758,12.7089,73,927.748,5
4.759,12.7089,73,927.748,5
4.76,12.7089,73,927.748,5
4.761,12.7089,73,927.748,5
4.762,12.7089,73,927.748,5
4.763,12.7089,73,927.748,5
4.764,13.0813,30,392.439,5
4.765,9.85969,73,719.758,5
4.766,9.85969,73,719.758,5
4.772,9.85969,73,719.758,5
4.779,33.7896,3,101.369,5
4.849,11.8715,1,11.8715,5
4.855,12.7089,73,927.748,5
4.856,12.7089,73,927.748,5
4.857,12.7089,73,927.748,5
4.858,12.7089,73,927.748,5
4.859,12.7089,73,927.748,5
4.86,12.7089,73,927.748,5
4.861,9.85969,73,719.758,5
4.862,12.7089,73,927.748,5
4.863,12.7089,73,927.748,5
4.864,12.7089,73,927.748,5
4.865,13.1753,29,382.082,5
4.867,9.85969,73,719.758,5
4.868,9.85969,73,719.758,5
4.88,33.7896,3,101.369,5
4.949,11.8715,1,11.8715,5
4.955,12.7089,73,927.748,5
4.956,12.8701,34,437.585,5
4.961,9.85969,73,719.758,5
4.962,10.1725,34,345.865,5
4.974,33.7896,3,101.369,5
5.049,18.8298,1,18.8298,5
5.055,17.198,77,1324.25,5
5.056,17.198,77,1324.25,5
5.057,17.198,77,1324.25,5
5.058,17.198,77,1324.25,5
5.059,17.198,77,1324.25,5
5.06,17.198,77,1324.25,5
5.061,16.8579,77,1298.06,5
5.062,16.8579,77,1298.06,5
5.063,16.8579,77,1298.06,5
5.064,16.8579,77,1298.06,5
5.065,16.8579,77,1298.06,5
5.066,16.8579,77,1298.06,5
5.067,17.198,77,1324.25,5
5.068,17.198,77,1324.25,5
5.069,16.4662,42,691.579,5
5.073,16.8579,77,1298.06,5
5.074,16.8579,77,1298.06,5
5.075,16.883,42,709.084,5
5.085,42.7172,3,128.152,5
5.149,18.8298,1,18.8298,5
5.155,19.9552,69,1376.91,5
5.156,19.9552,69,1376.91,5
5.157,19.9552,69,1376.91,5
5.158,20.0394,31,621.221,5
5.167,35.8501,3,107.55,5
5.249,18.8298,1,18.8298,5
5.255,19.9552,69,1376.91,5
5.256,19.9552,69,1376.91,5
5.257,19.9552,69,1376.91,5
5.258,19.9552,69,1376.91,5
5.259,19.9552,69,1376.91,5
5.26,19.9552,69,1376.91,5
5.261,20.4805,13,266.247,5
5.271,39.4995,3,118.498,5
5.349,18.8298,1,18.8298,5
5.355,19.9552,69,1376.91,5
5.356,19.9552,69,1376.91,5
5.357,20.5229,26,533.596,5
5.361,16.7568,69,1156.22,5
5.362,16.7568,69,1156.22,5
5.369,39.4995,3,118.498,5
5.449,18.8298,1,18.8298,5
5.455,20.2529,45,911.383,5
5.46,39.4995,3,118.498,5
5.549,18.8298,1,18.8298,5
5.555,19.9552,69,1376.91,5
5.556,19.9552,69,1376.91,5
5.557,19.9552,69,1376.91,5
5.558,19.9552,69,1376.91,5
5.559,19.9552,69,1376.91,5
5.56,19.9552,69,1376.91,5
5.561,20.3843,12,244.612,5
5.565,16.7568,69,1156.22,5
5.572,39.4995,3,118.498,5
5.649,18.8298,1,18.8298,5
5.655,19.9552,69,1376.91,5
5.656,19.9552,69,1376.91,5
5.657,19.9552,69,1376.91,5
5.658,19.9552,69,1376.91,5
5.659,19.9552,69,1376.91,5
5.66,20.2114,11,222.326,5
5.662,16.7568,69,1156.22,5
5.664,16.7568,69,1156.22,5
5.67,16.7568,69,1156.22,5
5.683,39.4995,3,118.498,5
5.749,18.8298,1,18.8298,5
5.755,19.9552,69,1376.91,5
5.756,19.9552,69,1376.91,5
5.757,19.9552,69,1376.91,5
5.758,19.9552,69,1376.91,5
5.759,19.9552,69,1376.91,5
5.76,19.9552,69,1376.91,5
5.761,19.9552,69,1376.91,5
5.762,19.9552,69,1376.91,5
5.763,20.28,47,953.159,5
5.765,16.7568,69,1156.22,5
5.777,39.4995,3,118.498,5
5.849,18.8298,1,18.8298,5
5.855,19.9552,69,1376.91,5
5.856,19.9552,69,1376.91,5
5.857,19.9552,69,1376.91,5
5.858,19.9552,69,1376.91,5
5.859,19.9552,69,1376.91,5
5.86,19.9552,69,1376.91,5
5.861,19.9552,69,1376.91,5
5.862,20.0394,31,621.221,5
5.864,16.7568,69,1156.22,5
5.865,16.7568,69,1156.22,5
5.866,16.7568,69,1156.22,5
5.878,39.4995,3,118.498,5
5.949,18.8298,1,18.8298,5
5.955,19.9552,69,1376.91,5
5.956,19.9552,69,1376.91,5
5.957,19.9552,69,1376.91,5
5.958,19.9552,69,1376.91,5
5.959,19.9552,69,1376.91,5
5.96,19.9552,69,1376.91,5
5.961,19.9552,69,1376.91,5
5.962,19.9552,69,1376.91,5
5.963,20.1233,40,804.931,5
5.971,39.4995,3,118.498,5
6.049,26.6482,1,26.6482,5
6.055,25.5006,75,1912.55,5
6.056,25.5006,75,1912.55,5
6.057,25.5006,75,1912.55,5
6.058,25.5006,75,1912.55,5
6.059,25.5006,75,1912.55,5
6.06,25.5006,75,1912.55,5
6.061,24.744,75,1855.8,5
6.062,24.744,75,1855.8,5
6.063,24.744,75,1855.8,5
6.064,24.744,75,1855.8,5
6.065,24.744,75,1855.8,5
6.066,24.744,75,1855.8,5
6.067,25.9286,21,544.5,5
6.073,25.7337,21,540.407,5
6.082,29.3104,3,87.9311,5
6.149,26.69,1,26.69,5
6.155,27.2397,77,2097.46,5
6.156,27.4868,56,1539.26,5
6.163,24.9265,3,74.7794,5
6.249,26.69,1,26.69,5
6.255,27.2397,77,2097.46,5
6.256,26.6691,2,53.3381,5
6.268,33.4103,3,100.231,5
6.349,26.69,1,26.69,5
6.355,27.2397,77,2097.46,5
6.356,27.2397,77,2097.46,5
6.357,27.2397,77,2097.46,5
6.358,27.3973,67,1835.62,5
6.365,33.4103,3,100.231,5
6.449,26.69,1,26.69,5
6.455,27.2397,77,2097.46,5
6.456,27.4371,38,1042.61,5
6.471,33.4103,3,100.231,5
6.549,26.69,1,26.69,5
6.555,28.1578,26,732.104,5
6.56,33.4103,3,100.231,5
6.649,26.69,1,26.69,5
6.655,28.1004,5,140.502,5
6.664,33.4103,3,100.231,5
6.749,26.69,1,26.69,5
6.755,27.2397,77,2097.46,5
6.756,27.2397,77,2097.46,5
6.757,27.2397,77,2097.46,5
6.758,27.6961,31,858.578,5
6.763,33.4103,3,100.231,5
6.849,26.69,1,26.69,5
6.855,27.2397,77,2097.46,5
6.856,27.2397,77,2097.46,5
6.857,28.5865,21,600.316,5
6.868,33.4103,3,100.231,5
6.949,26.69,1,26.69,5
6.955,27.2397,77,2097.46,5
6.956,27.2397,77,2097.46,5
6.957,27.2397,77,2097.46,5
6.958,27.2397,77,2097.46,5
6.959,27.2397,77,2097.46,5
6.96,27.2397,77,2097.46,5
6.961,28.4377,9,255.939,5
6.963,24.7181,77,1903.29,5
6.969,24.7181,77,1903.29,5
6.976,33.4103,3,100.231,5
7.049,31.1099,1,31.1099,5
7.055,29.4993,89,2625.43,5
7.056,29.4993,89,2625.43,5
7.057,29.4993,89,2625.43,5
7.058,29.4993,89,2625.43,5
7.059,29.4993,89,2625.43,5
7.06,30.5641,26,794.666,5
7.061,29.3616,89,2613.18,5
7.062,29.3616,89,2613.18,5
7.063,29.3616,89,2613.18,5
7.064,29.3616,89,2613.18,5
7.065,29.3616,89,2613.18,5
7.073,47.0463,3,141.139,5
7.149,31.1099,1,31.1099,5
7.155,30.4122,91,2767.51,5
7.156,31.4061,22,690.935,5
7.164,49.5794,3,148.738,5
7.249,31.1099,1,31.1099,5
7.255,30.4122,91,2767.51,5
7.256,30.5105,90,2745.94,5
7.261,47.9605,3,143.882,5
7.349,31.1099,1,31.1099,5
7.355,30.4122,91,2767.51,5
7.356,30.4122,91,2767.51,5
7.357,30.4122,91,2767.51,5
7.358,30.4122,91,2767.51,5
7.359,30.4122,91,2767.51,5
7.36,32.5897,16,521.435,5
7.365,47.9605,3,143.882,5
7.449,31.1099,1,31.1099,5
7.455,30.5712,84,2567.98,5
7.466,47.9605,3,143.882,5
7.549,31.1099,1,31.1099,5
7.555,30.4122,91,2767.51,5
7.556,30.4122,91,2767.51,5
7.557,30.4122,91,2767.51,5
7.558,30.4122,91,2767.51,5
7.559,30.4122,91,2767.51,5
7.56,32.5897,16,521.435,5
7.565,47.9605,3,143.882,5
7.649,31.1099,1,31.1099,5
7.655,30.4122,91,2767.51,5
7.656,30.4122,91,2767.51,5
7.657,30.4122,91,2767.51,5
7.658,30.4919,69,2103.94,5
7.662,29.4061,91,2675.96,5
7.669,47.9605,3,143.882,5
7.749,31.1099,1,31.1099,5
7.755,30.4122,91,2767.51,5
7.756,30.4122,91,2767.51,5
7.757,30.7675,34,1046.09,5
7.771,47.9605,3,143.882,5
7.849,31.1099,1,31.1099,5
7.855,30.2454,39,1179.57,5
7.862,47.9605,3,143.882,5
7.949,31.1099,1,31.1099,5
7.955,30.4122,91,2767.51,5
7.956,30.4122,91,2767.51,5
7.957,30.4122,91,2767.51,5
7.958,30.4122,91,2767.51,5
7.959,30.4122,91,2767.51,5
7.96,32.5897,16,521.435,5
7.964,29.4061,91,2675.96,5
7.976,47.9605,3,143.882,5
8.049,26.781,1,26.781,5
8.055,24.3138,78,1896.48,5
8.056,23.9488,45,1077.7,5
8.061,24.92,78,1943.76,5
8.062,24.5818,45,1106.18,5
8.068,40.8921,3,122.676,5
8.149,26.8228,1,26.8228,5
8.155,27.3726,77,2107.69,5
8.156,27.3726,77,2107.69,5
8.157,27.3726,77,2107.69,5
8.158,27.3726,77,2107.69,5
8.159,27.3726,77,2107.69,5
8.16,28.9593,15,434.389,5
8.168,40.3677,3,121.103,5
8.249,26.8228,1,26.8228,5
8.255,27.4183,40,1096.73,5
8.269,36.7921,3,110.376,5
8.349,26.8228,1,26.8228,5
8.355,27.3726,77,2107.69,5
8.356,27.3726,77,2107.69,5
8.357,27.3726,77,2107.69,5
8.358,27.3726,77,2107.69,5
8.359,27.3726,77,2107.69,5
8.36,27.3726,77,2107.69,5
8.361,28.5705,9,257.135,5
8.369,36.7921,3,110.376,5
8.449,26.8228,1,26.8228,5
8.455,27.3726,77,2107.69,5
8.456,27.3726,77,2107.69,5
8.457,28.8133,20,576.267,5
8.477,36.7921,3,110.376,5
8.549,26.8228,1,26.8228,5
8.555,27.3726,77,2107.69,5
8.556,27.3726,77,2107.69,5
8.557,27.3726,77,2107.69,5
8.558,27.3726,77,2107.69,5
8.559,27.3726,77,2107.69,5
8.56,27.3726,77,2107.69,5
8.561,28.5705,9,257.135,5
8.573,36.7921,3,110.376,5
8.649,26.8228,1,26.8228,5
8.655,27.3726,77,2107.69,5
8.656,27.3726,77,2107.69,5
8.657,27.3726,77,2107.69,5
8.658,27.3726,77,2107.69,5
8.659,27.4823,61,1676.42,5
8.662,24.8509,77,1913.52,5
8.663,24.8509,77,1913.52,5
8.672,36.7921,3,110.376,5
8.749,26.8228,1,26.8228,5
8.755,27.3726,77,2107.69,5
8.756,27.6323,54,1492.14,5
8.761,36.7921,3,110.376,5
8.849,26.8228,1,26.8228,5
8.855,28.5705,9,257.135,5
8.864,36.7921,3,110.376,5
8.949,26.8228,1,26.8228,5
8.955,27.4839,63,1731.48,5
8.965,36.7921,3,110.376,5
9.049,20.6866,1,20.6866,5
9.055,18.6447,70,1305.13,5
9.056,18.6447,70,1305.13,5
9.057,18.6447,70,1305.13,5
9.058,18.6447,70,1305.13,5
9.059,18.6447,70,1305.13,5
9.06,18.6447,70,1305.13,5
9.061,18.5757,70,1300.3,5
9.062,18.5757,70,1300.3,5
9.063,18.5757,70,1300.3,5
9.064,18.5757,70,1300.3,5
9.065,18.5757,70,1300.3,5
9.066,18.5757,70,1300.3,5
9.067,18.6447,70,1305.13,5
9.068,18.6447,70,1305.13,5
9.069,18.3988,39,717.552,5
9.072,18.5757,70,1300.3,5
9.073,18.5757,70,1300.3,5
9.074,18.5757,70,1300.3,5
9.075,19.097,39,744.782,5
9.079,18.5757,70,1300.3,5
9.081,19.097,39,744.782,5
9.093,43.3602,3,130.08,5
9.149,20.6866,1,20.6866,5
9.155,21.2364,77,1635.2,5
9.156,21.5152,58,1247.88,5
9.161,52.0482,3,156.145,5
9.249,20.6866,1,20.6866,5
9.255,21.2364,77,1635.2,5
9.256,21.2364,77,1635.2,5
9.257,21.2364,77,1635.2,5
9.258,21.2364,77,1635.2,5
9.259,21.2364,77,1635.2,5
9.26,21.2364,77,1635.2,5
9.261,21.2364,77,1635.2,5
9.262,21.3993,60,1283.96,5
9.264,18.7148,77,1441.04,5
9.269,47.8364,3,143.509,5
9.349,20.6866,1,20.6866,5
9.355,21.2364,77,1635.2,5
9.356,21.2364,77,1635.2,5
9.357,21.2364,77,1635.2,5
9.358,21.2364,77,1635.2,5
9.359,21.2705,72,1531.47,5
9.368,47.8364,3,143.509,5
9.449,20.6866,1,20.6866,5
9.455,21.2364,77,1635.2,5
9.456,21.2364,77,1635.2,5
9.457,21.2364,77,1635.2,5
9.458,21.2364,77,1635.2,5
9.459,21.2364,77,1635.2,5
9.46,21.2364,77,1635.2,5
9.461,21.2364,77,1635.2,5
9.462,21.3993,60,1283.96,5
9.467,18.7148,77,1441.04,5
9.477,47.8364,3,143.509,5
9.549,20.6866,1,20.6866,5
9.555,21.2364,77,1635.2,5
9.556,21.2364,77,1635.2,5
9.557,21.2364,77,1635.2,5
9.558,21.2364,77,1635.2,5
9.559,21.2364,77,1635.2,5
9.56,21.2364,77,1635.2,5
9.561,21.2364,77,1635.2,5
9.562,18.7148,77,1441.04,5
9.563,18.7148,77,1441.04,5
9.564,21.3993,60,1283.96,5
9.57,47.8364,3,143.509,5
9.649,20.6866,1,20.6866,5
9.655,21.2364,77,1635.2,5
9.656,21.2364,77,1635.2,5
9.657,21.2364,77,1635.2,5
9.658,21.2364,77,1635.2,5
9.659,22.0971,5,110.486,5
9.681,47.8364,3,143.509,5
9.749,20.6866,1,20.6866,5
9.755,21.2364,77,1635.2,5
9.756,21.2364,77,1635.2,5
9.757,21.2364,77,1635.2,5
9.758,21.2364,77,1635.2,5
9.759,21.2364,77,1635.2,5
9.76,21.2364,77,1635.2,5
9.761,18.7148,77,1441.04,5
9.762,21.3781,46,983.391,5
9.768,47.8364,3,143.509,5
9.849,20.6866,1,20.6866,5
9.855,21.2364,77,1635.2,5
9.856,21.2364,77,1635.2,5
9.857,21.2364,77,1635.2,5
9.858,22.3374,13,290.386,5
9.863,47.8364,3,143.509,5
9.949,20.6866,1,20.6866,5
9.955,21.2364,77,1635.2,5
9.956,21.2364,77,1635.2,5
9.957,21.4824,33,708.919,5
9.964,47.8364,3,143.509,5
10.049,32.1252,1,32.1252,5
10.055,30.2411,90,2721.7,5
10.056,30.2411,90,2721.7,5
10.057,29.7321,44,1308.21,5
10.061,30.4268,90,2738.41,5
10.062,30.4268,90,2738.41,5
10.063,29.8677,44,1314.18,5
10.067,30.4268,90,2738.41,5
10.068,30.4268,90,2738.41,5
10.073,32.3733,3,97.12,5
10.149,32.1252,1,32.1252,5
10.155,31.4687,90,2832.18,5
10.168,41.0573,3,123.172,5
10.249,32.1252,1,32.1252,5
10.255,31.3296,92,2882.32,5
10.256,31.3296,92,2882.32,5
10.257,31.0715,55,1708.93,5
10.263,40.3047,3,120.914,5
10.349,32.1252,1,32.1252,5
10.355,31.3296,92,2882.32,5
10.356,31.3296,92,2882.32,5
10.357,31.3296,92,2882.32,5
10.358,31.3296,92,2882.32,5
10.359,31.3296,92,2882.32,5
10.36,31.9115,11,351.027,5
10.368,40.3047,3,120.914,5
10.449,32.1252,1,32.1252,5
10.455,31.3296,92,2882.32,5
10.456,31.3296,92,2882.32,5
10.457,31.3296,92,2882.32,5
10.458,32.6934,16,523.094,5
10.465,40.3047,3,120.914,5
10.549,32.1252,1,32.1252,5
10.555,31.3296,92,2882.32,5
10.556,31.3296,92,2882.32,5
10.557,31.3296,92,2882.32,5
10.558,31.3296,92,2882.32,5
10.559,31.4228,62,1948.21,5
10.564,40.3047,3,120.914,5
10.649,32.1252,1,32.1252,5
10.655,31.3296,92,2882.32,5
10.656,31.3296,92,2882.32,5
10.657,31.3296,92,2882.32,5
10.658,31.3296,92,2882.32,5
10.659,31.3296,92,2882.32,5
10.66,31.9115,11,351.027,5
10.667,40.3047,3,120.914,5
10.749,32.1252,1,32.1252,5
10.755,31.3296,92,2882.32,5
10.756,31.3296,92,2882.32,5
10.757,32.6599,9,293.939,5
10.763,40.3047,3,120.914,5
10.849,32.1252,1,32.1252,5
10.855,31.3296,92,2882.32,5
10.856,31.3296,92,2882.32,5
10.857,31.3296,92,2882.32,5
10.858,31.3296,92,2882.32,5
10.859,31.3296,92,2882.32,5
10.86,31.9115,11,351.027,5
10.866,40.3047,3,120.914,5
10.949,32.1252,1,32.1252,5
10.955,31.3296,92,2882.32,5
10.956,32.0507,28,897.42,5
10.961,40.3047,3,120.914,5
11.049,24.5624,1,24.5624,5
11.055,23.0799,83,1915.63,5
11.056,23.0799,83,1915.63,5
11.057,23.0799,83,1915.63,5
11.058,23.6788,19,449.898,5
11.061,22.697,83,1883.85,5
11.062,22.697,83,1883.85,5
11.063,22.697,83,1883.85,5
11.064,24.305,19,461.794,5
11.069,22.697,83,1883.85,5
11.078,54.2019,3,162.606,5
11.149,24.5624,1,24.5624,5
11.155,24.6916,82,2024.71,5
11.156,24.6916,82,2024.71,5
11.157,24.6621,67,1652.36,5
11.165,55.4962,3,166.489,5
11.249,24.5624,1,24.5624,5
11.255,24.6916,82,2024.71,5
11.256,24.6916,82,2024.71,5
11.257,24.6916,82,2024.71,5
11.258,26.1169,12,313.403,5
11.263,22.6349,82,1856.06,5
11.281,51.6285,3,154.885,5
11.349,24.5624,1,24.5624,5
11.355,24.6916,82,2024.71,5
11.356,24.6916,82,2024.71,5
11.357,24.8665,51,1268.19,5
11.364,51.6285,3,154.885,5
11.449,24.5624,1,24.5624,5
11.455,24.6681,43,1060.73,5
11.462,51.6285,3,154.885,5
11.549,24.5624,1,24.5624,5
11.555,24.6916,82,2024.71,5
11.556,24.6916,82,2024.71,5
11.557,24.6916,82,2024.71,5
11.558,24.6916,82,2024.71,5
11.559,24.7849,41,1016.18,5
11.564,22.6349,82,1856.06,5
11.565,22.6926,41,930.398,5
11.571,22.6926,41,930.398,5
11.576,51.6285,3,154.885,5
11.649,24.5624,1,24.5624,5
11.655,24.6916,82,2024.71,5
11.656,24.6916,82,2024.71,5
11.657,24.6916,82,2024.71,5
11.658,24.6916,82,2024.71,5
11.659,26.3101,9,236.791,5
11.677,51.6285,3,154.885,5
11.749,24.5624,1,24.5624,5
11.755,24.6916,82,2024.71,5
11.756,24.6916,82,2024.71,5
11.757,24.8182,49,1216.09,5
11.767,51.6285,3,154.885,5
11.849,24.5624,1,24.5624,5
11.855,24.6916,82,2024.71,5
11.856,24.8709,55,1367.9,5
11.861,51.6285,3,154.885,5
11.949,24.5624,1,24.5624,5
11.955,24.6612,40,986.447,5
11.96,51.6285,3,154.885,5
12.049,24.1315,1,24.1315,5
12.055,21.9855,83,1824.79,5
12.056,21.9855,83,1824.79,5
12.057,21.9855,83,1824.79,5
12.058,21.9855,83,1824.79,5
12.059,21.9855,83,1824.79,5
12.06,22.2081,11,244.289,5
12.061,22.2661,83,1848.09,5
12.062,22.2661,83,1848.09,5
12.063,22.2661,83,1848.09,5
12.064,22.2661,83,1848.09,5
12.065,22.2661,83,1848.09,5
12.066,22.0507,11,242.558,5
12.069,22.2661,83,1848.09,5
12.072,22.0507,11,242.558,5
12.078,47.1535,3,141.461,5
12.149,24.1315,1,24.1315,5
12.155,25.0342,27,675.924,5
12.168,42.497,3,127.491,5
12.249,24.1315,1,24.1315,5
12.255,24.6991,33,815.069,5
12.263,46.1125,3,138.338,5
12.349,24.1315,1,24.1315,5
12.355,24.3464,81,1972.06,5
12.356,24.3464,81,1972.06,5
12.357,24.3464,81,1972.06,5
12.358,24.3464,81,1972.06,5
12.359,24.3464,81,1972.06,5
12.36,24.3464,81,1972.06,5
12.361,25.7835,23,593.02,5
12.367,46.1125,3,138.338,5
12.449,24.1315,1,24.1315,5
12.455,24.3464,81,1972.06,5
12.456,24.3464,81,1972.06,5
12.457,24.3464,81,1972.06,5
12.458,24.3464,81,1972.06,5
12.459,24.3464,81,1972.06,5
12.46,24.3464,81,1972.06,5
12.461,24.5719,54,1326.88,5
12.466,46.1125,3,138.338,5
12.549,24.1315,1,24.1315,5
12.555,24.3464,81,1972.06,5
12.556,24.381,67,1633.53,5
12.566,46.1125,3,138.338,5
12.649,24.1315,1,24.1315,5
12.655,24.3464,81,1972.06,5
12.656,24.3464,81,1972.06,5
12.657,24.504,47,1151.69,5
12.662,46.1125,3,138.338,5
12.749,24.1315,1,24.1315,5
12.755,24.3464,81,1972.06,5
12.756,24.3464,81,1972.06,5
12.757,24.3464,81,1972.06,5
12.758,24.3464,81,1972.06,5
12.759,24.3464,81,1972.06,5
12.76,24.3464,81,1972.06,5
12.761,24.5719,54,1326.88,5
12.767,46.1125,3,138.338,5
12.849,24.1315,1,24.1315,5
12.855,24.3464,81,1972.06,5
12.856,24.3464,81,1972.06,5
12.857,24.3464,81,1972.06,5
12.858,24.4472,38,928.995,5
12.861,22.2026,81,1798.41,5
12.862,22.2026,81,1798.41,5
12.863,22.2026,81,1798.41,5
12.868,22.2026,81,1798.41,5
12.869,22.2026,81,1798.41,5
12.877,46.1125,3,138.338,5
12.949,24.1315,1,24.1315,5
12.955,25.8792,9,232.913,5
12.962,46.1125,3,138.338,5
13.049,12.8316,1,12.8316,5
13.055,12.4769,16,199.631,5
13.061,11.9602,16,191.364,5
13.073,42.2985,3,126.895,5
13.149,12.8734,1,12.8734,5
