timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
6.5580056596,6.5580056596,10.0.1.106,4000,car[0],3676,0.0000030908,0,0.000980031,34,33,5,1
6.6580020772,6.6580020772,10.0.1.106,4000,car[0],744,0.0000006732,0,0.00485134,35,34,5,1
6.7610071124,6.7610071124,10.0.1.106,4000,car[0],36509,0.0030045436,0,0.000509104,36,35,5,1
6.8600056708,6.8600056708,10.0.1.106,4000,car[0],24410,0.002003102,0,0.00663514,37,36,5,1
6.9720399756,6.9720399756,10.0.1.106,4000,car[0],65527,0.0140374068,0,0.00223785,38,37,5,1
7.068016522,7.068016522,10.0.1.106,4000,car[0],65527,0.0040139532,0,0.00300631,39,38,5,1
7.1590058108,7.1590058108,10.0.1.106,4000,car[0],15705,0.001003242,0,0.00322957,40,39,5,1
7.2590137644,7.2590137644,10.0.1.106,4000,car[0],25206,0.0010111956,0,0.00060198,41,40,5,1
7.3630054124,7.3630054124,10.0.1.106,4000,car[0],65527,0.0050028436,0,0.000795964,42,41,5,1
7.4580123788,7.4580123788,10.0.1.106,4000,car[0],11760,0.00000981,0,0.00666398,43,42,5,1
7.5630054124,7.5630054124,10.0.1.106,4000,car[0],65527,0.0050028436,0,0.000460893,44,43,5,1
7.6650323868,7.6650323868,10.0.1.106,4000,car[0],47539,0.007029818,0,0.00198156,45,44,5,1
7.7600066708,7.7600066708,10.0.1.106,4000,car[0],30037,0.002004102,0,0.00950351,46,45,5,1
7.8580071012,7.8580071012,10.0.1.106,4000,car[0],5415,0.0000045324,0,0.0026265,47,46,5,1
7.9670263972,7.9670263972,10.0.1.106,4000,car[0],65527,0.0090238284,0,0.0079046,48,47,5,1
8.0650082228,8.0650082228,10.0.1.106,4000,car[0],17114,0.001005654,0,0.00183464,49,48,5,1
8.1630045596,8.1630045596,10.0.1.106,4000,car[0],55644,0.0050019908,0,0.00395157,50,49,5,1
8.2580073076,8.2580073076,10.0.1.106,4000,car[0],5673,0.0000047388,0,0.0097925,51,50,5,1
8.364004178,8.364004178,10.0.1.106,4000,car[0],65527,0.0060016092,0,0.0035746,52,51,5,1
8.4600055548,8.4600055548,10.0.1.106,4000,car[0],24265,0.002002986,0,0.0159626,53,52,5,1
8.56400411,8.56400411,10.0.1.106,4000,car[0],65442,0.0060015412,0,0.00718866,54,53,5,1
8.6660280924,8.6660280924,10.0.1.106,4000,car[0],51303,0.0080255236,0,0.00447576,55,54,5,1
8.7590091316,8.7590091316,10.0.1.106,4000,car[0],18187,0.0010065628,0,0.000159552,56,55,5,1
8.8580033612,8.8580033612,10.0.1.106,4000,car[0],1279,0.0000011012,0,0.00427012,57,56,5,1
8.9580099084,8.9580099084,10.0.1.106,4000,car[0],8798,0.0000073396,0,0.00556698,58,57,5,1
9.0840066468,9.0840066468,10.0.1.106,4000,car[0],65527,0.020004078,0,0.00778746,59,58,5,1
9.1590087236,9.1590087236,10.0.1.106,4000,car[0],14768,0.0010061548,0,0.000519896,60,59,5,1
9.2670362724,9.2670362724,10.0.1.106,4000,car[0],65527,0.0090337036,0,7.55518e-05,61,60,5,1
9.3620101356,9.3620101356,10.0.1.106,4000,car[0],41579,0.0040075668,0,0.00461802,62,61,5,1
9.4700152876,9.4700152876,10.0.1.106,4000,car[0],65527,0.0120127188,0,0.00565069,63,62,5,1
9.5670091156,9.5670091156,10.0.1.106,4000,car[0],65527,0.0090065468,0,0.0017484,64,63,5,1
9.6620040652,9.6620040652,10.0.1.106,4000,car[0],34306,0.0040014964,0,0.0172708,65,64,5,1
9.7650069588,9.7650069588,10.0.1.106,4000,car[0],55557,0.00100439,0,0.00129065,66,65,5,1
9.8610038996,9.8610038996,10.0.1.106,4000,car[0],26699,0.0030013308,0,0.000986817,67,66,5,1
9.9600061164,9.9600061164,10.0.1.106,4000,car[0],20527,0.0020035476,0,0.0024374,68,67,5,1
10.071018778,10.071018778,10.0.1.106,4000,car[0],31221,0.0010162092,0,0.000166306,69,68,5,1
10.1580130948,10.1580130948,10.0.1.106,4000,car[0],12592,0.000010526,0,0.0088361,70,69,5,1
10.2600093564,10.2600093564,10.0.1.106,4000,car[0],33268,0.0020067876,0,0.00144875,71,70,5,1
10.363004178,10.363004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.0030895,72,71,5,1
10.461004334,10.461004334,10.0.1.106,4000,car[0],40562,0.0030017652,0,0.0020377,73,72,5,1
10.562010534,10.562010534,10.0.1.106,4000,car[0],59837,0.0040079652,0,0.000973559,74,73,5,1
10.663004178,10.663004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00285368,75,74,5,1
10.7600040332,10.7600040332,10.0.1.106,4000,car[0],26866,0.0020014644,0,0.00180673,76,75,5,1
10.863004178,10.863004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00110376,77,76,5,1
10.9590066716,10.9590066716,10.0.1.106,4000,car[0],16718,0.0010041028,0,0.000896792,78,77,5,1
11.072013738,11.072013738,10.0.1.106,4000,car[0],32573,0.0080111692,0,0.00487896,79,78,5,1
11.1600099932,11.1600099932,10.0.1.106,4000,car[0],28110,0.0020074244,0,0.00312052,80,79,5,1
11.2660126372,11.2660126372,10.0.1.106,4000,car[0],31260,0.0080100684,0,0.0136273,81,80,5,1
11.3600083364,11.3600083364,10.0.1.106,4000,car[0],26136,0.0020057676,0,0.00295755,82,81,5,1
11.4580069284,11.4580069284,10.0.1.106,4000,car[0],5199,0.0000043596,0,0.00221524,83,82,5,1
11.5740078548,11.5740078548,10.0.1.106,4000,car[0],44774,0.016005286,0,0.000493158,84,83,5,1
11.6620046276,11.6620046276,10.0.1.106,4000,car[0],40929,0.0040020588,0,0.0129952,85,84,5,1
11.7600080844,11.7600080844,10.0.1.106,4000,car[0],25821,0.0020055156,0,0.00542581,86,85,5,1
11.859009042,11.859009042,10.0.1.106,4000,car[0],16595,0.0010064732,0,0.000864001,87,86,5,1
11.958006678,11.958006678,10.0.1.106,4000,car[0],4886,0.0000041092,0,4.71404e-05,88,87,5,1
12.0750036228,12.0750036228,10.0.1.106,4000,car[0],51708,0.011001054,0,0.00156817,89,88,5,1
12.1580053476,12.1580053476,10.0.1.106,4000,car[0],3286,0.0000027788,0,0.00856762,90,89,5,1
12.258005958,12.258005958,10.0.1.106,4000,car[0],4049,0.0000033892,0,0.0034477,91,90,5,1
12.3640059412,12.3640059412,10.0.1.106,4000,car[0],61748,0.0060033724,0,0.00128156,92,91,5,1
12.4640091156,12.4640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.000548106,93,92,5,1
12.5590102188,12.5590102188,10.0.1.106,4000,car[0],18003,0.00100765,0,0.00501703,94,93,5,1
12.6600077452,12.6600077452,10.0.1.106,4000,car[0],25397,0.0020051764,0,0.000394313,95,94,5,1
12.7640091156,12.7640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.00149403,96,95,5,1
12.8720149836,12.8720149836,10.0.1.106,4000,car[0],34067,0.0080124148,0,0.00358825,97,96,5,1
12.9580029076,12.9580029076,10.0.1.106,4000,car[0],1090,0.00000095,0,0.00205504,98,97,5,1
13.0640032724,13.0640032724,10.0.1.106,4000,car[0],1242,0.0000010716,0,0.00741611,99,98,5,1
13.1650066236,13.1650066236,10.0.1.106,4000,car[0],44778,0.0070040548,0,0.00176759,100,99,5,1
13.2580040132,13.2580040132,10.0.1.106,4000,car[0],1681,0.0000014444,0,0.00100176,101,100,5,1
13.3700224428,13.3700224428,10.0.1.106,4000,car[0],23773,0.000019874,0,0.000504543,102,101,5,1
13.4580020004,13.4580020004,10.0.1.106,4000,car[0],712,0.0000006476,0,0.0129528,103,102,5,1
13.564024514,13.564024514,10.0.1.106,4000,car[0],26299,0.0000219452,0,0.00578464,104,103,5,1
13.6650249276,13.6650249276,10.0.1.106,4000,car[0],31193,0.0010223588,0,0.00861309,105,104,5,1
13.7690070644,13.7690070644,10.0.1.106,4000,car[0],33489,0.0110044956,0,0.0131454,106,105,5,1
13.8710054124,13.8710054124,10.0.1.106,4000,car[0],65527,0.0070028436,0,0.00192275,107,106,5,1
13.9710054124,13.9710054124,10.0.1.106,4000,car[0],65527,0.0130028436,0,0.00787462,108,107,5,1
14.0700137476,14.0700137476,10.0.1.106,4000,car[0],13345,0.0000111788,0,0.00366216,109,108,5,1
14.1820078812,14.1820078812,10.0.1.106,4000,car[0],65527,0.0240053124,0,0.00317456,110,109,5,1
14.2600048972,14.2600048972,10.0.1.106,4000,car[0],14626,0.0020023284,0,0.000303267,111,110,5,1
14.3710170916,14.3710170916,10.0.1.106,4000,car[0],23319,0.0070145228,0,0.00641466,112,111,5,1
14.4690086852,14.4690086852,10.0.1.106,4000,car[0],36932,0.0110061164,0,0.00134542,113,112,5,1
14.5700110468,14.5700110468,10.0.1.106,4000,car[0],45678,0.012008478,0,0.00910149,114,113,5,1
14.65900607,14.65900607,10.0.1.106,4000,car[0],10109,0.0010035012,0,0.00498635,115,114,5,1
14.7770523196,14.7770523196,10.0.1.106,4000,car[0],65527,0.0190497508,0,0.0024091,116,115,5,1
14.8620063268,14.8620063268,10.0.1.106,4000,car[0],28127,0.004003758,0,0.0109177,117,116,5,1
14.9810052316,14.9810052316,10.0.1.106,4000,car[0],56421,0.0230026628,0,0.00214714,118,117,5,1
15.0820177564,15.0820177564,10.0.1.106,4000,car[0],65527,0.0180151876,0,0.00574182,119,118,5,1
15.1700049948,15.1700049948,10.0.1.106,4000,car[0],2908,0.000002426,0,0.000342,120,119,5,1
15.2580052428,15.2580052428,10.0.1.106,4000,car[0],3155,0.000002674,0,0.00447235,121,120,5,1
15.360003498,15.360003498,10.0.1.106,4000,car[0],16136,0.0020009292,0,0.000196072,122,121,5,1
15.4620080764,15.4620080764,10.0.1.106,4000,car[0],36171,0.0040055076,0,0.00130878,123,122,5,1
15.5660066468,15.5660066468,10.0.1.106,4000,car[0],65527,0.008004078,0,0.00500543,124,123,5,1
15.668016258,15.668016258,10.0.1.106,4000,car[0],45957,0.0100136892,0,0.0153042,125,124,5,1
15.7630046396,15.7630046396,10.0.1.106,4000,car[0],39464,0.0050020708,0,0.00279524,126,125,5,1
15.8640090164,15.8640090164,10.0.1.106,4000,car[0],7683,0.0000064476,0,0.00406951,127,126,5,1
15.9650050028,15.9650050028,10.0.1.106,4000,car[0],56197,0.007002434,0,0.00268154,128,127,5,1
16.0650093172,16.0650093172,10.0.1.106,4000,car[0],16939,0.0010067484,0,0.005267,129,128,5,1
16.1590064268,16.1590064268,10.0.1.106,4000,car[0],14932,0.001003858,0,0.000652414,130,129,5,1
16.26000413,16.26000413,10.0.1.106,4000,car[0],22547,0.0020015612,0,2.91034e-07,131,130,5,1
16.364004178,16.364004178,10.0.1.106,4000,car[0],65527,0.0060016092,0,0.00311797,132,131,5,1
16.464004178,16.464004178,10.0.1.106,4000,car[0],65527,0.0060016092,0,0.0025369,133,132,5,1
16.5620060748,16.5620060748,10.0.1.106,4000,car[0],47115,0.004003506,0,0.00388352,134,133,5,1
16.6580087092,16.6580087092,10.0.1.106,4000,car[0],7359,0.0000061404,0,0.00414035,135,134,5,1
16.7620085188,16.7620085188,10.0.1.106,4000,car[0],50044,0.00400595,0,0.0122299,136,135,5,1
16.8610105572,16.8610105572,10.0.1.106,4000,car[0],40626,0.0030079884,0,0.00349485,137,136,5,1
16.9580026748,16.9580026748,10.0.1.106,4000,car[0],993,0.0000008724,0,0.00189686,138,137,5,1
17.0670251628,17.0670251628,10.0.1.106,4000,car[0],65527,0.003022594,0,0.00883242,139,138,5,1
17.1590135764,17.1590135764,10.0.1.106,4000,car[0],26514,0.0010110076,0,0.00508328,140,139,5,1
17.2600115188,17.2600115188,10.0.1.106,4000,car[0],35845,0.00200895,0,0.000764253,141,140,5,1
17.3590065076,17.3590065076,10.0.1.106,4000,car[0],17993,0.0010039388,0,0.00302775,142,141,5,1
17.4580106772,17.4580106772,10.0.1.106,4000,car[0],9696,0.0000081084,0,0.00383415,143,142,5,1
17.5580090196,17.5580090196,10.0.1.106,4000,car[0],7687,0.0000064508,0,0.000745458,144,143,5,1
17.658009854,17.658009854,10.0.1.106,4000,car[0],8730,0.0000072852,0,0.00247411,145,144,5,1
17.7620140532,17.7620140532,10.0.1.106,4000,car[0],65527,0.0040114844,0,0.00300179,146,145,5,1
17.8620140532,17.8620140532,10.0.1.106,4000,car[0],65527,0.0040114844,0,0.00303672,147,146,5,1
17.9580080548,17.9580080548,10.0.1.106,4000,car[0],6544,0.000005486,0,0.0122026,148,147,5,1
18.0640044108,18.0640044108,10.0.1.106,4000,car[0],2178,0.000001842,0,0.000580401,149,148,5,1
18.158005398,18.158005398,10.0.1.106,4000,car[0],3349,0.0000028292,0,0.00486724,150,149,5,1
18.2600057116,18.2600057116,10.0.1.106,4000,car[0],9661,0.0020031428,0,0.00424976,151,150,5,1
18.38701089,18.38701089,10.0.1.106,4000,car[0],64722,0.0290083212,0,0.0014748,152,151,5,1
18.4740106924,18.4740106924,10.0.1.106,4000,car[0],43755,0.0160081236,0,0.000554548,153,152,5,1
18.5640052276,18.5640052276,10.0.1.106,4000,car[0],3136,0.0000026588,0,0.00500152,154,153,5,1
18.68100387,18.68100387,10.0.1.106,4000,car[0],56262,0.0230013012,0,0.000355131,155,154,5,1
18.7620056252,18.7620056252,10.0.1.106,4000,car[0],16953,0.0040030564,0,0.0122192,156,155,5,1
18.881016522,18.881016522,10.0.1.106,4000,car[0],65527,0.0170139532,0,0.00184144,157,156,5,1
18.9580052772,18.9580052772,10.0.1.106,4000,car[0],3198,0.0000027084,0,0.00810982,158,157,5,1
19.073014794,19.073014794,10.0.1.106,4000,car[0],39813,0.0090122252,0,0.00636743,159,158,5,1
19.161010162,19.161010162,10.0.1.106,4000,car[0],34212,0.0030075932,0,0.000817101,160,159,5,1
19.2660365516,19.2660365516,10.0.1.106,4000,car[0],56996,0.0020339828,0,0.002722,161,160,5,1
19.358003438,19.358003438,10.0.1.106,4000,car[0],1311,0.0000011268,0,0.00239762,162,161,5,1
19.4640126108,19.4640126108,10.0.1.106,4000,car[0],11987,0.000010042,0,0.0160323,163,162,5,1
19.5700187916,19.5700187916,10.0.1.106,4000,car[0],19398,0.0000162228,0,0.00863564,164,163,5,1
19.6590060876,19.6590060876,10.0.1.106,4000,car[0],11611,0.0010035188,0,0.001962,165,164,5,1
19.7710140532,19.7710140532,10.0.1.106,4000,car[0],65527,0.0010114844,0,8.73248e-05,166,165,5,1
19.874028866,19.874028866,10.0.1.106,4000,car[0],65527,0.0160262972,0,0.000174148,167,166,5,1
19.95800671,19.95800671,10.0.1.106,4000,car[0],4926,0.0000041412,0,0.0123721,168,167,5,1
20.0750091156,20.0750091156,10.0.1.106,4000,car[0],65527,0.0110065468,0,0.00198224,169,168,5,1
20.1600119476,20.1600119476,10.0.1.106,4000,car[0],34901,0.0020093788,0,0.00809923,170,169,5,1
20.2680177564,20.2680177564,10.0.1.106,4000,car[0],65527,0.0100151876,0,0.00223546,171,170,5,1
20.358005702,20.358005702,10.0.1.106,4000,car[0],3729,0.0000031332,0,0.00503704,172,171,5,1
20.4580010716,20.4580010716,10.0.1.106,4000,car[0],325,0.000000338,0,0.00165927,173,172,5,1
20.5590076652,20.5590076652,10.0.1.106,4000,car[0],17897,0.0010050964,0,0.000654597,174,173,5,1
20.6590083172,20.6590083172,10.0.1.106,4000,car[0],18712,0.0010057484,0,0.0104391,175,174,5,1
20.7620079268,20.7620079268,10.0.1.106,4000,car[0],53744,0.004005358,0,0.000689634,176,175,5,1
20.859006682,20.859006682,10.0.1.106,4000,car[0],16731,0.0010041132,0,0.00183007,177,176,5,1
20.9590080172,20.9590080172,10.0.1.106,4000,car[0],18337,0.0010054484,0,0.007502,178,177,5,1
21.0640024324,21.0640024324,10.0.1.106,4000,car[0],892,0.0000007916,0,0.0016264,179,178,5,1
21.1650042244,21.1650042244,10.0.1.106,4000,car[0],58185,0.0010016556,0,0.00105815,180,179,5,1
21.258007078,21.258007078,10.0.1.106,4000,car[0],5386,0.0000045092,0,0.00735851,181,180,5,1
21.35800081,21.35800081,10.0.1.106,4000,car[0],216,0.0000002508,0,0.00394274,182,181,5,1
21.463008914,21.463008914,10.0.1.106,4000,car[0],54915,0.0050063452,0,0.000535198,183,182,5,1
21.5660125476,21.5660125476,10.0.1.106,4000,car[0],31148,0.0080099788,0,0.00287739,184,183,5,1
21.6670338036,21.6670338036,10.0.1.106,4000,car[0],65527,0.0090312348,0,0.0141427,185,184,5,1
21.76401035,21.76401035,10.0.1.106,4000,car[0],65527,0.0060077812,0,0.00292279,186,185,5,1
21.8610031236,21.8610031236,10.0.1.106,4000,car[0],29300,0.0030005548,0,0.0066585,187,186,5,1
21.965012494,21.965012494,10.0.1.106,4000,car[0],20721,0.0070099252,0,0.00204847,188,187,5,1
22.0720102316,22.0720102316,10.0.1.106,4000,car[0],28379,0.0080076628,0,0.00173366,189,188,5,1
22.1590103044,22.1590103044,10.0.1.106,4000,car[0],18110,0.0010077356,0,0.00432901,190,189,5,1
22.2580084684,22.2580084684,10.0.1.106,4000,car[0],7061,0.0000058996,0,0.00376408,191,190,5,1
22.3600086108,22.3600086108,10.0.1.106,4000,car[0],24999,0.002006042,0,0.011162,192,191,5,1
22.4590069252,22.4590069252,10.0.1.106,4000,car[0],14075,0.0010043564,0,0.00915339,193,192,5,1
22.5610062596,22.5610062596,10.0.1.106,4000,car[0],32531,0.0030036908,0,0.00340539,194,193,5,1
22.658010202,22.658010202,10.0.1.106,4000,car[0],9102,0.0000076332,0,0.00544472,195,194,5,1
22.7590081932,22.7590081932,10.0.1.106,4000,car[0],15597,0.0010056244,0,0.000347039,196,195,5,1
22.859009482,22.859009482,10.0.1.106,4000,car[0],17145,0.0010069132,0,0.00165191,197,196,5,1
22.958008806,22.958008806,10.0.1.106,4000,car[0],7420,0.0000062372,0,0.00188746,198,197,5,1
23.0670239284,23.0670239284,10.0.1.106,4000,car[0],65527,0.0030213596,0,0.00712585,199,198,5,1
23.1620110436,23.1620110436,10.0.1.106,4000,car[0],63434,0.0040084748,0,0.00655991,200,199,5,1
23.2620128188,23.2620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00160334,201,200,5,1
23.3590106428,23.3590106428,10.0.1.106,4000,car[0],22973,0.001008074,0,0.0105649,202,201,5,1
23.4600041604,23.4600041604,10.0.1.106,4000,car[0],28505,0.0020015916,0,0.00744803,203,202,5,1
23.5590029676,23.5590029676,10.0.1.106,4000,car[0],14435,0.0010003988,0,0.00169306,204,203,5,1
23.6590113188,23.6590113188,10.0.1.106,4000,car[0],23755,0.00100875,0,0.00365413,205,204,5,1
23.7590132868,23.7590132868,10.0.1.106,4000,car[0],26152,0.001010718,0,9.95534e-05,206,205,5,1
23.8580027948,23.8580027948,10.0.1.106,4000,car[0],1043,0.0000009124,0,0.0022215,207,206,5,1
23.9590133244,23.9590133244,10.0.1.106,4000,car[0],26199,0.0010107556,0,0.00515197,208,207,5,1
24.071047382,24.071047382,10.0.1.106,4000,car[0],65527,0.0070448132,0,0.00638418,209,208,5,1
24.1580072116,24.1580072116,10.0.1.106,4000,car[0],5553,0.0000046428,0,0.000669789,210,209,5,1
24.2620036348,24.2620036348,10.0.1.106,4000,car[0],54673,0.004001066,0,0.002259,211,210,5,1
24.3590101604,24.3590101604,10.0.1.106,4000,car[0],22370,0.0010075916,0,0.000241563,212,211,5,1
24.459012966,24.459012966,10.0.1.106,4000,car[0],25751,0.0010103972,0,0.00253651,213,212,5,1
24.5590061412,24.5590061412,10.0.1.106,4000,car[0],17598,0.0010035724,0,0.0011203,214,213,5,1
24.6620128188,24.6620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.0016048,215,214,5,1
24.7620128188,24.7620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.000789259,216,215,5,1
24.8600013476,24.8600013476,10.0.1.106,4000,car[0],27080,0.0019987788,0,0.0110581,217,216,5,1
24.9590127188,24.9590127188,10.0.1.106,4000,car[0],25442,0.00101015,0,0.00265303,218,217,5,1
25.0660074052,25.0660074052,10.0.1.106,4000,car[0],17635,0.0020048364,0,0.00105466,219,218,5,1
25.1580040716,25.1580040716,10.0.1.106,4000,car[0],1754,0.0000015028,0,0.000645424,220,219,5,1
25.2710523196,25.2710523196,10.0.1.106,4000,car[0],65527,0.0130497508,0,0.00121506,221,220,5,1
25.3690043884,25.3690043884,10.0.1.106,4000,car[0],55430,0.0110018196,0,0.00240364,222,221,5,1
25.4650313052,25.4650313052,10.0.1.106,4000,car[0],40330,0.0070287364,0,0.00537253,223,222,5,1
25.5580057284,25.5580057284,10.0.1.106,4000,car[0],3762,0.0000031596,0,0.00162846,224,223,5,1
25.6680078812,25.6680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00665885,225,224,5,1
25.758006742,25.758006742,10.0.1.106,4000,car[0],4966,0.0000041732,0,0.000897286,226,225,5,1
25.8830177828,25.8830177828,10.0.1.106,4000,car[0],53720,0.019015214,0,0.00256538,227,226,5,1
25.9700276316,25.9700276316,10.0.1.106,4000,car[0],65527,0.0120250628,0,0.00862028,228,227,5,1
26.0640030276,26.0640030276,10.0.1.106,4000,car[0],1140,0.00000099,0,0.000290414,229,228,5,1
26.1680167348,26.1680167348,10.0.1.106,4000,car[0],46553,0.010014166,0,0.000207314,230,229,5,1
26.2590055868,26.2590055868,10.0.1.106,4000,car[0],10985,0.001003018,0,3.25753e-05,231,230,5,1
26.37500985,26.37500985,10.0.1.106,4000,car[0],45725,0.0170072812,0,0.00721328,232,231,5,1
26.4660078812,26.4660078812,10.0.1.106,4000,car[0],65527,0.0080053124,0,0.00760189,233,232,5,1
26.5610043556,26.5610043556,10.0.1.106,4000,car[0],24309,0.0030017868,0,0.0060114,234,233,5,1
26.6700202252,26.6700202252,10.0.1.106,4000,car[0],65527,0.0120176564,0,0.000220048,235,234,5,1
26.7580080004,26.7580080004,10.0.1.106,4000,car[0],6476,0.0000054316,0,0.00162316,236,235,5,1
26.8620065012,26.8620065012,10.0.1.106,4000,car[0],34265,0.0040039324,0,0.0029827,237,236,5,1
26.9630035628,26.9630035628,10.0.1.106,4000,car[0],38363,0.005000994,0,0.000922202,238,237,5,1
27.0660062596,27.0660062596,10.0.1.106,4000,car[0],19211,0.0020036908,0,0.00351776,239,238,5,1
27.16100529,27.16100529,10.0.1.106,4000,car[0],26894,0.0030027212,0,0.00325562,240,239,5,1
27.2720449132,27.2720449132,10.0.1.106,4000,car[0],65527,0.0140423444,0,0.00361512,241,240,5,1
27.3610062068,27.3610062068,10.0.1.106,4000,car[0],28040,0.003003638,0,0.00105176,242,241,5,1
27.466004178,27.466004178,10.0.1.106,4000,car[0],65527,0.0080016092,0,0.00140019,243,242,5,1
27.5700138452,27.5700138452,10.0.1.106,4000,car[0],13467,0.0000112764,0,0.00128018,244,243,5,1
27.6630070692,27.6630070692,10.0.1.106,4000,car[0],45335,0.0050045004,0,0.00169592,245,244,5,1
27.7600046476,27.7600046476,10.0.1.106,4000,car[0],17274,0.0020020788,0,0.000241697,246,245,5,1
27.8650272092,27.8650272092,10.0.1.106,4000,car[0],36942,0.0070246404,0,0.00103081,247,246,5,1
27.95800449,27.95800449,10.0.1.106,4000,car[0],2277,0.0000019212,0,0.00214043,248,247,5,1
28.0700082572,28.0700082572,10.0.1.106,4000,car[0],6797,0.0000056884,0,7.58265e-05,249,248,5,1
28.1640091156,28.1640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.000308612,250,249,5,1
28.2640091156,28.2640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.0113601,251,250,5,1
28.3700128668,28.3700128668,10.0.1.106,4000,car[0],12307,0.000010298,0,0.00476682,252,251,5,1
28.4580023268,28.4580023268,10.0.1.106,4000,car[0],848,0.0000007564,0,0.000546731,253,252,5,1
28.5580088004,28.5580088004,10.0.1.106,4000,car[0],7413,0.0000062316,0,0.00167152,254,253,5,1
