timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.27,1,0.004069380286,car[0],8.36433,560720450#2,teleoperated_driving,4000,15652,pong,0,mobility->position,5,(550, 1226, 0) m
3.366,2,0.004894847597,car[0],8.36433,560720450#2,teleoperated_driving,4000,15653,pong,0,mobility->position,5,(550, 1226, 0) m
3.477,3,0.004452111429,car[0],8.36433,560720450#2,teleoperated_driving,4000,15654,pong,0,mobility->position,5,(550, 1226, 0) m
3.569,4,0.004968787224,car[0],8.36433,560720450#2,teleoperated_driving,4000,15655,pong,0,mobility->position,5,(550, 1226, 0) m
3.681,5,0.004018991319,car[0],8.36433,560720450#2,teleoperated_driving,4000,15656,pong,0,mobility->position,5,(550, 1226, 0) m
3.768,6,0.004981703742,car[0],8.36433,560720450#2,teleoperated_driving,4000,15657,pong,0,mobility->position,5,(550, 1226, 0) m
3.883,7,0.004511730848,car[0],8.36433,560720450#2,teleoperated_driving,4000,15658,pong,0,mobility->position,5,(550, 1226, 0) m
3.97,8,0.00446975399,car[0],8.36433,560720450#2,teleoperated_driving,4000,15659,pong,0,mobility->position,5,(550, 1226, 0) m
4.101,9,0.004024539835,car[0],8.33366,560720450#2,teleoperated_driving,4000,15660,pong,0,mobility->position,5,(554.039, 1219.1, 0) m
4.172,10,0.004006691823,car[0],8.33366,560720450#2,teleoperated_driving,4000,15661,pong,0,mobility->position,5,(554.039, 1219.1, 0) m
4.276,11,0.004715672964,car[0],8.33366,560720450#2,teleoperated_driving,4000,15662,pong,0,mobility->position,5,(554.039, 1219.1, 0) m
4.382,12,0.004614306508,car[0],8.33366,560720450#2,teleoperated_driving,4000,15663,pong,0,mobility->position,5,(554.039, 1219.1, 0) m
4.485,13,0.004437401544,car[0],8.33366,560720450#2,teleoperated_driving,4000,15664,pong,0,mobility->position,5,(554.039, 1219.1, 0) m
