timestamp,sinr,usedRB,sumSinr,runNumber
5.749,18.1176,1,18.1176,8
5.755,18.4103,117,2154,8
5.756,20.1669,18,363.005,8
5.761,15.9714,117,1868.65,8
5.766,28.1613,3,84.484,8
5.849,18.1176,1,18.1176,8
5.855,18.4481,111,2047.74,8
5.861,28.1613,3,84.484,8
5.949,18.1176,1,18.1176,8
5.955,19.5855,26,509.222,8
5.962,28.1613,3,84.484,8
6.049,14.3324,1,14.3324,8
6.055,12.8351,116,1488.87,8
6.056,12.8351,116,1488.87,8
6.057,12.8351,116,1488.87,8
6.058,12.8351,116,1488.87,8
6.059,12.8351,116,1488.87,8
6.06,12.8351,116,1488.87,8
6.061,12.2538,116,1421.44,8
6.062,12.2538,116,1421.44,8
6.063,12.2538,116,1421.44,8
6.064,12.2538,116,1421.44,8
6.065,12.2538,116,1421.44,8
6.066,12.2538,116,1421.44,8
6.067,12.2538,116,1421.44,8
6.068,12.8351,116,1488.87,8
6.069,13.0144,25,325.361,8
6.072,12.2538,116,1421.44,8
6.074,12.2538,116,1421.44,8
6.075,13.4526,25,336.315,8
6.081,31.1141,3,93.3423,8
6.149,14.3324,1,14.3324,8
6.155,15.2705,75,1145.28,8
6.161,12.3864,75,928.982,8
6.17,33.4177,3,100.253,8
6.249,14.3324,1,14.3324,8
6.255,15.1316,106,1603.95,8
6.256,15.1316,106,1603.95,8
6.257,15.1316,106,1603.95,8
6.258,15.1316,106,1603.95,8
6.259,15.1316,106,1603.95,8
6.26,15.1316,106,1603.95,8
6.261,15.1316,106,1603.95,8
6.262,15.9831,13,207.781,8
6.263,12.3374,106,1307.76,8
6.265,12.3374,106,1307.76,8
6.272,30.7525,3,92.2574,8
6.349,14.3324,1,14.3324,8
6.355,15.7492,42,661.465,8
6.36,30.7525,3,92.2574,8
6.449,14.3324,1,14.3324,8
6.455,15.1316,106,1603.95,8
6.456,15.6951,53,831.843,8
6.462,30.7525,3,92.2574,8
6.549,14.3324,1,14.3324,8
6.555,15.1316,106,1603.95,8
6.556,15.1316,106,1603.95,8
6.557,15.1316,106,1603.95,8
6.558,15.1316,106,1603.95,8
6.559,15.1316,106,1603.95,8
6.56,15.1316,106,1603.95,8
6.561,12.3374,106,1307.76,8
6.562,15.5457,55,855.016,8
6.564,12.3374,106,1307.76,8
6.567,12.3374,106,1307.76,8
6.57,12.3374,106,1307.76,8
6.578,30.7525,3,92.2574,8
6.649,14.3324,1,14.3324,8
6.655,15.1316,106,1603.95,8
6.656,15.528,57,885.097,8
6.662,30.7525,3,92.2574,8
6.749,14.3324,1,14.3324,8
6.755,15.1316,106,1603.95,8
6.756,15.1316,106,1603.95,8
6.757,15.1316,106,1603.95,8
6.758,15.1316,106,1603.95,8
6.759,15.1316,106,1603.95,8
6.76,15.1316,106,1603.95,8
6.761,12.3374,106,1307.76,8
6.762,15.1316,106,1603.95,8
6.763,15.9831,13,207.781,8
6.776,30.7525,3,92.2574,8
6.849,14.3324,1,14.3324,8
6.855,15.1316,106,1603.95,8
6.856,15.1316,106,1603.95,8
6.857,15.1316,106,1603.95,8
6.858,15.1316,106,1603.95,8
6.859,15.7274,51,802.097,8
6.865,30.7525,3,92.2574,8
6.949,14.3324,1,14.3324,8
6.955,15.1316,106,1603.95,8
6.956,15.1316,106,1603.95,8
6.957,15.1316,106,1603.95,8
6.958,15.1316,106,1603.95,8
6.959,15.1316,106,1603.95,8
6.96,15.1316,106,1603.95,8
6.961,15.1316,106,1603.95,8
6.962,15.9831,13,207.781,8
6.965,12.3374,106,1307.76,8
6.974,30.7525,3,92.2574,8
7.049,13.9531,1,13.9531,8
7.055,11.8336,124,1467.37,8
7.056,11.8336,124,1467.37,8
7.057,10.9233,40,436.933,8
7.061,11.9521,124,1482.06,8
7.062,11.9521,124,1482.06,8
7.063,12.2205,40,488.822,8
7.071,31.5252,3,94.5756,8
7.149,13.9531,1,13.9531,8
7.155,15.8519,19,301.186,8
7.161,31.6806,3,95.0418,8
7.249,13.9531,1,13.9531,8
7.255,14.7524,106,1563.75,8
7.256,14.7524,106,1563.75,8
7.257,14.7524,106,1563.75,8
7.258,14.7524,106,1563.75,8
7.259,14.7524,106,1563.75,8
7.26,14.7524,106,1563.75,8
7.261,11.9581,106,1267.56,8
7.262,14.7524,106,1563.75,8
7.263,11.9581,106,1267.56,8
7.264,11.9581,106,1267.56,8
7.265,11.9581,106,1267.56,8
7.266,11.9581,106,1267.56,8
7.267,15.6039,13,202.851,8
7.27,11.9581,106,1267.56,8
7.279,32.9348,3,98.8045,8
7.349,13.9531,1,13.9531,8
7.355,14.7524,106,1563.75,8
7.356,14.7524,106,1563.75,8
7.357,14.7524,106,1563.75,8
7.358,14.8684,85,1263.81,8
7.361,11.9581,106,1267.56,8
7.362,11.9581,106,1267.56,8
7.363,11.9581,106,1267.56,8
7.369,32.9348,3,98.8045,8
7.449,13.9531,1,13.9531,8
7.455,14.7524,106,1563.75,8
7.456,14.7524,106,1563.75,8
7.457,14.7524,106,1563.75,8
7.458,14.7524,106,1563.75,8
7.459,14.7524,106,1563.75,8
7.46,14.7524,106,1563.75,8
7.461,14.7524,106,1563.75,8
7.462,11.9581,106,1267.56,8
7.463,15.6039,13,202.851,8
7.467,11.9581,106,1267.56,8
7.473,11.9581,106,1267.56,8
7.485,32.9348,3,98.8045,8
7.549,13.9531,1,13.9531,8
7.555,15.1646,61,925.04,8
7.561,11.6778,61,712.348,8
7.567,11.6778,61,712.348,8
7.574,32.9348,3,98.8045,8
7.649,13.9531,1,13.9531,8
7.655,14.7524,106,1563.75,8
7.656,14.7524,106,1563.75,8
7.657,14.7524,106,1563.75,8
7.658,14.7524,106,1563.75,8
7.659,14.7524,106,1563.75,8
7.66,14.7524,106,1563.75,8
7.661,14.7524,106,1563.75,8
7.662,11.9581,106,1267.56,8
7.663,11.9581,106,1267.56,8
7.664,11.9581,106,1267.56,8
7.665,15.6039,13,202.851,8
7.666,11.9581,106,1267.56,8
7.672,11.9581,106,1267.56,8
7.68,32.9348,3,98.8045,8
7.749,13.9531,1,13.9531,8
7.755,14.7524,106,1563.75,8
7.756,14.7524,106,1563.75,8
7.757,14.7524,106,1563.75,8
7.758,14.7524,106,1563.75,8
7.759,14.7524,106,1563.75,8
7.76,14.7524,106,1563.75,8
7.761,14.8462,93,1380.7,8
7.766,32.9348,3,98.8045,8
7.849,13.9531,1,13.9531,8
7.855,14.7524,106,1563.75,8
7.856,14.7524,106,1563.75,8
7.857,14.7524,106,1563.75,8
7.858,14.7524,106,1563.75,8
7.859,14.7524,106,1563.75,8
7.86,14.7524,106,1563.75,8
7.861,14.7524,106,1563.75,8
7.862,11.9581,106,1267.56,8
7.863,15.6039,13,202.851,8
7.864,11.9581,106,1267.56,8
7.865,11.9581,106,1267.56,8
7.866,11.9581,106,1267.56,8
7.872,11.9581,106,1267.56,8
7.878,32.9348,3,98.8045,8
7.949,13.9531,1,13.9531,8
7.955,14.7524,106,1563.75,8
7.956,14.7524,106,1563.75,8
7.957,14.7524,106,1563.75,8
7.958,14.7524,106,1563.75,8
7.959,15.0813,70,1055.69,8
7.964,32.9348,3,98.8045,8
8.049,15.2972,1,15.2972,8
8.055,13.9297,11,153.227,8
8.061,13.2582,11,145.84,8
8.067,37.0921,3,111.276,8
8.149,15.339,1,15.339,8
8.155,15.8213,113,1787.8,8
8.156,15.8695,96,1523.47,8
8.164,37.7221,3,113.166,8
8.249,15.339,1,15.339,8
8.255,15.8213,113,1787.8,8
8.256,15.8213,113,1787.8,8
8.257,15.8213,113,1787.8,8
8.258,16.1836,35,566.428,8
8.265,39.2503,3,117.751,8
8.349,15.339,1,15.339,8
8.355,15.8213,113,1787.8,8
8.356,16.1876,47,760.816,8
8.368,39.2503,3,117.751,8
8.449,15.339,1,15.339,8
8.455,15.8213,113,1787.8,8
8.456,15.8213,113,1787.8,8
8.457,16.136,44,709.985,8
8.467,39.2503,3,117.751,8
8.549,15.339,1,15.339,8
8.555,16.0525,61,979.199,8
8.56,39.2503,3,117.751,8
8.649,15.339,1,15.339,8
8.655,15.8213,113,1787.8,8
8.656,16.2605,50,813.023,8
8.661,13.284,113,1501.1,8
8.662,12.7553,50,637.765,8
8.67,39.2503,3,117.751,8
8.749,15.339,1,15.339,8
8.755,15.8213,113,1787.8,8
8.756,15.8213,113,1787.8,8
8.757,15.8213,113,1787.8,8
8.762,13.284,113,1501.1,8
8.763,13.284,113,1501.1,8
8.771,39.2503,3,117.751,8
8.849,15.339,1,15.339,8
8.855,15.8213,113,1787.8,8
8.856,15.8213,113,1787.8,8
8.857,15.8213,113,1787.8,8
8.858,15.8213,113,1787.8,8
8.859,15.8213,113,1787.8,8
8.86,15.8213,113,1787.8,8
8.861,15.9722,77,1229.86,8
8.867,13.3671,77,1029.27,8
8.872,39.2503,3,117.751,8
8.949,15.339,1,15.339,8
8.955,15.8213,113,1787.8,8
8.956,15.8213,113,1787.8,8
8.957,15.8213,113,1787.8,8
8.958,15.8213,113,1787.8,8
8.959,15.8213,113,1787.8,8
8.96,15.8213,113,1787.8,8
8.961,15.9722,77,1229.86,8
8.966,13.284,113,1501.1,8
8.967,13.3671,77,1029.27,8
8.972,39.2503,3,117.751,8
9.049,22.0946,1,22.0946,8
9.055,20.3352,127,2582.58,8
9.056,20.3352,127,2582.58,8
9.057,20.3352,127,2582.58,8
9.058,20.0118,39,780.459,8
9.061,20.1784,127,2562.65,8
9.062,20.1784,127,2562.65,8
9.063,20.1784,127,2562.65,8
9.064,20.5049,39,799.693,8
9.069,20.1784,127,2562.65,8
9.07,20.5049,39,799.693,8
9.075,30.5045,3,91.5134,8
9.149,22.0946,1,22.0946,8
9.155,22.1716,121,2682.77,8
9.156,22.1716,121,2682.77,8
9.157,22.1987,103,2286.46,8
9.169,35.2034,3,105.61,8
9.249,22.0946,1,22.0946,8
9.255,22.1716,121,2682.77,8
9.256,22.1716,121,2682.77,8
9.257,22.535,54,1216.89,8
9.262,20.0202,121,2422.45,8
9.267,34.1829,3,102.549,8
9.349,22.0946,1,22.0946,8
9.355,22.1716,121,2682.77,8
9.356,22.6622,33,747.851,8
9.361,20.0202,121,2422.45,8
9.371,34.1829,3,102.549,8
9.449,22.0946,1,22.0946,8
9.455,22.4976,48,1079.89,8
9.469,34.1829,3,102.549,8
9.549,22.0946,1,22.0946,8
9.555,22.1716,121,2682.77,8
9.556,22.1716,121,2682.77,8
9.557,22.1716,121,2682.77,8
9.558,22.1716,121,2682.77,8
9.559,23.585,24,566.04,8
9.575,34.1829,3,102.549,8
9.649,22.0946,1,22.0946,8
9.655,22.1716,121,2682.77,8
9.656,22.1716,121,2682.77,8
9.657,22.1716,121,2682.77,8
9.658,22.1716,121,2682.77,8
9.659,22.1968,115,2552.64,8
9.661,20.0202,121,2422.45,8
9.675,34.1829,3,102.549,8
9.749,22.0946,1,22.0946,8
9.755,22.1716,121,2682.77,8
9.756,22.1716,121,2682.77,8
9.757,22.1716,121,2682.77,8
9.758,22.3476,72,1609.03,8
9.767,34.1829,3,102.549,8
9.849,22.0946,1,22.0946,8
9.855,22.1716,121,2682.77,8
9.865,34.1829,3,102.549,8
9.949,22.0946,1,22.0946,8
9.955,23.7466,23,546.171,8
9.96,34.1829,3,102.549,8
10.049,25.4461,1,25.4461,8
10.055,23.6112,108,2550.01,8
10.061,23.4489,108,2532.49,8
10.067,23.4489,108,2532.49,8
10.072,42.4099,3,127.23,8
10.149,25.4461,1,25.4461,8
10.155,25.1211,128,3215.5,8
10.156,25.1211,128,3215.5,8
10.157,25.1211,128,3215.5,8
10.158,25.1211,128,3215.5,8
10.159,26.0483,28,729.353,8
10.164,23.4709,128,3004.27,8
10.17,23.4709,128,3004.27,8
10.176,39.0598,3,117.179,8
10.249,25.4461,1,25.4461,8
10.255,25.1211,128,3215.5,8
10.256,25.1211,128,3215.5,8
10.257,25.3675,84,2130.87,8
10.272,41.5587,3,124.676,8
10.349,25.4461,1,25.4461,8
10.355,25.1211,128,3215.5,8
10.356,25.1211,128,3215.5,8
10.357,25.3302,54,1367.83,8
10.367,41.5587,3,124.676,8
10.449,25.4461,1,25.4461,8
10.455,25.1211,128,3215.5,8
10.456,25.1211,128,3215.5,8
10.457,25.1639,126,3170.65,8
10.462,23.4709,128,3004.27,8
10.467,41.5587,3,124.676,8
10.549,25.4461,1,25.4461,8
10.555,25.1211,128,3215.5,8
10.556,25.1211,128,3215.5,8
10.557,25.1211,128,3215.5,8
10.558,25.1211,128,3215.5,8
10.559,26.0483,28,729.353,8
10.562,23.4709,128,3004.27,8
10.569,41.5587,3,124.676,8
10.649,25.4461,1,25.4461,8
10.655,25.1211,128,3215.5,8
10.656,26.8566,5,134.283,8
10.661,41.5587,3,124.676,8
10.749,25.4461,1,25.4461,8
10.755,27.3869,14,383.416,8
10.761,41.5587,3,124.676,8
10.849,25.4461,1,25.4461,8
10.855,25.1211,128,3215.5,8
10.856,25.1211,128,3215.5,8
10.857,25.1211,128,3215.5,8
10.858,25.1211,128,3215.5,8
10.859,26.0483,28,729.353,8
10.861,23.4709,128,3004.27,8
10.864,23.4709,128,3004.27,8
10.869,41.5587,3,124.676,8
10.949,25.4461,1,25.4461,8
10.955,25.1211,128,3215.5,8
10.956,25.1211,128,3215.5,8
10.957,25.1211,128,3215.5,8
10.958,25.1211,128,3215.5,8
10.959,26.0483,28,729.353,8
10.967,41.5587,3,124.676,8
11.049,19.2466,1,19.2466,8
11.055,17.3139,103,1783.33,8
11.056,17.3139,103,1783.33,8
11.057,17.3406,100,1734.06,8
11.061,17.437,103,1796.01,8
11.062,17.437,103,1796.01,8
11.063,17.4107,100,1741.07,8
11.068,17.437,103,1796.01,8
11.073,38.941,3,116.823,8
11.149,19.2466,1,19.2466,8
11.155,20.6094,53,1092.3,8
11.16,39.023,3,117.069,8
11.249,19.2466,1,19.2466,8
11.255,20.0458,106,2124.85,8
11.256,20.0458,106,2124.85,8
11.257,20.0458,106,2124.85,8
11.258,20.0458,106,2124.85,8
11.259,20.0458,106,2124.85,8
11.26,20.372,69,1405.67,8
11.268,39.0911,3,117.273,8
11.349,19.2466,1,19.2466,8
11.355,21.2573,4,85.0294,8
11.371,39.0911,3,117.273,8
11.449,19.2466,1,19.2466,8
11.455,21.2488,22,467.474,8
11.461,39.0911,3,117.273,8
11.549,19.2466,1,19.2466,8
11.555,20.0458,106,2124.85,8
11.556,20.0458,106,2124.85,8
11.557,20.6416,7,144.491,8
11.566,39.0911,3,117.273,8
11.649,19.2466,1,19.2466,8
11.655,20.4059,56,1142.73,8
11.671,39.0911,3,117.273,8
11.749,19.2466,1,19.2466,8
11.755,20.0458,106,2124.85,8
11.756,20.3885,59,1202.92,8
11.761,39.0911,3,117.273,8
11.849,19.2466,1,19.2466,8
11.855,20.0458,106,2124.85,8
11.856,20.0458,106,2124.85,8
11.857,20.0458,106,2124.85,8
11.858,20.0458,106,2124.85,8
11.859,20.0458,106,2124.85,8
11.86,20.372,69,1405.67,8
11.868,39.0911,3,117.273,8
11.949,19.2466,1,19.2466,8
11.955,20.0458,106,2124.85,8
11.956,20.0458,106,2124.85,8
11.957,20.1324,95,1912.57,8
11.963,39.0911,3,117.273,8
12.049,22.3822,1,22.3822,8
12.055,20.4562,123,2516.11,8
12.056,20.4562,123,2516.11,8
12.057,20.3962,118,2406.75,8
12.061,20.3764,123,2506.3,8
12.062,20.3764,123,2506.3,8
12.063,20.2546,118,2390.04,8
12.069,33.4121,3,100.236,8
12.149,22.3822,1,22.3822,8
12.155,22.8645,113,2583.69,8
12.156,22.8645,113,2583.69,8
12.157,23.144,65,1504.36,8
12.163,20.3733,65,1324.27,8
12.168,32.1618,3,96.4854,8
12.249,22.3822,1,22.3822,8
12.255,22.8645,113,2583.69,8
12.256,22.8645,113,2583.69,8
12.257,22.8645,113,2583.69,8
12.258,23.2548,38,883.684,8
12.262,20.3273,113,2296.99,8
12.273,30.4482,3,91.3445,8
12.349,22.3822,1,22.3822,8
12.355,22.8645,113,2583.69,8
12.356,22.8645,113,2583.69,8
12.357,23.1378,60,1388.27,8
12.367,30.4482,3,91.3445,8
12.449,22.3822,1,22.3822,8
12.455,22.8645,113,2583.69,8
12.456,22.8645,113,2583.69,8
12.457,22.8645,113,2583.69,8
12.458,22.8645,113,2583.69,8
12.459,22.8556,88,2011.29,8
12.464,20.3273,113,2296.99,8
12.476,30.4482,3,91.3445,8
12.549,22.3822,1,22.3822,8
12.555,22.8556,88,2011.29,8
12.561,20.6399,88,1816.31,8
12.566,30.4482,3,91.3445,8
12.649,22.3822,1,22.3822,8
12.655,22.8645,113,2583.69,8
12.656,22.8645,113,2583.69,8
12.657,22.8645,113,2583.69,8
12.658,22.8645,113,2583.69,8
12.659,22.8556,88,2011.29,8
12.663,20.3273,113,2296.99,8
12.664,20.3273,113,2296.99,8
12.67,30.4482,3,91.3445,8
12.749,22.3822,1,22.3822,8
12.755,22.8645,113,2583.69,8
12.756,22.8645,113,2583.69,8
12.757,22.8645,113,2583.69,8
12.758,22.9368,80,1834.95,8
12.764,20.4608,80,1636.87,8
12.772,30.4482,3,91.3445,8
12.849,22.3822,1,22.3822,8
12.855,24.13,9,217.17,8
12.867,30.4482,3,91.3445,8
12.949,22.3822,1,22.3822,8
12.955,22.8645,113,2583.69,8
12.956,22.8645,113,2583.69,8
12.957,22.9128,96,2199.62,8
12.963,30.4482,3,91.3445,8
13.049,26.209,1,26.209,8
13.055,24.3332,129,3138.98,8
13.056,24.3332,129,3138.98,8
13.057,25.0774,18,451.394,8
13.061,24.2458,129,3127.71,8
13.062,24.2458,129,3127.71,8
13.063,25.9855,18,467.739,8
13.071,32.0847,3,96.2542,8
13.149,26.209,1,26.209,8
13.155,25.7349,115,2959.52,8
13.163,33.361,3,100.083,8
13.249,26.209,1,26.209,8
13.255,25.6412,132,3384.64,8
13.256,25.6412,132,3384.64,8
13.257,25.6412,132,3384.64,8
13.258,25.6412,132,3384.64,8
13.259,26.7781,12,321.337,8
13.263,24.2564,132,3201.85,8
13.275,29.9939,3,89.9816,8
13.349,26.209,1,26.209,8
13.355,25.6412,132,3384.64,8
13.356,25.6412,132,3384.64,8
13.357,25.6412,132,3384.64,8
13.358,25.6412,132,3384.64,8
13.359,26.7781,12,321.337,8
13.366,29.9939,3,89.9816,8
13.449,26.209,1,26.209,8
13.455,25.6412,132,3384.64,8
13.456,25.6412,132,3384.64,8
13.457,25.6412,132,3384.64,8
13.458,25.6412,132,3384.64,8
13.459,26.7781,12,321.337,8
13.463,24.2564,132,3201.85,8
13.464,24.2564,132,3201.85,8
13.469,29.9939,3,89.9816,8
13.549,26.209,1,26.209,8
13.555,25.6412,132,3384.64,8
13.556,25.6412,132,3384.64,8
13.557,25.6412,132,3384.64,8
13.558,25.762,111,2859.59,8
13.563,29.9939,3,89.9816,8
13.649,26.209,1,26.209,8
13.655,25.792,95,2450.24,8
13.668,29.9939,3,89.9816,8
13.749,26.209,1,26.209,8
13.755,25.6412,132,3384.64,8
13.756,25.6412,132,3384.64,8
13.757,25.2619,41,1035.74,8
13.761,24.2564,132,3201.85,8
13.77,29.9939,3,89.9816,8
13.849,26.209,1,26.209,8
13.855,26.4914,27,715.267,8
13.864,29.9939,3,89.9816,8
13.949,26.209,1,26.209,8
13.955,25.6412,132,3384.64,8
13.956,25.6412,132,3384.64,8
13.957,25.6412,132,3384.64,8
13.958,25.7245,116,2984.04,8
13.963,24.2564,132,3201.85,8
13.968,29.9939,3,89.9816,8
14.049,22.0107,1,22.0107,8
14.055,19.8671,115,2284.71,8
14.061,19.9177,115,2290.53,8
14.067,38.0402,3,114.121,8
14.149,22.0107,1,22.0107,8
14.155,22.1431,120,2657.17,8
14.156,22.1918,106,2352.33,8
14.163,36.9399,3,110.82,8
14.249,22.0107,1,22.0107,8
14.255,22.1431,120,2657.17,8
14.256,22.1431,120,2657.17,8
14.257,22.1431,120,2657.17,8
14.258,22.1431,120,2657.17,8
14.259,22.2658,83,1848.06,8
14.268,36.6233,3,109.87,8
14.349,22.0107,1,22.0107,8
14.355,22.5783,33,745.082,8
14.36,36.6233,3,109.87,8
14.449,22.0107,1,22.0107,8
