timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
8.5580070324,8.5580070324,10.0.1.106,4000,car[0],5329,0.0000044636,0,0.000631585,54,53,8,1
8.6650069748,8.6650069748,10.0.1.106,4000,car[0],14137,0.001004406,0,0.00348725,55,54,8,1
8.7660110468,8.7660110468,10.0.1.106,4000,car[0],29398,0.008008478,0,0.00341336,56,55,8,1
8.8700091156,8.8700091156,10.0.1.106,4000,car[0],65527,0.0120065468,0,0.000844655,57,56,8,1
8.9700091156,8.9700091156,10.0.1.106,4000,car[0],65527,0.0120065468,0,0.000488141,58,57,8,1
9.0730064092,9.0730064092,10.0.1.106,4000,car[0],45990,0.0090038404,0,0.000125308,59,58,8,1
9.160013082,9.160013082,10.0.1.106,4000,car[0],37736,0.0020105132,0,0.00773035,60,59,8,1
9.265018546,9.265018546,10.0.1.106,4000,car[0],32474,0.0070159772,0,0.000870408,61,60,8,1
9.3640166764,9.3640166764,10.0.1.106,4000,car[0],16880,0.0000141076,0,0.00550591,62,61,8,1
9.4580070236,9.4580070236,10.0.1.106,4000,car[0],5318,0.0000044548,0,0.00951855,63,62,8,1
9.5620057724,9.5620057724,10.0.1.106,4000,car[0],55617,0.0040032036,0,0.0119382,64,63,8,1
9.6640572572,9.6640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.0092707,65,64,8,1
9.7610102564,9.7610102564,10.0.1.106,4000,car[0],47650,0.0030076876,0,0.00492023,66,65,8,1
9.8580136316,9.8580136316,10.0.1.106,4000,car[0],13263,0.0000110628,0,0.00530415,67,66,8,1
9.9580047028,9.9580047028,10.0.1.106,4000,car[0],2543,0.000002134,0,1.85039e-05,68,67,8,1
10.0700134892,10.0700134892,10.0.1.106,4000,car[0],13085,0.0000109204,0,0.00019952,69,68,8,1
10.1730189908,10.1730189908,10.0.1.106,4000,car[0],65527,0.015016422,0,0.00126838,70,69,8,1
10.26001111,10.26001111,10.0.1.106,4000,car[0],41317,0.0020085412,0,0.0107816,71,70,8,1
10.3600080452,10.3600080452,10.0.1.106,4000,car[0],37612,0.0020054764,0,0.00559698,72,71,8,1
10.4650288884,10.4650288884,10.0.1.106,4000,car[0],46315,0.0070263196,0,0.000140758,73,72,8,1
10.5650449132,10.5650449132,10.0.1.106,4000,car[0],65527,0.0070423444,0,0.00261418,74,73,8,1
10.659003486,10.659003486,10.0.1.106,4000,car[0],16131,0.0010009172,0,0.000405466,75,74,8,1
10.758004006,10.758004006,10.0.1.106,4000,car[0],1672,0.0000014372,0,0.00133969,76,75,8,1
10.8670189908,10.8670189908,10.0.1.106,4000,car[0],65527,0.003016422,0,0.000144121,77,76,8,1
10.9620054124,10.9620054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.00300962,78,77,8,1
11.0710218812,11.0710218812,10.0.1.106,4000,car[0],33494,0.0070193124,0,0.000330411,79,78,8,1
11.158007462,11.158007462,10.0.1.106,4000,car[0],5866,0.0000048932,0,0.000316828,80,79,8,1
11.2630091156,11.2630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00333804,81,80,8,1
11.3580014748,11.3580014748,10.0.1.106,4000,car[0],493,0.0000004724,0,0.0113795,82,81,8,1
11.4580046044,11.4580046044,10.0.1.106,4000,car[0],2420,0.0000020356,0,0.00155332,83,82,8,1
11.56000411,11.56000411,10.0.1.106,4000,car[0],24002,0.0020015412,0,0.00464755,84,83,8,1
11.6580077068,11.6580077068,10.0.1.106,4000,car[0],6109,0.000005138,0,0.0114156,85,84,8,1
11.759009082,11.759009082,10.0.1.106,4000,car[0],18125,0.0010065132,0,0.000323157,86,85,8,1
11.8630091156,11.8630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00308153,87,86,8,1
11.96001211,11.96001211,10.0.1.106,4000,car[0],33624,0.0020095412,0,0.00122074,88,87,8,1
12.0660136364,12.0660136364,10.0.1.106,4000,car[0],39909,0.0020110676,0,0.00171326,89,88,8,1
12.1660098044,12.1660098044,10.0.1.106,4000,car[0],35308,0.0080072356,0,0.000441293,90,89,8,1
12.2650296148,12.2650296148,10.0.1.106,4000,car[0],45743,0.007027046,0,0.00609148,91,90,8,1
12.3600093172,12.3600093172,10.0.1.106,4000,car[0],34699,0.0020067484,0,0.00581255,92,91,8,1
12.4670239284,12.4670239284,10.0.1.106,4000,car[0],65527,0.0090213596,0,0.00761569,93,92,8,1
12.5640115428,12.5640115428,10.0.1.106,4000,car[0],10715,0.000008974,0,0.000855974,94,93,8,1
12.6670239284,12.6670239284,10.0.1.106,4000,car[0],65527,0.0090213596,0,0.001503,95,94,8,1
12.7670116628,12.7670116628,10.0.1.106,4000,car[0],50825,0.009009094,0,0.00321143,96,95,8,1
12.8580029412,12.8580029412,10.0.1.106,4000,car[0],1104,0.0000009612,0,0.00792779,97,96,8,1
12.9600129556,12.9600129556,10.0.1.106,4000,car[0],39058,0.0020103868,0,0.00115704,98,97,8,1
13.06600459,13.06600459,10.0.1.106,4000,car[0],33482,0.0020020212,0,0.00348179,99,98,8,1
13.1580142692,13.1580142692,10.0.1.106,4000,car[0],13997,0.0000117004,0,0.00310035,100,99,8,1
13.2660313348,13.2660313348,10.0.1.106,4000,car[0],65527,0.008028766,0,0.00770924,101,100,8,1
13.362004178,13.362004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00228361,102,101,8,1
13.4670177564,13.4670177564,10.0.1.106,4000,car[0],65527,0.0090151876,0,4.78371e-05,103,102,8,1
13.5610143956,13.5610143956,10.0.1.106,4000,car[0],61515,0.0030118268,0,0.00014944,104,103,8,1
13.6580122388,13.6580122388,10.0.1.106,4000,car[0],11585,0.00000967,0,0.0089585,105,104,8,1
13.7640334924,13.7640334924,10.0.1.106,4000,car[0],37018,0.0000309236,0,0.00479084,106,105,8,1
13.8580053148,13.8580053148,10.0.1.106,4000,car[0],3245,0.000002746,0,0.00474983,107,106,8,1
13.966028458,13.966028458,10.0.1.106,4000,car[0],62118,0.0080258892,0,1.72378e-05,108,107,8,1
14.0640131404,14.0640131404,10.0.1.106,4000,car[0],12649,0.0000105716,0,0.00169448,109,108,8,1
14.1590133836,14.1590133836,10.0.1.106,4000,car[0],24793,0.0010108148,0,0.00226829,110,109,8,1
14.262010818,14.262010818,10.0.1.106,4000,car[0],61672,0.0040082492,0,0.00471213,111,110,8,1
14.3580056724,14.3580056724,10.0.1.106,4000,car[0],3692,0.0000031036,0,0.000775492,112,111,8,1
14.4640237684,14.4640237684,10.0.1.106,4000,car[0],25367,0.0000211996,0,0.00253271,113,112,8,1
14.5620095908,14.5620095908,10.0.1.106,4000,car[0],60201,0.004007022,0,0.00421994,114,113,8,1
14.6670251628,14.6670251628,10.0.1.106,4000,car[0],65527,0.009022594,0,0.000111144,115,114,8,1
14.7600072684,14.7600072684,10.0.1.106,4000,car[0],30784,0.0020046996,0,0.00390134,116,115,8,1
14.8590071764,14.8590071764,10.0.1.106,4000,car[0],17349,0.0010046076,0,0.00413497,117,116,8,1
14.9580027876,14.9580027876,10.0.1.106,4000,car[0],1040,0.00000091,0,0.0148713,118,117,8,1
15.0640117876,15.0640117876,10.0.1.106,4000,car[0],11021,0.0000092188,0,0.000747773,119,118,8,1
15.1640245212,15.1640245212,10.0.1.106,4000,car[0],26308,0.0000219524,0,0.00442918,120,119,8,1
15.2580083516,15.2580083516,10.0.1.106,4000,car[0],6915,0.0000057828,0,0.00604509,121,120,8,1
15.3580064708,15.3580064708,10.0.1.106,4000,car[0],4627,0.000003902,0,0.00502152,122,121,8,1
15.4630091156,15.4630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00118549,123,122,8,1
15.5590053692,15.5590053692,10.0.1.106,4000,car[0],13673,0.0010028004,0,0.00390438,124,123,8,1
15.6630091156,15.6630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00770355,125,124,8,1
15.767028866,15.767028866,10.0.1.106,4000,car[0],65527,0.0090262972,0,0.00362346,126,125,8,1
15.8600060196,15.8600060196,10.0.1.106,4000,car[0],26326,0.0020034508,0,0.00238919,127,126,8,1
15.9600037356,15.9600037356,10.0.1.106,4000,car[0],23635,0.0020011668,0,0.00346457,128,127,8,1
16.0640082868,16.0640082868,10.0.1.106,4000,car[0],6834,0.000005718,0,0.00255978,129,128,8,1
16.1580007092,16.1580007092,10.0.1.106,4000,car[0],174,0.0000002172,0,0.013492,130,129,8,1
16.2590097876,16.2590097876,10.0.1.106,4000,car[0],24927,0.0010072188,0,0.00111878,131,130,8,1
16.3590141532,16.3590141532,10.0.1.106,4000,car[0],30132,0.0010115844,0,0.00138948,132,131,8,1
16.4710113932,16.4710113932,10.0.1.106,4000,car[0],26808,0.0130088244,0,0.00641082,133,132,8,1
16.561016522,16.561016522,10.0.1.106,4000,car[0],65527,0.0030139532,0,0.00243041,134,133,8,1
16.6600039372,16.6600039372,10.0.1.106,4000,car[0],34146,0.0020013684,0,0.00155208,135,134,8,1
16.761016522,16.761016522,10.0.1.106,4000,car[0],65527,0.0030139532,0,0.00127979,136,135,8,1
16.861016522,16.861016522,10.0.1.106,4000,car[0],65527,0.0030139532,0,0.000568734,137,136,8,1
16.9590065572,16.9590065572,10.0.1.106,4000,car[0],21015,0.0010039884,0,0.000744863,138,137,8,1
17.0670043516,17.0670043516,10.0.1.106,4000,car[0],43544,0.0030017828,0,0.00026903,139,138,8,1
17.1580026628,17.1580026628,10.0.1.106,4000,car[0],988,0.0000008684,0,0.0065234,140,139,8,1
17.26201035,17.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00172075,141,140,8,1
17.358012742,17.358012742,10.0.1.106,4000,car[0],12151,0.0000101732,0,0.000163318,142,141,8,1
17.4580094612,17.4580094612,10.0.1.106,4000,car[0],8239,0.0000068924,0,0.00068955,143,142,8,1
17.56201035,17.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0024079,144,143,8,1
17.6620098356,17.6620098356,10.0.1.106,4000,car[0],64947,0.0040072668,0,0.00949763,145,144,8,1
17.759008122,17.759008122,10.0.1.106,4000,car[0],19948,0.0010055532,0,0.0144223,146,145,8,1
17.8580063452,17.8580063452,10.0.1.106,4000,car[0],4470,0.0000037764,0,0.000710524,147,146,8,1
17.96201035,17.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00489736,148,147,8,1
18.0700096732,18.0700096732,10.0.1.106,4000,car[0],8504,0.0000071044,0,0.00033974,149,148,8,1
18.1690066468,18.1690066468,10.0.1.106,4000,car[0],65527,0.011004078,0,0.00393824,150,149,8,1
18.2600095276,18.2600095276,10.0.1.106,4000,car[0],32002,0.0020069588,0,0.000764478,151,150,8,1
18.3600135148,18.3600135148,10.0.1.106,4000,car[0],36797,0.002010946,0,0.00132882,152,151,8,1
18.4580049716,18.4580049716,10.0.1.106,4000,car[0],2879,0.0000024028,0,0.00103013,153,152,8,1
18.5730276316,18.5730276316,10.0.1.106,4000,car[0],65527,0.0150250628,0,0.00297727,154,153,8,1
18.6580055788,18.6580055788,10.0.1.106,4000,car[0],3575,0.00000301,0,0.00124256,155,154,8,1
18.7580088316,18.7580088316,10.0.1.106,4000,car[0],7452,0.0000062628,0,0.00138124,156,155,8,1
18.8640206964,18.8640206964,10.0.1.106,4000,car[0],21716,0.0000181276,0,0.00689676,157,156,8,1
18.9670276316,18.9670276316,10.0.1.106,4000,car[0],65527,0.0090250628,0,0.0110778,158,157,8,1
19.0700090188,19.0700090188,10.0.1.106,4000,car[0],7686,0.00000645,0,0.0126354,159,158,8,1
19.1590057292,19.1590057292,10.0.1.106,4000,car[0],20043,0.0010031604,0,0.00623501,160,159,8,1
19.2590057212,19.2590057212,10.0.1.106,4000,car[0],20033,0.0010031524,0,0.00514667,161,160,8,1
19.3580101188,19.3580101188,10.0.1.106,4000,car[0],8998,0.00000755,0,0.000212942,162,161,8,1
19.4580105644,19.4580105644,10.0.1.106,4000,car[0],9555,0.0000079956,0,0.00129735,163,162,8,1
19.5600144252,19.5600144252,10.0.1.106,4000,car[0],46752,0.0020118564,0,0.000950926,164,163,8,1
19.659007734,19.659007734,10.0.1.106,4000,car[0],22423,0.0010051652,0,0.00227137,165,164,8,1
19.7590039692,19.7590039692,10.0.1.106,4000,car[0],17906,0.0010014004,0,0.0120855,166,165,8,1
19.8610152876,19.8610152876,10.0.1.106,4000,car[0],65527,0.0030127188,0,0.000969067,167,166,8,1
19.9580083276,19.9580083276,10.0.1.106,4000,car[0],6885,0.0000057588,0,0.00117218,168,167,8,1
20.0640097148,20.0640097148,10.0.1.106,4000,car[0],8556,0.000007146,0,0.00242833,169,168,8,1
20.16301035,20.16301035,10.0.1.106,4000,car[0],65527,0.0050077812,0,0.00751968,170,169,8,1
20.2590055788,20.2590055788,10.0.1.106,4000,car[0],13935,0.00100301,0,0.00120756,171,170,8,1
20.3580044276,20.3580044276,10.0.1.106,4000,car[0],2199,0.0000018588,0,0.0191092,172,171,8,1
20.470017094,20.470017094,10.0.1.106,4000,car[0],17402,0.0000145252,0,0.000597677,173,172,8,1
20.5600101884,20.5600101884,10.0.1.106,4000,car[0],31285,0.0020076196,0,0.00093849,174,173,8,1
20.659006178,20.659006178,10.0.1.106,4000,car[0],14684,0.0010036092,0,0.00538075,175,174,8,1
20.7640146916,20.7640146916,10.0.1.106,4000,car[0],14525,0.0000121228,0,0.00855649,176,175,8,1
20.8640114964,20.8640114964,10.0.1.106,4000,car[0],10657,0.0000089276,0,0.00289009,177,176,8,1
20.9620064956,20.9620064956,10.0.1.106,4000,car[0],50538,0.0040039268,0,0.000296398,178,177,8,1
21.0640035292,21.0640035292,10.0.1.106,4000,car[0],1349,0.0000011572,0,0.000508911,179,178,8,1
21.160011806,21.160011806,10.0.1.106,4000,car[0],36204,0.0020092372,0,0.00815643,180,179,8,1
21.260005722,21.260005722,10.0.1.106,4000,car[0],28914,0.0020031532,0,0.00204168,181,180,8,1
21.3580111068,21.3580111068,10.0.1.106,4000,car[0],10233,0.000008538,0,0.00226308,182,181,8,1
21.4580086404,21.4580086404,10.0.1.106,4000,car[0],7276,0.0000060716,0,0.00303241,183,182,8,1
21.571047382,21.571047382,10.0.1.106,4000,car[0],65527,0.0130448132,0,0.0136124,184,183,8,1
21.6630012684,21.6630012684,10.0.1.106,4000,car[0],65527,0.0049986996,0,0.00662591,185,184,8,1
21.7590054652,21.7590054652,10.0.1.106,4000,car[0],15273,0.0010028964,0,0.00361577,186,185,8,1
21.8630012684,21.8630012684,10.0.1.106,4000,car[0],65527,0.0049986996,0,0.00894012,187,186,8,1
21.9600106156,21.9600106156,10.0.1.106,4000,car[0],34779,0.0020080468,0,0.0061995,188,187,8,1
22.0710436788,22.0710436788,10.0.1.106,4000,car[0],65527,0.00704111,0,0.00725062,189,188,8,1
22.1590115636,22.1590115636,10.0.1.106,4000,car[0],27021,0.0010089948,0,0.00176656,190,189,8,1
22.2600101252,22.2600101252,10.0.1.106,4000,car[0],41566,0.0020075564,0,0.00473407,191,190,8,1
22.36101217,22.36101217,10.0.1.106,4000,car[0],60339,0.0030096012,0,0.0104205,192,191,8,1
22.4590059156,22.4590059156,10.0.1.106,4000,car[0],20276,0.0010033468,0,0.0148158,193,192,8,1
22.5590068052,22.5590068052,10.0.1.106,4000,car[0],21325,0.0010042364,0,0.000946985,194,193,8,1
22.6620012684,22.6620012684,10.0.1.106,4000,car[0],65527,0.0039986996,0,0.00140451,195,194,8,1
22.7580161236,22.7580161236,10.0.1.106,4000,car[0],16244,0.0000135548,0,0.00694269,196,195,8,1
22.8580132932,22.8580132932,10.0.1.106,4000,car[0],12840,0.0000107244,0,2.57421e-05,197,196,8,1
22.9600068508,22.9600068508,10.0.1.106,4000,car[0],37662,0.002004282,0,0.000186685,198,197,8,1
23.0670078812,23.0670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.00749172,199,198,8,1
23.1590188796,23.1590188796,10.0.1.106,4000,car[0],38748,0.0010163108,0,0.000365785,200,199,8,1
23.261005814,23.261005814,10.0.1.106,4000,car[0],63069,0.0030032452,0,0.00910203,201,200,8,1
23.3610078812,23.3610078812,10.0.1.106,4000,car[0],65527,0.0030053124,0,0.00742196,202,201,8,1
23.46504121,23.46504121,10.0.1.106,4000,car[0],65527,0.0070386412,0,0.000357795,203,202,8,1
23.5580176404,23.5580176404,10.0.1.106,4000,car[0],18022,0.0000150716,0,0.00208356,204,203,8,1
23.6640146124,23.6640146124,10.0.1.106,4000,car[0],14426,0.0000120436,0,0.00500397,205,204,8,1
23.7600103604,23.7600103604,10.0.1.106,4000,car[0],49260,0.0020077916,0,0.0083896,206,205,8,1
23.8580062228,23.8580062228,10.0.1.106,4000,car[0],4380,0.000003654,0,0.000757319,207,206,8,1
23.9590056356,23.9590056356,10.0.1.106,4000,car[0],22886,0.0010030668,0,0.0105686,208,207,8,1
24.0710078596,24.0710078596,10.0.1.106,4000,car[0],18140,0.0070052908,0,0.000616664,209,208,8,1
24.158007802,24.158007802,10.0.1.106,4000,car[0],6228,0.0000052332,0,0.00064643,210,209,8,1
24.2580055412,24.2580055412,10.0.1.106,4000,car[0],3528,0.0000029724,0,0.00796914,211,210,8,1
24.363004178,24.363004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00084988,212,211,8,1
24.458007246,24.458007246,10.0.1.106,4000,car[0],5596,0.0000046772,0,0.00553864,213,212,8,1
24.5580113532,24.5580113532,10.0.1.106,4000,car[0],10478,0.0000087844,0,0.000320201,214,213,8,1
24.6580033348,24.6580033348,10.0.1.106,4000,car[0],1268,0.0000010924,0,0.0153665,215,214,8,1
24.7610130124,24.7610130124,10.0.1.106,4000,car[0],50969,0.0030104436,0,0.00483166,216,215,8,1
24.8580045684,24.8580045684,10.0.1.106,4000,car[0],2375,0.0000019996,0,0.00363714,217,216,8,1
24.959014094,24.959014094,10.0.1.106,4000,car[0],25618,0.0010115252,0,0.00358878,218,217,8,1
25.0680054124,25.0680054124,10.0.1.106,4000,car[0],65527,0.0040028436,0,0.000982492,219,218,8,1
25.1580085372,25.1580085372,10.0.1.106,4000,car[0],7147,0.0000059684,0,0.00419396,220,219,8,1
25.2600146188,25.2600146188,10.0.1.106,4000,car[0],45514,0.00201205,0,0.000275967,221,220,8,1
25.35900683,25.35900683,10.0.1.106,4000,car[0],19876,0.0010042612,0,0.00133445,222,221,8,1
25.462004178,25.462004178,10.0.1.106,4000,car[0],65527,0.0040016092,0,0.00762799,223,222,8,1
25.559009234,25.559009234,10.0.1.106,4000,car[0],22755,0.0010066652,0,0.000520716,224,223,8,1
25.658005942,25.658005942,10.0.1.106,4000,car[0],4029,0.0000033732,0,0.00135737,225,224,8,1
25.7670177564,25.7670177564,10.0.1.106,4000,car[0],65527,0.0090151876,0,0.00229177,226,225,8,1
25.8590089108,25.8590089108,10.0.1.106,4000,car[0],22351,0.001006342,0,0.00597994,227,226,8,1
25.959009786,25.959009786,10.0.1.106,4000,car[0],23445,0.0010072172,0,0.00353326,228,227,8,1
26.0640078756,26.0640078756,10.0.1.106,4000,car[0],6320,0.0000053068,0,0.0204298,229,228,8,1
26.159008402,26.159008402,10.0.1.106,4000,car[0],18818,0.0010058332,0,0.00153092,230,229,8,1
26.2630091156,26.2630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00319542,231,230,8,1
26.3580108468,26.3580108468,10.0.1.106,4000,car[0],9908,0.000008278,0,0.00175713,232,231,8,1
26.4630091156,26.4630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00030717,233,232,8,1
26.5600060964,26.5600060964,10.0.1.106,4000,car[0],26422,0.0020035276,0,0.000295023,234,233,8,1
26.6610066668,26.6610066668,10.0.1.106,4000,car[0],38912,0.003004098,0,0.00336387,235,234,8,1
26.7630091156,26.7630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00224039,236,235,8,1
26.8580017148,26.8580017148,10.0.1.106,4000,car[0],593,0.0000005524,0,0.000127444,237,236,8,1
26.965047382,26.965047382,10.0.1.106,4000,car[0],65527,0.0070448132,0,0.00484222,238,237,8,1
27.0640094404,27.0640094404,10.0.1.106,4000,car[0],8213,0.0000068716,0,0.00148731,239,238,8,1
27.1620091156,27.1620091156,10.0.1.106,4000,car[0],65527,0.0040065468,0,0.00190929,240,239,8,1
27.2580032724,27.2580032724,10.0.1.106,4000,car[0],1242,0.0000010716,0,0.000361713,241,240,8,1
27.3580109796,27.3580109796,10.0.1.106,4000,car[0],10074,0.0000084108,0,0.00319121,242,241,8,1
27.4600066252,27.4600066252,10.0.1.106,4000,car[0],32940,0.0020040564,0,0.00335422,243,242,8,1
27.5620076556,27.5620076556,10.0.1.106,4000,car[0],63765,0.0040050868,0,0.00421697,244,243,8,1
27.6620032244,27.6620032244,10.0.1.106,4000,car[0],58942,0.0040006556,0,0.00628824,245,244,8,1
27.7600084404,27.7600084404,10.0.1.106,4000,car[0],35146,0.0020058716,0,0.00206006,246,245,8,1
27.8600098268,27.8600098268,10.0.1.106,4000,car[0],36816,0.002007258,0,0.00341729,247,246,8,1
27.9650461476,27.9650461476,10.0.1.106,4000,car[0],65527,0.0070435788,0,0.00942636,248,247,8,1
28.0680091156,28.0680091156,10.0.1.106,4000,car[0],65527,0.0040065468,0,0.000770812,249,248,8,1
28.1580088204,28.1580088204,10.0.1.106,4000,car[0],7438,0.0000062516,0,0.00552672,250,249,8,1
28.2610085532,28.2610085532,10.0.1.106,4000,car[0],53047,0.0030059844,0,0.000637906,251,250,8,1
28.3700351468,28.3700351468,10.0.1.106,4000,car[0],39023,0.000032578,0,0.00195364,252,251,8,1
28.4620066468,28.4620066468,10.0.1.106,4000,car[0],65527,0.004004078,0,0.00803934,253,252,8,1
