timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
15.1640245212,15.1640245212,120,0.0000219524,car[0],(omnetpp::cQueue) empty,8,0
15.2580083516,15.2580083516,121,0.0000057828,car[0],(omnetpp::cQueue) empty,8,0
15.3580064708,15.3580064708,122,0.000003902,car[0],(omnetpp::cQueue) empty,8,0
15.4630091156,15.4630091156,123,0.0050065468,car[0],(omnetpp::cQueue) empty,8,0
15.5590053692,15.5590053692,124,0.0010028004,car[0],(omnetpp::cQueue) empty,8,0
15.6630091156,15.6630091156,125,0.0050065468,car[0],(omnetpp::cQueue) empty,8,0
15.767028866,15.767028866,126,0.0090262972,car[0],(omnetpp::cQueue) empty,8,0
15.8600060196,15.8600060196,127,0.0020034508,car[0],(omnetpp::cQueue) empty,8,0
15.9600037356,15.9600037356,128,0.0020011668,car[0],(omnetpp::cQueue) empty,8,0
16.0640082868,16.0640082868,129,0.000005718,car[0],(omnetpp::cQueue) empty,8,0
16.1580007092,16.1580007092,130,0.0000002172,car[0],(omnetpp::cQueue) empty,8,0
16.2590097876,16.2590097876,131,0.0010072188,car[0],(omnetpp::cQueue) empty,8,0
16.3590141532,16.3590141532,132,0.0010115844,car[0],(omnetpp::cQueue) empty,8,0
16.4710113932,16.4710113932,133,0.0130088244,car[0],(omnetpp::cQueue) empty,8,0
16.561016522,16.561016522,134,0.0030139532,car[0],(omnetpp::cQueue) empty,8,0
16.6600039372,16.6600039372,135,0.0020013684,car[0],(omnetpp::cQueue) empty,8,0
16.761016522,16.761016522,136,0.0030139532,car[0],(omnetpp::cQueue) empty,8,0
16.861016522,16.861016522,137,0.0030139532,car[0],(omnetpp::cQueue) empty,8,0
16.9590065572,16.9590065572,138,0.0010039884,car[0],(omnetpp::cQueue) empty,8,0
17.0670043516,17.0670043516,139,0.0030017828,car[0],(omnetpp::cQueue) empty,8,0
17.1580026628,17.1580026628,140,0.0000008684,car[0],(omnetpp::cQueue) empty,8,0
17.26201035,17.26201035,141,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
17.358012742,17.358012742,142,0.0000101732,car[0],(omnetpp::cQueue) empty,8,0
17.4580094612,17.4580094612,143,0.0000068924,car[0],(omnetpp::cQueue) empty,8,0
17.56201035,17.56201035,144,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
17.6620098356,17.6620098356,145,0.0040072668,car[0],(omnetpp::cQueue) empty,8,0
17.759008122,17.759008122,146,0.0010055532,car[0],(omnetpp::cQueue) empty,8,0
17.8580063452,17.8580063452,147,0.0000037764,car[0],(omnetpp::cQueue) empty,8,0
17.96201035,17.96201035,148,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
18.0700096732,18.0700096732,149,0.0000071044,car[0],(omnetpp::cQueue) empty,8,0
18.1690066468,18.1690066468,150,0.011004078,car[0],(omnetpp::cQueue) empty,8,0
18.2600095276,18.2600095276,151,0.0020069588,car[0],(omnetpp::cQueue) empty,8,0
18.3600135148,18.3600135148,152,0.002010946,car[0],(omnetpp::cQueue) empty,8,0
18.4580049716,18.4580049716,153,0.0000024028,car[0],(omnetpp::cQueue) empty,8,0
18.5730276316,18.5730276316,154,0.0150250628,car[0],(omnetpp::cQueue) empty,8,0
18.6580055788,18.6580055788,155,0.00000301,car[0],(omnetpp::cQueue) empty,8,0
18.7580088316,18.7580088316,156,0.0000062628,car[0],(omnetpp::cQueue) empty,8,0
18.8640206964,18.8640206964,157,0.0000181276,car[0],(omnetpp::cQueue) empty,8,0
18.9670276316,18.9670276316,158,0.0090250628,car[0],(omnetpp::cQueue) empty,8,0
19.0700090188,19.0700090188,159,0.00000645,car[0],(omnetpp::cQueue) empty,8,0
19.1590057292,19.1590057292,160,0.0010031604,car[0],(omnetpp::cQueue) empty,8,0
19.2590057212,19.2590057212,161,0.0010031524,car[0],(omnetpp::cQueue) empty,8,0
19.3580101188,19.3580101188,162,0.00000755,car[0],(omnetpp::cQueue) empty,8,0
19.4580105644,19.4580105644,163,0.0000079956,car[0],(omnetpp::cQueue) empty,8,0
19.5600144252,19.5600144252,164,0.0020118564,car[0],(omnetpp::cQueue) empty,8,0
19.659007734,19.659007734,165,0.0010051652,car[0],(omnetpp::cQueue) empty,8,0
19.7590039692,19.7590039692,166,0.0010014004,car[0],(omnetpp::cQueue) empty,8,0
19.8610152876,19.8610152876,167,0.0030127188,car[0],(omnetpp::cQueue) empty,8,0
19.9580083276,19.9580083276,168,0.0000057588,car[0],(omnetpp::cQueue) empty,8,0
20.0640097148,20.0640097148,169,0.000007146,car[0],(omnetpp::cQueue) empty,8,0
20.16301035,20.16301035,170,0.0050077812,car[0],(omnetpp::cQueue) empty,8,0
20.2590055788,20.2590055788,171,0.00100301,car[0],(omnetpp::cQueue) empty,8,0
20.3580044276,20.3580044276,172,0.0000018588,car[0],(omnetpp::cQueue) empty,8,0
20.470017094,20.470017094,173,0.0000145252,car[0],(omnetpp::cQueue) empty,8,0
20.5600101884,20.5600101884,174,0.0020076196,car[0],(omnetpp::cQueue) empty,8,0
20.659006178,20.659006178,175,0.0010036092,car[0],(omnetpp::cQueue) empty,8,0
20.7640146916,20.7640146916,176,0.0000121228,car[0],(omnetpp::cQueue) empty,8,0
20.8640114964,20.8640114964,177,0.0000089276,car[0],(omnetpp::cQueue) empty,8,0
20.9620064956,20.9620064956,178,0.0040039268,car[0],(omnetpp::cQueue) empty,8,0
21.0640035292,21.0640035292,179,0.0000011572,car[0],(omnetpp::cQueue) empty,8,0
21.160011806,21.160011806,180,0.0020092372,car[0],(omnetpp::cQueue) empty,8,0
21.260005722,21.260005722,181,0.0020031532,car[0],(omnetpp::cQueue) empty,8,0
21.3580111068,21.3580111068,182,0.000008538,car[0],(omnetpp::cQueue) empty,8,0
21.4580086404,21.4580086404,183,0.0000060716,car[0],(omnetpp::cQueue) empty,8,0
21.571047382,21.571047382,184,0.0130448132,car[0],(omnetpp::cQueue) empty,8,0
21.6630012684,21.6630012684,185,0.0049986996,car[0],(omnetpp::cQueue) empty,8,0
21.7590054652,21.7590054652,186,0.0010028964,car[0],(omnetpp::cQueue) empty,8,0
21.8630012684,21.8630012684,187,0.0049986996,car[0],(omnetpp::cQueue) empty,8,0
21.9600106156,21.9600106156,188,0.0020080468,car[0],(omnetpp::cQueue) empty,8,0
22.0710436788,22.0710436788,189,0.00704111,car[0],(omnetpp::cQueue) empty,8,0
22.1590115636,22.1590115636,190,0.0010089948,car[0],(omnetpp::cQueue) empty,8,0
22.2600101252,22.2600101252,191,0.0020075564,car[0],(omnetpp::cQueue) empty,8,0
22.36101217,22.36101217,192,0.0030096012,car[0],(omnetpp::cQueue) empty,8,0
22.4590059156,22.4590059156,193,0.0010033468,car[0],(omnetpp::cQueue) empty,8,0
22.5590068052,22.5590068052,194,0.0010042364,car[0],(omnetpp::cQueue) empty,8,0
22.6620012684,22.6620012684,195,0.0039986996,car[0],(omnetpp::cQueue) empty,8,0
22.7580161236,22.7580161236,196,0.0000135548,car[0],(omnetpp::cQueue) empty,8,0
22.8580132932,22.8580132932,197,0.0000107244,car[0],(omnetpp::cQueue) empty,8,0
22.9600068508,22.9600068508,198,0.002004282,car[0],(omnetpp::cQueue) empty,8,0
23.0670078812,23.0670078812,199,0.0090053124,car[0],(omnetpp::cQueue) empty,8,0
23.1590188796,23.1590188796,200,0.0010163108,car[0],(omnetpp::cQueue) empty,8,0
23.261005814,23.261005814,201,0.0030032452,car[0],(omnetpp::cQueue) empty,8,0
23.3610078812,23.3610078812,202,0.0030053124,car[0],(omnetpp::cQueue) empty,8,0
23.46504121,23.46504121,203,0.0070386412,car[0],(omnetpp::cQueue) empty,8,0
23.5580176404,23.5580176404,204,0.0000150716,car[0],(omnetpp::cQueue) empty,8,0
23.6640146124,23.6640146124,205,0.0000120436,car[0],(omnetpp::cQueue) empty,8,0
23.7600103604,23.7600103604,206,0.0020077916,car[0],(omnetpp::cQueue) empty,8,0
23.8580062228,23.8580062228,207,0.000003654,car[0],(omnetpp::cQueue) empty,8,0
23.9590056356,23.9590056356,208,0.0010030668,car[0],(omnetpp::cQueue) empty,8,0
24.0710078596,24.0710078596,209,0.0070052908,car[0],(omnetpp::cQueue) empty,8,0
24.158007802,24.158007802,210,0.0000052332,car[0],(omnetpp::cQueue) empty,8,0
24.2580055412,24.2580055412,211,0.0000029724,car[0],(omnetpp::cQueue) empty,8,0
24.363004178,24.363004178,212,0.0050016092,car[0],(omnetpp::cQueue) empty,8,0
24.458007246,24.458007246,213,0.0000046772,car[0],(omnetpp::cQueue) empty,8,0
24.5580113532,24.5580113532,214,0.0000087844,car[0],(omnetpp::cQueue) empty,8,0
24.6580033348,24.6580033348,215,0.0000010924,car[0],(omnetpp::cQueue) empty,8,0
24.7610130124,24.7610130124,216,0.0030104436,car[0],(omnetpp::cQueue) empty,8,0
24.8580045684,24.8580045684,217,0.0000019996,car[0],(omnetpp::cQueue) empty,8,0
24.959014094,24.959014094,218,0.0010115252,car[0],(omnetpp::cQueue) empty,8,0
25.0680054124,25.0680054124,219,0.0040028436,car[0],(omnetpp::cQueue) empty,8,0
25.1580085372,25.1580085372,220,0.0000059684,car[0],(omnetpp::cQueue) empty,8,0
25.2600146188,25.2600146188,221,0.00201205,car[0],(omnetpp::cQueue) empty,8,0
25.35900683,25.35900683,222,0.0010042612,car[0],(omnetpp::cQueue) empty,8,0
25.462004178,25.462004178,223,0.0040016092,car[0],(omnetpp::cQueue) empty,8,0
25.559009234,25.559009234,224,0.0010066652,car[0],(omnetpp::cQueue) empty,8,0
25.658005942,25.658005942,225,0.0000033732,car[0],(omnetpp::cQueue) empty,8,0
25.7670177564,25.7670177564,226,0.0090151876,car[0],(omnetpp::cQueue) empty,8,0
25.8590089108,25.8590089108,227,0.001006342,car[0],(omnetpp::cQueue) empty,8,0
25.959009786,25.959009786,228,0.0010072172,car[0],(omnetpp::cQueue) empty,8,0
26.0640078756,26.0640078756,229,0.0000053068,car[0],(omnetpp::cQueue) empty,8,0
26.159008402,26.159008402,230,0.0010058332,car[0],(omnetpp::cQueue) empty,8,0
26.2630091156,26.2630091156,231,0.0050065468,car[0],(omnetpp::cQueue) empty,8,0
26.3580108468,26.3580108468,232,0.000008278,car[0],(omnetpp::cQueue) empty,8,0
26.4630091156,26.4630091156,233,0.0050065468,car[0],(omnetpp::cQueue) empty,8,0
26.5600060964,26.5600060964,234,0.0020035276,car[0],(omnetpp::cQueue) empty,8,0
26.6610066668,26.6610066668,235,0.003004098,car[0],(omnetpp::cQueue) empty,8,0
26.7630091156,26.7630091156,236,0.0050065468,car[0],(omnetpp::cQueue) empty,8,0
26.8580017148,26.8580017148,237,0.0000005524,car[0],(omnetpp::cQueue) empty,8,0
26.965047382,26.965047382,238,0.0070448132,car[0],(omnetpp::cQueue) empty,8,0
27.0640094404,27.0640094404,239,0.0000068716,car[0],(omnetpp::cQueue) empty,8,0
27.1620091156,27.1620091156,240,0.0040065468,car[0],(omnetpp::cQueue) empty,8,0
27.2580032724,27.2580032724,241,0.0000010716,car[0],(omnetpp::cQueue) empty,8,0
27.3580109796,27.3580109796,242,0.0000084108,car[0],(omnetpp::cQueue) empty,8,0
27.4600066252,27.4600066252,243,0.0020040564,car[0],(omnetpp::cQueue) empty,8,0
27.5620076556,27.5620076556,244,0.0040050868,car[0],(omnetpp::cQueue) empty,8,0
27.6620032244,27.6620032244,245,0.0040006556,car[0],(omnetpp::cQueue) empty,8,0
27.7600084404,27.7600084404,246,0.0020058716,car[0],(omnetpp::cQueue) empty,8,0
27.8600098268,27.8600098268,247,0.002007258,car[0],(omnetpp::cQueue) empty,8,0
27.9650461476,27.9650461476,248,0.0070435788,car[0],(omnetpp::cQueue) empty,8,0
28.0680091156,28.0680091156,249,0.0040065468,car[0],(omnetpp::cQueue) empty,8,0
28.1580088204,28.1580088204,250,0.0000062516,car[0],(omnetpp::cQueue) empty,8,0
28.2610085532,28.2610085532,251,0.0030059844,car[0],(omnetpp::cQueue) empty,8,0
28.3700351468,28.3700351468,252,0.000032578,car[0],(omnetpp::cQueue) empty,8,0
28.4620066468,28.4620066468,253,0.004004078,car[0],(omnetpp::cQueue) empty,8,0
28.5660174636,28.5660174636,254,0.0080148948,car[0],(omnetpp::cQueue) empty,8,0
28.660005378,28.660005378,255,0.0020028092,car[0],(omnetpp::cQueue) empty,8,0
28.7620066468,28.7620066468,256,0.004004078,car[0],(omnetpp::cQueue) empty,8,0
28.858011646,28.858011646,257,0.0000090772,car[0],(omnetpp::cQueue) empty,8,0
28.9580152604,28.9580152604,258,0.0000126916,car[0],(omnetpp::cQueue) empty,8,0
29.06801035,29.06801035,259,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
29.1620052876,29.1620052876,260,0.0040027188,car[0],(omnetpp::cQueue) empty,8,0
29.2600069828,29.2600069828,261,0.002004414,car[0],(omnetpp::cQueue) empty,8,0
29.3580121628,29.3580121628,262,0.000009594,car[0],(omnetpp::cQueue) empty,8,0
29.46201035,29.46201035,263,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
29.5610102076,29.5610102076,264,0.0030076388,car[0],(omnetpp::cQueue) empty,8,0
29.6600139564,29.6600139564,265,0.0020113876,car[0],(omnetpp::cQueue) empty,8,0
29.759006838,29.759006838,266,0.0010042692,car[0],(omnetpp::cQueue) empty,8,0
29.8620050108,29.8620050108,267,0.004002442,car[0],(omnetpp::cQueue) empty,8,0
29.9580143012,29.9580143012,268,0.0000117324,car[0],(omnetpp::cQueue) empty,8,0
30.0720338036,30.0720338036,269,0.0080312348,car[0],(omnetpp::cQueue) empty,8,0
30.1610095908,30.1610095908,270,0.003007022,car[0],(omnetpp::cQueue) empty,8,0
30.26201035,30.26201035,271,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
30.358005206,30.358005206,272,0.0000026372,car[0],(omnetpp::cQueue) empty,8,0
30.4590119196,30.4590119196,273,0.0010093508,car[0],(omnetpp::cQueue) empty,8,0
30.5600104628,30.5600104628,274,0.002007894,car[0],(omnetpp::cQueue) empty,8,0
30.6580141548,30.6580141548,275,0.000011586,car[0],(omnetpp::cQueue) empty,8,0
30.7620066756,30.7620066756,276,0.0040041068,car[0],(omnetpp::cQueue) empty,8,0
30.86201035,30.86201035,277,0.0040077812,car[0],(omnetpp::cQueue) empty,8,0
30.9590047628,30.9590047628,278,0.001002194,car[0],(omnetpp::cQueue) empty,8,0
31.0710250812,31.0710250812,279,0.0010225124,car[0],(omnetpp::cQueue) empty,8,0
31.1670301004,31.1670301004,280,0.0090275316,car[0],(omnetpp::cQueue) empty,8,0
31.2630115844,31.2630115844,281,0.0050090156,car[0],(omnetpp::cQueue) empty,8,0
31.359011046,31.359011046,282,0.0010084772,car[0],(omnetpp::cQueue) empty,8,0
31.4710130044,31.4710130044,283,0.0130104356,car[0],(omnetpp::cQueue) empty,8,0
31.5720293228,31.5720293228,284,0.014026754,car[0],(omnetpp::cQueue) empty,8,0
31.6600126452,31.6600126452,285,0.0020100764,car[0],(omnetpp::cQueue) empty,8,0
31.7640152244,31.7640152244,286,0.0000126556,car[0],(omnetpp::cQueue) empty,8,0
31.8670121404,31.8670121404,287,0.0090095716,car[0],(omnetpp::cQueue) empty,8,0
31.958007802,31.958007802,288,0.0000052332,car[0],(omnetpp::cQueue) empty,8,0
32.0660104196,32.0660104196,289,0.0020078508,car[0],(omnetpp::cQueue) empty,8,0
32.1580125236,32.1580125236,290,0.0000099548,car[0],(omnetpp::cQueue) empty,8,0
32.2620054124,32.2620054124,291,0.0040028436,car[0],(omnetpp::cQueue) empty,8,0
32.3580116996,32.3580116996,292,0.0000091308,car[0],(omnetpp::cQueue) empty,8,0
32.4590077028,32.4590077028,293,0.001005134,car[0],(omnetpp::cQueue) empty,8,0
32.5610150596,32.5610150596,294,0.0030124908,car[0],(omnetpp::cQueue) empty,8,0
32.6610061988,32.6610061988,295,0.00300363,car[0],(omnetpp::cQueue) empty,8,0
32.7590075972,32.7590075972,296,0.0010050284,car[0],(omnetpp::cQueue) empty,8,0
32.8580068948,32.8580068948,297,0.000004326,car[0],(omnetpp::cQueue) empty,8,0
32.960011062,32.960011062,298,0.0020084932,car[0],(omnetpp::cQueue) empty,8,0
33.0640088004,33.0640088004,299,0.0000062316,car[0],(omnetpp::cQueue) empty,8,0
33.1650317716,33.1650317716,300,0.0070292028,car[0],(omnetpp::cQueue) empty,8,0
33.2620140532,33.2620140532,301,0.0040114844,car[0],(omnetpp::cQueue) empty,8,0
33.3620140532,33.3620140532,302,0.0040114844,car[0],(omnetpp::cQueue) empty,8,0
33.458012574,33.458012574,303,0.0000100052,car[0],(omnetpp::cQueue) empty,8,0
33.5650270636,33.5650270636,304,0.0070244948,car[0],(omnetpp::cQueue) empty,8,0
33.6620140532,33.6620140532,305,0.0040114844,car[0],(omnetpp::cQueue) empty,8,0
33.7590049524,33.7590049524,306,0.0010023836,car[0],(omnetpp::cQueue) empty,8,0
