timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.266,1,0.004447568246,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618355,pong,0,mobility->position,8,(550, 1226, 0) m
3.369,2,0.004497309318,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618356,pong,0,mobility->position,8,(550, 1226, 0) m
3.465,3,0.004476678674,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618357,pong,0,mobility->position,8,(550, 1226, 0) m
3.566,4,0.004306262428,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618358,pong,0,mobility->position,8,(550, 1226, 0) m
3.663,5,0.004186351209,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618359,pong,0,mobility->position,8,(550, 1226, 0) m
3.775,6,0.004743438688,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618360,pong,0,mobility->position,8,(550, 1226, 0) m
3.864,7,0.004358655083,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618361,pong,0,mobility->position,8,(550, 1226, 0) m
3.966,8,0.004621295351,car[0],9.0798,560720450#2,teleoperated_driving,4000,3618362,pong,0,mobility->position,8,(550, 1226, 0) m
4.1,9,0.004804081179,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618363,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.17,10,0.004689777796,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618364,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.284,11,0.004951898608,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618365,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.366,12,0.004496760312,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618366,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.473,13,0.004447547496,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618367,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.58,14,0.004434650634,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618368,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.685,15,0.004261323398,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618369,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.778,16,0.004581919788,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618370,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.882,17,0.00460243427,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618371,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
4.981,18,0.004660773326,car[0],9.02694,560720450#2,teleoperated_driving,4000,3618372,pong,0,mobility->position,8,(554.635, 1217.89, 0) m
5.086,19,0.004910228442,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618373,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.164,20,0.004633811842,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618374,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.271,21,0.004038549169,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618375,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.383,22,0.004488311182,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618376,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.468,23,0.004975081831,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618377,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.565,24,0.004732818874,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618378,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.664,25,0.00471943097,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618379,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.769,26,0.004721701149,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618380,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.864,27,0.004088103415,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618381,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
5.965,28,0.004276280025,car[0],9.00966,560720450#2,teleoperated_driving,4000,3618382,pong,0,mobility->position,8,(558.665, 1209.77, 0) m
6.084,29,0.004947843939,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618383,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.173,30,0.00470142091,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618384,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.275,31,0.004700684898,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618385,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.363,32,0.004865692833,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618386,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.465,33,0.004378739302,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618387,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.581,34,0.004143492524,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618388,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.665,35,0.004856546323,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618389,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.779,36,0.004909688255,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618390,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.868,37,0.004844604529,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618391,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
6.977,38,0.004105904987,car[0],9.01271,560720450#2,teleoperated_driving,4000,3618392,pong,0,mobility->position,8,(562.694, 1201.65, 0) m
7.074,39,0.004538339157,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618393,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.164,40,0.004917303946,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618394,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.282,41,0.004908913646,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618395,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.372,42,0.004853263496,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618396,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.488,43,0.004638124916,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618397,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.577,44,0.004089573686,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618398,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.683,45,0.004063110431,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618399,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.769,46,0.004618803844,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618400,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.881,47,0.004301699388,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618401,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
7.967,48,0.004572339697,car[0],9.06438,560720450#2,teleoperated_driving,4000,3618402,pong,0,mobility->position,8,(566.708, 1193.56, 0) m
8.07,49,0.004976266893,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618403,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.167,50,0.004895485795,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618404,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.268,51,0.004762079973,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618405,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.371,52,0.004761233021,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618406,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.47,53,0.004841633574,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618407,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.563,54,0.004360340039,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618408,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.673,55,0.004504732339,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618409,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.774,56,0.004574548053,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618410,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.875,57,0.004145186237,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618411,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
8.975,58,0.004501700389,car[0],9.07283,:257939617_2,teleoperated_driving,4000,3618412,pong,0,mobility->position,8,(570.699, 1185.42, 0) m
9.078,59,0.004867240041,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618413,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
9.172,60,0.004255527324,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618414,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
9.27,61,0.004110003036,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618415,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
9.374,62,0.004476371775,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618416,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
9.472,63,0.004473383144,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618417,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
9.578,64,0.004055011862,car[0],9.0661,560720450#3,teleoperated_driving,4000,3618418,pong,0,mobility->position,8,(574.587, 1177.25, 0) m
