timestamp,sinr,usedRB,sumSinr,runNumber
3.002,20.0294,50,1001.47,29
3.002,27.4751,50,1373.75,29
3.042,20.0294,50,1001.47,29
3.042,27.4751,50,1373.75,29
3.082,20.0294,50,1001.47,29
3.082,27.4751,50,1373.75,29
3.122,20.0294,50,1001.47,29
3.122,27.4751,50,1373.75,29
3.162,20.0294,50,1001.47,29
3.162,27.4751,50,1373.75,29
3.202,20.0294,50,1001.47,29
3.202,27.4751,50,1373.75,29
3.242,20.0294,50,1001.47,29
3.242,27.4751,50,1373.75,29
3.282,20.0294,50,1001.47,29
3.282,27.4751,50,1373.75,29
3.322,20.0294,50,1001.47,29
3.322,27.4751,50,1373.75,29
3.362,20.0294,50,1001.47,29
3.362,27.4751,50,1373.75,29
3.402,20.0294,50,1001.47,29
3.402,27.4751,50,1373.75,29
3.442,20.0294,50,1001.47,29
3.442,27.4751,50,1373.75,29
3.482,20.0294,50,1001.47,29
3.482,27.4751,50,1373.75,29
3.522,20.0294,50,1001.47,29
3.522,27.4751,50,1373.75,29
3.562,20.0294,50,1001.47,29
3.562,27.4751,50,1373.75,29
3.602,20.0294,50,1001.47,29
3.602,27.4751,50,1373.75,29
3.642,20.0294,50,1001.47,29
3.642,27.4751,50,1373.75,29
3.682,20.0294,50,1001.47,29
3.682,27.4751,50,1373.75,29
3.722,20.0294,50,1001.47,29
3.722,27.4751,50,1373.75,29
3.762,20.0294,50,1001.47,29
3.762,27.4751,50,1373.75,29
3.802,20.0294,50,1001.47,29
3.802,27.4751,50,1373.75,29
3.842,20.0294,50,1001.47,29
3.842,27.4751,50,1373.75,29
3.882,20.0294,50,1001.47,29
3.882,27.4751,50,1373.75,29
3.922,20.0294,50,1001.47,29
3.922,27.4751,50,1373.75,29
3.962,20.0294,50,1001.47,29
3.962,27.4751,50,1373.75,29
4.002,15.2279,50,761.394,29
4.002,32.2222,50,1611.11,29
4.042,13.4971,50,674.853,29
4.042,30.6078,50,1530.39,29
4.082,15.5532,50,777.658,29
4.082,30.6078,50,1530.39,29
4.122,15.5532,50,777.658,29
4.122,30.6078,50,1530.39,29
4.162,15.5532,50,777.658,29
4.162,30.6078,50,1530.39,29
4.202,15.5532,50,777.658,29
4.202,30.6078,50,1530.39,29
4.242,15.5532,50,777.658,29
4.242,30.6078,50,1530.39,29
4.282,15.5532,50,777.658,29
4.282,30.6078,50,1530.39,29
4.322,15.5532,50,777.658,29
4.322,30.6078,50,1530.39,29
4.362,15.5532,50,777.658,29
4.362,30.6078,50,1530.39,29
4.402,15.5532,50,777.658,29
4.402,30.6078,50,1530.39,29
4.442,15.5532,50,777.658,29
4.442,30.6078,50,1530.39,29
4.482,15.5532,50,777.658,29
4.482,30.6078,50,1530.39,29
4.522,15.5532,50,777.658,29
4.522,30.6078,50,1530.39,29
4.562,15.5532,50,777.658,29
4.562,30.6078,50,1530.39,29
4.602,15.5532,50,777.658,29
4.602,30.6078,50,1530.39,29
4.642,15.5532,50,777.658,29
4.642,30.6078,50,1530.39,29
4.682,15.5532,50,777.658,29
4.682,30.6078,50,1530.39,29
4.722,15.5532,50,777.658,29
4.722,30.6078,50,1530.39,29
4.762,15.5532,50,777.658,29
4.762,30.6078,50,1530.39,29
4.802,15.5532,50,777.658,29
4.802,30.6078,50,1530.39,29
4.842,15.5532,50,777.658,29
4.842,30.6078,50,1530.39,29
4.882,15.5532,50,777.658,29
4.882,30.6078,50,1530.39,29
4.922,15.5532,50,777.658,29
4.922,30.6078,50,1530.39,29
4.962,15.5532,50,777.658,29
4.962,30.6078,50,1530.39,29
5.002,17.4613,50,873.067,29
5.002,34.2299,50,1711.49,29
5.042,17.7543,50,887.715,29
5.042,34.1027,50,1705.13,29
5.082,17.5805,50,879.027,29
5.082,34.1027,50,1705.13,29
5.122,17.5805,50,879.027,29
5.122,34.1027,50,1705.13,29
5.162,17.5805,50,879.027,29
5.162,34.1027,50,1705.13,29
5.202,17.5805,50,879.027,29
5.202,34.1027,50,1705.13,29
5.242,17.5805,50,879.027,29
5.242,34.1027,50,1705.13,29
5.282,17.5805,50,879.027,29
5.282,34.1027,50,1705.13,29
5.322,17.5805,50,879.027,29
5.322,34.1027,50,1705.13,29
5.362,17.5805,50,879.027,29
5.362,34.1027,50,1705.13,29
5.402,17.5805,50,879.027,29
5.402,34.1027,50,1705.13,29
5.442,17.5805,50,879.027,29
5.442,34.1027,50,1705.13,29
5.482,17.5805,50,879.027,29
5.482,34.1027,50,1705.13,29
5.522,17.5805,50,879.027,29
5.522,34.1027,50,1705.13,29
5.562,17.5805,50,879.027,29
5.562,34.1027,50,1705.13,29
5.602,17.5805,50,879.027,29
5.602,34.1027,50,1705.13,29
5.642,17.5805,50,879.027,29
5.642,34.1027,50,1705.13,29
5.682,17.5805,50,879.027,29
5.682,34.1027,50,1705.13,29
5.722,17.5805,50,879.027,29
