timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
5.6580049572,5.6580049572,10.0.1.106,4000,car[0],2861,0.0000023884,0,0.000225137,25,24,29,1
5.776004178,5.776004178,10.0.1.106,4000,car[0],65527,0.0180016092,0,0.000901213,26,25,29,1
5.8650051044,5.8650051044,10.0.1.106,4000,car[0],28142,0.0070025356,0,0.00663838,27,26,29,1
5.9610052356,5.9610052356,10.0.1.106,4000,car[0],13506,0.0030026668,0,0.000984524,28,27,29,1
6.071013058,6.071013058,10.0.1.106,4000,car[0],16986,0.0070104892,0,0.00719869,29,28,29,1
6.1620073332,6.1620073332,10.0.1.106,4000,car[0],24945,0.0040047644,0,0.000150073,30,29,29,1
6.2710012684,6.2710012684,10.0.1.106,4000,car[0],65527,0.0129986996,0,0.000986302,31,30,29,1
6.3590060996,6.3590060996,10.0.1.106,4000,car[0],8666,0.0010035308,0,0.000818214,32,31,29,1
6.4580048804,6.4580048804,10.0.1.106,4000,car[0],2765,0.0000023116,0,0.00537799,33,32,29,1
6.562003102,6.562003102,10.0.1.106,4000,car[0],20411,0.0040005332,0,0.00221418,34,33,29,1
6.659006506,6.659006506,10.0.1.106,4000,car[0],9111,0.0010039372,0,0.000182645,35,34,29,1
6.7640181612,6.7640181612,10.0.1.106,4000,car[0],18673,0.0000155924,0,0.00440612,36,35,29,1
6.8690040804,6.8690040804,10.0.1.106,4000,car[0],56525,0.0110015116,0,0.000194897,37,36,29,1
6.9590038612,6.9590038612,10.0.1.106,4000,car[0],5931,0.0010012924,0,0.00412889,38,37,29,1
7.0890066468,7.0890066468,10.0.1.106,4000,car[0],65527,0.025004078,0,0.00225434,39,38,29,1
7.1580041796,7.1580041796,10.0.1.106,4000,car[0],1889,0.0000016108,0,0.00336388,40,39,29,1
7.2700070692,7.2700070692,10.0.1.106,4000,car[0],51255,0.0120045004,0,0.00349937,41,40,29,1
7.3820189908,7.3820189908,10.0.1.106,4000,car[0],65527,0.024016422,0,0.000683972,42,41,29,1
7.4760214596,7.4760214596,10.0.1.106,4000,car[0],65527,0.0180188908,0,0.000737024,43,42,29,1
7.5670099788,7.5670099788,10.0.1.106,4000,car[0],20701,0.00900741,0,0.00394356,44,43,29,1
7.6720116772,7.6720116772,10.0.1.106,4000,car[0],41963,0.0140091084,0,0.00492483,45,44,29,1
7.7590038244,7.7590038244,10.0.1.106,4000,car[0],4432,0.0010012556,0,0.00399769,46,45,29,1
7.8610054372,7.8610054372,10.0.1.106,4000,car[0],15238,0.0030028684,0,0.00253294,47,46,29,1
7.9730207636,7.9730207636,10.0.1.106,4000,car[0],33640,0.0150181948,0,0.00207666,48,47,29,1
8.0640059484,8.0640059484,10.0.1.106,4000,car[0],4037,0.0000033796,0,0.00399903,49,48,29,1
8.1690053764,8.1690053764,10.0.1.106,4000,car[0],41802,0.0110028076,0,0.000466278,50,49,29,1
8.2730039972,8.2730039972,10.0.1.106,4000,car[0],47541,0.0150014284,0,0.000119739,51,50,29,1
8.3650044116,8.3650044116,10.0.1.106,4000,car[0],27339,0.0070018428,0,0.00190808,52,51,29,1
8.468001974,8.468001974,10.0.1.106,4000,car[0],36221,0.0099994052,0,0.00233276,53,52,29,1
8.56000493,8.56000493,10.0.1.106,4000,car[0],8747,0.0020023612,0,0.00171852,54,53,29,1
8.66901163,8.66901163,10.0.1.106,4000,car[0],28584,0.0110090612,0,0.00136124,55,54,29,1
8.77002503,8.77002503,10.0.1.106,4000,car[0],26881,0.0000224612,0,0.000968529,56,55,29,1
8.8650023436,8.8650023436,10.0.1.106,4000,car[0],26015,0.0069997748,0,0.00173118,57,56,29,1
8.9730106516,8.9730106516,10.0.1.106,4000,car[0],42224,0.0150080828,0,0.00107779,58,57,29,1
9.0910066468,9.0910066468,10.0.1.106,4000,car[0],65527,0.027004078,0,3.84014e-05,59,58,29,1
9.1590040796,9.1590040796,10.0.1.106,4000,car[0],4724,0.0010015108,0,0.000168262,60,59,29,1
9.2680062532,9.2680062532,10.0.1.106,4000,car[0],45847,0.0100036844,0,0.000593318,61,60,29,1
9.3590047668,9.3590047668,10.0.1.106,4000,car[0],5583,0.001002198,0,0.000824857,62,61,29,1
9.4680091644,9.4680091644,10.0.1.106,4000,car[0],24148,0.0100065956,0,0.00164813,63,62,29,1
9.5580049532,9.5580049532,10.0.1.106,4000,car[0],2856,0.0000023844,0,0.00114237,64,63,29,1
9.6640020196,9.6640020196,10.0.1.106,4000,car[0],25880,0.0059994508,0,0.00252722,65,64,29,1
9.7650059604,9.7650059604,10.0.1.106,4000,car[0],29212,0.0010033916,0,0.00183795,66,65,29,1
9.873004178,9.873004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.000225593,67,66,29,1
9.959004522,9.959004522,10.0.1.106,4000,car[0],5277,0.0010019532,0,0.00165733,68,67,29,1
10.076004618,10.076004618,10.0.1.106,4000,car[0],32037,0.0120020492,0,0.00363733,69,68,29,1
10.160007118,10.160007118,10.0.1.106,4000,car[0],14316,0.0020045492,0,0.00144431,70,69,29,1
10.2710054124,10.2710054124,10.0.1.106,4000,car[0],65527,0.0130028436,0,0.000664771,71,70,29,1
10.3610047428,10.3610047428,10.0.1.106,4000,car[0],15913,0.003002174,0,0.00311039,72,71,29,1
10.4580055132,10.4580055132,10.0.1.106,4000,car[0],3493,0.0000029444,0,0.00104599,73,72,29,1
10.5710054124,10.5710054124,10.0.1.106,4000,car[0],65527,0.0130028436,0,0.00254514,74,73,29,1
10.6690084788,10.6690084788,10.0.1.106,4000,car[0],30754,0.01100591,0,0.00011587,75,74,29,1
10.783008066,10.783008066,10.0.1.106,4000,car[0],64278,0.0250054972,0,0.0031982,76,75,29,1
10.8590046148,10.8590046148,10.0.1.106,4000,car[0],6873,0.001002046,0,0.00190506,77,76,29,1
10.9700063196,10.9700063196,10.0.1.106,4000,car[0],62158,0.0120037508,0,0.000874317,78,77,29,1
11.0760063316,11.0760063316,10.0.1.106,4000,car[0],34053,0.0120037628,0,0.0015979,79,78,29,1
11.1660024204,11.1660024204,10.0.1.106,4000,car[0],34927,0.0079998516,0,0.000144106,80,79,29,1
11.2730125188,11.2730125188,10.0.1.106,4000,car[0],45912,0.01500995,0,0.00090016,81,80,29,1
11.373004178,11.373004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00442164,82,81,29,1
11.464005358,11.464005358,10.0.1.106,4000,car[0],28459,0.0060027892,0,0.000711093,83,82,29,1
11.573004178,11.573004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.0038792,84,83,29,1
11.663006018,11.663006018,10.0.1.106,4000,car[0],24844,0.0050034492,0,0.00101966,85,84,29,1
11.7680052596,11.7680052596,10.0.1.106,4000,car[0],44616,0.0100026908,0,0.00281887,86,85,29,1
11.8610049236,11.8610049236,10.0.1.106,4000,car[0],14659,0.0030023548,0,0.000165444,87,86,29,1
11.9650085372,11.9650085372,10.0.1.106,4000,car[0],10107,0.0010059684,0,0.00459407,88,87,29,1
12.0650048396,12.0650048396,10.0.1.106,4000,car[0],5674,0.0010022708,0,0.00325297,89,88,29,1
12.1670066556,12.1670066556,10.0.1.106,4000,car[0],12258,0.0090040868,0,0.00219867,90,89,29,1
12.2740042076,12.2740042076,10.0.1.106,4000,car[0],40404,0.0160016388,0,0.000963607,91,90,29,1
12.3810081692,12.3810081692,10.0.1.106,4000,car[0],30367,0.0230056004,0,0.00187038,92,91,29,1
12.487004178,12.487004178,10.0.1.106,4000,car[0],65527,0.0290016092,0,0.00422905,93,92,29,1
12.586004178,12.586004178,10.0.1.106,4000,car[0],65527,0.0280016092,0,0.00013803,94,93,29,1
12.6730024732,12.6730024732,10.0.1.106,4000,car[0],34949,0.0149999044,0,0.0046995,95,94,29,1
12.784004178,12.784004178,10.0.1.106,4000,car[0],65527,0.0260016092,0,0.00601751,96,95,29,1
12.8740091772,12.8740091772,10.0.1.106,4000,car[0],16764,0.0160066084,0,0.000984117,97,96,29,1
12.9590052012,12.9590052012,10.0.1.106,4000,car[0],4583,0.0010026324,0,0.00212225,98,97,29,1
13.0950034668,13.0950034668,10.0.1.106,4000,car[0],56083,0.031000898,0,0.00019234,99,98,29,1
13.182004178,13.182004178,10.0.1.106,4000,car[0],65527,0.0240016092,0,0.000770812,100,99,29,1
13.2860088996,13.2860088996,10.0.1.106,4000,car[0],57857,0.0280063308,0,0.000786146,101,100,29,1
13.3610041652,13.3610041652,10.0.1.106,4000,car[0],9271,0.0030015964,0,0.0011036,102,101,29,1
13.4680047308,13.4680047308,10.0.1.106,4000,car[0],29218,0.010002162,0,0.000199202,103,102,29,1
13.5770062676,13.5770062676,10.0.1.106,4000,car[0],5896,0.0190036988,0,0.00118128,104,103,29,1
13.6650045116,13.6650045116,10.0.1.106,4000,car[0],20064,0.0070019428,0,0.000515318,105,104,29,1
13.7620044428,13.7620044428,10.0.1.106,4000,car[0],12578,0.004001874,0,0.00159103,106,105,29,1
13.8590053884,13.8590053884,10.0.1.106,4000,car[0],4817,0.0010028196,0,0.003929,107,106,29,1
13.9770122548,13.9770122548,10.0.1.106,4000,car[0],42685,0.013009686,0,0.00461615,108,107,29,1
14.0910066468,14.0910066468,10.0.1.106,4000,car[0],65527,0.027004078,0,0.00125072,109,108,29,1
14.1630044772,14.1630044772,10.0.1.106,4000,car[0],24461,0.0050019084,0,0.000734886,110,109,29,1
14.2640059516,14.2640059516,10.0.1.106,4000,car[0],30681,0.0060033828,0,0.00286068,111,110,29,1
14.373004178,14.373004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00274742,112,111,29,1
14.469006778,14.469006778,10.0.1.106,4000,car[0],27211,0.0110042092,0,0.00258352,113,112,29,1
14.5660230252,14.5660230252,10.0.1.106,4000,car[0],33381,0.0080204564,0,0.000652712,114,113,29,1
14.6730044244,14.6730044244,10.0.1.106,4000,car[0],56955,0.0150018556,0,0.000317237,115,114,29,1
14.7600065996,14.7600065996,10.0.1.106,4000,car[0],13668,0.0020040308,0,0.00298228,116,115,29,1
14.874004178,14.874004178,10.0.1.106,4000,car[0],65527,0.0160016092,0,0.00228642,117,116,29,1
14.9730080828,14.9730080828,10.0.1.106,4000,car[0],48019,0.015005514,0,0.00085467,118,117,29,1
15.069007138,15.069007138,10.0.1.106,4000,car[0],36541,0.0050045692,0,0.00221537,119,118,29,1
15.1660061732,15.1660061732,10.0.1.106,4000,car[0],53158,0.0080036044,0,0.00341069,120,119,29,1
15.2690054124,15.2690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,0.00162267,121,120,29,1
15.3660057836,15.3660057836,10.0.1.106,4000,car[0],52671,0.0080032148,0,0.00346103,122,121,29,1
15.4720386676,15.4720386676,10.0.1.106,4000,car[0],55075,0.0140360988,0,0.00635873,123,122,29,1
15.560005586,15.560005586,10.0.1.106,4000,car[0],15424,0.0020030172,0,0.00135499,124,123,29,1
15.6590059972,15.6590059972,10.0.1.106,4000,car[0],10018,0.0010034284,0,0.000484114,125,124,29,1
15.7630047444,15.7630047444,10.0.1.106,4000,car[0],33675,0.0050021756,0,0.000545467,126,125,29,1
15.86400623,15.86400623,10.0.1.106,4000,car[0],41389,0.0060036612,0,0.00279538,127,126,29,1
15.9670071324,15.9670071324,10.0.1.106,4000,car[0],61694,0.0090045636,0,0.000747402,128,127,29,1
16.0720199164,16.0720199164,10.0.1.106,4000,car[0],31101,0.0080173476,0,0.00251061,129,128,29,1
16.1640067204,16.1640067204,10.0.1.106,4000,car[0],30099,0.0060041516,0,0.000669972,130,129,29,1
16.2750177564,16.2750177564,10.0.1.106,4000,car[0],65527,0.0170151876,0,0.00034507,131,130,29,1
16.3640048292,16.3640048292,10.0.1.106,4000,car[0],27861,0.0060022604,0,0.000925485,132,131,29,1
16.4730012684,16.4730012684,10.0.1.106,4000,car[0],65527,0.0149986996,0,0.00252182,133,132,29,1
16.560007138,16.560007138,10.0.1.106,4000,car[0],12861,0.0020045692,0,0.001616,134,133,29,1
16.6750098932,16.6750098932,10.0.1.106,4000,car[0],56139,0.0170073244,0,0.00869095,135,134,29,1
16.7600068228,16.7600068228,10.0.1.106,4000,car[0],12467,0.002004254,0,0.000997898,136,135,29,1
16.8660066372,16.8660066372,10.0.1.106,4000,car[0],38875,0.0080040684,0,0.000345901,137,136,29,1
16.9690056116,16.9690056116,10.0.1.106,4000,car[0],50976,0.0110030428,0,0.00154608,138,137,29,1
17.0920080348,17.0920080348,10.0.1.106,4000,car[0],62759,0.028005466,0,0.00124133,139,138,29,1
17.180004178,17.180004178,10.0.1.106,4000,car[0],65527,0.0220016092,0,0.00133301,140,139,29,1
17.2820180468,17.2820180468,10.0.1.106,4000,car[0],57010,0.024015478,0,8.22241e-05,141,140,29,1
17.3710122036,17.3710122036,10.0.1.106,4000,car[0],14501,0.0130096348,0,0.000955102,142,141,29,1
17.477004178,17.477004178,10.0.1.106,4000,car[0],65527,0.0190016092,0,0.00387266,143,142,29,1
17.581004178,17.581004178,10.0.1.106,4000,car[0],65527,0.0230016092,0,0.000125265,144,143,29,1
17.682008238,17.682008238,10.0.1.106,4000,car[0],45253,0.0180056692,0,0.00613849,145,144,29,1
17.771005978,17.771005978,10.0.1.106,4000,car[0],7034,0.0070034092,0,0.000145596,146,145,29,1
17.8720222708,17.8720222708,10.0.1.106,4000,car[0],29541,0.014019702,0,0.0033349,147,146,29,1
17.9520004092,17.9520004092,10.0.1.106,4000,car[0],49,0.0000001172,0,0.00272401,148,147,29,1
18.0890058964,18.0890058964,10.0.1.106,4000,car[0],27652,0.0190033276,0,4.65181e-05,149,148,29,1
18.1590048956,18.1590048956,10.0.1.106,4000,car[0],5744,0.0010023268,0,0.00158378,150,149,29,1
18.2750193204,18.2750193204,10.0.1.106,4000,car[0],62979,0.0170167516,0,0.00349738,151,150,29,1
18.3780216044,18.3780216044,10.0.1.106,4000,car[0],49428,0.0140190356,0,0.00993369,152,151,29,1
18.458002202,18.458002202,10.0.1.106,4000,car[0],796,0.0000007148,0,0.000803814,153,152,29,1
18.5650055988,18.5650055988,10.0.1.106,4000,car[0],30240,0.00700303,0,0.0012605,154,153,29,1
18.6740054124,18.6740054124,10.0.1.106,4000,car[0],65527,0.0160028436,0,0.000466682,155,154,29,1
18.7740054124,18.7740054124,10.0.1.106,4000,car[0],65527,0.0160028436,0,0.00211265,156,155,29,1
18.8580044428,18.8580044428,10.0.1.106,4000,car[0],2218,0.000001874,0,0.00391096,157,156,29,1
18.9620060172,18.9620060172,10.0.1.106,4000,car[0],18923,0.0040034484,0,0.000990438,158,157,29,1
19.0700096828,19.0700096828,10.0.1.106,4000,car[0],8516,0.000007114,0,0.00159596,159,158,29,1
19.173004178,19.173004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00175042,160,159,29,1
19.273004178,19.273004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.000614882,161,160,29,1
19.3590040588,19.3590040588,10.0.1.106,4000,car[0],4698,0.00100149,0,0.00164592,162,161,29,1
19.473004178,19.473004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00749689,163,162,29,1
19.574004178,19.574004178,10.0.1.106,4000,car[0],65527,0.0160016092,0,0.000487176,164,163,29,1
19.673004178,19.673004178,10.0.1.106,4000,car[0],65527,0.0150016092,0,0.00209879,165,164,29,1
19.7590039092,19.7590039092,10.0.1.106,4000,car[0],4511,0.0010013404,0,0.0019922,166,165,29,1
19.8630040972,19.8630040972,10.0.1.106,4000,car[0],22506,0.0050015284,0,0.000743787,167,166,29,1
19.95800465,19.95800465,10.0.1.106,4000,car[0],2477,0.0000020812,0,0.0014855,168,167,29,1
20.071004294,20.071004294,10.0.1.106,4000,car[0],41992,0.0010017252,0,0.00366744,169,168,29,1
20.1600080708,20.1600080708,10.0.1.106,4000,car[0],18404,0.002005502,0,0.00910943,170,169,29,1
20.2630077236,20.2630077236,10.0.1.106,4000,car[0],37210,0.0050051548,0,0.0013361,171,170,29,1
20.3620063868,20.3620063868,10.0.1.106,4000,car[0],28202,0.004003818,0,0.00338162,172,171,29,1
20.4590065236,20.4590065236,10.0.1.106,4000,car[0],10613,0.0010039548,0,0.00102055,173,172,29,1
20.558004954,20.558004954,10.0.1.106,4000,car[0],2857,0.0000023852,0,0.00481345,174,173,29,1
20.6680054124,20.6680054124,10.0.1.106,4000,car[0],65527,0.0100028436,0,0.00464326,175,174,29,1
20.7630063596,20.7630063596,10.0.1.106,4000,car[0],35568,0.0050037908,0,0.00165909,176,175,29,1
20.8680054124,20.8680054124,10.0.1.106,4000,car[0],65527,0.0100028436,0,0.000663268,177,176,29,1
20.9630063484,20.9630063484,10.0.1.106,4000,car[0],35554,0.0050037796,0,0.00676669,178,177,29,1
21.0780063764,21.0780063764,10.0.1.106,4000,car[0],34109,0.0140038076,0,0.0031734,179,178,29,1
21.1590061796,21.1590061796,10.0.1.106,4000,car[0],7286,0.0010036108,0,0.00355708,180,179,29,1
21.2740054124,21.2740054124,10.0.1.106,4000,car[0],65527,0.0160028436,0,0.00366043,181,180,29,1
21.364003882,21.364003882,10.0.1.106,4000,car[0],25197,0.0060013132,0,0.000539252,182,181,29,1
21.4590034716,21.4590034716,10.0.1.106,4000,car[0],4285,0.0010009028,0,0.00125709,183,182,29,1
21.5600041916,21.5600041916,10.0.1.106,4000,car[0],9304,0.0020016228,0,0.000233326,184,183,29,1
21.6580057844,21.6580057844,10.0.1.106,4000,car[0],3832,0.0000032156,0,0.000801654,185,184,29,1
21.7680027852,21.7680027852,10.0.1.106,4000,car[0],36559,0.0040002164,0,0.000156647,186,185,29,1
21.8620055076,21.8620055076,10.0.1.106,4000,car[0],18286,0.0040029388,0,0.000517875,187,186,29,1
21.9620055108,21.9620055108,10.0.1.106,4000,car[0],18290,0.004002942,0,0.000430259,188,187,29,1
22.0980140532,22.0980140532,10.0.1.106,4000,car[0],65527,0.0340114844,0,0.000932565,189,188,29,1
22.1600043092,22.1600043092,10.0.1.106,4000,car[0],7971,0.0020017404,0,0.000226064,190,189,29,1
22.2760129748,22.2760129748,10.0.1.106,4000,car[0],12442,0.000010406,0,8.81562e-05,191,190,29,1
22.3600052524,22.3600052524,10.0.1.106,4000,car[0],9087,0.0020026836,0,0.00291161,192,191,29,1
22.4700131292,22.4700131292,10.0.1.106,4000,car[0],30395,0.0120105604,0,0.00270833,193,192,29,1
22.5730039876,22.5730039876,10.0.1.106,4000,car[0],46049,0.0150014188,0,0.00267321,194,193,29,1
22.6600037812,22.6600037812,10.0.1.106,4000,car[0],7374,0.0020012124,0,0.0011561,195,194,29,1
22.7580051084,22.7580051084,10.0.1.106,4000,car[0],2987,0.0000025396,0,0.00159766,196,195,29,1
22.8660047012,22.8660047012,10.0.1.106,4000,car[0],26221,0.0080021324,0,0.000321188,197,196,29,1
22.9600043764,22.9600043764,10.0.1.106,4000,car[0],8055,0.0020018076,0,0.00144253,198,197,29,1
23.0700139612,23.0700139612,10.0.1.106,4000,car[0],13612,0.0000113924,0,0.0045283,199,198,29,1
23.1740066468,23.1740066468,10.0.1.106,4000,car[0],65527,0.016004078,0,0.00331259,200,199,29,1
23.2590063828,23.2590063828,10.0.1.106,4000,car[0],7477,0.001003814,0,0.000652847,201,200,29,1
23.3610027156,23.3610027156,10.0.1.106,4000,car[0],12850,0.0030001468,0,0.00317443,202,201,29,1
23.4780301004,23.4780301004,10.0.1.106,4000,car[0],65527,0.0200275316,0,0.00267621,203,202,29,1
23.5590063956,23.5590063956,10.0.1.106,4000,car[0],7493,0.0010038268,0,0.0046389,204,203,29,1
23.6730066468,23.6730066468,10.0.1.106,4000,car[0],65527,0.015004078,0,0.00102004,205,204,29,1
23.7730045804,23.7730045804,10.0.1.106,4000,car[0],63070,0.0150020116,0,0.00556915,206,205,29,1
23.8740066468,23.8740066468,10.0.1.106,4000,car[0],65527,0.016004078,0,0.000726443,207,206,29,1
23.9690036636,23.9690036636,10.0.1.106,4000,car[0],45805,0.0110010948,0,0.00345379,208,207,29,1
24.0940070452,24.0940070452,10.0.1.106,4000,car[0],49745,0.0240044764,0,0.000277803,209,208,29,1
24.1580040828,24.1580040828,10.0.1.106,4000,car[0],1768,0.000001514,0,0.00102777,210,209,29,1
24.283004178,24.283004178,10.0.1.106,4000,car[0],65527,0.0250016092,0,0.00016555,211,210,29,1
24.3580040956,24.3580040956,10.0.1.106,4000,car[0],1784,0.0000015268,0,0.0037021,212,211,29,1
24.477003018,24.477003018,10.0.1.106,4000,car[0],48496,0.0190004492,0,0.00309248,213,212,29,1
24.5880066468,24.5880066468,10.0.1.106,4000,car[0],65527,0.030004078,0,0.000208247,214,213,29,1
24.664003066,24.664003066,10.0.1.106,4000,car[0],15956,0.0060004972,0,0.00118175,215,214,29,1
24.7580044012,24.7580044012,10.0.1.106,4000,car[0],2166,0.0000018324,0,0.00865093,216,215,29,1
24.8650010308,24.8650010308,10.0.1.106,4000,car[0],18068,0.006998462,0,0.00507952,217,216,29,1
24.9680075564,24.9680075564,10.0.1.106,4000,car[0],14801,0.0100049876,0,0.00207082,218,217,29,1
25.1040054124,25.1040054124,10.0.1.106,4000,car[0],65527,0.0400028436,0,3.31823e-05,219,218,29,1
25.1600048332,25.1600048332,10.0.1.106,4000,car[0],7146,0.0020022644,0,0.00382797,220,219,29,1
25.2930115844,25.2930115844,10.0.1.106,4000,car[0],65527,0.0350090156,0,0.00273505,221,220,29,1
25.3590050156,25.3590050156,10.0.1.106,4000,car[0],4405,0.0010024468,0,0.00180715,222,221,29,1
25.4590031812,25.4590031812,10.0.1.106,4000,car[0],2684,0.0010006124,0,0.00244707,223,222,29,1
25.5840012684,25.5840012684,10.0.1.106,4000,car[0],65527,0.0259986996,0,0.00652592,224,223,29,1
25.6720057596,25.6720057596,10.0.1.106,4000,car[0],24521,0.0140031908,0,0.00036645,225,224,29,1
25.7880012684,25.7880012684,10.0.1.106,4000,car[0],65527,0.0239986996,0,0.00176197,226,225,29,1
25.8880074828,25.8880074828,10.0.1.106,4000,car[0],62124,0.030004914,0,0.00366746,227,226,29,1
25.9840012684,25.9840012684,10.0.1.106,4000,car[0],65527,0.0259986996,0,5.22471e-06,228,227,29,1
26.1010115844,26.1010115844,10.0.1.106,4000,car[0],65527,0.0370090156,0,0.00414203,229,228,29,1
26.1700060364,26.1700060364,10.0.1.106,4000,car[0],38187,0.0120034676,0,0.000691134,230,229,29,1
26.282004178,26.282004178,10.0.1.106,4000,car[0],65527,0.0240016092,0,0.000103871,231,230,29,1
26.364007906,26.364007906,10.0.1.106,4000,car[0],6358,0.0000053372,0,0.0012948,232,231,29,1
26.4590049476,26.4590049476,10.0.1.106,4000,car[0],5809,0.0010023788,0,7.94884e-05,233,232,29,1
26.559002178,26.559002178,10.0.1.106,4000,car[0],3746,0.0009996092,0,0.00479468,234,233,29,1
26.6630021948,26.6630021948,10.0.1.106,4000,car[0],15593,0.004999626,0,0.000529718,235,234,29,1
26.7930066468,26.7930066468,10.0.1.106,4000,car[0],65527,0.035004078,0,0.00166314,236,235,29,1
26.8670110684,26.8670110684,10.0.1.106,4000,car[0],19065,0.0090084996,0,0.00669341,237,236,29,1
26.9700040116,26.9700040116,10.0.1.106,4000,car[0],32759,0.0120014428,0,0.00111543,238,237,29,1
27.0860101172,27.0860101172,10.0.1.106,4000,car[0],53396,0.0220075484,0,0.00184768,239,238,29,1
27.1730066468,27.1730066468,10.0.1.106,4000,car[0],65527,0.015004078,0,0.000463319,240,239,29,1
27.262004846,27.262004846,10.0.1.106,4000,car[0],19002,0.0040022772,0,0.000490123,241,240,29,1
27.3730066468,27.3730066468,10.0.1.106,4000,car[0],65527,0.015004078,0,0.00218919,242,241,29,1
27.4590040572,27.4590040572,10.0.1.106,4000,car[0],4696,0.0010014884,0,0.0016968,243,242,29,1
27.5690039684,27.5690039684,10.0.1.106,4000,car[0],46025,0.0110013996,0,0.000575858,244,243,29,1
27.6700038764,27.6700038764,10.0.1.106,4000,car[0],50350,0.0120013076,0,2.09898e-05,245,244,29,1
27.7670045028,27.7670045028,10.0.1.106,4000,car[0],39293,0.009001934,0,0.00478971,246,245,29,1
27.8630054204,27.8630054204,10.0.1.106,4000,car[0],22617,0.0050028516,0,0.00172253,247,246,29,1
27.9710038876,27.9710038876,10.0.1.106,4000,car[0],54804,0.0130013188,0,0.000134985,248,247,29,1
28.0770069884,28.0770069884,10.0.1.106,4000,car[0],24514,0.0070044196,0,0.00092009,249,248,29,1
28.1670111908,28.1670111908,10.0.1.106,4000,car[0],19207,0.009008622,0,0.00245091,250,249,29,1
28.273005382,28.273005382,10.0.1.106,4000,car[0],46249,0.0150028132,0,0.000488118,251,250,29,1
28.3680074468,28.3680074468,10.0.1.106,4000,car[0],17687,0.010004878,0,0.000389524,252,251,29,1
28.4600040252,28.4600040252,10.0.1.106,4000,car[0],7616,0.0020014564,0,0.00113561,253,252,29,1
