timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
11.667004178,11.667004178,10.0.1.106,4000,car[0],65527,0.0090016092,0,0.00461338,85,84,18,1
11.7600061868,11.7600061868,10.0.1.106,4000,car[0],17655,0.002003618,0,0.00122628,86,85,18,1
11.85900819,11.85900819,10.0.1.106,4000,car[0],12633,0.0010056212,0,0.000479325,87,86,18,1
11.9580077388,11.9580077388,10.0.1.106,4000,car[0],6149,0.00000517,0,0.00228801,88,87,18,1
12.0780138068,12.0780138068,10.0.1.106,4000,car[0],23779,0.014011238,0,0.00739305,89,88,18,1
12.1590043524,12.1590043524,10.0.1.106,4000,car[0],8025,0.0010017836,0,0.000441375,90,89,18,1
12.2680078812,12.2680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00341888,91,90,18,1
12.3600009516,12.3600009516,10.0.1.106,4000,car[0],12115,0.0019983828,0,0.00273207,92,91,18,1
12.4680078812,12.4680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00495858,93,92,18,1
12.5600077476,12.5600077476,10.0.1.106,4000,car[0],18000,0.0020051788,0,0.00162408,94,93,18,1
12.6600048548,12.6600048548,10.0.1.106,4000,car[0],14573,0.002002286,0,0.00382743,95,94,18,1
12.76700459,12.76700459,10.0.1.106,4000,car[0],55682,0.0090020212,0,0.00123585,96,95,18,1
12.8670062028,12.8670062028,10.0.1.106,4000,car[0],57635,0.009003634,0,0.00175134,97,96,18,1
12.9680078812,12.9680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.000463713,98,97,18,1
13.0820276316,13.0820276316,10.0.1.106,4000,car[0],65527,0.0180250628,0,0.0034403,99,98,18,1
13.1690054124,13.1690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,0.00223956,100,99,18,1
13.2580058564,13.2580058564,10.0.1.106,4000,car[0],3922,0.0000032876,0,0.00678183,101,100,18,1
13.3690054124,13.3690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,0.00352013,102,101,18,1
13.4590049756,13.4590049756,10.0.1.106,4000,car[0],7324,0.0010024068,0,0.00112642,103,102,18,1
13.5580039476,13.5580039476,10.0.1.106,4000,car[0],1599,0.0000013788,0,0.0019722,104,103,18,1
13.659004066,13.659004066,10.0.1.106,4000,car[0],6187,0.0010014972,0,0.000309397,105,104,18,1
13.761004922,13.761004922,10.0.1.106,4000,car[0],19097,0.0030023532,0,0.00362735,106,105,18,1
13.8690054124,13.8690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,2.6813e-05,107,106,18,1
13.9680051052,13.9680051052,10.0.1.106,4000,car[0],59223,0.0100025364,0,0.0012504,108,107,18,1
14.0750077988,14.0750077988,10.0.1.106,4000,car[0],37304,0.01100523,0,0.00340488,109,108,18,1
14.1600048724,14.1600048724,10.0.1.106,4000,car[0],14595,0.0020023036,0,0.000393189,110,109,18,1
14.2620084972,14.2620084972,10.0.1.106,4000,car[0],32257,0.0040059284,0,0.000591266,111,110,18,1
14.359007858,14.359007858,10.0.1.106,4000,car[0],12218,0.0010052892,0,0.00176188,112,111,18,1
14.4580053004,14.4580053004,10.0.1.106,4000,car[0],3227,0.0000027316,0,0.00056071,113,112,18,1
14.5680087036,14.5680087036,10.0.1.106,4000,car[0],32515,0.0100061348,0,0.000707584,114,113,18,1
14.6580081276,14.6580081276,10.0.1.106,4000,car[0],6635,0.0000055588,0,0.00136224,115,114,18,1
14.7690012684,14.7690012684,10.0.1.106,4000,car[0],65527,0.0049986996,0,0.00533538,116,115,18,1
14.8590026196,14.8590026196,10.0.1.106,4000,car[0],6890,0.0010000508,0,0.000204553,117,116,18,1
14.9770107572,14.9770107572,10.0.1.106,4000,car[0],54196,0.0190081884,0,0.000577122,118,117,18,1
15.074008166,15.074008166,10.0.1.106,4000,car[0],28883,0.0040055972,0,0.00118895,119,118,18,1
15.158003042,15.158003042,10.0.1.106,4000,car[0],1146,0.0000009948,0,0.00284188,120,119,18,1
15.259005782,15.259005782,10.0.1.106,4000,car[0],9749,0.0010032132,0,0.000124618,121,120,18,1
15.364003714,15.364003714,10.0.1.106,4000,car[0],35466,0.0060011452,0,0.000849962,122,121,18,1
15.4640070668,15.4640070668,10.0.1.106,4000,car[0],39412,0.006004498,0,0.000196904,123,122,18,1
15.5580007716,15.5580007716,10.0.1.106,4000,car[0],200,0.000000238,0,0.00245102,124,123,18,1
15.669004178,15.669004178,10.0.1.106,4000,car[0],65527,0.0110016092,0,0.00779975,125,124,18,1
15.7650080916,15.7650080916,10.0.1.106,4000,car[0],46550,0.0070055228,0,0.00340513,126,125,18,1
15.8650071636,15.8650071636,10.0.1.106,4000,car[0],45453,0.0070045948,0,0.000227621,127,126,18,1
15.9580040708,15.9580040708,10.0.1.106,4000,car[0],1753,0.000001502,0,0.00344135,128,127,18,1
16.0580051828,16.0580051828,10.0.1.106,4000,car[0],3080,0.000002614,0,0.0057979,129,128,18,1
16.1640067396,16.1640067396,10.0.1.106,4000,car[0],43443,0.0060041708,0,0.00260253,130,129,18,1
16.2680012684,16.2680012684,10.0.1.106,4000,car[0],65527,0.0099986996,0,0.000537118,131,130,18,1
16.3680012684,16.3680012684,10.0.1.106,4000,car[0],65527,0.0099986996,0,0.000753817,132,131,18,1
16.460009074,16.460009074,10.0.1.106,4000,car[0],19595,0.0020065052,0,0.00238248,133,132,18,1
16.5610049748,16.5610049748,10.0.1.106,4000,car[0],22123,0.003002406,0,0.0025672,134,133,18,1
16.6590044356,16.6590044356,10.0.1.106,4000,car[0],8129,0.0010018668,0,0.00104032,135,134,18,1
16.7680012684,16.7680012684,10.0.1.106,4000,car[0],65527,0.0099986996,0,0.016632,136,135,18,1
16.8590038812,16.8590038812,10.0.1.106,4000,car[0],7436,0.0010013124,0,0.00730573,137,136,18,1
16.963006138,16.963006138,10.0.1.106,4000,car[0],36834,0.0050035692,0,0.00220738,138,137,18,1
17.0830143388,17.0830143388,10.0.1.106,4000,car[0],49604,0.01301177,0,0.000743682,139,138,18,1
17.1590074244,17.1590074244,10.0.1.106,4000,car[0],10259,0.0010048556,0,0.00201236,140,139,18,1
17.2690054124,17.2690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,0.00281611,141,140,18,1
17.3600043196,17.3600043196,10.0.1.106,4000,car[0],12424,0.0020017508,0,6.51414e-05,142,141,18,1
17.4580057748,17.4580057748,10.0.1.106,4000,car[0],3820,0.000003206,0,0.00687238,143,142,18,1
17.5600057324,17.5600057324,10.0.1.106,4000,car[0],14127,0.0020031636,0,0.00660689,144,143,18,1
17.6690054124,17.6690054124,10.0.1.106,4000,car[0],65527,0.0110028436,0,0.000718697,145,144,18,1
17.7590044268,17.7590044268,10.0.1.106,4000,car[0],6638,0.001001858,0,0.000110259,146,145,18,1
17.8590072636,17.8590072636,10.0.1.106,4000,car[0],10058,0.0010046948,0,0.00188704,147,146,18,1
17.9580064044,17.9580064044,10.0.1.106,4000,car[0],4544,0.0000038356,0,0.00171033,148,147,18,1
18.0770055292,18.0770055292,10.0.1.106,4000,car[0],37553,0.0130029604,0,0.000353881,149,148,18,1
18.1590021804,18.1590021804,10.0.1.106,4000,car[0],5227,0.0009996116,0,0.00622305,150,149,18,1
18.271004178,18.271004178,10.0.1.106,4000,car[0],65527,0.0130016092,0,0.00157973,151,150,18,1
18.3630060484,18.3630060484,10.0.1.106,4000,car[0],27842,0.0050034796,0,3.54943e-05,152,151,18,1
18.45800243,18.45800243,10.0.1.106,4000,car[0],891,0.0000007908,0,0.000645575,153,152,18,1
18.5580026244,18.5580026244,10.0.1.106,4000,car[0],972,0.0000008556,0,0.0125656,154,153,18,1
18.6590065708,18.6590065708,10.0.1.106,4000,car[0],9192,0.001004002,0,0.00396466,155,154,18,1
18.7670060164,18.7670060164,10.0.1.106,4000,car[0],48522,0.0090034476,0,0.00124457,156,155,18,1
18.871004178,18.871004178,10.0.1.106,4000,car[0],65527,0.0130016092,0,0.00026126,157,156,18,1
18.9610040116,18.9610040116,10.0.1.106,4000,car[0],16479,0.0030014428,0,0.00157598,158,157,18,1
19.0670075764,19.0670075764,10.0.1.106,4000,car[0],23706,0.0030050076,0,0.00892218,159,158,18,1
19.1630014604,19.1630014604,10.0.1.106,4000,car[0],30087,0.0049988916,0,0.000203323,160,159,18,1
19.2610021516,19.2610021516,10.0.1.106,4000,car[0],18535,0.0029995828,0,0.00227813,161,160,18,1
19.3680078812,19.3680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.000490092,162,161,18,1
19.4680078812,19.4680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.0008959,163,162,18,1
19.566006674,19.566006674,10.0.1.106,4000,car[0],46321,0.0080041052,0,0.00803303,164,163,18,1
19.6650031644,19.6650031644,10.0.1.106,4000,car[0],42637,0.0070005956,0,0.00560525,165,164,18,1
19.7700428884,19.7700428884,10.0.1.106,4000,car[0],48322,0.0000403196,0,0.00246756,166,165,18,1
19.8580043132,19.8580043132,10.0.1.106,4000,car[0],2056,0.0000017444,0,0.000422992,167,166,18,1
19.9600012828,19.9600012828,10.0.1.106,4000,car[0],12253,0.001998714,0,0.00621007,168,167,18,1
20.0740089036,20.0740089036,10.0.1.106,4000,car[0],28262,0.0100063348,0,0.000681664,169,168,18,1
20.1630040044,20.1630040044,10.0.1.106,4000,car[0],25350,0.0050014356,0,0.00319622,170,169,18,1
20.271004178,20.271004178,10.0.1.106,4000,car[0],65527,0.0130016092,0,0.000138979,171,170,18,1
20.3610040476,20.3610040476,10.0.1.106,4000,car[0],16524,0.0030014788,0,0.00378196,172,171,18,1
20.471004178,20.471004178,10.0.1.106,4000,car[0],65527,0.0130016092,0,0.00352147,173,172,18,1
20.56400213,20.56400213,10.0.1.106,4000,car[0],30366,0.0059995612,0,0.00275305,174,173,18,1
20.660007026,20.660007026,10.0.1.106,4000,car[0],14201,0.0020044572,0,5.81258e-05,175,174,18,1
20.760007106,20.760007106,10.0.1.106,4000,car[0],14301,0.0020045372,0,0.000196694,176,175,18,1
20.8580039108,20.8580039108,10.0.1.106,4000,car[0],1553,0.000001342,0,0.00399017,177,176,18,1
20.958003186,20.958003186,10.0.1.106,4000,car[0],1206,0.0000010428,0,0.000696867,178,177,18,1
21.05800207,21.05800207,10.0.1.106,4000,car[0],741,0.0000006708,0,0.00110764,179,178,18,1
21.1680078812,21.1680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,4.25519e-06,180,179,18,1
21.2680078812,21.2680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00291562,181,180,18,1
21.3680078812,21.3680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00322529,182,181,18,1
21.4580038804,21.4580038804,10.0.1.106,4000,car[0],1515,0.0000013116,0,0.0019387,183,182,18,1
21.5610058308,21.5610058308,10.0.1.106,4000,car[0],21650,0.003003262,0,0.000124886,184,183,18,1
21.6680078812,21.6680078812,10.0.1.106,4000,car[0],65527,0.0100053124,0,0.00275256,185,184,18,1
21.7620054524,21.7620054524,10.0.1.106,4000,car[0],27097,0.0040028836,0,0.000460809,186,185,18,1
21.8610063932,21.8610063932,10.0.1.106,4000,car[0],22290,0.0030038244,0,0.00250381,187,186,18,1
21.9630048964,21.9630048964,10.0.1.106,4000,car[0],32385,0.0050023276,0,0.00096309,188,187,18,1
22.0800064652,22.0800064652,10.0.1.106,4000,car[0],41620,0.0160038964,0,0.00323437,189,188,18,1
22.1640144196,22.1640144196,10.0.1.106,4000,car[0],14185,0.0000118508,0,0.00126201,190,189,18,1
22.2780078812,22.2780078812,10.0.1.106,4000,car[0],65527,0.0200053124,0,0.00388154,191,190,18,1
22.3690170788,22.3690170788,10.0.1.106,4000,car[0],38103,0.01101451,0,0.00156583,192,191,18,1
22.4690049724,22.4690049724,10.0.1.106,4000,car[0],48760,0.0110024036,0,0.00391321,193,192,18,1
22.579004178,22.579004178,10.0.1.106,4000,car[0],65527,0.0210016092,0,0.00339262,194,193,18,1
22.6670119332,22.6670119332,10.0.1.106,4000,car[0],23043,0.0090093644,0,3.45837e-05,195,194,18,1
22.7740153108,22.7740153108,10.0.1.106,4000,car[0],31516,0.016012742,0,0.000422493,196,195,18,1
22.85800327,22.85800327,10.0.1.106,4000,car[0],1241,0.0000010708,0,0.000239783,197,196,18,1
22.9820189908,22.9820189908,10.0.1.106,4000,car[0],65527,0.018016422,0,0.00330005,198,197,18,1
23.0680070796,23.0680070796,10.0.1.106,4000,car[0],29068,0.0100045108,0,0.00631684,199,198,18,1
23.1580071548,23.1580071548,10.0.1.106,4000,car[0],5482,0.000004586,0,0.00109725,200,199,18,1
23.2580071356,23.2580071356,10.0.1.106,4000,car[0],5458,0.0000045668,0,0.000546196,201,200,18,1
23.3610060484,23.3610060484,10.0.1.106,4000,car[0],23402,0.0030034796,0,0.00391126,202,201,18,1
23.4580080044,23.4580080044,10.0.1.106,4000,car[0],6481,0.0000054356,0,0.00204687,203,202,18,1
23.5640070084,23.5640070084,10.0.1.106,4000,car[0],43779,0.0060044396,0,0.00182326,204,203,18,1
23.6580022812,23.6580022812,10.0.1.106,4000,car[0],829,0.0000007412,0,0.00175379,205,204,18,1
23.760005942,23.760005942,10.0.1.106,4000,car[0],15869,0.0020033732,0,0.00438542,206,205,18,1
23.8620046444,23.8620046444,10.0.1.106,4000,car[0],27630,0.0040020756,0,0.000661896,207,206,18,1
23.9680012684,23.9680012684,10.0.1.106,4000,car[0],65527,0.0099986996,0,0.00793866,208,207,18,1
24.0910047556,24.0910047556,10.0.1.106,4000,car[0],38129,0.0270021868,0,0.00143176,209,208,18,1
24.1730337948,24.1730337948,10.0.1.106,4000,car[0],47756,0.015031226,0,0.00247196,210,209,18,1
24.2590028764,24.2590028764,10.0.1.106,4000,car[0],4037,0.0010003076,0,0.00167956,211,210,18,1
24.3690044084,24.3690044084,10.0.1.106,4000,car[0],43615,0.0110018396,0,0.000316181,212,211,18,1
24.462004434,24.462004434,10.0.1.106,4000,car[0],17007,0.0040018652,0,0.0093115,213,212,18,1
24.5830091156,24.5830091156,10.0.1.106,4000,car[0],65527,0.0250065468,0,0.00303032,214,213,18,1
24.673009202,24.673009202,10.0.1.106,4000,car[0],41955,0.0150066332,0,0.000398913,215,214,18,1
24.7600057892,24.7600057892,10.0.1.106,4000,car[0],11238,0.0020032204,0,0.000202515,216,215,18,1
24.8680047772,24.8680047772,10.0.1.106,4000,car[0],41116,0.0100022084,0,0.00195381,217,216,18,1
24.977035038,24.977035038,10.0.1.106,4000,car[0],65527,0.0190324692,0,0.000718619,218,217,18,1
25.0730093436,25.0730093436,10.0.1.106,4000,car[0],21412,0.0150067748,0,0.00773062,219,218,18,1
25.1700054124,25.1700054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,0.000305648,220,219,18,1
25.2700054124,25.2700054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,0.00261505,221,220,18,1
25.3580064276,25.3580064276,10.0.1.106,4000,car[0],4573,0.0000038588,0,0.000174714,222,221,18,1
25.4580012804,25.4580012804,10.0.1.106,4000,car[0],412,0.0000004076,0,0.00155719,223,222,18,1
25.5630048708,25.5630048708,10.0.1.106,4000,car[0],27913,0.005002302,0,0.00142819,224,223,18,1
25.66300645,25.66300645,10.0.1.106,4000,car[0],29761,0.0050038812,0,3.19666e-05,225,224,18,1
25.7700054124,25.7700054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,7.50662e-05,226,225,18,1
25.85800659,25.85800659,10.0.1.106,4000,car[0],4776,0.0000040212,0,0.00168101,227,226,18,1
25.9700054124,25.9700054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,0.00418355,228,227,18,1
26.0850091156,26.0850091156,10.0.1.106,4000,car[0],65527,0.0210065468,0,0.00457191,229,228,18,1
26.160003294,26.160003294,10.0.1.106,4000,car[0],11611,0.0020007252,0,0.00366946,230,229,18,1
26.263006926,26.263006926,10.0.1.106,4000,car[0],30356,0.0050043572,0,0.000496261,231,230,18,1
26.3620032508,26.3620032508,10.0.1.106,4000,car[0],21953,0.004000682,0,0.00341948,232,231,18,1
26.4700041572,26.4700041572,10.0.1.106,4000,car[0],64021,0.0120015884,0,0.00103356,233,232,18,1
26.5620048156,26.5620048156,10.0.1.106,4000,car[0],23404,0.0040022468,0,0.00465731,234,233,18,1
26.6610056556,26.6610056556,10.0.1.106,4000,car[0],18471,0.0030030868,0,0.00659828,235,234,18,1
26.7640012036,26.7640012036,10.0.1.106,4000,car[0],31460,0.0059986348,0,0.00978062,236,235,18,1
26.8580045052,26.8580045052,10.0.1.106,4000,car[0],2296,0.0000019364,0,0.000475264,237,236,18,1
26.958002202,26.958002202,10.0.1.106,4000,car[0],796,0.0000007148,0,0.00362109,238,237,18,1
27.0670054124,27.0670054124,10.0.1.106,4000,car[0],65527,0.0090028436,0,0.00793989,239,238,18,1
27.1590075196,27.1590075196,10.0.1.106,4000,car[0],11827,0.0010049508,0,0.00674486,240,239,18,1
27.2640082068,27.2640082068,10.0.1.106,4000,car[0],48174,0.006005638,0,0.00238094,241,240,18,1
27.3650079844,27.3650079844,10.0.1.106,4000,car[0],53816,0.0070054156,0,0.00228859,242,241,18,1
27.4590056932,27.4590056932,10.0.1.106,4000,car[0],9638,0.0010031244,0,0.00837649,243,242,18,1
27.5590043612,27.5590043612,10.0.1.106,4000,car[0],8036,0.0010017924,0,0.000896312,244,243,18,1
27.6640015996,27.6640015996,10.0.1.106,4000,car[0],41985,0.0059990308,0,0.00145017,245,244,18,1
27.7590048028,27.7590048028,10.0.1.106,4000,car[0],8588,0.001002234,0,0.00176888,246,245,18,1
27.852000486,27.852000486,10.0.1.106,4000,car[0],81,0.0000001428,0,0.00146022,247,246,18,1
27.9640038028,27.9640038028,10.0.1.106,4000,car[0],42903,0.006001234,0,0.0011034,248,247,18,1
28.0710089228,28.0710089228,10.0.1.106,4000,car[0],10526,0.007006354,0,0.00373702,249,248,18,1
28.177004178,28.177004178,10.0.1.106,4000,car[0],65527,0.0190016092,0,0.00559044,250,249,18,1
28.278004178,28.278004178,10.0.1.106,4000,car[0],65527,0.0140016092,0,0.000598017,251,250,18,1
28.3590044796,28.3590044796,10.0.1.106,4000,car[0],5224,0.0010019108,0,0.00230513,252,251,18,1
28.4770085452,28.4770085452,10.0.1.106,4000,car[0],50077,0.0190059764,0,0.0136188,253,252,18,1
