timestamp,sinr,usedRB,sumSinr,runNumber
9.322,30.1195,50,1505.97,37
9.322,43.6791,50,2183.96,37
9.362,30.1195,50,1505.97,37
9.362,43.6791,50,2183.96,37
9.402,30.1195,50,1505.97,37
9.402,43.6791,50,2183.96,37
9.442,30.1195,50,1505.97,37
9.442,43.6791,50,2183.96,37
9.482,30.1195,50,1505.97,37
9.482,43.6791,50,2183.96,37
9.522,30.1195,50,1505.97,37
9.522,43.6791,50,2183.96,37
9.562,30.1195,50,1505.97,37
9.562,43.6791,50,2183.96,37
9.602,30.1195,50,1505.97,37
9.602,43.6791,50,2183.96,37
9.642,30.1195,50,1505.97,37
9.642,43.6791,50,2183.96,37
9.682,30.1195,50,1505.97,37
9.682,43.6791,50,2183.96,37
9.722,30.1195,50,1505.97,37
9.722,43.6791,50,2183.96,37
9.762,30.1195,50,1505.97,37
9.762,43.6791,50,2183.96,37
9.802,30.1195,50,1505.97,37
9.802,43.6791,50,2183.96,37
9.842,30.1195,50,1505.97,37
9.842,43.6791,50,2183.96,37
9.882,30.1195,50,1505.97,37
9.882,43.6791,50,2183.96,37
9.922,30.1195,50,1505.97,37
9.922,43.6791,50,2183.96,37
9.962,30.1195,50,1505.97,37
9.962,43.6791,50,2183.96,37
10.002,25.7638,50,1288.19,37
10.002,53.4023,50,2670.12,37
10.042,25.9104,50,1295.52,37
10.042,54.2431,50,2712.16,37
10.082,25.107,50,1255.35,37
10.082,54.2431,50,2712.16,37
10.122,25.107,50,1255.35,37
10.122,54.2431,50,2712.16,37
10.162,25.107,50,1255.35,37
10.162,54.2431,50,2712.16,37
10.202,25.107,50,1255.35,37
10.202,54.2431,50,2712.16,37
10.242,25.107,50,1255.35,37
10.242,54.2431,50,2712.16,37
10.282,25.107,50,1255.35,37
10.282,54.2431,50,2712.16,37
10.322,25.107,50,1255.35,37
10.322,54.2431,50,2712.16,37
10.362,25.107,50,1255.35,37
10.362,54.2431,50,2712.16,37
10.402,25.107,50,1255.35,37
10.402,54.2431,50,2712.16,37
10.442,25.107,50,1255.35,37
10.442,54.2431,50,2712.16,37
10.482,25.107,50,1255.35,37
10.482,54.2431,50,2712.16,37
10.522,25.107,50,1255.35,37
10.522,54.2431,50,2712.16,37
10.562,25.107,50,1255.35,37
10.562,54.2431,50,2712.16,37
10.602,25.107,50,1255.35,37
10.602,54.2431,50,2712.16,37
10.642,25.107,50,1255.35,37
10.642,54.2431,50,2712.16,37
10.682,25.107,50,1255.35,37
10.682,54.2431,50,2712.16,37
10.722,25.107,50,1255.35,37
10.722,54.2431,50,2712.16,37
10.762,25.107,50,1255.35,37
10.762,54.2431,50,2712.16,37
10.802,25.107,50,1255.35,37
10.802,54.2431,50,2712.16,37
10.842,25.107,50,1255.35,37
10.842,54.2431,50,2712.16,37
10.882,25.107,50,1255.35,37
10.882,54.2431,50,2712.16,37
10.922,25.107,50,1255.35,37
10.922,54.2431,50,2712.16,37
10.962,25.107,50,1255.35,37
10.962,54.2431,50,2712.16,37
11.002,41.0178,50,2050.89,37
11.002,59.4346,50,2971.73,37
11.042,41.0889,50,2054.44,37
11.042,59.772,50,2988.6,37
11.082,40.2648,50,2013.24,37
11.082,59.772,50,2988.6,37
11.122,40.2648,50,2013.24,37
11.122,59.772,50,2988.6,37
11.162,40.2648,50,2013.24,37
11.162,59.772,50,2988.6,37
11.202,40.2648,50,2013.24,37
11.202,59.772,50,2988.6,37
11.242,40.2648,50,2013.24,37
11.242,59.772,50,2988.6,37
11.282,40.2648,50,2013.24,37
11.282,59.772,50,2988.6,37
11.322,40.2648,50,2013.24,37
11.322,59.772,50,2988.6,37
11.362,40.2648,50,2013.24,37
11.362,59.772,50,2988.6,37
11.402,40.2648,50,2013.24,37
11.402,59.772,50,2988.6,37
11.442,40.2648,50,2013.24,37
11.442,59.772,50,2988.6,37
11.482,40.2648,50,2013.24,37
11.482,59.772,50,2988.6,37
11.522,40.2648,50,2013.24,37
11.522,59.772,50,2988.6,37
11.562,40.2648,50,2013.24,37
11.562,59.772,50,2988.6,37
11.602,40.2648,50,2013.24,37
11.602,59.772,50,2988.6,37
11.642,40.2648,50,2013.24,37
11.642,59.772,50,2988.6,37
11.682,40.2648,50,2013.24,37
11.682,59.772,50,2988.6,37
11.722,40.2648,50,2013.24,37
11.722,59.772,50,2988.6,37
11.762,40.2648,50,2013.24,37
11.762,59.772,50,2988.6,37
11.802,40.2648,50,2013.24,37
11.802,59.772,50,2988.6,37
11.842,40.2648,50,2013.24,37
11.842,59.772,50,2988.6,37
11.882,40.2648,50,2013.24,37
11.882,59.772,50,2988.6,37
11.922,40.2648,50,2013.24,37
11.922,59.772,50,2988.6,37
11.962,40.2648,50,2013.24,37
11.962,59.772,50,2988.6,37
12.002,48.2274,50,2411.37,37
12.002,58.8148,50,2940.74,37
12.042,46.9024,50,2345.12,37
12.042,60.138,50,3006.9,37
12.082,45.7472,50,2287.36,37
12.082,60.138,50,3006.9,37
12.122,45.7472,50,2287.36,37
12.122,60.138,50,3006.9,37
12.162,45.7472,50,2287.36,37
12.162,60.138,50,3006.9,37
12.202,45.7472,50,2287.36,37
12.202,60.138,50,3006.9,37
12.242,45.7472,50,2287.36,37
12.242,60.138,50,3006.9,37
12.282,45.7472,50,2287.36,37
12.282,60.138,50,3006.9,37
12.322,45.7472,50,2287.36,37
12.322,60.138,50,3006.9,37
12.362,45.7472,50,2287.36,37
12.362,60.138,50,3006.9,37
12.402,45.7472,50,2287.36,37
12.402,60.138,50,3006.9,37
12.442,45.7472,50,2287.36,37
12.442,60.138,50,3006.9,37
12.482,45.7472,50,2287.36,37
12.482,60.138,50,3006.9,37
12.522,45.7472,50,2287.36,37
12.522,60.138,50,3006.9,37
12.562,45.7472,50,2287.36,37
12.562,60.138,50,3006.9,37
12.602,45.7472,50,2287.36,37
12.602,60.138,50,3006.9,37
12.642,45.7472,50,2287.36,37
12.642,60.138,50,3006.9,37
12.682,45.7472,50,2287.36,37
12.682,60.138,50,3006.9,37
12.722,45.7472,50,2287.36,37
12.722,60.138,50,3006.9,37
12.762,45.7472,50,2287.36,37
12.762,60.138,50,3006.9,37
12.802,45.7472,50,2287.36,37
12.802,60.138,50,3006.9,37
12.842,45.7472,50,2287.36,37
12.842,60.138,50,3006.9,37
12.882,45.7472,50,2287.36,37
12.882,60.138,50,3006.9,37
12.922,45.7472,50,2287.36,37
12.922,60.138,50,3006.9,37
12.962,45.7472,50,2287.36,37
12.962,60.138,50,3006.9,37
13.002,46.7242,50,2336.21,37
13.002,53.5282,50,2676.41,37
13.042,44.8855,50,2244.28,37
13.042,55.1133,50,2755.66,37
13.082,45.9343,50,2296.71,37
13.082,55.1133,50,2755.66,37
13.122,45.9343,50,2296.71,37
13.122,55.1133,50,2755.66,37
13.162,45.9343,50,2296.71,37
13.162,55.1133,50,2755.66,37
13.202,45.9343,50,2296.71,37
13.202,55.1133,50,2755.66,37
13.242,45.9343,50,2296.71,37
13.242,55.1133,50,2755.66,37
13.282,45.9343,50,2296.71,37
13.282,55.1133,50,2755.66,37
13.322,45.9343,50,2296.71,37
13.322,55.1133,50,2755.66,37
13.362,45.9343,50,2296.71,37
13.362,55.1133,50,2755.66,37
13.402,45.9343,50,2296.71,37
13.402,55.1133,50,2755.66,37
13.442,45.9343,50,2296.71,37
13.442,55.1133,50,2755.66,37
13.482,45.9343,50,2296.71,37
13.482,55.1133,50,2755.66,37
13.522,45.9343,50,2296.71,37
13.522,55.1133,50,2755.66,37
13.562,45.9343,50,2296.71,37
13.562,55.1133,50,2755.66,37
13.602,45.9343,50,2296.71,37
13.602,55.1133,50,2755.66,37
13.642,45.9343,50,2296.71,37
13.642,55.1133,50,2755.66,37
13.682,45.9343,50,2296.71,37
13.682,55.1133,50,2755.66,37
13.722,45.9343,50,2296.71,37
13.722,55.1133,50,2755.66,37
13.762,45.9343,50,2296.71,37
13.762,55.1133,50,2755.66,37
13.802,45.9343,50,2296.71,37
13.802,55.1133,50,2755.66,37
13.842,45.9343,50,2296.71,37
13.842,55.1133,50,2755.66,37
13.882,45.9343,50,2296.71,37
13.882,55.1133,50,2755.66,37
13.922,45.9343,50,2296.71,37
13.922,55.1133,50,2755.66,37
13.962,45.9343,50,2296.71,37
13.962,55.1133,50,2755.66,37
14.002,45.793,50,2289.65,37
14.002,51.4471,50,2572.35,37
14.042,45.2036,50,2260.18,37
14.042,52.1608,50,2608.04,37
14.082,45.0111,50,2250.55,37
14.082,52.1608,50,2608.04,37
14.122,45.0111,50,2250.55,37
14.122,52.1608,50,2608.04,37
14.162,45.0111,50,2250.55,37
14.162,52.1608,50,2608.04,37
14.202,45.0111,50,2250.55,37
14.202,52.1608,50,2608.04,37
14.242,45.0111,50,2250.55,37
14.242,52.1608,50,2608.04,37
14.282,45.0111,50,2250.55,37
14.282,52.1608,50,2608.04,37
14.322,45.0111,50,2250.55,37
14.322,52.1608,50,2608.04,37
14.362,45.0111,50,2250.55,37
14.362,52.1608,50,2608.04,37
14.402,45.0111,50,2250.55,37
14.402,52.1608,50,2608.04,37
14.442,45.0111,50,2250.55,37
14.442,52.1608,50,2608.04,37
14.482,45.0111,50,2250.55,37
14.482,52.1608,50,2608.04,37
14.522,45.0111,50,2250.55,37
14.522,52.1608,50,2608.04,37
14.562,45.0111,50,2250.55,37
14.562,52.1608,50,2608.04,37
14.602,45.0111,50,2250.55,37
14.602,52.1608,50,2608.04,37
14.642,45.0111,50,2250.55,37
14.642,52.1608,50,2608.04,37
14.682,45.0111,50,2250.55,37
14.682,52.1608,50,2608.04,37
14.722,45.0111,50,2250.55,37
14.722,52.1608,50,2608.04,37
14.762,45.0111,50,2250.55,37
14.762,52.1608,50,2608.04,37
14.802,45.0111,50,2250.55,37
14.802,52.1608,50,2608.04,37
14.842,45.0111,50,2250.55,37
14.842,52.1608,50,2608.04,37
14.882,45.0111,50,2250.55,37
14.882,52.1608,50,2608.04,37
14.922,45.0111,50,2250.55,37
14.922,52.1608,50,2608.04,37
14.962,45.0111,50,2250.55,37
14.962,52.1608,50,2608.04,37
15.002,35.1376,50,1756.88,37
15.002,51.7586,50,2587.93,37
15.042,35.6615,50,1783.07,37
15.042,52.7078,50,2635.39,37
15.082,35.0103,50,1750.52,37
15.082,52.7078,50,2635.39,37
15.122,35.0103,50,1750.52,37
15.122,52.7078,50,2635.39,37
15.162,35.0103,50,1750.52,37
15.162,52.7078,50,2635.39,37
15.202,35.0103,50,1750.52,37
15.202,52.7078,50,2635.39,37
15.242,35.0103,50,1750.52,37
15.242,52.7078,50,2635.39,37
15.282,35.0103,50,1750.52,37
15.282,52.7078,50,2635.39,37
15.322,35.0103,50,1750.52,37
15.322,52.7078,50,2635.39,37
15.362,35.0103,50,1750.52,37
15.362,52.7078,50,2635.39,37
15.402,35.0103,50,1750.52,37
15.402,52.7078,50,2635.39,37
15.442,35.0103,50,1750.52,37
15.442,52.7078,50,2635.39,37
15.482,35.0103,50,1750.52,37
15.482,52.7078,50,2635.39,37
15.522,35.0103,50,1750.52,37
15.522,52.7078,50,2635.39,37
15.562,35.0103,50,1750.52,37
15.562,52.7078,50,2635.39,37
15.602,35.0103,50,1750.52,37
15.602,52.7078,50,2635.39,37
15.642,35.0103,50,1750.52,37
15.642,52.7078,50,2635.39,37
15.682,35.0103,50,1750.52,37
15.682,52.7078,50,2635.39,37
15.722,35.0103,50,1750.52,37
15.722,52.7078,50,2635.39,37
15.762,35.0103,50,1750.52,37
15.762,52.7078,50,2635.39,37
15.802,35.0103,50,1750.52,37
15.802,52.7078,50,2635.39,37
15.842,35.0103,50,1750.52,37
15.842,52.7078,50,2635.39,37
15.882,35.0103,50,1750.52,37
15.882,52.7078,50,2635.39,37
15.922,35.0103,50,1750.52,37
15.922,52.7078,50,2635.39,37
15.962,35.0103,50,1750.52,37
15.962,52.7078,50,2635.39,37
16.002,36.2695,50,1813.47,37
16.002,48.6272,50,2431.36,37
16.042,35.2123,50,1760.62,37
16.042,49.4247,50,2471.24,37
16.082,35.0629,50,1753.15,37
16.082,49.4247,50,2471.24,37
16.122,35.0629,50,1753.15,37
16.122,49.4247,50,2471.24,37
16.162,35.0629,50,1753.15,37
16.162,49.4247,50,2471.24,37
16.202,35.0629,50,1753.15,37
16.202,49.4247,50,2471.24,37
16.242,35.0629,50,1753.15,37
16.242,49.4247,50,2471.24,37
16.282,35.0629,50,1753.15,37
16.282,49.4247,50,2471.24,37
16.322,35.0629,50,1753.15,37
16.322,49.4247,50,2471.24,37
16.362,35.0629,50,1753.15,37
16.362,49.4247,50,2471.24,37
16.402,35.0629,50,1753.15,37
16.402,49.4247,50,2471.24,37
16.442,35.0629,50,1753.15,37
16.442,49.4247,50,2471.24,37
16.482,35.0629,50,1753.15,37
16.482,49.4247,50,2471.24,37
16.522,35.0629,50,1753.15,37
16.522,49.4247,50,2471.24,37
16.562,35.0629,50,1753.15,37
16.562,49.4247,50,2471.24,37
16.602,35.0629,50,1753.15,37
16.602,49.4247,50,2471.24,37
16.642,35.0629,50,1753.15,37
16.642,49.4247,50,2471.24,37
16.682,35.0629,50,1753.15,37
16.682,49.4247,50,2471.24,37
16.722,35.0629,50,1753.15,37
16.722,49.4247,50,2471.24,37
16.762,35.0629,50,1753.15,37
16.762,49.4247,50,2471.24,37
16.802,35.0629,50,1753.15,37
16.802,49.4247,50,2471.24,37
16.842,35.0629,50,1753.15,37
16.842,49.4247,50,2471.24,37
16.882,35.0629,50,1753.15,37
16.882,49.4247,50,2471.24,37
16.922,35.0629,50,1753.15,37
16.922,49.4247,50,2471.24,37
16.962,35.0629,50,1753.15,37
16.962,49.4247,50,2471.24,37
17.002,55.3237,50,2766.19,37
17.002,48.6712,50,2433.56,37
17.042,53.5593,50,2677.97,37
17.042,49.5622,50,2478.11,37
17.082,53.7743,50,2688.71,37
17.082,49.5622,50,2478.11,37
17.122,53.7743,50,2688.71,37
17.122,49.5622,50,2478.11,37
17.162,53.7743,50,2688.71,37
17.162,49.5622,50,2478.11,37
17.202,53.7743,50,2688.71,37
17.202,49.5622,50,2478.11,37
17.242,53.7743,50,2688.71,37
17.242,49.5622,50,2478.11,37
17.282,53.7743,50,2688.71,37
17.282,49.5622,50,2478.11,37
17.322,53.7743,50,2688.71,37
17.322,49.5622,50,2478.11,37
17.362,53.7743,50,2688.71,37
17.362,49.5622,50,2478.11,37
17.402,53.7743,50,2688.71,37
17.402,49.5622,50,2478.11,37
17.442,53.7743,50,2688.71,37
17.442,49.5622,50,2478.11,37
17.482,53.7743,50,2688.71,37
17.482,49.5622,50,2478.11,37
17.522,53.7743,50,2688.71,37
17.522,49.5622,50,2478.11,37
17.562,53.7743,50,2688.71,37
17.562,49.5622,50,2478.11,37
17.602,53.7743,50,2688.71,37
17.602,49.5622,50,2478.11,37
17.642,53.7743,50,2688.71,37
17.642,49.5622,50,2478.11,37
17.682,53.7743,50,2688.71,37
17.682,49.5622,50,2478.11,37
17.722,53.7743,50,2688.71,37
17.722,49.5622,50,2478.11,37
17.762,53.7743,50,2688.71,37
17.762,49.5622,50,2478.11,37
17.802,53.7743,50,2688.71,37
17.802,49.5622,50,2478.11,37
17.842,53.7743,50,2688.71,37
17.842,49.5622,50,2478.11,37
17.882,53.7743,50,2688.71,37
17.882,49.5622,50,2478.11,37
17.922,53.7743,50,2688.71,37
17.922,49.5622,50,2478.11,37
17.962,53.7743,50,2688.71,37
17.962,49.5622,50,2478.11,37
18.002,50.1156,50,2505.78,37
18.002,60.3232,50,3016.16,37
18.042,49.5699,50,2478.5,37
18.042,60.0441,50,3002.2,37
18.082,49.0392,50,2451.96,37
18.082,60.0441,50,3002.2,37
18.122,49.0392,50,2451.96,37
18.122,60.0441,50,3002.2,37
18.162,49.0392,50,2451.96,37
18.162,60.0441,50,3002.2,37
18.202,49.0392,50,2451.96,37
18.202,60.0441,50,3002.2,37
18.242,49.0392,50,2451.96,37
18.242,60.0441,50,3002.2,37
18.282,49.0392,50,2451.96,37
18.282,60.0441,50,3002.2,37
18.322,49.0392,50,2451.96,37
18.322,60.0441,50,3002.2,37
18.362,49.0392,50,2451.96,37
18.362,60.0441,50,3002.2,37
18.402,49.0392,50,2451.96,37
18.402,60.0441,50,3002.2,37
18.442,49.0392,50,2451.96,37
18.442,60.0441,50,3002.2,37
18.482,49.0392,50,2451.96,37
18.482,60.0441,50,3002.2,37
18.522,49.0392,50,2451.96,37
18.522,60.0441,50,3002.2,37
18.562,49.0392,50,2451.96,37
