timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
7.5600045996,7.5600045996,44,0.0020020308,car[0],(omnetpp::cQueue) empty,37,0
7.6600043084,7.6600043084,45,0.0020017396,car[0],(omnetpp::cQueue) empty,37,0
7.7600075948,7.7600075948,46,0.002005026,car[0],(omnetpp::cQueue) empty,37,0
7.8590052116,7.8590052116,47,0.0010026428,car[0],(omnetpp::cQueue) empty,37,0
7.9580039068,7.9580039068,48,0.000001338,car[0],(omnetpp::cQueue) empty,37,0
8.0670066468,8.0670066468,49,0.009004078,car[0],(omnetpp::cQueue) empty,37,0
8.1580049356,8.1580049356,50,0.0000023668,car[0],(omnetpp::cQueue) empty,37,0
8.2640071476,8.2640071476,51,0.0000045788,car[0],(omnetpp::cQueue) empty,37,0
8.367004178,8.367004178,52,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
8.4620041284,8.4620041284,53,0.0040015596,car[0],(omnetpp::cQueue) empty,37,0
8.56700937,8.56700937,54,0.0090068012,car[0],(omnetpp::cQueue) empty,37,0
8.6650064076,8.6650064076,55,0.0070038388,car[0],(omnetpp::cQueue) empty,37,0
8.7600069164,8.7600069164,56,0.0020043476,car[0],(omnetpp::cQueue) empty,37,0
8.8650083308,8.8650083308,57,0.007005762,car[0],(omnetpp::cQueue) empty,37,0
8.959005638,8.959005638,58,0.0010030692,car[0],(omnetpp::cQueue) empty,37,0
9.0640044692,9.0640044692,59,0.0060019004,car[0],(omnetpp::cQueue) empty,37,0
9.1610065164,9.1610065164,60,0.0030039476,car[0],(omnetpp::cQueue) empty,37,0
9.2600040932,9.2600040932,61,0.0020015244,car[0],(omnetpp::cQueue) empty,37,0
9.3630080412,9.3630080412,62,0.0050054724,car[0],(omnetpp::cQueue) empty,37,0
9.458004734,9.458004734,63,0.0000021652,car[0],(omnetpp::cQueue) empty,37,0
9.5580074028,9.5580074028,64,0.000004834,car[0],(omnetpp::cQueue) empty,37,0
9.6640053036,9.6640053036,65,0.0060027348,car[0],(omnetpp::cQueue) empty,37,0
9.7670078812,9.7670078812,66,0.0090053124,car[0],(omnetpp::cQueue) empty,37,0
9.8670078812,9.8670078812,67,0.0090053124,car[0],(omnetpp::cQueue) empty,37,0
9.961005334,9.961005334,68,0.0030027652,car[0],(omnetpp::cQueue) empty,37,0
10.0820163172,10.0820163172,69,0.0180137484,car[0],(omnetpp::cQueue) empty,37,0
10.1760128188,10.1760128188,70,0.01801025,car[0],(omnetpp::cQueue) empty,37,0
10.2700012684,10.2700012684,71,0.0119986996,car[0],(omnetpp::cQueue) empty,37,0
10.3670034044,10.3670034044,72,0.0090008356,car[0],(omnetpp::cQueue) empty,37,0
10.480016522,10.480016522,73,0.0220139532,car[0],(omnetpp::cQueue) empty,37,0
10.5640183852,10.5640183852,74,0.0000158164,car[0],(omnetpp::cQueue) empty,37,0
10.6640129532,10.6640129532,75,0.0000103844,car[0],(omnetpp::cQueue) empty,37,0
10.7590053812,10.7590053812,76,0.0010028124,car[0],(omnetpp::cQueue) empty,37,0
10.8710263972,10.8710263972,77,0.0130238284,car[0],(omnetpp::cQueue) empty,37,0
10.97004287,10.97004287,78,0.0000403012,car[0],(omnetpp::cQueue) empty,37,0
11.0630048532,11.0630048532,79,0.0050022844,car[0],(omnetpp::cQueue) empty,37,0
11.1630072516,11.1630072516,80,0.0050046828,car[0],(omnetpp::cQueue) empty,37,0
11.259007902,11.259007902,81,0.0010053332,car[0],(omnetpp::cQueue) empty,37,0
11.367004178,11.367004178,82,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
11.4610056892,11.4610056892,83,0.0030031204,car[0],(omnetpp::cQueue) empty,37,0
11.5590089972,11.5590089972,84,0.0010064284,car[0],(omnetpp::cQueue) empty,37,0
11.6590088516,11.6590088516,85,0.0010062828,car[0],(omnetpp::cQueue) empty,37,0
11.759005466,11.759005466,86,0.0010028972,car[0],(omnetpp::cQueue) empty,37,0
11.8580011652,11.8580011652,87,0.0000003692,car[0],(omnetpp::cQueue) empty,37,0
11.9600051084,11.9600051084,88,0.0020025396,car[0],(omnetpp::cQueue) empty,37,0
12.067004178,12.067004178,89,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
12.1610070796,12.1610070796,90,0.0030045108,car[0],(omnetpp::cQueue) empty,37,0
12.2630066732,12.2630066732,91,0.0050041044,car[0],(omnetpp::cQueue) empty,37,0
12.3590073476,12.3590073476,92,0.0010047788,car[0],(omnetpp::cQueue) empty,37,0
12.467004178,12.467004178,93,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
12.5580068252,12.5580068252,94,0.0000042564,car[0],(omnetpp::cQueue) empty,37,0
12.6620089676,12.6620089676,95,0.0040063988,car[0],(omnetpp::cQueue) empty,37,0
12.7580029172,12.7580029172,96,0.0000009532,car[0],(omnetpp::cQueue) empty,37,0
12.8590089724,12.8590089724,97,0.0010064036,car[0],(omnetpp::cQueue) empty,37,0
12.9610077892,12.9610077892,98,0.0030052204,car[0],(omnetpp::cQueue) empty,37,0
13.061003946,13.061003946,99,0.0030013772,car[0],(omnetpp::cQueue) empty,37,0
13.1600069484,13.1600069484,100,0.0020043796,car[0],(omnetpp::cQueue) empty,37,0
13.259005474,13.259005474,101,0.0010029052,car[0],(omnetpp::cQueue) empty,37,0
13.3580071652,13.3580071652,102,0.0000045964,car[0],(omnetpp::cQueue) empty,37,0
13.4600046132,13.4600046132,103,0.0020020444,car[0],(omnetpp::cQueue) empty,37,0
13.5580043972,13.5580043972,104,0.0000018284,car[0],(omnetpp::cQueue) empty,37,0
13.667004178,13.667004178,105,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
13.7590079884,13.7590079884,106,0.0010054196,car[0],(omnetpp::cQueue) empty,37,0
13.8610064876,13.8610064876,107,0.0030039188,car[0],(omnetpp::cQueue) empty,37,0
13.9620069268,13.9620069268,108,0.004004358,car[0],(omnetpp::cQueue) empty,37,0
14.0610065572,14.0610065572,109,0.0030039884,car[0],(omnetpp::cQueue) empty,37,0
14.1590072732,14.1590072732,110,0.0010047044,car[0],(omnetpp::cQueue) empty,37,0
14.2580051364,14.2580051364,111,0.0000025676,car[0],(omnetpp::cQueue) empty,37,0
14.3630068604,14.3630068604,112,0.0050042916,car[0],(omnetpp::cQueue) empty,37,0
14.4580034308,14.4580034308,113,0.0000011244,car[0],(omnetpp::cQueue) empty,37,0
14.5580020724,14.5580020724,114,0.0000006716,car[0],(omnetpp::cQueue) empty,37,0
14.6610076756,14.6610076756,115,0.0030051068,car[0],(omnetpp::cQueue) empty,37,0
14.7660061548,14.7660061548,116,0.008003586,car[0],(omnetpp::cQueue) empty,37,0
14.867004178,14.867004178,117,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
14.967004178,14.967004178,118,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
15.0670054124,15.0670054124,119,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
15.163004798,15.163004798,120,0.0050022292,car[0],(omnetpp::cQueue) empty,37,0
15.2710102452,15.2710102452,121,0.0130076764,car[0],(omnetpp::cQueue) empty,37,0
15.368004178,15.368004178,122,0.0100016092,car[0],(omnetpp::cQueue) empty,37,0
15.460006686,15.460006686,123,0.0020041172,car[0],(omnetpp::cQueue) empty,37,0
15.567004178,15.567004178,124,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
15.667004178,15.667004178,125,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
15.7650340588,15.7650340588,126,0.00703149,car[0],(omnetpp::cQueue) empty,37,0
15.8590057148,15.8590057148,127,0.001003146,car[0],(omnetpp::cQueue) empty,37,0
15.9580053116,15.9580053116,128,0.0000027428,car[0],(omnetpp::cQueue) empty,37,0
16.0620041628,16.0620041628,129,0.004001594,car[0],(omnetpp::cQueue) empty,37,0
16.1580047156,16.1580047156,130,0.0000021468,car[0],(omnetpp::cQueue) empty,37,0
16.2630059412,16.2630059412,131,0.0050033724,car[0],(omnetpp::cQueue) empty,37,0
16.361006078,16.361006078,132,0.0030035092,car[0],(omnetpp::cQueue) empty,37,0
16.4590047932,16.4590047932,133,0.0010022244,car[0],(omnetpp::cQueue) empty,37,0
16.5600092892,16.5600092892,134,0.0020067204,car[0],(omnetpp::cQueue) empty,37,0
16.667004178,16.667004178,135,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
16.7620075996,16.7620075996,136,0.0040050308,car[0],(omnetpp::cQueue) empty,37,0
16.859007414,16.859007414,137,0.0010048452,car[0],(omnetpp::cQueue) empty,37,0
16.9650045244,16.9650045244,138,0.0070019556,car[0],(omnetpp::cQueue) empty,37,0
17.063004734,17.063004734,139,0.0050021652,car[0],(omnetpp::cQueue) empty,37,0
17.167004178,17.167004178,140,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
17.267004178,17.267004178,141,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
17.3600042748,17.3600042748,142,0.002001706,car[0],(omnetpp::cQueue) empty,37,0
17.4640032172,17.4640032172,143,0.0060006484,car[0],(omnetpp::cQueue) empty,37,0
17.5580058876,17.5580058876,144,0.0000033188,car[0],(omnetpp::cQueue) empty,37,0
17.667004178,17.667004178,145,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
17.76100777,17.76100777,146,0.0030052012,car[0],(omnetpp::cQueue) empty,37,0
17.8600066124,17.8600066124,147,0.0020040436,car[0],(omnetpp::cQueue) empty,37,0
17.959004034,17.959004034,148,0.0010014652,car[0],(omnetpp::cQueue) empty,37,0
18.0590088988,18.0590088988,149,0.00100633,car[0],(omnetpp::cQueue) empty,37,0
18.1580027708,18.1580027708,150,0.0000009044,car[0],(omnetpp::cQueue) empty,37,0
18.2650050444,18.2650050444,151,0.0070024756,car[0],(omnetpp::cQueue) empty,37,0
18.3580058588,18.3580058588,152,0.00000329,car[0],(omnetpp::cQueue) empty,37,0
18.4650046692,18.4650046692,153,0.0070021004,car[0],(omnetpp::cQueue) empty,37,0
18.567004178,18.567004178,154,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
18.6580071236,18.6580071236,155,0.0000045548,car[0],(omnetpp::cQueue) empty,37,0
18.7580041932,18.7580041932,156,0.0000016244,car[0],(omnetpp::cQueue) empty,37,0
18.8580085228,18.8580085228,157,0.000005954,car[0],(omnetpp::cQueue) empty,37,0
18.9610062172,18.9610062172,158,0.0030036484,car[0],(omnetpp::cQueue) empty,37,0
19.0670066468,19.0670066468,159,0.009004078,car[0],(omnetpp::cQueue) empty,37,0
19.1600049092,19.1600049092,160,0.0020023404,car[0],(omnetpp::cQueue) empty,37,0
19.2590067628,19.2590067628,161,0.001004194,car[0],(omnetpp::cQueue) empty,37,0
19.3590066244,19.3590066244,162,0.0010040556,car[0],(omnetpp::cQueue) empty,37,0
19.4670030564,19.4670030564,163,0.0090004876,car[0],(omnetpp::cQueue) empty,37,0
19.5650095348,19.5650095348,164,0.007006966,car[0],(omnetpp::cQueue) empty,37,0
19.6670054124,19.6670054124,165,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
19.7610026412,19.7610026412,166,0.0030000724,car[0],(omnetpp::cQueue) empty,37,0
19.859005314,19.859005314,167,0.0010027452,car[0],(omnetpp::cQueue) empty,37,0
19.9620077036,19.9620077036,168,0.0040051348,car[0],(omnetpp::cQueue) empty,37,0
20.0670066468,20.0670066468,169,0.009004078,car[0],(omnetpp::cQueue) empty,37,0
20.1670054124,20.1670054124,170,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
20.2590048212,20.2590048212,171,0.0010022524,car[0],(omnetpp::cQueue) empty,37,0
20.3670054124,20.3670054124,172,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
20.4670054124,20.4670054124,173,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
20.5580078796,20.5580078796,174,0.0000053108,car[0],(omnetpp::cQueue) empty,37,0
20.6670054124,20.6670054124,175,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
20.7650071668,20.7650071668,176,0.007004598,car[0],(omnetpp::cQueue) empty,37,0
20.8670054124,20.8670054124,177,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
20.9600053132,20.9600053132,178,0.0020027444,car[0],(omnetpp::cQueue) empty,37,0
21.0620060652,21.0620060652,179,0.0040034964,car[0],(omnetpp::cQueue) empty,37,0
21.167004178,21.167004178,180,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
21.2600068756,21.2600068756,181,0.0020043068,car[0],(omnetpp::cQueue) empty,37,0
21.3620063356,21.3620063356,182,0.0040037668,car[0],(omnetpp::cQueue) empty,37,0
21.4660060828,21.4660060828,183,0.008003514,car[0],(omnetpp::cQueue) empty,37,0
21.5590082124,21.5590082124,184,0.0010056436,car[0],(omnetpp::cQueue) empty,37,0
21.6630080676,21.6630080676,185,0.0050054988,car[0],(omnetpp::cQueue) empty,37,0
21.7590070268,21.7590070268,186,0.001004458,car[0],(omnetpp::cQueue) empty,37,0
21.8590078404,21.8590078404,187,0.0010052716,car[0],(omnetpp::cQueue) empty,37,0
21.9650057324,21.9650057324,188,0.0070031636,car[0],(omnetpp::cQueue) empty,37,0
22.0650072068,22.0650072068,189,0.007004638,car[0],(omnetpp::cQueue) empty,37,0
22.158000882,22.158000882,190,0.0000002748,car[0],(omnetpp::cQueue) empty,37,0
22.2590052428,22.2590052428,191,0.001002674,car[0],(omnetpp::cQueue) empty,37,0
22.3610020652,22.3610020652,192,0.0029994964,car[0],(omnetpp::cQueue) empty,37,0
22.4630085388,22.4630085388,193,0.00500597,car[0],(omnetpp::cQueue) empty,37,0
22.5580069468,22.5580069468,194,0.000004378,car[0],(omnetpp::cQueue) empty,37,0
22.6670054124,22.6670054124,195,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
22.7670054124,22.7670054124,196,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
22.8670054124,22.8670054124,197,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
22.9670054124,22.9670054124,198,0.0090028436,car[0],(omnetpp::cQueue) empty,37,0
23.0580054948,23.0580054948,199,0.000002926,car[0],(omnetpp::cQueue) empty,37,0
23.1620066564,23.1620066564,200,0.0040040876,car[0],(omnetpp::cQueue) empty,37,0
23.2580062204,23.2580062204,201,0.0000036516,car[0],(omnetpp::cQueue) empty,37,0
23.3600075948,23.3600075948,202,0.002005026,car[0],(omnetpp::cQueue) empty,37,0
23.458006002,23.458006002,203,0.0000034332,car[0],(omnetpp::cQueue) empty,37,0
23.567004178,23.567004178,204,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
23.667004178,23.667004178,205,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
23.7590066876,23.7590066876,206,0.0010041188,car[0],(omnetpp::cQueue) empty,37,0
23.8580073284,23.8580073284,207,0.0000047596,car[0],(omnetpp::cQueue) empty,37,0
23.963007382,23.963007382,208,0.0050048132,car[0],(omnetpp::cQueue) empty,37,0
24.0580080612,24.0580080612,209,0.0000054924,car[0],(omnetpp::cQueue) empty,37,0
24.1640072644,24.1640072644,210,0.0060046956,car[0],(omnetpp::cQueue) empty,37,0
24.267004178,24.267004178,211,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
24.3580011268,24.3580011268,212,0.0000003564,car[0],(omnetpp::cQueue) empty,37,0
24.4630083356,24.4630083356,213,0.0050057668,car[0],(omnetpp::cQueue) empty,37,0
24.567004178,24.567004178,214,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
24.6600050884,24.6600050884,215,0.0020025196,car[0],(omnetpp::cQueue) empty,37,0
24.764006034,24.764006034,216,0.0060034652,car[0],(omnetpp::cQueue) empty,37,0
24.8580058476,24.8580058476,217,0.0000032788,car[0],(omnetpp::cQueue) empty,37,0
24.9590042684,24.9590042684,218,0.0010016996,car[0],(omnetpp::cQueue) empty,37,0
25.0680012684,25.0680012684,219,0.0099986996,car[0],(omnetpp::cQueue) empty,37,0
25.15900659,25.15900659,220,0.0010040212,car[0],(omnetpp::cQueue) empty,37,0
25.2640069332,25.2640069332,221,0.0060043644,car[0],(omnetpp::cQueue) empty,37,0
25.3580060444,25.3580060444,222,0.0000034756,car[0],(omnetpp::cQueue) empty,37,0
25.466008418,25.466008418,223,0.0080058492,car[0],(omnetpp::cQueue) empty,37,0
25.5610050332,25.5610050332,224,0.0030024644,car[0],(omnetpp::cQueue) empty,37,0
25.6580045836,25.6580045836,225,0.0000020148,car[0],(omnetpp::cQueue) empty,37,0
25.7590069596,25.7590069596,226,0.0010043908,car[0],(omnetpp::cQueue) empty,37,0
25.8620047164,25.8620047164,227,0.0040021476,car[0],(omnetpp::cQueue) empty,37,0
25.9590082204,25.9590082204,228,0.0010056516,car[0],(omnetpp::cQueue) empty,37,0
26.0610048556,26.0610048556,229,0.0030022868,car[0],(omnetpp::cQueue) empty,37,0
26.1590055172,26.1590055172,230,0.0010029484,car[0],(omnetpp::cQueue) empty,37,0
26.267004178,26.267004178,231,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
26.367004178,26.367004178,232,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
26.4580054252,26.4580054252,233,0.0000028564,car[0],(omnetpp::cQueue) empty,37,0
26.5620066148,26.5620066148,234,0.004004046,car[0],(omnetpp::cQueue) empty,37,0
26.6590053348,26.6590053348,235,0.001002766,car[0],(omnetpp::cQueue) empty,37,0
26.759007838,26.759007838,236,0.0010052692,car[0],(omnetpp::cQueue) empty,37,0
26.8580059756,26.8580059756,237,0.0000034068,car[0],(omnetpp::cQueue) empty,37,0
26.9590077268,26.9590077268,238,0.001005158,car[0],(omnetpp::cQueue) empty,37,0
27.0670066468,27.0670066468,239,0.009004078,car[0],(omnetpp::cQueue) empty,37,0
27.1620068484,27.1620068484,240,0.0040042796,car[0],(omnetpp::cQueue) empty,37,0
27.2600066364,27.2600066364,241,0.0020040676,car[0],(omnetpp::cQueue) empty,37,0
27.3600065204,27.3600065204,242,0.0020039516,car[0],(omnetpp::cQueue) empty,37,0
27.4580031452,27.4580031452,243,0.0000010292,car[0],(omnetpp::cQueue) empty,37,0
27.5630087604,27.5630087604,244,0.0050061916,car[0],(omnetpp::cQueue) empty,37,0
27.6590058244,27.6590058244,245,0.0010032556,car[0],(omnetpp::cQueue) empty,37,0
27.767004178,27.767004178,246,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
27.8600087988,27.8600087988,247,0.00200623,car[0],(omnetpp::cQueue) empty,37,0
27.9650076684,27.9650076684,248,0.0070050996,car[0],(omnetpp::cQueue) empty,37,0
28.0610083284,28.0610083284,249,0.0030057596,car[0],(omnetpp::cQueue) empty,37,0
28.1580061372,28.1580061372,250,0.0000035684,car[0],(omnetpp::cQueue) empty,37,0
28.2600076164,28.2600076164,251,0.0020050476,car[0],(omnetpp::cQueue) empty,37,0
28.3660088748,28.3660088748,252,0.008006306,car[0],(omnetpp::cQueue) empty,37,0
28.467004178,28.467004178,253,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
28.56000599,28.56000599,254,0.0020034212,car[0],(omnetpp::cQueue) empty,37,0
28.660006778,28.660006778,255,0.0020042092,car[0],(omnetpp::cQueue) empty,37,0
28.7580049268,28.7580049268,256,0.000002358,car[0],(omnetpp::cQueue) empty,37,0
28.8660092404,28.8660092404,257,0.0080066716,car[0],(omnetpp::cQueue) empty,37,0
28.965007914,28.965007914,258,0.0070053452,car[0],(omnetpp::cQueue) empty,37,0
29.059004694,29.059004694,259,0.0010021252,car[0],(omnetpp::cQueue) empty,37,0
29.1630043948,29.1630043948,260,0.005001826,car[0],(omnetpp::cQueue) empty,37,0
29.2580061228,29.2580061228,261,0.000003554,car[0],(omnetpp::cQueue) empty,37,0
29.3600063172,29.3600063172,262,0.0020037484,car[0],(omnetpp::cQueue) empty,37,0
29.4590064844,29.4590064844,263,0.0010039156,car[0],(omnetpp::cQueue) empty,37,0
29.5590062404,29.5590062404,264,0.0010036716,car[0],(omnetpp::cQueue) empty,37,0
29.6590073812,29.6590073812,265,0.0010048124,car[0],(omnetpp::cQueue) empty,37,0
29.767004178,29.767004178,266,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
29.8580006444,29.8580006444,267,0.0000001956,car[0],(omnetpp::cQueue) empty,37,0
29.9590053396,29.9590053396,268,0.0010027708,car[0],(omnetpp::cQueue) empty,37,0
30.0630035148,30.0630035148,269,0.005000946,car[0],(omnetpp::cQueue) empty,37,0
30.1600089852,30.1600089852,270,0.0020064164,car[0],(omnetpp::cQueue) empty,37,0
30.2590062148,30.2590062148,271,0.001003646,car[0],(omnetpp::cQueue) empty,37,0
30.3580043012,30.3580043012,272,0.0000017324,car[0],(omnetpp::cQueue) empty,37,0
30.4600040108,30.4600040108,273,0.002001442,car[0],(omnetpp::cQueue) empty,37,0
30.5590078188,30.5590078188,274,0.00100525,car[0],(omnetpp::cQueue) empty,37,0
30.6610041532,30.6610041532,275,0.0030015844,car[0],(omnetpp::cQueue) empty,37,0
30.767004178,30.767004178,276,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
30.8600089964,30.8600089964,277,0.0020064276,car[0],(omnetpp::cQueue) empty,37,0
30.9580016548,30.9580016548,278,0.0000005324,car[0],(omnetpp::cQueue) empty,37,0
31.067004178,31.067004178,279,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
31.1610061844,31.1610061844,280,0.0030036156,car[0],(omnetpp::cQueue) empty,37,0
31.2630083052,31.2630083052,281,0.0050057364,car[0],(omnetpp::cQueue) empty,37,0
31.3610056972,31.3610056972,282,0.0030031284,car[0],(omnetpp::cQueue) empty,37,0
31.4630072812,31.4630072812,283,0.0050047124,car[0],(omnetpp::cQueue) empty,37,0
31.5610048532,31.5610048532,284,0.0030022844,car[0],(omnetpp::cQueue) empty,37,0
31.667004178,31.667004178,285,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
31.767004178,31.767004178,286,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
31.867004178,31.867004178,287,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
31.9630042972,31.9630042972,288,0.0050017284,car[0],(omnetpp::cQueue) empty,37,0
32.0580065372,32.0580065372,289,0.0000039684,car[0],(omnetpp::cQueue) empty,37,0
32.1600035148,32.1600035148,290,0.002000946,car[0],(omnetpp::cQueue) empty,37,0
32.2600068228,32.2600068228,291,0.002004254,car[0],(omnetpp::cQueue) empty,37,0
32.36100425,32.36100425,292,0.0030016812,car[0],(omnetpp::cQueue) empty,37,0
32.4580041396,32.4580041396,293,0.0000015708,car[0],(omnetpp::cQueue) empty,37,0
32.5590065988,32.5590065988,294,0.00100403,car[0],(omnetpp::cQueue) empty,37,0
32.6640039676,32.6640039676,295,0.0060013988,car[0],(omnetpp::cQueue) empty,37,0
32.7650047452,32.7650047452,296,0.0070021764,car[0],(omnetpp::cQueue) empty,37,0
32.867004178,32.867004178,297,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
32.9660060452,32.9660060452,298,0.0080034764,car[0],(omnetpp::cQueue) empty,37,0
33.0610042932,33.0610042932,299,0.0030017244,car[0],(omnetpp::cQueue) empty,37,0
33.1580073388,33.1580073388,300,0.00000477,car[0],(omnetpp::cQueue) empty,37,0
33.2590070932,33.2590070932,301,0.0010045244,car[0],(omnetpp::cQueue) empty,37,0
33.367004178,33.367004178,302,0.0090016092,car[0],(omnetpp::cQueue) empty,37,0
33.4610086916,33.4610086916,303,0.0030061228,car[0],(omnetpp::cQueue) empty,37,0
33.5610083412,33.5610083412,304,0.0030057724,car[0],(omnetpp::cQueue) empty,37,0
33.6620076604,33.6620076604,305,0.0040050916,car[0],(omnetpp::cQueue) empty,37,0
33.761006422,33.761006422,306,0.0030038532,car[0],(omnetpp::cQueue) empty,37,0
