timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
8.46218499708,10.0.1.106,4000,car[0],29945,313,37
8.568639263944,10.0.1.106,4000,car[0],64365,313,37
8.665622801498,10.0.1.106,4000,car[0],53388,313,37
8.76052868694,10.0.1.106,4000,car[0],18504,313,37
8.865939852628,10.0.1.106,4000,car[0],12809,313,37
8.96039124049,10.0.1.106,4000,car[0],9569,313,37
9.064849590831,10.0.1.106,4000,car[0],42211,313,37
9.163557593375,10.0.1.106,4000,car[0],23924,313,37
9.260360342314,10.0.1.106,4000,car[0],15101,313,37
9.364391415004,10.0.1.106,4000,car[0],39087,313,37
9.459706427845,10.0.1.106,4000,car[0],2582,313,37
9.559691990983,10.0.1.106,4000,car[0],5792,313,37
9.664169822051,10.0.1.106,4000,car[0],43191,313,37
9.767479598719,10.0.1.106,4000,car[0],65527,313,37
9.868903888427,10.0.1.106,4000,car[0],65527,313,37
9.963001073358,10.0.1.106,4000,car[0],22509,313,37
10.082090808661,10.0.1.106,4000,car[0],48991,313,37
10.177075619333,10.0.1.106,4000,car[0],65527,313,37
10.270342410508,10.0.1.106,4000,car[0],65527,313,37
10.368569786272,10.0.1.106,4000,car[0],50137,313,37
10.482549341853,10.0.1.106,4000,car[0],65527,313,37
10.569495814593,10.0.1.106,4000,car[0],18953,313,37
10.664941666868,10.0.1.106,4000,car[0],12415,313,37
10.76216121972,10.0.1.106,4000,car[0],7768,313,37
10.871428013932,10.0.1.106,4000,car[0],65527,313,37
10.973830839026,10.0.1.106,4000,car[0],48299,313,37
11.065712316071,10.0.1.106,4000,car[0],36771,313,37
11.164053175354,10.0.1.106,4000,car[0],41123,313,37
11.259231757506,10.0.1.106,4000,car[0],12273,313,37
11.36875849542,10.0.1.106,4000,car[0],65527,313,37
11.4614761806,10.0.1.106,4000,car[0],24433,313,37
11.561942510012,10.0.1.106,4000,car[0],13579,313,37
11.660151337392,10.0.1.106,4000,car[0],13397,313,37
11.759235650631,10.0.1.106,4000,car[0],9354,313,37
11.858875723442,10.0.1.106,4000,car[0],364,313,37
11.963776722899,10.0.1.106,4000,car[0],16307,313,37
12.069830062014,10.0.1.106,4000,car[0],65527,313,37
12.162118245857,10.0.1.106,4000,car[0],26108,313,37
12.268840539375,10.0.1.106,4000,car[0],40400,313,37
12.361674908323,10.0.1.106,4000,car[0],11643,313,37
12.467233735757,10.0.1.106,4000,car[0],65527,313,37
12.558835157358,10.0.1.106,4000,car[0],5070,313,37
12.663662089338,10.0.1.106,4000,car[0],35742,313,37
12.758373445647,10.0.1.106,4000,car[0],1094,313,37
12.859702948573,10.0.1.106,4000,car[0],13548,313,37
12.961194038763,10.0.1.106,4000,car[0],26932,313,37
13.06409098577,10.0.1.106,4000,car[0],20837,313,37
13.162102957344,10.0.1.106,4000,car[0],18544,313,37
13.259349273361,10.0.1.106,4000,car[0],9364,313,37
13.359610095523,10.0.1.106,4000,car[0],5495,313,37
13.460590674707,10.0.1.106,4000,car[0],15751,313,37
13.561615974585,10.0.1.106,4000,car[0],2161,313,37
13.667907943632,10.0.1.106,4000,car[0],65527,313,37
13.762344773115,10.0.1.106,4000,car[0],12381,313,37
13.86172767953,10.0.1.106,4000,car[0],25368,313,37
13.962682322544,10.0.1.106,4000,car[0],33317,313,37
14.061382483271,10.0.1.106,4000,car[0],25455,313,37
14.159451071444,10.0.1.106,4000,car[0],11550,313,37
14.259581111162,10.0.1.106,4000,car[0],3022,313,37
14.367445793383,10.0.1.106,4000,car[0],40634,313,37
14.460366024865,10.0.1.106,4000,car[0],1308,313,37
14.559092852017,10.0.1.106,4000,car[0],742,313,37
14.662887873281,10.0.1.106,4000,car[0],26790,313,37
14.766284089282,10.0.1.106,4000,car[0],60535,313,37
14.867225232747,10.0.1.106,4000,car[0],65527,313,37
14.967603926236,10.0.1.106,4000,car[0],65527,313,37
15.067848112724,10.0.1.106,4000,car[0],65527,313,37
15.163005043993,10.0.1.106,4000,car[0],38182,313,37
15.272921963087,10.0.1.106,4000,car[0],57996,313,37
15.368177461452,10.0.1.106,4000,car[0],65527,313,37
15.466738731242,10.0.1.106,4000,car[0],18216,313,37
15.569565529917,10.0.1.106,4000,car[0],65527,313,37
15.66866838437,10.0.1.106,4000,car[0],65527,313,37
15.765039305435,10.0.1.106,4000,car[0],43646,313,37
15.860192113718,10.0.1.106,4000,car[0],9665,313,37
15.959255526937,10.0.1.106,4000,car[0],3241,313,37
16.062220734446,10.0.1.106,4000,car[0],29988,313,37
16.158095514443,10.0.1.106,4000,car[0],2559,313,37
16.270134765961,10.0.1.106,4000,car[0],39548,313,37
16.361034880469,10.0.1.106,4000,car[0],24919,313,37
16.46176479428,10.0.1.106,4000,car[0],8576,313,37
16.561938799606,10.0.1.106,4000,car[0],21344,313,37
16.668996412805,10.0.1.106,4000,car[0],65527,313,37
16.762518249972,10.0.1.106,4000,car[0],34095,313,37
16.859744121731,10.0.1.106,4000,car[0],11726,313,37
16.965672720091,10.0.1.106,4000,car[0],51160,313,37
17.06337549399,10.0.1.106,4000,car[0],38102,313,37
17.169109270942,10.0.1.106,4000,car[0],65527,313,37
17.268422871273,10.0.1.106,4000,car[0],65527,313,37
17.360984449112,10.0.1.106,4000,car[0],15328,313,37
17.464476536571,10.0.1.106,4000,car[0],44139,313,37
17.560042889769,10.0.1.106,4000,car[0],3961,313,37
17.66906661267,10.0.1.106,4000,car[0],65527,313,37
17.762344264488,10.0.1.106,4000,car[0],26908,313,37
17.860211396601,10.0.1.106,4000,car[0],18124,313,37
17.959034974586,10.0.1.106,4000,car[0],7627,313,37
18.061993778478,10.0.1.106,4000,car[0],13456,313,37
18.158519819982,10.0.1.106,4000,car[0],1033,313,37
18.265429298464,10.0.1.106,4000,car[0],51783,313,37
18.359679256086,10.0.1.106,4000,car[0],3925,313,37
18.46557840986,10.0.1.106,4000,car[0],51341,313,37
18.567589716509,10.0.1.106,4000,car[0],65527,313,37
18.658985856656,10.0.1.106,4000,car[0],5443,313,37
18.76094461572,10.0.1.106,4000,car[0],1906,313,37
18.858167712659,10.0.1.106,4000,car[0],7129,313,37
18.96225014578,10.0.1.106,4000,car[0],25093,313,37
19.067316484239,10.0.1.106,4000,car[0],65527,313,37
19.160939269011,10.0.1.106,4000,car[0],16121,313,37
19.259376594607,10.0.1.106,4000,car[0],10912,313,37
19.359104375085,10.0.1.106,4000,car[0],10739,313,37
19.469289208371,10.0.1.106,4000,car[0],63312,313,37
19.565823684126,10.0.1.106,4000,car[0],55691,313,37
19.667980907184,10.0.1.106,4000,car[0],65527,313,37
19.766121053644,10.0.1.106,4000,car[0],21699,313,37
19.860497149617,10.0.1.106,4000,car[0],9164,313,37
19.962621494256,10.0.1.106,4000,car[0],32745,313,37
20.067248409893,10.0.1.106,4000,car[0],65527,313,37
20.168524024039,10.0.1.106,4000,car[0],65527,313,37
20.261732495086,10.0.1.106,4000,car[0],8611,313,37
20.369532400386,10.0.1.106,4000,car[0],65527,313,37
20.472921218858,10.0.1.106,4000,car[0],65527,313,37
20.560259316367,10.0.1.106,4000,car[0],6325,313,37
20.670142972278,10.0.1.106,4000,car[0],65527,313,37
20.766498787011,10.0.1.106,4000,car[0],52857,313,37
20.867403279058,10.0.1.106,4000,car[0],65527,313,37
20.960085193838,10.0.1.106,4000,car[0],16563,313,37
21.063883087369,10.0.1.106,4000,car[0],30823,313,37
21.167576277711,10.0.1.106,4000,car[0],65527,313,37
21.260322438852,10.0.1.106,4000,car[0],18453,313,37
21.364029152697,10.0.1.106,4000,car[0],32578,313,37
21.469430608906,10.0.1.106,4000,car[0],60445,313,37
21.562677612016,10.0.1.106,4000,car[0],12661,313,37
21.665657402729,10.0.1.106,4000,car[0],42080,313,37
21.759514238963,10.0.1.106,4000,car[0],11242,313,37
21.862225886326,10.0.1.106,4000,car[0],12196,313,37
21.966500546601,10.0.1.106,4000,car[0],52607,313,37
22.065359874873,10.0.1.106,4000,car[0],52907,313,37
22.161796916788,10.0.1.106,4000,car[0],246,313,37
22.259030758897,10.0.1.106,4000,car[0],9075,313,37
22.361858647873,10.0.1.106,4000,car[0],21459,313,37
22.463793875821,10.0.1.106,4000,car[0],41189,313,37
22.563006146071,10.0.1.106,4000,car[0],5222,313,37
22.668187237981,10.0.1.106,4000,car[0],65527,313,37
22.771261734864,10.0.1.106,4000,car[0],65527,313,37
22.874933540224,10.0.1.106,4000,car[0],65527,313,37
22.967321860533,10.0.1.106,4000,car[0],65527,313,37
23.059637924339,10.0.1.106,4000,car[0],3470,313,37
23.163678455666,10.0.1.106,4000,car[0],32979,313,37
23.259687716686,10.0.1.106,4000,car[0],4377,313,37
23.360055490928,10.0.1.106,4000,car[0],19289,313,37
23.458948134563,10.0.1.106,4000,car[0],4104,313,37
23.567091004657,10.0.1.106,4000,car[0],65527,313,37
23.669688740392,10.0.1.106,4000,car[0],65527,313,37
23.759503137777,10.0.1.106,4000,car[0],10818,313,37
23.861266072448,10.0.1.106,4000,car[0],5699,313,37
23.963892748303,10.0.1.106,4000,car[0],41286,313,37
24.059637379345,10.0.1.106,4000,car[0],6552,313,37
24.165146403621,10.0.1.106,4000,car[0],48539,313,37
24.268431054887,10.0.1.106,4000,car[0],65527,313,37
24.358918418842,10.0.1.106,4000,car[0],348,313,37
24.463567584188,10.0.1.106,4000,car[0],42415,313,37
24.571342632063,10.0.1.106,4000,car[0],65527,313,37
24.660574229135,10.0.1.106,4000,car[0],16282,313,37
24.766704014702,10.0.1.106,4000,car[0],47064,313,37
24.8587398786,10.0.1.106,4000,car[0],3911,313,37
24.959834737103,10.0.1.106,4000,car[0],7920,313,37
25.068008064798,10.0.1.106,4000,car[0],65527,313,37
25.162441842753,10.0.1.106,4000,car[0],10696,313,37
25.265436449112,10.0.1.106,4000,car[0],46645,313,37
25.36782865076,10.0.1.106,4000,car[0],4157,313,37
25.466029906929,10.0.1.106,4000,car[0],61758,313,37
25.561430547284,10.0.1.106,4000,car[0],23656,313,37
25.658349324094,10.0.1.106,4000,car[0],2394,313,37
25.761984955742,10.0.1.106,4000,car[0],11158,313,37
25.862348606402,10.0.1.106,4000,car[0],29200,313,37
25.960105366814,10.0.1.106,4000,car[0],12671,313,37
26.06247146066,10.0.1.106,4000,car[0],21974,313,37
26.160711465086,10.0.1.106,4000,car[0],9418,313,37
26.267333000891,10.0.1.106,4000,car[0],65527,313,37
26.368503220513,10.0.1.106,4000,car[0],65527,313,37
26.458476407993,10.0.1.106,4000,car[0],3383,313,37
26.562792440035,10.0.1.106,4000,car[0],32927,313,37
26.659460787938,10.0.1.106,4000,car[0],9190,313,37
26.759896498107,10.0.1.106,4000,car[0],12193,313,37
26.861638501414,10.0.1.106,4000,car[0],4071,313,37
26.963281720891,10.0.1.106,4000,car[0],12054,313,37
27.068936199419,10.0.1.106,4000,car[0],65527,313,37
27.162579700899,10.0.1.106,4000,car[0],33219,313,37
27.261503315211,10.0.1.106,4000,car[0],18154,313,37
27.360096090896,10.0.1.106,4000,car[0],18009,313,37
27.459500351357,10.0.1.106,4000,car[0],1189,313,37
27.566701032522,10.0.1.106,4000,car[0],42911,313,37
27.661890134542,10.0.1.106,4000,car[0],9802,313,37
27.768618212505,10.0.1.106,4000,car[0],65527,313,37
27.860475457175,10.0.1.106,4000,car[0],20731,313,37
27.965112813721,10.0.1.106,4000,car[0],54901,313,37
28.061316731687,10.0.1.106,4000,car[0],27606,313,37
28.160137502488,10.0.1.106,4000,car[0],4273,313,37
28.262765462688,10.0.1.106,4000,car[0],19316,313,37
28.367106678012,10.0.1.106,4000,car[0],63746,313,37
28.468371854006,10.0.1.106,4000,car[0],65527,313,37
28.56157310761,10.0.1.106,4000,car[0],17409,313,37
28.660689390134,10.0.1.106,4000,car[0],18331,313,37
28.761708610447,10.0.1.106,4000,car[0],2823,313,37
28.867037020383,10.0.1.106,4000,car[0],64203,313,37
28.965974382356,10.0.1.106,4000,car[0],55208,313,37
29.059212530763,10.0.1.106,4000,car[0],8452,313,37
29.164648189771,10.0.1.106,4000,car[0],37678,313,37
29.258737771953,10.0.1.106,4000,car[0],4255,313,37
29.36100277613,10.0.1.106,4000,car[0],17755,313,37
29.459332967105,10.0.1.106,4000,car[0],10564,313,37
29.559175337333,10.0.1.106,4000,car[0],10319,313,37
29.660024392682,10.0.1.106,4000,car[0],11685,313,37
29.767251761671,10.0.1.106,4000,car[0],65527,313,37
29.859851091216,10.0.1.106,4000,car[0],147,313,37
29.960145188499,10.0.1.106,4000,car[0],9196,313,37
30.063184299234,10.0.1.106,4000,car[0],36863,313,37
30.162780795632,10.0.1.106,4000,car[0],20964,313,37
30.259227985058,10.0.1.106,4000,car[0],10290,313,37
30.359240218605,10.0.1.106,4000,car[0],2041,313,37
30.463179148143,10.0.1.106,4000,car[0],14998,313,37
30.559083908785,10.0.1.106,4000,car[0],12169,313,37
30.661124302123,10.0.1.106,4000,car[0],22576,313,37
30.767032438324,10.0.1.106,4000,car[0],65527,313,37
30.862432735729,10.0.1.106,4000,car[0],20978,313,37
30.958635474339,10.0.1.106,4000,car[0],568,313,37
31.068281492047,10.0.1.106,4000,car[0],65527,313,37
31.161436644842,10.0.1.106,4000,car[0],25052,313,37
31.263284704041,10.0.1.106,4000,car[0],42377,313,37
31.36126930145,10.0.1.106,4000,car[0],24443,313,37
31.464103128875,10.0.1.106,4000,car[0],41160,313,37
31.564163416096,10.0.1.106,4000,car[0],23451,313,37
31.668103159452,10.0.1.106,4000,car[0],65527,313,37
31.767554370875,10.0.1.106,4000,car[0],65527,313,37
31.869415130241,10.0.1.106,4000,car[0],65527,313,37
31.964603246187,10.0.1.106,4000,car[0],37556,313,37
32.05876565774,10.0.1.106,4000,car[0],4710,313,37
32.16184135881,10.0.1.106,4000,car[0],14663,313,37
32.261594319481,10.0.1.106,4000,car[0],18387,313,37
32.363683967197,10.0.1.106,4000,car[0],22697,313,37
32.460160237769,10.0.1.106,4000,car[0],1839,313,37
32.560263386427,10.0.1.106,4000,car[0],10707,313,37
32.66428698945,10.0.1.106,4000,car[0],44544,313,37
32.765045793905,10.0.1.106,4000,car[0],51436,313,37
32.869655513909,10.0.1.106,4000,car[0],65527,313,37
32.966022150605,10.0.1.106,4000,car[0],60398,313,37
33.062884331923,10.0.1.106,4000,car[0],22751,313,37
33.160337371714,10.0.1.106,4000,car[0],5712,313,37
33.267028766112,10.0.1.106,4000,car[0],11325,313,37
33.367798687706,10.0.1.106,4000,car[0],65527,313,37
33.461306166052,10.0.1.106,4000,car[0],28060,313,37
33.561784613238,10.0.1.106,4000,car[0],27622,313,37
33.662320878338,10.0.1.106,4000,car[0],34171,313,37
33.761848031933,10.0.1.106,4000,car[0],25286,313,37
33.864096734879,10.0.1.106,4000,car[0],44945,313,37
33.967207107497,10.0.1.106,4000,car[0],65527,313,37
34.063701885147,10.0.1.106,4000,car[0],20082,313,37
34.164442071144,10.0.1.106,4000,car[0],33477,313,37
34.259131911505,10.0.1.106,4000,car[0],12517,313,37
34.365282122132,10.0.1.106,4000,car[0],52618,313,37
34.461602804844,10.0.1.106,4000,car[0],1209,313,37
34.56209088051,10.0.1.106,4000,car[0],33167,313,37
34.66310053299,10.0.1.106,4000,car[0],23464,313,37
34.758519320443,10.0.1.106,4000,car[0],2997,313,37
34.866366336779,10.0.1.106,4000,car[0],30706,313,37
34.968838884215,10.0.1.106,4000,car[0],60376,313,37
35.061153938248,10.0.1.106,4000,car[0],11689,313,37
35.168834955516,10.0.1.106,4000,car[0],65527,313,37
35.263814281116,10.0.1.106,4000,car[0],38721,313,37
35.363509953733,10.0.1.106,4000,car[0],25501,313,37
35.461547236877,10.0.1.106,4000,car[0],21683,313,37
35.558115499088,10.0.1.106,4000,car[0],2230,313,37
35.667053032767,10.0.1.106,4000,car[0],65527,313,37
35.75851442247,10.0.1.106,4000,car[0],4141,313,37
35.86499964387,10.0.1.106,4000,car[0],46245,313,37
35.967288859512,10.0.1.106,4000,car[0],65527,313,37
36.061084619142,10.0.1.106,4000,car[0],7772,313,37
36.16679831646,10.0.1.106,4000,car[0],62604,313,37
36.26108184898,10.0.1.106,4000,car[0],18221,313,37
36.364566867195,10.0.1.106,4000,car[0],20034,313,37
36.459979833276,10.0.1.106,4000,car[0],3962,313,37
36.562541615432,10.0.1.106,4000,car[0],18612,313,37
36.668682131125,10.0.1.106,4000,car[0],31550,313,37
36.75914630997,10.0.1.106,4000,car[0],5334,313,37
36.865218997383,10.0.1.106,4000,car[0],27370,313,37
36.967146739417,10.0.1.106,4000,car[0],65527,313,37
37.068955256745,10.0.1.106,4000,car[0],65527,313,37
37.163286001052,10.0.1.106,4000,car[0],34027,313,37
37.263078458587,10.0.1.106,4000,car[0],38948,313,37
37.359495040327,10.0.1.106,4000,car[0],13897,313,37
37.458984758478,10.0.1.106,4000,car[0],6432,313,37
37.569282217808,10.0.1.106,4000,car[0],65527,313,37
37.665331518582,10.0.1.106,4000,car[0],29456,313,37
37.764030679375,10.0.1.106,4000,car[0],22299,313,37
37.859574932217,10.0.1.106,4000,car[0],1070,313,37
37.961687649414,10.0.1.106,4000,car[0],3984,313,37
38.063702688086,10.0.1.106,4000,car[0],29687,313,37
38.166125386932,10.0.1.106,4000,car[0],45869,313,37
38.265061624502,10.0.1.106,4000,car[0],40685,313,37
38.367145059326,10.0.1.106,4000,car[0],65527,313,37
38.459755698912,10.0.1.106,4000,car[0],7936,313,37
38.564892033402,10.0.1.106,4000,car[0],32195,313,37
38.660313019513,10.0.1.106,4000,car[0],518,313,37
38.753815427836,10.0.1.106,4000,car[0],65,313,37
38.859773253603,10.0.1.106,4000,car[0],11633,313,37
38.962863707868,10.0.1.106,4000,car[0],6476,313,37
39.067062587231,10.0.1.106,4000,car[0],65527,313,37
39.166814819143,10.0.1.106,4000,car[0],61115,313,37
39.261126893224,10.0.1.106,4000,car[0],23797,313,37
39.361030015687,10.0.1.106,4000,car[0],24181,313,37
39.466848261166,10.0.1.106,4000,car[0],63919,313,37
39.567908270449,10.0.1.106,4000,car[0],65527,313,37
39.662511633503,10.0.1.106,4000,car[0],30488,313,37
39.769951520703,10.0.1.106,4000,car[0],65527,313,37
39.861595435213,10.0.1.106,4000,car[0],23148,313,37
39.960506272959,10.0.1.106,4000,car[0],2021,313,37
40.062207171915,10.0.1.106,4000,car[0],11675,313,37
40.159191273164,10.0.1.106,4000,car[0],8455,313,37
40.267877902311,10.0.1.106,4000,car[0],58650,313,37
40.368639225494,10.0.1.106,4000,car[0],65527,313,37
40.465016179713,10.0.1.106,4000,car[0],30716,313,37
40.564606028046,10.0.1.106,4000,car[0],25934,313,37
40.677118718855,10.0.1.106,4000,car[0],65527,313,37
40.765555366602,10.0.1.106,4000,car[0],50302,313,37
40.867532055439,10.0.1.106,4000,car[0],65527,313,37
40.964622527567,10.0.1.106,4000,car[0],32955,313,37
41.062256288257,10.0.1.106,4000,car[0],10618,313,37
41.158113186517,10.0.1.106,4000,car[0],4224,313,37
41.26302215318,10.0.1.106,4000,car[0],40464,313,37
41.368532052515,10.0.1.106,4000,car[0],65527,313,37
41.468660146588,10.0.1.106,4000,car[0],65527,313,37
41.571229989146,10.0.1.106,4000,car[0],65527,313,37
41.667680007189,10.0.1.106,4000,car[0],65527,313,37
41.767568877113,10.0.1.106,4000,car[0],65527,313,37
41.867591407772,10.0.1.106,4000,car[0],65527,313,37
41.9610548291,10.0.1.106,4000,car[0],27573,313,37
42.060046011239,10.0.1.106,4000,car[0],20015,313,37
42.165251844032,10.0.1.106,4000,car[0],42780,313,37
42.261605439238,10.0.1.106,4000,car[0],16027,313,37
42.365178779939,10.0.1.106,4000,car[0],56585,313,37
42.462557007536,10.0.1.106,4000,car[0],35573,313,37
42.567658561167,10.0.1.106,4000,car[0],65527,313,37
42.65848237038,10.0.1.106,4000,car[0],3049,313,37
42.75940502758,10.0.1.106,4000,car[0],10619,313,37
42.860743501791,10.0.1.106,4000,car[0],17890,313,37
42.967118582238,10.0.1.106,4000,car[0],65527,313,37
43.067938446585,10.0.1.106,4000,car[0],65527,313,37
43.16142463657,10.0.1.106,4000,car[0],18125,313,37
43.268471039219,10.0.1.106,4000,car[0],65527,313,37
43.359134174131,10.0.1.106,4000,car[0],13673,313,37
43.460993444142,10.0.1.106,4000,car[0],17679,313,37
43.56720425033,10.0.1.106,4000,car[0],65527,313,37
43.675920523263,10.0.1.106,4000,car[0],65527,313,37
43.762033665731,10.0.1.106,4000,car[0],9723,313,37
43.863508728638,10.0.1.106,4000,car[0],36699,313,37
43.96542418562,10.0.1.106,4000,car[0],50735,313,37
44.068960001334,10.0.1.106,4000,car[0],65527,313,37
44.165441538151,10.0.1.106,4000,car[0],57232,313,37
44.26536804555,10.0.1.106,4000,car[0],33883,313,37
44.35980860849,10.0.1.106,4000,car[0],8085,313,37
44.464089989083,10.0.1.106,4000,car[0],29796,313,37
44.558525122103,10.0.1.106,4000,car[0],5943,313,37
44.662282268361,10.0.1.106,4000,car[0],13247,313,37
44.764192526727,10.0.1.106,4000,car[0],43501,313,37
44.861027729164,10.0.1.106,4000,car[0],16763,313,37
44.969140637225,10.0.1.106,4000,car[0],65527,313,37
45.06739270832,10.0.1.106,4000,car[0],43590,313,37
45.162914258801,10.0.1.106,4000,car[0],18943,313,37
45.265014828295,10.0.1.106,4000,car[0],39129,313,37
45.362325636334,10.0.1.106,4000,car[0],21972,313,37
45.468596528821,10.0.1.106,4000,car[0],61732,313,37
45.55975311878,10.0.1.106,4000,car[0],11679,313,37
45.664685501311,10.0.1.106,4000,car[0],49058,313,37
45.759118709385,10.0.1.106,4000,car[0],8062,313,37
45.862337760639,10.0.1.106,4000,car[0],31372,313,37
45.959781720411,10.0.1.106,4000,car[0],14028,313,37
46.058758510753,10.0.1.106,4000,car[0],3236,313,37
46.164937541058,10.0.1.106,4000,car[0],40960,313,37
46.261134502644,10.0.1.106,4000,car[0],18198,313,37
46.365598157082,10.0.1.106,4000,car[0],18050,313,37
46.461034785886,10.0.1.106,4000,car[0],24164,313,37
46.560881202354,10.0.1.106,4000,car[0],18704,313,37
46.665184794029,10.0.1.106,4000,car[0],51193,313,37
46.767366580942,10.0.1.106,4000,car[0],65527,313,37
46.867369589453,10.0.1.106,4000,car[0],54239,313,37
46.968017112091,10.0.1.106,4000,car[0],64060,313,37
47.061462124672,10.0.1.106,4000,car[0],18630,313,37
47.159131275926,10.0.1.106,4000,car[0],3420,313,37
47.265905002568,10.0.1.106,4000,car[0],5858,313,37
47.361547587908,10.0.1.106,4000,car[0],17054,313,37
47.47265717873,10.0.1.106,4000,car[0],65527,313,37
47.56954846521,10.0.1.106,4000,car[0],65527,313,37
47.6593084604,10.0.1.106,4000,car[0],10456,313,37
47.760110334453,10.0.1.106,4000,car[0],11603,313,37
47.860918791317,10.0.1.106,4000,car[0],18081,313,37
47.970619925096,10.0.1.106,4000,car[0],65527,313,37
48.063020595352,10.0.1.106,4000,car[0],32353,313,37
48.165459383124,10.0.1.106,4000,car[0],47669,313,37
48.262307892032,10.0.1.106,4000,car[0],31564,313,37
48.359355340717,10.0.1.106,4000,car[0],11907,313,37
48.458837782416,10.0.1.106,4000,car[0],2891,313,37
48.564856392735,10.0.1.106,4000,car[0],47664,313,37
48.658971060676,10.0.1.106,4000,car[0],1838,313,37
48.760069874002,10.0.1.106,4000,car[0],20109,313,37
48.866189809172,10.0.1.106,4000,car[0],45030,313,37
48.96793329615,10.0.1.106,4000,car[0],65527,313,37
49.061855567784,10.0.1.106,4000,car[0],18685,313,37
49.163703743492,10.0.1.106,4000,car[0],27553,313,37
49.259548702412,10.0.1.106,4000,car[0],8046,313,37
49.36440755098,10.0.1.106,4000,car[0],38563,313,37
49.467323159777,10.0.1.106,4000,car[0],65527,313,37
49.563362554219,10.0.1.106,4000,car[0],18298,313,37
49.667685726829,10.0.1.106,4000,car[0],1705,313,37
49.760058564936,10.0.1.106,4000,car[0],2150,313,37
49.858215711204,10.0.1.106,4000,car[0],4911,313,37
49.960106561389,10.0.1.106,4000,car[0],15579,313,37
50.060818730023,10.0.1.106,4000,car[0],17347,313,37
50.164454406365,10.0.1.106,4000,car[0],44827,313,37
50.263490810549,10.0.1.106,4000,car[0],25409,313,37
50.365119675836,10.0.1.106,4000,car[0],31761,313,37
50.462214208266,10.0.1.106,4000,car[0],16194,313,37
50.571206927024,10.0.1.106,4000,car[0],65527,313,37
50.661261304674,10.0.1.106,4000,car[0],12490,313,37
50.76130299439,10.0.1.106,4000,car[0],1649,313,37
50.8630960764,10.0.1.106,4000,car[0],37511,313,37
50.96245937985,10.0.1.106,4000,car[0],25056,313,37
51.071008664746,10.0.1.106,4000,car[0],65527,313,37
