timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
5.0590115228,5.0590115228,10.0.1.106,4000,car[0],24010,0.001008954,0,0.00324083,19,18,22,1
5.16201035,5.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00223561,20,19,22,1
5.2610007308,5.2610007308,10.0.1.106,4000,car[0],43103,0.002998162,0,0.00165338,21,20,22,1
5.36201035,5.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000478187,22,21,22,1
5.46201035,5.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00122742,23,22,22,1
5.558013262,5.558013262,10.0.1.106,4000,car[0],12801,0.0000106932,0,0.00348888,24,23,22,1
5.6590050124,5.6590050124,10.0.1.106,4000,car[0],16243,0.0010024436,0,0.000557406,25,24,22,1
5.7640201876,5.7640201876,10.0.1.106,4000,car[0],21080,0.0000176188,0,0.00130605,26,25,22,1
5.859011506,5.859011506,10.0.1.106,4000,car[0],23989,0.0010089372,0,0.00281376,27,26,22,1
5.95900463,5.95900463,10.0.1.106,4000,car[0],15772,0.0010020612,0,0.00671965,28,27,22,1
6.0590059348,6.0590059348,10.0.1.106,4000,car[0],17340,0.001003366,0,9.08362e-05,29,28,22,1
6.1620115844,6.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00177176,30,29,22,1
6.2620115844,6.2620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000318099,31,30,22,1
6.358001554,6.358001554,10.0.1.106,4000,car[0],526,0.0000004988,0,0.00387436,32,31,22,1
6.4590056204,6.4590056204,10.0.1.106,4000,car[0],16947,0.0010030516,0,0.00112927,33,32,22,1
6.5580077948,6.5580077948,10.0.1.106,4000,car[0],6219,0.000005226,0,0.000545269,34,33,22,1
6.6620115844,6.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00354088,35,34,22,1
6.7610025884,6.7610025884,10.0.1.106,4000,car[0],42397,0.0030000196,0,0.00260483,36,35,22,1
6.8610049572,6.8610049572,10.0.1.106,4000,car[0],44301,0.0030023884,0,0.000343034,37,36,22,1
6.9600141276,6.9600141276,10.0.1.106,4000,car[0],40460,0.0020115588,0,0.00126956,38,37,22,1
7.0640227276,7.0640227276,10.0.1.106,4000,car[0],24129,0.0000201588,0,0.000651613,39,38,22,1
7.1640478996,7.1640478996,10.0.1.106,4000,car[0],54334,0.0000453308,0,0.000127496,40,39,22,1
7.2680211548,7.2680211548,10.0.1.106,4000,car[0],65146,0.010018586,0,0.000386059,41,40,22,1
7.359011934,7.359011934,10.0.1.106,4000,car[0],21564,0.0010093652,0,0.00151497,42,41,22,1
7.461006954,7.461006954,10.0.1.106,4000,car[0],37791,0.0030043852,0,0.0040358,43,42,22,1
7.5600052876,7.5600052876,10.0.1.106,4000,car[0],23931,0.0020027188,0,9.38153e-05,44,43,22,1
7.6610073716,7.6610073716,10.0.1.106,4000,car[0],38313,0.0030048028,0,0.00557748,45,44,22,1
7.7610093924,7.7610093924,10.0.1.106,4000,car[0],40713,0.0030068236,0,0.000858175,46,45,22,1
7.8670301004,7.8670301004,10.0.1.106,4000,car[0],65527,0.0090275316,0,9.63923e-05,47,46,22,1
7.958004274,7.958004274,10.0.1.106,4000,car[0],2007,0.0000017052,0,0.0107952,48,47,22,1
8.0620128188,8.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,2.19869e-05,49,48,22,1
8.1580135116,8.1580135116,10.0.1.106,4000,car[0],13113,0.0000109428,0,0.0019257,50,49,22,1
8.2620115844,8.2620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00108566,51,50,22,1
8.3590120916,8.3590120916,10.0.1.106,4000,car[0],24721,0.0010095228,0,0.00172036,52,51,22,1
8.4600127492,8.4600127492,10.0.1.106,4000,car[0],38800,0.0020101804,0,0.00110402,53,52,22,1
8.5590020748,8.5590020748,10.0.1.106,4000,car[0],14063,0.000999506,0,0.00125724,54,53,22,1
8.6620115844,8.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00859313,55,54,22,1
8.7620115844,8.7620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00135373,56,55,22,1
8.8620115844,8.8620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000105196,57,56,22,1
8.9580128908,8.9580128908,10.0.1.106,4000,car[0],12337,0.000010322,0,0.00111737,58,57,22,1
9.0620128188,9.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.0018112,59,58,22,1
9.1620115844,9.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00052907,60,59,22,1
9.2580075508,9.2580075508,10.0.1.106,4000,car[0],5914,0.000004982,0,0.00212362,61,60,22,1
9.3620115844,9.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00168727,62,61,22,1
9.4600127276,9.4600127276,10.0.1.106,4000,car[0],38773,0.0020101588,0,0.0108132,63,62,22,1
9.5580057292,9.5580057292,10.0.1.106,4000,car[0],3763,0.0000031604,0,0.00307851,64,63,22,1
9.658009266,9.658009266,10.0.1.106,4000,car[0],7995,0.0000066972,0,0.000693658,65,64,22,1
9.760005282,9.760005282,10.0.1.106,4000,car[0],29844,0.0020027132,0,0.00668167,66,65,22,1
9.85800951,9.85800951,10.0.1.106,4000,car[0],8300,0.0000069412,0,0.00594392,67,66,22,1
9.9580039756,9.9580039756,10.0.1.106,4000,car[0],1634,0.0000014068,0,0.00237014,68,67,22,1
10.06201035,10.06201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,2.25434e-05,69,68,22,1
10.1600141836,10.1600141836,10.0.1.106,4000,car[0],42010,0.0020116148,0,0.000246908,70,69,22,1
10.262010026,10.262010026,10.0.1.106,4000,car[0],65122,0.0040074572,0,0.0043381,71,70,22,1
10.3600073812,10.3600073812,10.0.1.106,4000,car[0],33885,0.0020048124,0,0.00385202,72,71,22,1
10.4610050268,10.4610050268,10.0.1.106,4000,car[0],45852,0.003002458,0,0.00598847,73,72,22,1
10.5590115412,10.5590115412,10.0.1.106,4000,car[0],24033,0.0010089724,0,0.00796546,74,73,22,1
10.6580074828,10.6580074828,10.0.1.106,4000,car[0],5884,0.000004914,0,0.00209159,75,74,22,1
10.7580110388,10.7580110388,10.0.1.106,4000,car[0],10148,0.00000847,0,0.000510897,76,75,22,1
10.8600086596,10.8600086596,10.0.1.106,4000,car[0],35420,0.0020060908,0,0.00397172,77,76,22,1
10.9600118956,10.9600118956,10.0.1.106,4000,car[0],39276,0.0020093268,0,0.00154773,78,77,22,1
11.059012162,11.059012162,10.0.1.106,4000,car[0],23329,0.0010095932,0,0.00236504,79,78,22,1
11.1620115844,11.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00154446,80,79,22,1
11.2590109236,11.2590109236,10.0.1.106,4000,car[0],23324,0.0010083548,0,0.000988299,81,80,22,1
11.3590125796,11.3590125796,10.0.1.106,4000,car[0],25268,0.0010100108,0,0.000623685,82,81,22,1
11.4580080324,11.4580080324,10.0.1.106,4000,car[0],6516,0.0000054636,0,0.00302272,83,82,22,1
11.5580139116,11.5580139116,10.0.1.106,4000,car[0],13550,0.0000113428,0,0.000208469,84,83,22,1
11.658008406,11.658008406,10.0.1.106,4000,car[0],6983,0.0000058372,0,0.00368689,85,84,22,1
11.7580044772,11.7580044772,10.0.1.106,4000,car[0],2261,0.0000019084,0,0.00099095,86,85,22,1
11.8620115844,11.8620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000619283,87,86,22,1
11.9590039564,11.9590039564,10.0.1.106,4000,car[0],14930,0.0010013876,0,0.00288966,88,87,22,1
12.0590120676,12.0590120676,10.0.1.106,4000,car[0],24691,0.0010094988,0,0.000417058,89,88,22,1
12.16201035,12.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000285933,90,89,22,1
12.2580076764,12.2580076764,10.0.1.106,4000,car[0],6071,0.0000051076,0,0.00714173,91,90,22,1
12.3600137812,12.3600137812,10.0.1.106,4000,car[0],41507,0.0020112124,0,0.001839,92,91,22,1
12.458010862,12.458010862,10.0.1.106,4000,car[0],9927,0.0000082932,0,0.0018861,93,92,22,1
12.5590088452,12.5590088452,10.0.1.106,4000,car[0],20789,0.0010062764,0,0.00011907,94,93,22,1
12.6610102556,12.6610102556,10.0.1.106,4000,car[0],52089,0.0030076868,0,0.000269256,95,94,22,1
12.7590142188,12.7590142188,10.0.1.106,4000,car[0],27254,0.00101165,0,0.000858827,96,95,22,1
12.8600119836,12.8600119836,10.0.1.106,4000,car[0],39386,0.0020094148,0,0.000387696,97,96,22,1
12.9620049692,12.9620049692,10.0.1.106,4000,car[0],59116,0.0040024004,0,0.00352885,98,97,22,1
13.0590047052,13.0590047052,10.0.1.106,4000,car[0],15866,0.0010021364,0,0.0029881,99,98,22,1
13.1580132588,13.1580132588,10.0.1.106,4000,car[0],12797,0.00001069,0,0.00144013,100,99,22,1
13.261011262,13.261011262,10.0.1.106,4000,car[0],53284,0.0030086932,0,0.00266194,101,100,22,1
13.3610112148,13.3610112148,10.0.1.106,4000,car[0],53262,0.003008646,0,0.00570228,102,101,22,1
13.4600042428,13.4600042428,10.0.1.106,4000,car[0],30088,0.002001674,0,0.000233472,103,102,22,1
13.5580110372,13.5580110372,10.0.1.106,4000,car[0],10146,0.0000084684,0,9.66343e-05,104,103,22,1
13.6580057716,13.6580057716,10.0.1.106,4000,car[0],3816,0.0000032028,0,0.00709098,105,104,22,1
13.7590095044,13.7590095044,10.0.1.106,4000,car[0],21613,0.0010069356,0,0.00429821,106,105,22,1
13.8600147244,13.8600147244,10.0.1.106,4000,car[0],42686,0.0020121556,0,0.000323585,107,106,22,1
13.960004062,13.960004062,10.0.1.106,4000,car[0],29862,0.0020014932,0,0.00243118,108,107,22,1
14.0580071172,14.0580071172,10.0.1.106,4000,car[0],5435,0.0000045484,0,0.00124526,109,108,22,1
14.16001095,14.16001095,10.0.1.106,4000,car[0],38157,0.0020083812,0,0.000484663,110,109,22,1
14.26000999,14.26000999,10.0.1.106,4000,car[0],36988,0.0020074212,0,0.00299896,111,110,22,1
14.3600077932,14.3600077932,10.0.1.106,4000,car[0],34337,0.0020052244,0,0.00329742,112,111,22,1
14.4620081716,14.4620081716,10.0.1.106,4000,car[0],62930,0.0040056028,0,0.00407808,113,112,22,1
14.5590046964,14.5590046964,10.0.1.106,4000,car[0],15855,0.0010021276,0,0.00530962,114,113,22,1
14.66201035,14.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00142687,115,114,22,1
14.7590059468,14.7590059468,10.0.1.106,4000,car[0],17355,0.001003378,0,0.00606567,116,115,22,1
14.862008874,14.862008874,10.0.1.106,4000,car[0],63745,0.0040063052,0,0.00298414,117,116,22,1
14.9590035148,14.9590035148,10.0.1.106,4000,car[0],14663,0.001000946,0,0.00238218,118,117,22,1
15.0610096172,15.0610096172,10.0.1.106,4000,car[0],51354,0.0030070484,0,0.00507807,119,118,22,1
15.16201035,15.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00448537,120,119,22,1
15.2620096668,15.2620096668,10.0.1.106,4000,car[0],64736,0.004007098,0,0.000353492,121,120,22,1
15.3610051252,15.3610051252,10.0.1.106,4000,car[0],45928,0.0030025564,0,0.00429295,122,121,22,1
15.4580107804,15.4580107804,10.0.1.106,4000,car[0],9825,0.0000082116,0,0.00250305,123,122,22,1
15.5600065692,15.5600065692,10.0.1.106,4000,car[0],32870,0.0020040004,0,0.00358264,124,123,22,1
15.660003678,15.660003678,10.0.1.106,4000,car[0],29531,0.0020011092,0,0.00311719,125,124,22,1
15.7580031476,15.7580031476,10.0.1.106,4000,car[0],1190,0.00000103,0,0.00158843,126,125,22,1
15.860009526,15.860009526,10.0.1.106,4000,car[0],36440,0.0020069572,0,0.00344111,127,126,22,1
15.960005378,15.960005378,10.0.1.106,4000,car[0],31444,0.0020028092,0,0.00333335,128,127,22,1
16.0580052924,16.0580052924,10.0.1.106,4000,car[0],3217,0.0000027236,0,0.0040774,129,128,22,1
16.16201035,16.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00120658,130,129,22,1
16.2580051796,16.2580051796,10.0.1.106,4000,car[0],3076,0.0000026108,0,0.000475451,131,130,22,1
16.3590051636,16.3590051636,10.0.1.106,4000,car[0],16376,0.0010025948,0,0.00928785,132,131,22,1
16.4610008028,16.4610008028,10.0.1.106,4000,car[0],43133,0.002998234,0,0.00153483,133,132,22,1
16.5590057004,16.5590057004,10.0.1.106,4000,car[0],17047,0.0010031316,0,0.00612713,134,133,22,1
16.6580014628,16.6580014628,10.0.1.106,4000,car[0],488,0.0000004684,0,0.00255787,135,134,22,1
16.7580127804,16.7580127804,10.0.1.106,4000,car[0],12199,0.0000102116,0,0.00171137,136,135,22,1
16.8590152668,16.8590152668,10.0.1.106,4000,car[0],28501,0.001012698,0,0.00084427,137,136,22,1
16.96101295,16.96101295,10.0.1.106,4000,car[0],55331,0.0030103812,0,0.000688213,138,137,22,1
17.060008374,17.060008374,10.0.1.106,4000,car[0],33583,0.0020058052,0,0.000983646,139,138,22,1
17.1620115844,17.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00348694,140,139,22,1
17.2610099012,17.2610099012,10.0.1.106,4000,car[0],50229,0.0030073324,0,0.00144452,141,140,22,1
17.3620115844,17.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000505916,142,141,22,1
17.4610104916,17.4610104916,10.0.1.106,4000,car[0],50904,0.0030079228,0,0.0018955,143,142,22,1
17.5610114412,17.5610114412,10.0.1.106,4000,car[0],52028,0.0030088724,0,0.000369399,144,143,22,1
17.6610085316,17.6610085316,10.0.1.106,4000,car[0],48580,0.0030059628,0,0.00170344,145,144,22,1
17.7610067956,17.7610067956,10.0.1.106,4000,car[0],46473,0.0030042268,0,0.00160273,146,145,22,1
17.8590107204,17.8590107204,10.0.1.106,4000,car[0],23070,0.0010081516,0,0.00178798,147,146,22,1
17.9610138836,17.9610138836,10.0.1.106,4000,car[0],54955,0.0030113148,0,0.000241037,148,147,22,1
18.0610122012,18.0610122012,10.0.1.106,4000,car[0],51498,0.0030096324,0,0.00115523,149,148,22,1
18.159006366,18.159006366,10.0.1.106,4000,car[0],17816,0.0010037972,0,0.00475759,150,149,22,1
18.2580114284,18.2580114284,10.0.1.106,4000,car[0],10572,0.0000088596,0,0.000259502,151,150,22,1
18.3600134796,18.3600134796,10.0.1.106,4000,car[0],41193,0.0020109108,0,0.00732215,152,151,22,1
18.4580103604,18.4580103604,10.0.1.106,4000,car[0],9300,0.0000077916,0,0.00454829,153,152,22,1
18.5590051404,18.5590051404,10.0.1.106,4000,car[0],16347,0.0010025716,0,0.00498192,154,153,22,1
18.66201035,18.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00271054,155,154,22,1
18.76201035,18.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000705223,156,155,22,1
18.860008966,18.860008966,10.0.1.106,4000,car[0],35740,0.0020063972,0,0.000147961,157,156,22,1
18.96201035,18.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00455312,158,157,22,1
19.0590052996,19.0590052996,10.0.1.106,4000,car[0],16546,0.0010027308,0,0.000386894,159,158,22,1
19.1590068284,19.1590068284,10.0.1.106,4000,car[0],18394,0.0010042596,0,0.00268303,160,159,22,1
19.25901047,19.25901047,10.0.1.106,4000,car[0],22757,0.0010079012,0,0.00301051,161,160,22,1
19.3590056468,19.3590056468,10.0.1.106,4000,car[0],16980,0.001003078,0,0.000640353,162,161,22,1
19.46201035,19.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00498023,163,162,22,1
19.56201035,19.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00156189,164,163,22,1
19.659013102,19.659013102,10.0.1.106,4000,car[0],25921,0.0010105332,0,0.00169816,165,164,22,1
19.7580127076,19.7580127076,10.0.1.106,4000,car[0],12108,0.0000101388,0,0.00426984,166,165,22,1
19.86201035,19.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00204543,167,166,22,1
19.958006378,19.958006378,10.0.1.106,4000,car[0],4511,0.0000038092,0,0.00269045,168,167,22,1
20.0620076956,20.0620076956,10.0.1.106,4000,car[0],59375,0.0040051268,0,0.00687316,169,168,22,1
20.158014254,20.158014254,10.0.1.106,4000,car[0],13978,0.0000116852,0,0.00757218,170,169,22,1
20.2580081156,20.2580081156,10.0.1.106,4000,car[0],6620,0.0000055468,0,0.002175,171,170,22,1
20.3590100572,20.3590100572,10.0.1.106,4000,car[0],22241,0.0010074884,0,0.00074905,172,171,22,1
20.4600076132,20.4600076132,10.0.1.106,4000,car[0],32632,0.0020050444,0,0.00360041,173,172,22,1
20.5590102348,20.5590102348,10.0.1.106,4000,car[0],22463,0.001007666,0,0.00246378,174,173,22,1
20.6590053412,20.6590053412,10.0.1.106,4000,car[0],16598,0.0010027724,0,0.000212683,175,174,22,1
20.7590131036,20.7590131036,10.0.1.106,4000,car[0],25923,0.0010105348,0,0.00044648,176,175,22,1
20.86200717,20.86200717,10.0.1.106,4000,car[0],60261,0.0040046012,0,0.000271584,177,176,22,1
20.958004258,20.958004258,10.0.1.106,4000,car[0],1987,0.0000016892,0,0.00247752,178,177,22,1
21.0600102548,21.0600102548,10.0.1.106,4000,car[0],35808,0.002007686,0,0.00231207,179,178,22,1
21.16201035,21.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00340527,180,179,22,1
21.2590089844,21.2590089844,10.0.1.106,4000,car[0],20963,0.0010064156,0,0.00740829,181,180,22,1
21.36201035,21.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00250491,182,181,22,1
21.4580113196,21.4580113196,10.0.1.106,4000,car[0],10436,0.0000087508,0,0.00585986,183,182,22,1
21.56201035,21.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00509129,184,183,22,1
21.6580090956,21.6580090956,10.0.1.106,4000,car[0],7782,0.0000065268,0,0.00587633,185,184,22,1
21.7580057268,21.7580057268,10.0.1.106,4000,car[0],3760,0.000003158,0,0.00788409,186,185,22,1
21.858013326,21.858013326,10.0.1.106,4000,car[0],12881,0.0000107572,0,0.00218271,187,186,22,1
21.9580047452,21.9580047452,10.0.1.106,4000,car[0],2596,0.0000021764,0,0.000259053,188,187,22,1
22.0580068084,22.0580068084,10.0.1.106,4000,car[0],5049,0.0000042396,0,0.000429863,189,188,22,1
22.16201035,22.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0019518,190,189,22,1
22.2580123988,22.2580123988,10.0.1.106,4000,car[0],11785,0.00000983,0,0.00284237,191,190,22,1
22.3590154052,22.3590154052,10.0.1.106,4000,car[0],28674,0.0010128364,0,0.000855868,192,191,22,1
22.460005722,22.460005722,10.0.1.106,4000,car[0],31874,0.0020031532,0,0.00673972,193,192,22,1
22.5640572572,22.5640572572,10.0.1.106,4000,car[0],65527,0.0000546884,0,0.00219829,194,193,22,1
22.6640338484,22.6640338484,10.0.1.106,4000,car[0],37463,0.0000312796,0,0.00106546,195,194,22,1
22.7580088244,22.7580088244,10.0.1.106,4000,car[0],7443,0.0000062556,0,0.00220466,196,195,22,1
22.858010762,22.858010762,10.0.1.106,4000,car[0],9802,0.0000081932,0,0.00749084,197,196,22,1
22.9640067852,22.9640067852,10.0.1.106,4000,car[0],5020,0.0000042164,0,0.000752168,198,197,22,1
23.058013154,23.058013154,10.0.1.106,4000,car[0],12666,0.0000105852,0,0.00279822,199,198,22,1
23.1580130588,23.1580130588,10.0.1.106,4000,car[0],12547,0.00001049,0,0.00142444,200,199,22,1
23.26201035,23.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00212558,201,200,22,1
23.3610125988,23.3610125988,10.0.1.106,4000,car[0],54892,0.00301003,0,0.000383235,202,201,22,1
23.4580141004,23.4580141004,10.0.1.106,4000,car[0],13786,0.0000115316,0,0.00897129,203,202,22,1
23.5620044388,23.5620044388,10.0.1.106,4000,car[0],58453,0.00400187,0,0.00223694,204,203,22,1
23.6600140292,23.6600140292,10.0.1.106,4000,car[0],41817,0.0020114604,0,0.00573108,205,204,22,1
23.7580135476,23.7580135476,10.0.1.106,4000,car[0],13158,0.0000109788,0,0.00176905,206,205,22,1
23.86201035,23.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00039095,207,206,22,1
23.9610113076,23.9610113076,10.0.1.106,4000,car[0],53341,0.0030087388,0,0.00190374,208,207,22,1
24.0590150764,24.0590150764,10.0.1.106,4000,car[0],28263,0.0010125076,0,0.00118289,209,208,22,1
24.1600045324,24.1600045324,10.0.1.106,4000,car[0],30450,0.0020019636,0,0.00175971,210,209,22,1
24.2620088044,24.2620088044,10.0.1.106,4000,car[0],63658,0.0040062356,0,1.8902e-05,211,210,22,1
24.36201035,24.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00298861,212,211,22,1
24.458004734,24.458004734,10.0.1.106,4000,car[0],2582,0.0000021652,0,0.00221146,213,212,22,1
24.56201035,24.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00106663,214,213,22,1
24.6580129076,24.6580129076,10.0.1.106,4000,car[0],12358,0.0000103388,0,0.000102224,215,214,22,1
24.76201035,24.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00909528,216,215,22,1
24.8580059004,24.8580059004,10.0.1.106,4000,car[0],3977,0.0000033316,0,0.00147134,217,216,22,1
24.960008262,24.960008262,10.0.1.106,4000,car[0],34923,0.0020056932,0,0.00110911,218,217,22,1
25.0600108772,25.0600108772,10.0.1.106,4000,car[0],36586,0.0020083084,0,0.000465687,219,218,22,1
25.1610046348,25.1610046348,10.0.1.106,4000,car[0],43898,0.003002066,0,0.00149099,220,219,22,1
25.259013746,25.259013746,10.0.1.106,4000,car[0],26663,0.0010111772,0,0.00714388,221,220,22,1
25.3620115844,25.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00211471,222,221,22,1
25.46101199,25.46101199,10.0.1.106,4000,car[0],52714,0.0030094212,0,0.00208013,223,222,22,1
25.5620115844,25.5620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00334538,224,223,22,1
25.6580026292,25.6580026292,10.0.1.106,4000,car[0],974,0.0000008572,0,0.00881161,225,224,22,1
25.7580060436,25.7580060436,10.0.1.106,4000,car[0],4156,0.0000034748,0,0.00101781,226,225,22,1
25.8620100732,25.8620100732,10.0.1.106,4000,car[0],63701,0.0040075044,0,0.00339675,227,226,22,1
25.9620115844,25.9620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.0057651,228,227,22,1
26.0620128188,26.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00273857,229,228,22,1
26.1580096724,26.1580096724,10.0.1.106,4000,car[0],8503,0.0000071036,0,0.000152427,230,229,22,1
26.2580026868,26.2580026868,10.0.1.106,4000,car[0],998,0.0000008764,0,0.00396029,231,230,22,1
26.3600091316,26.3600091316,10.0.1.106,4000,car[0],34467,0.0020065628,0,0.00277996,232,231,22,1
26.4610071396,26.4610071396,10.0.1.106,4000,car[0],46903,0.0030045708,0,0.00168172,233,232,22,1
26.5580065124,26.5580065124,10.0.1.106,4000,car[0],4679,0.0000039436,0,0.000575515,234,233,22,1
26.658004786,26.658004786,10.0.1.106,4000,car[0],2647,0.0000022172,0,0.000299038,235,234,22,1
26.7610126452,26.7610126452,10.0.1.106,4000,car[0],53470,0.0030100764,0,0.0014466,236,235,22,1
26.859008038,26.859008038,10.0.1.106,4000,car[0],19843,0.0010054692,0,0.00189042,237,236,22,1
26.9580141852,26.9580141852,10.0.1.106,4000,car[0],13892,0.0000116164,0,0.00524965,238,237,22,1
27.0620105852,27.0620105852,10.0.1.106,4000,car[0],64341,0.0040080164,0,0.0109612,239,238,22,1
27.1590044108,27.1590044108,10.0.1.106,4000,car[0],15498,0.001001842,0,0.00320951,240,239,22,1
27.2600095172,27.2600095172,10.0.1.106,4000,car[0],34949,0.0020069484,0,0.000269667,241,240,22,1
27.3620115844,27.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00382942,242,241,22,1
27.45801313,27.45801313,10.0.1.106,4000,car[0],12636,0.0000105612,0,0.00172399,243,242,22,1
27.5580068396,27.5580068396,10.0.1.106,4000,car[0],5088,0.0000042708,0,0.000366084,244,243,22,1
27.6620115844,27.6620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00162948,245,244,22,1
27.7590052836,27.7590052836,10.0.1.106,4000,car[0],16526,0.0010027148,0,0.0012055,246,245,22,1
27.8590069892,27.8590069892,10.0.1.106,4000,car[0],18595,0.0010044204,0,0.00268814,247,246,22,1
27.9610116468,27.9610116468,10.0.1.106,4000,car[0],52285,0.003009078,0,0.0134129,248,247,22,1
28.0620115844,28.0620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00604439,249,248,22,1
28.1600101276,28.1600101276,10.0.1.106,4000,car[0],35649,0.0020075588,0,0.00180236,250,249,22,1
28.2580089308,28.2580089308,10.0.1.106,4000,car[0],7576,0.000006362,0,0.000765902,251,250,22,1
28.3590019668,28.3590019668,10.0.1.106,4000,car[0],14018,0.000999398,0,0.00398687,252,251,22,1
28.4580085332,28.4580085332,10.0.1.106,4000,car[0],7142,0.0000059644,0,0.000901733,253,252,22,1
28.5580141508,28.5580141508,10.0.1.106,4000,car[0],13849,0.000011582,0,0.000810011,254,253,22,1
