timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.261,1,0.004276977185,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684147,pong,0,mobility->position,21,(539, 782, 0) m
3.366,2,0.004725945576,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684148,pong,0,mobility->position,21,(539, 782, 0) m
3.465,3,0.004005431751,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684149,pong,0,mobility->position,21,(539, 782, 0) m
3.564,4,0.004876381507,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684150,pong,0,mobility->position,21,(539, 782, 0) m
3.667,5,0.0047708696,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684151,pong,0,mobility->position,21,(539, 782, 0) m
3.763,6,0.004452303489,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684152,pong,0,mobility->position,21,(539, 782, 0) m
3.867,7,0.004293589535,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684153,pong,0,mobility->position,21,(539, 782, 0) m
3.966,8,0.004829880139,car[0],7.30284,-4039896#7,teleoperated_driving,4000,3684154,pong,0,mobility->position,21,(539, 782, 0) m
4.064,9,0.004347211132,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684155,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.172,10,0.004465815253,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684156,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.263,11,0.004931323935,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684157,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.367,12,0.004168967764,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684158,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.468,13,0.004834580717,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684159,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.567,14,0.004183802555,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684160,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.668,15,0.00423876086,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684161,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.776,16,0.004026254465,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684162,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.868,17,0.004078589422,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684163,pong,0,mobility->position,21,(532.927, 786.127, 0) m
4.967,18,0.004939281801,car[0],7.30857,-4039896#7,teleoperated_driving,4000,3684164,pong,0,mobility->position,21,(532.927, 786.127, 0) m
5.068,19,0.004018329034,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684165,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.163,20,0.004957544886,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684166,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.274,21,0.004194906089,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684167,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.364,22,0.004484384697,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684168,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.464,23,0.004153944735,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684169,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.57,24,0.004611828278,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684170,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.666,25,0.004311005575,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684171,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.765,26,0.004675717672,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684172,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.868,27,0.00422375286,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684173,pong,0,mobility->position,21,(526.746, 790.009, 0) m
5.967,28,0.004621809292,car[0],7.33523,-4039896#7,teleoperated_driving,4000,3684174,pong,0,mobility->position,21,(526.746, 790.009, 0) m
6.084,29,0.00493328685,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684175,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.168,30,0.004384449895,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684176,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.264,31,0.004486833779,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684177,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.368,32,0.004811410289,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684178,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.466,33,0.004616373602,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684179,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.568,34,0.004389170315,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684180,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.673,35,0.004503614041,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684181,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.778,36,0.004732737041,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684182,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.868,37,0.004035252531,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684183,pong,0,mobility->position,21,(520.578, 793.884, 0) m
6.965,38,0.004832746334,car[0],7.24756,-4039896#7,teleoperated_driving,4000,3684184,pong,0,mobility->position,21,(520.578, 793.884, 0) m
7.064,39,0.004848750524,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684185,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.167,40,0.004279936638,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684186,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.269,41,0.004296396279,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684187,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.367,42,0.004160312046,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684188,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.463,43,0.00407872478,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684189,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.57,44,0.004346629626,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684190,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.675,45,0.004625012198,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684191,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.763,46,0.004076640268,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684192,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.866,47,0.004392090392,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684193,pong,0,mobility->position,21,(514.409, 797.759, 0) m
7.967,48,0.004705711695,car[0],7.28944,-4039896#7,teleoperated_driving,4000,3684194,pong,0,mobility->position,21,(514.409, 797.759, 0) m
8.077,49,0.004590121305,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684195,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.168,50,0.004230685883,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684196,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.264,51,0.004467311052,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684197,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.367,52,0.004934636651,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684198,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.465,53,0.004103792624,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684199,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.582,54,0.004115809991,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684200,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.663,55,0.004286230091,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684201,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.77,56,0.004963404298,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684202,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.867,57,0.00468039722,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684203,pong,0,mobility->position,21,(508.235, 801.637, 0) m
8.971,58,0.004683076825,car[0],7.29949,-4039896#7,teleoperated_driving,4000,3684204,pong,0,mobility->position,21,(508.235, 801.637, 0) m
9.066,59,0.004481925518,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684205,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.171,60,0.004125937097,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684206,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.265,61,0.004921323953,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684207,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.367,62,0.004928462946,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684208,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.463,63,0.004055266337,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684209,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.568,64,0.004579611535,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684210,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.664,65,0.004142409138,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684211,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.774,66,0.004808556063,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684212,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.866,67,0.004760148604,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684213,pong,0,mobility->position,21,(502.059, 805.517, 0) m
9.964,68,0.004897408567,car[0],7.31861,-4039896#7,teleoperated_driving,4000,3684214,pong,0,mobility->position,21,(502.059, 805.517, 0) m
10.076,69,0.010148884166,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684215,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.164,70,0.004237387172,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684216,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.265,71,0.00426379311,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684217,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.368,72,0.004198387706,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684218,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.467,73,0.004030942276,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684219,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.565,74,0.004155235213,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684220,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.668,75,0.004830578229,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684221,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.765,76,0.004257722677,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684222,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.866,77,0.004902897891,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684223,pong,0,mobility->position,21,(495.901, 809.385, 0) m
10.967,78,0.004854926347,car[0],7.24921,-4039896#7,teleoperated_driving,4000,3684224,pong,0,mobility->position,21,(495.901, 809.385, 0) m
11.067,79,0.004558372046,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684225,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.166,80,0.004357919508,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684226,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.268,81,0.004831538538,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684227,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.365,82,0.004208802519,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684228,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.468,83,0.004676908469,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684229,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.566,84,0.004357267963,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684230,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.668,85,0.004349748846,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684231,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.763,86,0.004367220674,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684232,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.863,87,0.004221232416,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684233,pong,0,mobility->position,21,(489.738, 813.256, 0) m
11.975,88,0.004470372394,car[0],7.23174,-4039896#7,teleoperated_driving,4000,3684234,pong,0,mobility->position,21,(489.738, 813.256, 0) m
12.077,89,0.004824725731,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684235,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.167,90,0.004693926445,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684236,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.266,91,0.004532382155,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684237,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.371,92,0.004825088433,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684238,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.471,93,0.004875763989,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684239,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.563,94,0.004576830082,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684240,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.665,95,0.004430636637,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684241,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.765,96,0.004773531901,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684242,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.868,97,0.004978011717,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684243,pong,0,mobility->position,21,(483.563, 817.135, 0) m
12.969,98,0.004706134693,car[0],7.27286,-4039896#7,teleoperated_driving,4000,3684244,pong,0,mobility->position,21,(483.563, 817.135, 0) m
13.086,99,0.004791857823,car[0],7.26791,-4039896#7,teleoperated_driving,4000,3684245,pong,0,mobility->position,21,(477.388, 821.014, 0) m
13.174,100,0.004926610327,car[0],7.26791,-4039896#7,teleoperated_driving,4000,3684246,pong,0,mobility->position,21,(477.388, 821.014, 0) m
