timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
9.0580063532,9.0580063532,10.0.1.106,4000,car[0],4480,0.0000037844,0,0.00351068,59,58,21,1
9.16100661,9.16100661,10.0.1.106,4000,car[0],46241,0.0030040412,0,0.00586641,60,59,21,1
9.2590109212,9.2590109212,10.0.1.106,4000,car[0],23321,0.0010083524,0,0.00106671,61,60,21,1
9.358001962,9.358001962,10.0.1.106,4000,car[0],696,0.0000006348,0,0.00406853,62,61,21,1
9.458011462,9.458011462,10.0.1.106,4000,car[0],10614,0.0000088932,0,0.000932229,63,62,21,1
9.558005174,9.558005174,10.0.1.106,4000,car[0],3069,0.0000026052,0,0.00541417,64,63,21,1
9.6580093444,9.6580093444,10.0.1.106,4000,car[0],8093,0.0000067756,0,0.0018472,65,64,21,1
9.7620115844,9.7620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00717882,66,65,21,1
9.859008058,9.859008058,10.0.1.106,4000,car[0],19868,0.0010054892,0,0.00223075,67,66,21,1
9.9590080948,9.9590080948,10.0.1.106,4000,car[0],19914,0.001005526,0,9.34538e-05,68,67,21,1
10.0620128188,10.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00383725,69,68,21,1
10.1580131188,10.1580131188,10.0.1.106,4000,car[0],12622,0.00001055,0,0.00174845,70,69,21,1
10.2590133004,10.2590133004,10.0.1.106,4000,car[0],26169,0.0010107316,0,0.00172186,71,70,21,1
10.3620091308,10.3620091308,10.0.1.106,4000,car[0],62586,0.004006562,0,0.00179144,72,71,21,1
10.4620115844,10.4620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000956431,73,72,21,1
10.5580019572,10.5580019572,10.0.1.106,4000,car[0],694,0.0000006332,0,0.00284176,74,73,21,1
10.6580040508,10.6580040508,10.0.1.106,4000,car[0],1728,0.000001482,0,0.00516433,75,74,21,1
10.7580117692,10.7580117692,10.0.1.106,4000,car[0],10998,0.0000092004,0,0.00272947,76,75,21,1
10.8590043228,10.8590043228,10.0.1.106,4000,car[0],15388,0.001001754,0,0.00209174,77,76,21,1
10.9620115844,10.9620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000132446,78,77,21,1
11.0620128188,11.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.000427766,79,78,21,1
11.1610081244,11.1610081244,10.0.1.106,4000,car[0],48071,0.0030055556,0,0.000632913,80,79,21,1
11.2620115844,11.2620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00115583,81,80,21,1
11.3600046684,11.3600046684,10.0.1.106,4000,car[0],29140,0.0020020996,0,0.000785486,82,81,21,1
11.4620115844,11.4620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00131046,83,82,21,1
11.559012002,11.559012002,10.0.1.106,4000,car[0],24609,0.0010094332,0,0.00262969,84,83,21,1
11.6620041156,11.6620041156,10.0.1.106,4000,car[0],56569,0.0040015468,0,0.00164509,85,84,21,1
11.7580088236,11.7580088236,10.0.1.106,4000,car[0],7442,0.0000062548,0,0.000622913,86,85,21,1
11.8580046988,11.8580046988,10.0.1.106,4000,car[0],2538,0.00000213,0,0.000773026,87,86,21,1
11.9620115844,11.9620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.008517,88,87,21,1
12.0700340732,12.0700340732,10.0.1.106,4000,car[0],37744,0.0000315044,0,0.00214016,89,88,21,1
12.1580060612,12.1580060612,10.0.1.106,4000,car[0],4178,0.0000034924,0,0.00429897,90,89,21,1
12.2610076324,12.2610076324,10.0.1.106,4000,car[0],40056,0.0030050636,0,0.000458943,91,90,21,1
12.3580047876,12.3580047876,10.0.1.106,4000,car[0],2649,0.0000022188,0,0.00816908,92,91,21,1
12.4630091156,12.4630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00311408,93,92,21,1
12.5580101628,12.5580101628,10.0.1.106,4000,car[0],9053,0.000007594,0,0.000411964,94,93,21,1
12.6580040812,12.6580040812,10.0.1.106,4000,car[0],1766,0.0000015124,0,0.00256424,95,94,21,1
12.7600044788,12.7600044788,10.0.1.106,4000,car[0],24463,0.00200191,0,0.000220946,96,95,21,1
12.8590086804,12.8590086804,10.0.1.106,4000,car[0],17686,0.0010061116,0,0.00401227,97,96,21,1
12.9590097068,12.9590097068,10.0.1.106,4000,car[0],18906,0.001007138,0,0.00528312,98,97,21,1
13.073004598,13.073004598,10.0.1.106,4000,car[0],23132,0.0090020292,0,0.0082025,99,98,21,1
13.1690175748,13.1690175748,10.0.1.106,4000,car[0],53460,0.011015006,0,5.47721e-05,100,99,21,1
13.2670012684,13.2670012684,10.0.1.106,4000,car[0],65527,0.0089986996,0,0.00123286,101,100,21,1
13.3670012684,13.3670012684,10.0.1.106,4000,car[0],65527,0.0089986996,0,0.00202608,102,101,21,1
13.4620078196,13.4620078196,10.0.1.106,4000,car[0],34370,0.0040052508,0,0.000680682,103,102,21,1
13.5640348844,13.5640348844,10.0.1.106,4000,car[0],38695,0.0000323156,0,0.00337501,104,103,21,1
13.6590047332,13.6590047332,10.0.1.106,4000,car[0],8501,0.0010021644,0,0.000124336,105,104,21,1
13.770009814,13.770009814,10.0.1.106,4000,car[0],51600,0.0120072452,0,0.000956329,106,105,21,1
13.8600085092,13.8600085092,10.0.1.106,4000,car[0],20432,0.0020059404,0,0.000294302,107,106,21,1
13.9590045284,13.9590045284,10.0.1.106,4000,car[0],8245,0.0010019596,0,0.00696129,108,107,21,1
14.0710087108,14.0710087108,10.0.1.106,4000,car[0],13280,0.007006142,0,0.00319624,109,108,21,1
14.1710107244,14.1710107244,10.0.1.106,4000,car[0],58595,0.0130081556,0,0.00310583,110,109,21,1
14.2670153724,14.2670153724,10.0.1.106,4000,car[0],36033,0.0090128036,0,0.00524812,111,110,21,1
14.3600035604,14.3600035604,10.0.1.106,4000,car[0],14682,0.0020009916,0,0.00147455,112,111,21,1
14.4650053596,14.4650053596,10.0.1.106,4000,car[0],9221,0.0070027908,0,0.00010958,113,112,21,1
14.560004258,14.560004258,10.0.1.106,4000,car[0],15307,0.0020016892,0,0.00412445,114,113,21,1
14.668004178,14.668004178,10.0.1.106,4000,car[0],65527,0.0100016092,0,0.00197259,115,114,21,1
14.77201035,14.77201035,10.0.1.106,4000,car[0],65527,0.0140077812,0,0.00208609,116,115,21,1
14.8670281668,14.8670281668,10.0.1.106,4000,car[0],51396,0.009025598,0,0.00014833,117,116,21,1
14.9580062932,14.9580062932,10.0.1.106,4000,car[0],4432,0.0000037244,0,0.000716573,118,117,21,1
15.0780316428,15.0780316428,10.0.1.106,4000,car[0],48152,0.014029074,0,9.92387e-05,119,118,21,1
15.1590070732,15.1590070732,10.0.1.106,4000,car[0],11300,0.0010045044,0,0.00107675,120,119,21,1
15.2750287092,15.2750287092,10.0.1.106,4000,car[0],65331,0.0170261404,0,0.00194098,121,120,21,1
15.3690066468,15.3690066468,10.0.1.106,4000,car[0],65527,0.005004078,0,0.0060725,122,121,21,1
15.4590056076,15.4590056076,10.0.1.106,4000,car[0],9531,0.0010030388,0,0.000440671,123,122,21,1
15.570017938,15.570017938,10.0.1.106,4000,car[0],18394,0.0000153692,0,0.00682152,124,123,21,1
15.6710089356,15.6710089356,10.0.1.106,4000,car[0],54942,0.0130063668,0,0.00189669,125,124,21,1
15.7640239932,15.7640239932,10.0.1.106,4000,car[0],25648,0.0000214244,0,0.00299344,126,125,21,1
15.8590061908,15.8590061908,10.0.1.106,4000,car[0],10260,0.001003622,0,0.0037456,127,126,21,1
15.96501767,15.96501767,10.0.1.106,4000,car[0],23979,0.0070151012,0,0.00806617,128,127,21,1
16.070004178,16.070004178,10.0.1.106,4000,car[0],65527,0.0060016092,0,0.000476851,129,128,21,1
16.1580108004,16.1580108004,10.0.1.106,4000,car[0],9850,0.0000082316,0,0.00034991,130,129,21,1
16.2640078812,16.2640078812,10.0.1.106,4000,car[0],65527,0.0060053124,0,0.00234781,131,130,21,1
16.3600100692,16.3600100692,10.0.1.106,4000,car[0],28176,0.0020075004,0,0.00663558,132,131,21,1
16.4580083532,16.4580083532,10.0.1.106,4000,car[0],6917,0.0000057844,0,0.00127559,133,132,21,1
16.5620064196,16.5620064196,10.0.1.106,4000,car[0],44523,0.0040038508,0,0.000566299,134,133,21,1
16.6640078812,16.6640078812,10.0.1.106,4000,car[0],65527,0.0060053124,0,0.00404085,135,134,21,1
16.7600075684,16.7600075684,10.0.1.106,4000,car[0],25176,0.0020049996,0,0.00507521,136,135,21,1
16.8580061956,16.8580061956,10.0.1.106,4000,car[0],4346,0.0000036268,0,0.000722465,137,136,21,1
16.9590097884,16.9590097884,10.0.1.106,4000,car[0],17528,0.0010072196,0,0.00313661,138,137,21,1
17.0710219364,17.0710219364,10.0.1.106,4000,car[0],35043,0.0010193676,0,0.00314351,139,138,21,1
17.1620116636,17.1620116636,10.0.1.106,4000,car[0],56746,0.0040090948,0,0.00195021,140,139,21,1
17.2630061884,17.2630061884,10.0.1.106,4000,car[0],62057,0.0050036196,0,0.0001457,141,140,21,1
17.3610035292,17.3610035292,10.0.1.106,4000,car[0],35389,0.0030009604,0,2.42712e-07,142,141,21,1
17.4600040892,17.4600040892,10.0.1.106,4000,car[0],23976,0.0020015204,0,0.00536784,143,142,21,1
17.559004286,17.559004286,10.0.1.106,4000,car[0],12382,0.0010017172,0,0.00754566,144,143,21,1
17.6630091156,17.6630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000795982,145,144,21,1
17.7620094884,17.7620094884,10.0.1.106,4000,car[0],54153,0.0040069196,0,0.000135427,146,145,21,1
17.8620093772,17.8620093772,10.0.1.106,4000,car[0],54014,0.0040068084,0,0.00120026,147,146,21,1
17.9590039636,17.9590039636,10.0.1.106,4000,car[0],11979,0.0010013948,0,0.000250217,148,147,21,1
18.0720207268,18.0720207268,10.0.1.106,4000,car[0],36554,0.008018158,0,0.011932,149,148,21,1
18.1590069172,18.1590069172,10.0.1.106,4000,car[0],12585,0.0010043484,0,0.00102519,150,149,21,1
18.26402189,18.26402189,10.0.1.106,4000,car[0],23145,0.0000193212,0,0.00280861,151,150,21,1
18.3580090708,18.3580090708,10.0.1.106,4000,car[0],7751,0.000006502,0,0.00211051,152,151,21,1
18.4680301004,18.4680301004,10.0.1.106,4000,car[0],65527,0.0100275316,0,0.000471972,153,152,21,1
18.5610076476,18.5610076476,10.0.1.106,4000,car[0],29715,0.0030050788,0,0.00311329,154,153,21,1
18.6690099316,18.6690099316,10.0.1.106,4000,car[0],50267,0.0110073628,0,0.00701066,155,154,21,1
18.7670165084,18.7670165084,10.0.1.106,4000,car[0],40350,0.0090139396,0,0.00917589,156,155,21,1
18.8590057924,18.8590057924,10.0.1.106,4000,car[0],11242,0.0010032236,0,0.0019817,157,156,21,1
18.959006198,18.959006198,10.0.1.106,4000,car[0],11749,0.0010036292,0,9.8365e-05,158,157,21,1
19.0710315308,19.0710315308,10.0.1.106,4000,car[0],42092,0.001028962,0,0.00103022,159,158,21,1
19.1580098036,19.1580098036,10.0.1.106,4000,car[0],8667,0.0000072348,0,0.00429457,160,159,21,1
19.2650054124,19.2650054124,10.0.1.106,4000,car[0],65527,0.0070028436,0,0.00337153,161,160,21,1
19.3710362948,19.3710362948,10.0.1.106,4000,car[0],49275,0.013033726,0,7.24386e-06,162,161,21,1
19.4660054124,19.4660054124,10.0.1.106,4000,car[0],65527,0.0080028436,0,0.00635661,163,162,21,1
19.5580046108,19.5580046108,10.0.1.106,4000,car[0],2428,0.000002042,0,0.000964862,164,163,21,1
19.6720193764,19.6720193764,10.0.1.106,4000,car[0],37889,0.0140168076,0,0.00880396,165,164,21,1
19.7640103532,19.7640103532,10.0.1.106,4000,car[0],62571,0.0060077844,0,2.5941e-05,166,165,21,1
19.8600068644,19.8600068644,10.0.1.106,4000,car[0],22879,0.0020042956,0,0.00286703,167,166,21,1
19.969007786,19.969007786,10.0.1.106,4000,car[0],50608,0.0110052172,0,0.000414734,168,167,21,1
20.0760091156,20.0760091156,10.0.1.106,4000,car[0],65527,0.0120065468,0,0.000427113,169,168,21,1
20.1680263972,20.1680263972,10.0.1.106,4000,car[0],65527,0.0100238284,0,0.00204501,170,169,21,1
20.2650012684,20.2650012684,10.0.1.106,4000,car[0],65527,0.0069986996,0,9.36622e-05,171,170,21,1
20.3610090732,20.3610090732,10.0.1.106,4000,car[0],35874,0.0030065044,0,0.000752645,172,171,21,1
20.4590059636,20.4590059636,10.0.1.106,4000,car[0],12936,0.0010033948,0,0.00595376,173,172,21,1
20.55800531,20.55800531,10.0.1.106,4000,car[0],3239,0.0000027412,0,0.000430587,174,173,21,1
20.6630044388,20.6630044388,10.0.1.106,4000,car[0],48093,0.00500187,0,0.00410576,175,174,21,1
20.7580041508,20.7580041508,10.0.1.106,4000,car[0],1853,0.000001582,0,0.00275217,176,175,21,1
20.8580094572,20.8580094572,10.0.1.106,4000,car[0],8234,0.0000068884,0,0.00602348,177,176,21,1
20.9650012684,20.9650012684,10.0.1.106,4000,car[0],65527,0.0069986996,0,0.00589336,178,177,21,1
21.0670059388,21.0670059388,10.0.1.106,4000,car[0],30665,0.00300337,0,0.0057168,179,178,21,1
21.1640169556,21.1640169556,10.0.1.106,4000,car[0],17229,0.0000143868,0,0.00175271,180,179,21,1
21.2650066468,21.2650066468,10.0.1.106,4000,car[0],65527,0.007004078,0,0.00439469,181,180,21,1
21.3630071492,21.3630071492,10.0.1.106,4000,car[0],49875,0.0050045804,0,0.00949501,182,181,21,1
21.46100645,21.46100645,10.0.1.106,4000,car[0],31241,0.0030038812,0,0.004008,183,182,21,1
21.5680276316,21.5680276316,10.0.1.106,4000,car[0],65527,0.0100250628,0,0.0101891,184,183,21,1
21.6690202252,21.6690202252,10.0.1.106,4000,car[0],65527,0.0110176564,0,0.000720203,185,184,21,1
21.7650066468,21.7650066468,10.0.1.106,4000,car[0],65527,0.007004078,0,0.00266362,186,185,21,1
21.8650066468,21.8650066468,10.0.1.106,4000,car[0],65527,0.007004078,0,0.00284071,187,186,21,1
21.961004358,21.961004358,10.0.1.106,4000,car[0],28752,0.0030017892,0,0.00555051,188,187,21,1
22.0660068964,22.0660068964,10.0.1.106,4000,car[0],19959,0.0020043276,0,0.000318536,189,188,21,1
22.1650146932,22.1650146932,10.0.1.106,4000,car[0],21927,0.0070121244,0,0.00242068,190,189,21,1
22.2670155964,22.2670155964,10.0.1.106,4000,car[0],37793,0.0090130276,0,0.00320803,191,190,21,1
22.3660078812,22.3660078812,10.0.1.106,4000,car[0],65527,0.0080053124,0,0.00482906,192,191,21,1
22.461006498,22.461006498,10.0.1.106,4000,car[0],26861,0.0030039292,0,7.36165e-06,193,192,21,1
22.560004454,22.560004454,10.0.1.106,4000,car[0],17032,0.0020018852,0,0.000529304,194,193,21,1
22.6600025788,22.6600025788,10.0.1.106,4000,car[0],15753,0.00200001,0,0.00677298,195,194,21,1
22.7590078876,22.7590078876,10.0.1.106,4000,car[0],13735,0.0010053188,0,0.00196082,196,195,21,1
22.8580006516,22.8580006516,10.0.1.106,4000,car[0],150,0.000000198,0,0.00464162,197,196,21,1
22.9610041852,22.9610041852,10.0.1.106,4000,car[0],24096,0.0030016164,0,0.00071956,198,197,21,1
23.0660043092,23.0660043092,10.0.1.106,4000,car[0],13891,0.0020017404,0,0.00141209,199,198,21,1
23.1730140532,23.1730140532,10.0.1.106,4000,car[0],65527,0.0090114844,0,0.00152874,200,199,21,1
23.2710085924,23.2710085924,10.0.1.106,4000,car[0],53096,0.0130060236,0,0.00249567,201,200,21,1
23.3670078812,23.3670078812,10.0.1.106,4000,car[0],65527,0.0090053124,0,0.00121126,202,201,21,1
23.4660085028,23.4660085028,10.0.1.106,4000,car[0],18944,0.002005934,0,0.0077998,203,202,21,1
23.5590052316,23.5590052316,10.0.1.106,4000,car[0],9061,0.0010026628,0,0.000947857,204,203,21,1
23.6600079884,23.6600079884,10.0.1.106,4000,car[0],18301,0.0020054196,0,0.00130974,205,204,21,1
23.7580047884,23.7580047884,10.0.1.106,4000,car[0],2650,0.0000022196,0,0.00317545,206,205,21,1
23.86000591,23.86000591,10.0.1.106,4000,car[0],15829,0.0020033412,0,0.00352533,207,206,21,1
23.97203067,23.97203067,10.0.1.106,4000,car[0],45519,0.0140281012,0,0.000444132,208,207,21,1
24.0650069612,24.0650069612,10.0.1.106,4000,car[0],17080,0.0010043924,0,0.00737461,209,208,21,1
24.167018906,24.167018906,10.0.1.106,4000,car[0],52101,0.0090163372,0,0.00154155,210,209,21,1
24.2590063924,24.2590063924,10.0.1.106,4000,car[0],14889,0.0010038236,0,0.00229019,211,210,21,1
24.3630115844,24.3630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00457208,212,211,21,1
24.4590053764,24.4590053764,10.0.1.106,4000,car[0],13682,0.0010028076,0,0.00122347,213,212,21,1
24.5600114724,24.5600114724,10.0.1.106,4000,car[0],32827,0.0020089036,0,0.0033266,214,213,21,1
24.6630115844,24.6630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00129679,215,214,21,1
24.7670301004,24.7670301004,10.0.1.106,4000,car[0],65527,0.0090275316,0,0.00112921,216,215,21,1
24.8630115844,24.8630115844,10.0.1.106,4000,car[0],65527,0.0050090156,0,0.00497625,217,216,21,1
24.9620071964,24.9620071964,10.0.1.106,4000,car[0],49934,0.0040046276,0,0.000368339,218,217,21,1
25.0760054124,25.0760054124,10.0.1.106,4000,car[0],65527,0.0120028436,0,0.00481125,219,218,21,1
25.1590077636,25.1590077636,10.0.1.106,4000,car[0],16540,0.0010051948,0,0.000352571,220,219,21,1
25.2590066972,25.2590066972,10.0.1.106,4000,car[0],15270,0.0010041284,0,0.000586716,221,220,21,1
25.359009486,25.359009486,10.0.1.106,4000,car[0],18630,0.0010069172,0,0.00382254,222,221,21,1
25.4580115756,25.4580115756,10.0.1.106,4000,car[0],10756,0.0000090068,0,0.000952197,223,222,21,1
25.5650098132,25.5650098132,10.0.1.106,4000,car[0],19039,0.0070072444,0,0.000854692,224,223,21,1
25.6650486164,25.6650486164,10.0.1.106,4000,car[0],65527,0.0070460476,0,0.00465091,225,224,21,1
25.7620084756,25.7620084756,10.0.1.106,4000,car[0],51470,0.0040059068,0,0.00296566,226,225,21,1
25.86301035,25.86301035,10.0.1.106,4000,car[0],65527,0.0050077812,0,0.00212436,227,226,21,1
25.96301035,25.96301035,10.0.1.106,4000,car[0],65527,0.0050077812,0,0.00337911,228,227,21,1
26.0640080916,26.0640080916,10.0.1.106,4000,car[0],6590,0.0000055228,0,0.00118625,229,228,21,1
26.1660088628,26.1660088628,10.0.1.106,4000,car[0],22291,0.002006294,0,0.00710196,230,229,21,1
26.258002766,26.258002766,10.0.1.106,4000,car[0],1031,0.0000009028,0,0.00224857,231,230,21,1
26.3600051228,26.3600051228,10.0.1.106,4000,car[0],17805,0.002002554,0,0.00249728,232,231,21,1
26.4660054124,26.4660054124,10.0.1.106,4000,car[0],65527,0.0080028436,0,0.00280625,233,232,21,1
26.5600073644,26.5600073644,10.0.1.106,4000,car[0],20544,0.0020047956,0,0.00826296,234,233,21,1
26.6590068404,26.6590068404,10.0.1.106,4000,car[0],12489,0.0010042716,0,0.00192992,235,234,21,1
26.7600059388,26.7600059388,10.0.1.106,4000,car[0],18825,0.00200337,0,0.00706025,236,235,21,1
26.859007074,26.859007074,10.0.1.106,4000,car[0],12781,0.0010045052,0,0.0113107,237,236,21,1
26.95900291,26.95900291,10.0.1.106,4000,car[0],8491,0.0010003412,0,0.00172238,238,237,21,1
27.0640048212,27.0640048212,10.0.1.106,4000,car[0],2691,0.0000022524,0,0.00174635,239,238,21,1
27.1630091156,27.1630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00288563,240,239,21,1
27.2580074196,27.2580074196,10.0.1.106,4000,car[0],5813,0.0000048508,0,0.00183148,241,240,21,1
27.3580112532,27.3580112532,10.0.1.106,4000,car[0],10353,0.0000086844,0,0.00337182,242,241,21,1
27.4580069828,27.4580069828,10.0.1.106,4000,car[0],5267,0.000004414,0,0.00513106,243,242,21,1
27.560011854,27.560011854,10.0.1.106,4000,car[0],33304,0.0020092852,0,0.00169564,244,243,21,1
27.6580107972,27.6580107972,10.0.1.106,4000,car[0],9846,0.0000082284,0,0.00604945,245,244,21,1
27.7630091156,27.7630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.00285061,246,245,21,1
27.8580115772,27.8580115772,10.0.1.106,4000,car[0],10758,0.0000090084,0,0.000975529,247,246,21,1
27.9630091156,27.9630091156,10.0.1.106,4000,car[0],65527,0.0050065468,0,0.000917195,248,247,21,1
28.0760091156,28.0760091156,10.0.1.106,4000,car[0],65527,0.0120065468,0,0.00103271,249,248,21,1
28.1640091156,28.1640091156,10.0.1.106,4000,car[0],65527,0.0060065468,0,0.00280952,250,249,21,1
28.2640270356,28.2640270356,10.0.1.106,4000,car[0],29325,0.0000244668,0,0.003752,251,250,21,1
28.3610044844,28.3610044844,10.0.1.106,4000,car[0],30390,0.0030019156,0,0.00202489,252,251,21,1
28.4580049772,28.4580049772,10.0.1.106,4000,car[0],2886,0.0000024084,0,0.000703208,253,252,21,1
