timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
6.3580063476,6.3580063476,32,0.0000037788,car[0],(omnetpp::cQueue) empty,0,0
6.4590077956,6.4590077956,33,0.0010052268,car[0],(omnetpp::cQueue) empty,0,0
6.5680012684,6.5680012684,34,0.0099986996,car[0],(omnetpp::cQueue) empty,0,0
6.6680012684,6.6680012684,35,0.0099986996,car[0],(omnetpp::cQueue) empty,0,0
6.7630072996,6.7630072996,36,0.0050047308,car[0],(omnetpp::cQueue) empty,0,0
6.8680012684,6.8680012684,37,0.0099986996,car[0],(omnetpp::cQueue) empty,0,0
6.9680012684,6.9680012684,38,0.0099986996,car[0],(omnetpp::cQueue) empty,0,0
7.0880078812,7.0880078812,39,0.0240053124,car[0],(omnetpp::cQueue) empty,0,0
7.1580051828,7.1580051828,40,0.000002614,car[0],(omnetpp::cQueue) empty,0,0
7.2630064588,7.2630064588,41,0.00500389,car[0],(omnetpp::cQueue) empty,0,0
7.3580005676,7.3580005676,42,0.00000017,car[0],(omnetpp::cQueue) empty,0,0
7.4620061356,7.4620061356,43,0.0040035668,car[0],(omnetpp::cQueue) empty,0,0
7.5600032316,7.5600032316,44,0.0020006628,car[0],(omnetpp::cQueue) empty,0,0
7.6700054124,7.6700054124,45,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
7.7700054124,7.7700054124,46,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
7.8640060604,7.8640060604,47,0.0060034916,car[0],(omnetpp::cQueue) empty,0,0
7.9690065788,7.9690065788,48,0.01100401,car[0],(omnetpp::cQueue) empty,0,0
8.0640071828,8.0640071828,49,0.000004614,car[0],(omnetpp::cQueue) empty,0,0
8.1700054124,8.1700054124,50,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
8.2700062484,8.2700062484,51,0.0120036796,car[0],(omnetpp::cQueue) empty,0,0
8.362005474,8.362005474,52,0.0040029052,car[0],(omnetpp::cQueue) empty,0,0
8.4580067892,8.4580067892,53,0.0000042204,car[0],(omnetpp::cQueue) empty,0,0
8.5610065108,8.5610065108,54,0.003003942,car[0],(omnetpp::cQueue) empty,0,0
8.665021374,8.665021374,55,0.0070188052,car[0],(omnetpp::cQueue) empty,0,0
8.7580038724,8.7580038724,56,0.0000013036,car[0],(omnetpp::cQueue) empty,0,0
8.8740070028,8.8740070028,57,0.016004434,car[0],(omnetpp::cQueue) empty,0,0
8.9720070564,8.9720070564,58,0.0140044876,car[0],(omnetpp::cQueue) empty,0,0
9.0640086956,9.0640086956,59,0.0000061268,car[0],(omnetpp::cQueue) empty,0,0
9.1650072212,9.1650072212,60,0.0070046524,car[0],(omnetpp::cQueue) empty,0,0
9.2680078812,9.2680078812,61,0.0100053124,car[0],(omnetpp::cQueue) empty,0,0
9.3680075228,9.3680075228,62,0.010004954,car[0],(omnetpp::cQueue) empty,0,0
9.4600040396,9.4600040396,63,0.0020014708,car[0],(omnetpp::cQueue) empty,0,0
9.5630063876,9.5630063876,64,0.0050038188,car[0],(omnetpp::cQueue) empty,0,0
9.6600010212,9.6600010212,65,0.0019984524,car[0],(omnetpp::cQueue) empty,0,0
9.7620062228,9.7620062228,66,0.004003654,car[0],(omnetpp::cQueue) empty,0,0
9.8630065652,9.8630065652,67,0.0050039964,car[0],(omnetpp::cQueue) empty,0,0
9.9580043724,9.9580043724,68,0.0000018036,car[0],(omnetpp::cQueue) empty,0,0
10.0610028668,10.0610028668,69,0.003000298,car[0],(omnetpp::cQueue) empty,0,0
10.1670066468,10.1670066468,70,0.009004078,car[0],(omnetpp::cQueue) empty,0,0
10.2580051196,10.2580051196,71,0.0000025508,car[0],(omnetpp::cQueue) empty,0,0
10.3680066468,10.3680066468,72,0.004004078,car[0],(omnetpp::cQueue) empty,0,0
10.4580011244,10.4580011244,73,0.0000003556,car[0],(omnetpp::cQueue) empty,0,0
10.5670355836,10.5670355836,74,0.0090330148,car[0],(omnetpp::cQueue) empty,0,0
10.669028866,10.669028866,75,0.0110262972,car[0],(omnetpp::cQueue) empty,0,0
10.7600054492,10.7600054492,76,0.0020028804,car[0],(omnetpp::cQueue) empty,0,0
10.8620045412,10.8620045412,77,0.0040019724,car[0],(omnetpp::cQueue) empty,0,0
10.9700239284,10.9700239284,78,0.0120213596,car[0],(omnetpp::cQueue) empty,0,0
11.069005466,11.069005466,79,0.0050028972,car[0],(omnetpp::cQueue) empty,0,0
11.1660055932,11.1660055932,80,0.0080030244,car[0],(omnetpp::cQueue) empty,0,0
11.2650070844,11.2650070844,81,0.0070045156,car[0],(omnetpp::cQueue) empty,0,0
11.3680023844,11.3680023844,82,0.0099998156,car[0],(omnetpp::cQueue) empty,0,0
11.4640017916,11.4640017916,83,0.0059992228,car[0],(omnetpp::cQueue) empty,0,0
11.5700054124,11.5700054124,84,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
11.6590026556,11.6590026556,85,0.0010000868,car[0],(omnetpp::cQueue) empty,0,0
11.7700054124,11.7700054124,86,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
11.8690060836,11.8690060836,87,0.0110035148,car[0],(omnetpp::cQueue) empty,0,0
11.959006266,11.959006266,88,0.0010036972,car[0],(omnetpp::cQueue) empty,0,0
12.0910140532,12.0910140532,89,0.0270114844,car[0],(omnetpp::cQueue) empty,0,0
12.160004902,12.160004902,90,0.0020023332,car[0],(omnetpp::cQueue) empty,0,0
12.2670309068,12.2670309068,91,0.009028338,car[0],(omnetpp::cQueue) empty,0,0
12.3610017724,12.3610017724,92,0.0029992036,car[0],(omnetpp::cQueue) empty,0,0
12.468009558,12.468009558,93,0.0040069892,car[0],(omnetpp::cQueue) empty,0,0
12.574004178,12.574004178,94,0.0160016092,car[0],(omnetpp::cQueue) empty,0,0
12.6610043996,12.6610043996,95,0.0030018308,car[0],(omnetpp::cQueue) empty,0,0
12.7640226116,12.7640226116,96,0.0000200428,car[0],(omnetpp::cQueue) empty,0,0
12.861007922,12.861007922,97,0.0030053532,car[0],(omnetpp::cQueue) empty,0,0
12.9640078132,12.9640078132,98,0.0060052444,car[0],(omnetpp::cQueue) empty,0,0
13.0930116636,13.0930116636,99,0.0170090948,car[0],(omnetpp::cQueue) empty,0,0
13.1700054124,13.1700054124,100,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
13.2600054212,13.2600054212,101,0.0020028524,car[0],(omnetpp::cQueue) empty,0,0
13.367006554,13.367006554,102,0.0090039852,car[0],(omnetpp::cQueue) empty,0,0
13.4620016476,13.4620016476,103,0.0039990788,car[0],(omnetpp::cQueue) empty,0,0
13.5700054124,13.5700054124,104,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
13.6700054124,13.6700054124,105,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
13.7650063628,13.7650063628,106,0.007003794,car[0],(omnetpp::cQueue) empty,0,0
13.8600009324,13.8600009324,107,0.0019983636,car[0],(omnetpp::cQueue) empty,0,0
13.9700054124,13.9700054124,108,0.0120028436,car[0],(omnetpp::cQueue) empty,0,0
14.0980093692,14.0980093692,109,0.0340068004,car[0],(omnetpp::cQueue) empty,0,0
14.1800066468,14.1800066468,110,0.022004078,car[0],(omnetpp::cQueue) empty,0,0
14.258003102,14.258003102,111,0.0000010148,car[0],(omnetpp::cQueue) empty,0,0
14.3740012684,14.3740012684,112,0.0159986996,car[0],(omnetpp::cQueue) empty,0,0
14.4580044628,14.4580044628,113,0.000001894,car[0],(omnetpp::cQueue) empty,0,0
14.576010562,14.576010562,114,0.0180079932,car[0],(omnetpp::cQueue) empty,0,0
14.6650053324,14.6650053324,115,0.0070027636,car[0],(omnetpp::cQueue) empty,0,0
14.7750064676,14.7750064676,116,0.0170038988,car[0],(omnetpp::cQueue) empty,0,0
14.8640067228,14.8640067228,117,0.006004154,car[0],(omnetpp::cQueue) empty,0,0
14.9630047068,14.9630047068,118,0.005002138,car[0],(omnetpp::cQueue) empty,0,0
15.0940115844,15.0940115844,119,0.0300090156,car[0],(omnetpp::cQueue) empty,0,0
15.1600066012,15.1600066012,120,0.0020040324,car[0],(omnetpp::cQueue) empty,0,0
15.2630015972,15.2630015972,121,0.0049990284,car[0],(omnetpp::cQueue) empty,0,0
15.3710221884,15.3710221884,122,0.0130196196,car[0],(omnetpp::cQueue) empty,0,0
15.4610041804,15.4610041804,123,0.0030016116,car[0],(omnetpp::cQueue) empty,0,0
15.5670059364,15.5670059364,124,0.0090033676,car[0],(omnetpp::cQueue) empty,0,0
15.6740089492,15.6740089492,125,0.0160063804,car[0],(omnetpp::cQueue) empty,0,0
15.771004214,15.771004214,126,0.0130016452,car[0],(omnetpp::cQueue) empty,0,0
15.8580014964,15.8580014964,127,0.0000004796,car[0],(omnetpp::cQueue) empty,0,0
15.9590063588,15.9590063588,128,0.00100379,car[0],(omnetpp::cQueue) empty,0,0
16.0870087204,16.0870087204,129,0.0230061516,car[0],(omnetpp::cQueue) empty,0,0
16.1630051284,16.1630051284,130,0.0050025596,car[0],(omnetpp::cQueue) empty,0,0
16.2660152364,16.2660152364,131,0.0080126676,car[0],(omnetpp::cQueue) empty,0,0
16.376016522,16.376016522,132,0.0180139532,car[0],(omnetpp::cQueue) empty,0,0
16.4620051364,16.4620051364,133,0.0040025676,car[0],(omnetpp::cQueue) empty,0,0
16.5580015036,16.5580015036,134,0.000000482,car[0],(omnetpp::cQueue) empty,0,0
16.6580031068,16.6580031068,135,0.0000010164,car[0],(omnetpp::cQueue) empty,0,0
16.776016522,16.776016522,136,0.0180139532,car[0],(omnetpp::cQueue) empty,0,0
16.8620048028,16.8620048028,137,0.004002234,car[0],(omnetpp::cQueue) empty,0,0
16.9750012684,16.9750012684,138,0.0109986996,car[0],(omnetpp::cQueue) empty,0,0
17.0650063228,17.0650063228,139,0.001003754,car[0],(omnetpp::cQueue) empty,0,0
17.1600054492,17.1600054492,140,0.0020028804,car[0],(omnetpp::cQueue) empty,0,0
17.2590066756,17.2590066756,141,0.0010041068,car[0],(omnetpp::cQueue) empty,0,0
17.3620046252,17.3620046252,142,0.0040020564,car[0],(omnetpp::cQueue) empty,0,0
17.472004178,17.472004178,143,0.0140016092,car[0],(omnetpp::cQueue) empty,0,0
17.571004178,17.571004178,144,0.0130016092,car[0],(omnetpp::cQueue) empty,0,0
17.6600060604,17.6600060604,145,0.0020034916,car[0],(omnetpp::cQueue) empty,0,0
17.7640134172,17.7640134172,146,0.0000108484,car[0],(omnetpp::cQueue) empty,0,0
17.861004014,17.861004014,147,0.0030014452,car[0],(omnetpp::cQueue) empty,0,0
17.971004178,17.971004178,148,0.0130016092,car[0],(omnetpp::cQueue) empty,0,0
18.0730092708,18.0730092708,149,0.003006702,car[0],(omnetpp::cQueue) empty,0,0
18.159006446,18.159006446,150,0.0010038772,car[0],(omnetpp::cQueue) empty,0,0
18.2610059948,18.2610059948,151,0.003003426,car[0],(omnetpp::cQueue) empty,0,0
18.3700063756,18.3700063756,152,0.0120038068,car[0],(omnetpp::cQueue) empty,0,0
18.4680082596,18.4680082596,153,0.0100056908,car[0],(omnetpp::cQueue) empty,0,0
18.5630044524,18.5630044524,154,0.0050018836,car[0],(omnetpp::cQueue) empty,0,0
18.6700061132,18.6700061132,155,0.0060035444,car[0],(omnetpp::cQueue) empty,0,0
18.7810144084,18.7810144084,156,0.0230118396,car[0],(omnetpp::cQueue) empty,0,0
18.8660117348,18.8660117348,157,0.008009166,car[0],(omnetpp::cQueue) empty,0,0
18.9700467796,18.9700467796,158,0.0000442108,car[0],(omnetpp::cQueue) empty,0,0
19.0720110764,19.0720110764,159,0.0080085076,car[0],(omnetpp::cQueue) empty,0,0
19.17000309,19.17000309,160,0.0120005212,car[0],(omnetpp::cQueue) empty,0,0
19.2640059756,19.2640059756,161,0.0000034068,car[0],(omnetpp::cQueue) empty,0,0
19.3620052836,19.3620052836,162,0.0040027148,car[0],(omnetpp::cQueue) empty,0,0
19.4700072068,19.4700072068,163,0.000004638,car[0],(omnetpp::cQueue) empty,0,0
19.5680071012,19.5680071012,164,0.0100045324,car[0],(omnetpp::cQueue) empty,0,0
19.6730163876,19.6730163876,165,0.0150138188,car[0],(omnetpp::cQueue) empty,0,0
19.7580013428,19.7580013428,166,0.0000004284,car[0],(omnetpp::cQueue) empty,0,0
19.8750116084,19.8750116084,167,0.0170090396,car[0],(omnetpp::cQueue) empty,0,0
19.9700162196,19.9700162196,168,0.0120136508,car[0],(omnetpp::cQueue) empty,0,0
20.0640072628,20.0640072628,169,0.000004694,car[0],(omnetpp::cQueue) empty,0,0
20.1580044268,20.1580044268,170,0.000001858,car[0],(omnetpp::cQueue) empty,0,0
20.270005626,20.270005626,171,0.0120030572,car[0],(omnetpp::cQueue) empty,0,0
20.3700043724,20.3700043724,172,0.0120018036,car[0],(omnetpp::cQueue) empty,0,0
20.4640274036,20.4640274036,173,0.0000248348,car[0],(omnetpp::cQueue) empty,0,0
20.5630054068,20.5630054068,174,0.005002838,car[0],(omnetpp::cQueue) empty,0,0
20.6710066468,20.6710066468,175,0.013004078,car[0],(omnetpp::cQueue) empty,0,0
20.7590056324,20.7590056324,176,0.0010030636,car[0],(omnetpp::cQueue) empty,0,0
20.8700066468,20.8700066468,177,0.012004078,car[0],(omnetpp::cQueue) empty,0,0
20.9690204988,20.9690204988,178,0.01101793,car[0],(omnetpp::cQueue) empty,0,0
21.069028866,21.069028866,179,0.0110262972,car[0],(omnetpp::cQueue) empty,0,0
21.1580071636,21.1580071636,180,0.0000045948,car[0],(omnetpp::cQueue) empty,0,0
21.259008926,21.259008926,181,0.0010063572,car[0],(omnetpp::cQueue) empty,0,0
21.3610042444,21.3610042444,182,0.0030016756,car[0],(omnetpp::cQueue) empty,0,0
21.465006766,21.465006766,183,0.0070041972,car[0],(omnetpp::cQueue) empty,0,0
21.561006606,21.561006606,184,0.0030040372,car[0],(omnetpp::cQueue) empty,0,0
21.6670066468,21.6670066468,185,0.009004078,car[0],(omnetpp::cQueue) empty,0,0
21.7610092676,21.7610092676,186,0.0030066988,car[0],(omnetpp::cQueue) empty,0,0
21.8590070892,21.8590070892,187,0.0010045204,car[0],(omnetpp::cQueue) empty,0,0
21.9690106308,21.9690106308,188,0.011008062,car[0],(omnetpp::cQueue) empty,0,0
22.067004178,22.067004178,189,0.0090016092,car[0],(omnetpp::cQueue) empty,0,0
22.1580041588,22.1580041588,190,0.00000159,car[0],(omnetpp::cQueue) empty,0,0
22.2580079204,22.2580079204,191,0.0000053516,car[0],(omnetpp::cQueue) empty,0,0
22.3590082828,22.3590082828,192,0.001005714,car[0],(omnetpp::cQueue) empty,0,0
22.4590042612,22.4590042612,193,0.0010016924,car[0],(omnetpp::cQueue) empty,0,0
22.561006386,22.561006386,194,0.0030038172,car[0],(omnetpp::cQueue) empty,0,0
22.6610014988,22.6610014988,195,0.00299893,car[0],(omnetpp::cQueue) empty,0,0
22.7580042652,22.7580042652,196,0.0000016964,car[0],(omnetpp::cQueue) empty,0,0
22.8590088956,22.8590088956,197,0.0010063268,car[0],(omnetpp::cQueue) empty,0,0
22.9670054124,22.9670054124,198,0.0090028436,car[0],(omnetpp::cQueue) empty,0,0
23.075008406,23.075008406,199,0.0170058372,car[0],(omnetpp::cQueue) empty,0,0
23.1590071604,23.1590071604,200,0.0010045916,car[0],(omnetpp::cQueue) empty,0,0
23.2690054124,23.2690054124,201,0.0110028436,car[0],(omnetpp::cQueue) empty,0,0
23.3620036372,23.3620036372,202,0.0040010684,car[0],(omnetpp::cQueue) empty,0,0
23.4620024132,23.4620024132,203,0.0039998444,car[0],(omnetpp::cQueue) empty,0,0
23.5590048204,23.5590048204,204,0.0010022516,car[0],(omnetpp::cQueue) empty,0,0
23.6690054124,23.6690054124,205,0.0110028436,car[0],(omnetpp::cQueue) empty,0,0
23.7690054124,23.7690054124,206,0.0110028436,car[0],(omnetpp::cQueue) empty,0,0
23.8690054124,23.8690054124,207,0.0110028436,car[0],(omnetpp::cQueue) empty,0,0
23.9590070868,23.9590070868,208,0.001004518,car[0],(omnetpp::cQueue) empty,0,0
24.0920112308,24.0920112308,209,0.028008662,car[0],(omnetpp::cQueue) empty,0,0
24.1750152876,24.1750152876,210,0.0170127188,car[0],(omnetpp::cQueue) empty,0,0
24.2640072076,24.2640072076,211,0.0060046388,car[0],(omnetpp::cQueue) empty,0,0
24.3610068108,24.3610068108,212,0.003004242,car[0],(omnetpp::cQueue) empty,0,0
24.4610041468,24.4610041468,213,0.003001578,car[0],(omnetpp::cQueue) empty,0,0
24.5770078812,24.5770078812,214,0.0190053124,car[0],(omnetpp::cQueue) empty,0,0
24.672004178,24.672004178,215,0.0140016092,car[0],(omnetpp::cQueue) empty,0,0
24.7630061004,24.7630061004,216,0.0050035316,car[0],(omnetpp::cQueue) empty,0,0
24.860005154,24.860005154,217,0.0020025852,car[0],(omnetpp::cQueue) empty,0,0
24.9620033732,24.9620033732,218,0.0040008044,car[0],(omnetpp::cQueue) empty,0,0
25.0770084764,25.0770084764,219,0.0130059076,car[0],(omnetpp::cQueue) empty,0,0
25.1590059948,25.1590059948,220,0.001003426,car[0],(omnetpp::cQueue) empty,0,0
25.2580061132,25.2580061132,221,0.0000035444,car[0],(omnetpp::cQueue) empty,0,0
25.3600058124,25.3600058124,222,0.0020032436,car[0],(omnetpp::cQueue) empty,0,0
25.4600054852,25.4600054852,223,0.0020029164,car[0],(omnetpp::cQueue) empty,0,0
25.5610058396,25.5610058396,224,0.0030032708,car[0],(omnetpp::cQueue) empty,0,0
25.6590055404,25.6590055404,225,0.0010029716,car[0],(omnetpp::cQueue) empty,0,0
25.7590048836,25.7590048836,226,0.0010023148,car[0],(omnetpp::cQueue) empty,0,0
25.8660070244,25.8660070244,227,0.0080044556,car[0],(omnetpp::cQueue) empty,0,0
25.9600067604,25.9600067604,228,0.0020041916,car[0],(omnetpp::cQueue) empty,0,0
26.0820078812,26.0820078812,229,0.0180053124,car[0],(omnetpp::cQueue) empty,0,0
26.1630067788,26.1630067788,230,0.00500421,car[0],(omnetpp::cQueue) empty,0,0
26.2590048172,26.2590048172,231,0.0010022484,car[0],(omnetpp::cQueue) empty,0,0
26.3580065332,26.3580065332,232,0.0000039644,car[0],(omnetpp::cQueue) empty,0,0
26.4580042396,26.4580042396,233,0.0000016708,car[0],(omnetpp::cQueue) empty,0,0
26.5670078812,26.5670078812,234,0.0090053124,car[0],(omnetpp::cQueue) empty,0,0
26.6650043868,26.6650043868,235,0.007001818,car[0],(omnetpp::cQueue) empty,0,0
26.7590030084,26.7590030084,236,0.0010004396,car[0],(omnetpp::cQueue) empty,0,0
26.8580074516,26.8580074516,237,0.0000048828,car[0],(omnetpp::cQueue) empty,0,0
26.9630053636,26.9630053636,238,0.0050027948,car[0],(omnetpp::cQueue) empty,0,0
27.0970091156,27.0970091156,239,0.0270065468,car[0],(omnetpp::cQueue) empty,0,0
27.1780186924,27.1780186924,240,0.0200161236,car[0],(omnetpp::cQueue) empty,0,0
27.270020634,27.270020634,241,0.0120180652,car[0],(omnetpp::cQueue) empty,0,0
27.3600077644,27.3600077644,242,0.0020051956,car[0],(omnetpp::cQueue) empty,0,0
27.47404121,27.47404121,243,0.0160386412,car[0],(omnetpp::cQueue) empty,0,0
27.5660089684,27.5660089684,244,0.0080063996,car[0],(omnetpp::cQueue) empty,0,0
27.6600061212,27.6600061212,245,0.0020035524,car[0],(omnetpp::cQueue) empty,0,0
27.7620067116,27.7620067116,246,0.0040041428,car[0],(omnetpp::cQueue) empty,0,0
27.8670040948,27.8670040948,247,0.009001526,car[0],(omnetpp::cQueue) empty,0,0
27.9670038868,27.9670038868,248,0.009001318,car[0],(omnetpp::cQueue) empty,0,0
28.0830140532,28.0830140532,249,0.0190114844,car[0],(omnetpp::cQueue) empty,0,0
28.1590054084,28.1590054084,250,0.0010028396,car[0],(omnetpp::cQueue) empty,0,0
28.2610051068,28.2610051068,251,0.003002538,car[0],(omnetpp::cQueue) empty,0,0
28.3720054124,28.3720054124,252,0.0140028436,car[0],(omnetpp::cQueue) empty,0,0
28.4580049236,28.4580049236,253,0.0000023548,car[0],(omnetpp::cQueue) empty,0,0
28.5590024012,28.5590024012,254,0.0009998324,car[0],(omnetpp::cQueue) empty,0,0
28.6720054124,28.6720054124,255,0.0140028436,car[0],(omnetpp::cQueue) empty,0,0
28.7720054124,28.7720054124,256,0.0140028436,car[0],(omnetpp::cQueue) empty,0,0
28.8670059828,28.8670059828,257,0.009003414,car[0],(omnetpp::cQueue) empty,0,0
28.9630045796,28.9630045796,258,0.0050020108,car[0],(omnetpp::cQueue) empty,0,0
29.0580020196,29.0580020196,259,0.000000654,car[0],(omnetpp::cQueue) empty,0,0
29.1670066468,29.1670066468,260,0.009004078,car[0],(omnetpp::cQueue) empty,0,0
29.259007802,29.259007802,261,0.0010052332,car[0],(omnetpp::cQueue) empty,0,0
29.3610048004,29.3610048004,262,0.0030022316,car[0],(omnetpp::cQueue) empty,0,0
29.463004886,29.463004886,263,0.0050023172,car[0],(omnetpp::cQueue) empty,0,0
29.5630017148,29.5630017148,264,0.004999146,car[0],(omnetpp::cQueue) empty,0,0
29.6670066468,29.6670066468,265,0.009004078,car[0],(omnetpp::cQueue) empty,0,0
29.7630072508,29.7630072508,266,0.005004682,car[0],(omnetpp::cQueue) empty,0,0
29.8620043604,29.8620043604,267,0.0040017916,car[0],(omnetpp::cQueue) empty,0,0
29.9590057516,29.9590057516,268,0.0010031828,car[0],(omnetpp::cQueue) empty,0,0
30.066009062,30.066009062,269,0.0020064932,car[0],(omnetpp::cQueue) empty,0,0
30.1600057204,30.1600057204,270,0.0020031516,car[0],(omnetpp::cQueue) empty,0,0
30.2610067284,30.2610067284,271,0.0030041596,car[0],(omnetpp::cQueue) empty,0,0
30.359007926,30.359007926,272,0.0010053572,car[0],(omnetpp::cQueue) empty,0,0
30.4600043348,30.4600043348,273,0.002001766,car[0],(omnetpp::cQueue) empty,0,0
30.5700077356,30.5700077356,274,0.0120051668,car[0],(omnetpp::cQueue) empty,0,0
30.658004118,30.658004118,275,0.0000015492,car[0],(omnetpp::cQueue) empty,0,0
30.7750153948,30.7750153948,276,0.017012826,car[0],(omnetpp::cQueue) empty,0,0
30.8660047524,30.8660047524,277,0.0020021836,car[0],(omnetpp::cQueue) empty,0,0
30.9600080548,30.9600080548,278,0.002005486,car[0],(omnetpp::cQueue) empty,0,0
31.0680138052,31.0680138052,279,0.0100112364,car[0],(omnetpp::cQueue) empty,0,0
31.1670078812,31.1670078812,280,0.0090053124,car[0],(omnetpp::cQueue) empty,0,0
31.2590048924,31.2590048924,281,0.0010023236,car[0],(omnetpp::cQueue) empty,0,0
31.3620060092,31.3620060092,282,0.0040034404,car[0],(omnetpp::cQueue) empty,0,0
31.46600459,31.46600459,283,0.0080020212,car[0],(omnetpp::cQueue) empty,0,0
31.5670078812,31.5670078812,284,0.0090053124,car[0],(omnetpp::cQueue) empty,0,0
31.6670078812,31.6670078812,285,0.0090053124,car[0],(omnetpp::cQueue) empty,0,0
31.7580070284,31.7580070284,286,0.0000044596,car[0],(omnetpp::cQueue) empty,0,0
31.8650051412,31.8650051412,287,0.0070025724,car[0],(omnetpp::cQueue) empty,0,0
31.9670078812,31.9670078812,288,0.0090053124,car[0],(omnetpp::cQueue) empty,0,0
32.0720088572,32.0720088572,289,0.0080062884,car[0],(omnetpp::cQueue) empty,0,0
32.1640049172,32.1640049172,290,0.0060023484,car[0],(omnetpp::cQueue) empty,0,0
32.2590051524,32.2590051524,291,0.0010025836,car[0],(omnetpp::cQueue) empty,0,0
32.365001494,32.365001494,292,0.0069989252,car[0],(omnetpp::cQueue) empty,0,0
32.4580059812,32.4580059812,293,0.0000034124,car[0],(omnetpp::cQueue) empty,0,0
32.5580044916,32.5580044916,294,0.0000019228,car[0],(omnetpp::cQueue) empty,0,0
32.66500709,32.66500709,295,0.0070045212,car[0],(omnetpp::cQueue) empty,0,0
32.7670040156,32.7670040156,296,0.0090014468,car[0],(omnetpp::cQueue) empty,0,0
32.8590058956,32.8590058956,297,0.0010033268,car[0],(omnetpp::cQueue) empty,0,0
32.96000713,32.96000713,298,0.0020045612,car[0],(omnetpp::cQueue) empty,0,0
33.0980066468,33.0980066468,299,0.034004078,car[0],(omnetpp::cQueue) empty,0,0
33.1590031308,33.1590031308,300,0.001000562,car[0],(omnetpp::cQueue) empty,0,0
33.2630044084,33.2630044084,301,0.0050018396,car[0],(omnetpp::cQueue) empty,0,0
33.3690059484,33.3690059484,302,0.0110033796,car[0],(omnetpp::cQueue) empty,0,0
33.4720054124,33.4720054124,303,0.0140028436,car[0],(omnetpp::cQueue) empty,0,0
33.5650021396,33.5650021396,304,0.0069995708,car[0],(omnetpp::cQueue) empty,0,0
33.6600040132,33.6600040132,305,0.0020014444,car[0],(omnetpp::cQueue) empty,0,0
