timestamp,sinr,usedRB,sumSinr,runNumber
7.065,19.3307,112,2165.03,44
7.066,19.7125,39,768.789,44
7.069,19.3307,112,2165.03,44
7.074,26.9007,3,80.7022,44
7.149,21.3022,1,21.3022,44
7.155,21.6349,110,2379.84,44
7.162,30.3375,3,91.0126,44
7.249,21.3022,1,21.3022,44
7.255,21.6623,99,2144.57,44
7.26,26.964,3,80.8919,44
7.349,21.3022,1,21.3022,44
7.355,21.5949,117,2526.61,44
7.356,21.5949,117,2526.61,44
7.357,21.5949,117,2526.61,44
7.358,23.3044,22,512.698,44
7.368,26.964,3,80.8919,44
7.449,21.3022,1,21.3022,44
7.455,21.5949,117,2526.61,44
7.456,21.5949,117,2526.61,44
7.457,21.5949,117,2526.61,44
7.458,21.6869,102,2212.07,44
7.463,26.964,3,80.8919,44
7.549,21.3022,1,21.3022,44
7.555,23.4387,15,351.58,44
7.561,26.964,3,80.8919,44
7.649,21.3022,1,21.3022,44
7.655,21.5949,117,2526.61,44
7.656,21.5949,117,2526.61,44
7.657,21.5949,117,2526.61,44
7.658,21.5949,117,2526.61,44
7.659,21.5949,117,2526.61,44
7.66,23.243,14,325.401,44
7.666,26.964,3,80.8919,44
7.749,21.3022,1,21.3022,44
7.755,21.5949,117,2526.61,44
7.756,21.5949,117,2526.61,44
7.757,21.5949,117,2526.61,44
7.758,21.5949,117,2526.61,44
7.759,21.8947,69,1510.73,44
7.764,26.964,3,80.8919,44
7.849,21.3022,1,21.3022,44
7.855,22.7127,5,113.563,44
7.869,26.964,3,80.8919,44
7.949,21.3022,1,21.3022,44
7.955,21.5949,117,2526.61,44
7.956,21.5949,117,2526.61,44
7.957,21.5949,117,2526.61,44
7.958,22.3924,30,671.771,44
7.963,26.964,3,80.8919,44
8.049,21.2986,1,21.2986,44
8.055,19.7433,114,2250.74,44
8.056,19.7433,114,2250.74,44
8.057,19.7433,114,2250.74,44
8.058,19.7433,114,2250.74,44
8.059,19.7433,114,2250.74,44
8.06,20.8392,29,604.337,44
8.061,19.2155,114,2190.57,44
8.062,19.2155,114,2190.57,44
8.063,19.2155,114,2190.57,44
8.064,19.2155,114,2190.57,44
8.065,19.2155,114,2190.57,44
8.066,20.0733,29,582.125,44
8.071,34.9314,3,104.794,44
8.149,21.2986,1,21.2986,44
8.155,21.5913,117,2526.18,44
8.156,21.937,74,1623.34,44
8.164,35.985,3,107.955,44
8.249,21.2986,1,21.2986,44
8.255,21.5913,117,2526.18,44
8.256,21.5913,117,2526.18,44
8.257,21.6386,95,2055.66,44
8.262,35.0839,3,105.252,44
8.349,21.2986,1,21.2986,44
8.355,21.7928,80,1743.43,44
8.36,35.0839,3,105.252,44
8.449,21.2986,1,21.2986,44
8.455,21.5913,117,2526.18,44
8.456,21.5913,117,2526.18,44
8.457,21.5913,117,2526.18,44
8.458,21.5913,117,2526.18,44
8.459,21.5913,117,2526.18,44
8.46,23.2393,14,325.351,44
8.465,35.0839,3,105.252,44
8.549,21.2986,1,21.2986,44
8.555,21.5913,117,2526.18,44
8.556,21.5913,117,2526.18,44
8.557,22.0179,39,858.698,44
8.563,35.0839,3,105.252,44
8.649,21.2986,1,21.2986,44
8.655,22.7844,27,615.177,44
8.661,35.0839,3,105.252,44
8.749,21.2986,1,21.2986,44
8.755,21.6025,112,2419.48,44
8.761,35.0839,3,105.252,44
8.849,21.2986,1,21.2986,44
8.855,21.5913,117,2526.18,44
8.856,21.5913,117,2526.18,44
8.857,21.5913,117,2526.18,44
8.858,21.6122,89,1923.48,44
8.863,35.0839,3,105.252,44
8.949,21.2986,1,21.2986,44
8.955,21.5913,117,2526.18,44
8.956,21.5913,117,2526.18,44
8.957,21.5913,117,2526.18,44
8.958,21.5913,117,2526.18,44
8.959,21.5913,117,2526.18,44
8.96,23.2393,14,325.351,44
8.968,35.0839,3,105.252,44
9.049,19.5018,1,19.5018,44
9.055,17.5829,122,2145.12,44
9.056,17.5829,122,2145.12,44
9.057,17.5367,103,1806.28,44
9.061,17.4688,122,2131.19,44
9.062,17.4688,122,2131.19,44
9.063,17.6923,103,1822.3,44
9.069,29.9008,3,89.7024,44
9.149,19.5018,1,19.5018,44
9.155,20.2571,107,2167.51,44
9.156,20.2571,107,2167.51,44
9.157,21.0564,12,252.676,44
9.166,30.9648,3,92.8945,44
9.249,19.5018,1,19.5018,44
9.255,20.2571,107,2167.51,44
9.256,20.2571,107,2167.51,44
9.257,20.2571,107,2167.51,44
9.258,20.2571,107,2167.51,44
9.259,20.2571,107,2167.51,44
9.26,20.6028,64,1318.58,44
9.268,34.4558,3,103.368,44
9.349,19.5018,1,19.5018,44
9.355,20.2571,107,2167.51,44
9.356,20.3869,79,1610.56,44
9.364,34.4558,3,103.368,44
9.449,19.5018,1,19.5018,44
9.455,20.2571,107,2167.51,44
9.456,20.8835,11,229.718,44
9.465,34.4558,3,103.368,44
9.549,19.5018,1,19.5018,44
9.555,20.2571,107,2167.51,44
9.556,20.2571,107,2167.51,44
9.557,20.9029,50,1045.14,44
9.563,34.4558,3,103.368,44
9.649,19.5018,1,19.5018,44
9.655,20.2571,107,2167.51,44
9.656,20.2571,107,2167.51,44
9.657,20.2571,107,2167.51,44
9.658,20.2571,107,2167.51,44
9.659,21.2495,9,191.246,44
9.664,34.4558,3,103.368,44
9.749,19.5018,1,19.5018,44
9.755,20.2571,107,2167.51,44
9.756,20.8199,51,1061.82,44
9.761,34.4558,3,103.368,44
9.849,19.5018,1,19.5018,44
9.855,20.2571,107,2167.51,44
9.856,20.2571,107,2167.51,44
9.857,20.2571,107,2167.51,44
9.858,20.2571,107,2167.51,44
9.859,20.2571,107,2167.51,44
9.86,20.6028,64,1318.58,44
9.867,34.4558,3,103.368,44
9.949,19.5018,1,19.5018,44
9.955,20.2571,107,2167.51,44
9.956,20.2571,107,2167.51,44
9.957,20.5523,65,1335.9,44
9.963,34.4558,3,103.368,44
10.049,20.4746,1,20.4746,44
10.055,18.2632,11,200.896,44
10.061,18.3938,11,202.332,44
10.067,18.3938,11,202.332,44
10.073,39.5327,3,118.598,44
10.149,20.4746,1,20.4746,44
10.155,20.8626,115,2399.19,44
10.156,20.8626,115,2399.19,44
10.157,20.8626,115,2399.19,44
10.158,20.9438,107,2240.99,44
10.161,18.3815,115,2113.88,44
10.162,18.3815,115,2113.88,44
10.163,18.3815,115,2113.88,44
10.164,18.4742,107,1976.74,44
10.167,18.3815,115,2113.88,44
10.173,35.827,3,107.481,44
10.249,20.4746,1,20.4746,44
10.255,20.8626,115,2399.19,44
10.256,21.9064,28,613.38,44
10.263,41.5888,3,124.766,44
10.349,20.4746,1,20.4746,44
10.355,20.8626,115,2399.19,44
10.356,20.8626,115,2399.19,44
10.357,20.8626,115,2399.19,44
10.358,20.8626,115,2399.19,44
10.359,20.8626,115,2399.19,44
10.36,22.0545,24,529.308,44
10.366,41.5888,3,124.766,44
10.449,20.4746,1,20.4746,44
10.455,20.8626,115,2399.19,44
10.456,20.8626,115,2399.19,44
10.457,20.8626,115,2399.19,44
10.458,20.8626,115,2399.19,44
10.459,21.1509,68,1438.26,44
10.467,41.5888,3,124.766,44
10.549,20.4746,1,20.4746,44
10.555,20.8626,115,2399.19,44
10.556,21.8526,3,65.5579,44
10.563,41.5888,3,124.766,44
10.649,20.4746,1,20.4746,44
10.655,20.8626,115,2399.19,44
10.656,20.8626,115,2399.19,44
10.657,20.8626,115,2399.19,44
10.658,20.8626,115,2399.19,44
10.659,20.9146,87,1819.57,44
10.664,41.5888,3,124.766,44
10.749,20.4746,1,20.4746,44
10.755,20.91,88,1840.08,44
10.761,18.7322,88,1648.44,44
10.766,41.5888,3,124.766,44
10.849,20.4746,1,20.4746,44
10.855,20.8626,115,2399.19,44
10.856,20.8626,115,2399.19,44
10.857,21.4548,32,686.553,44
10.862,41.5888,3,124.766,44
10.949,20.4746,1,20.4746,44
10.955,20.8626,115,2399.19,44
10.956,21.4058,46,984.668,44
10.962,41.5888,3,124.766,44
11.049,20.628,1,20.628,44
11.055,18.2553,46,839.746,44
11.061,18.3457,46,843.902,44
11.069,30.4325,3,91.2974,44
11.149,20.628,1,20.628,44
11.155,20.9686,116,2432.35,44
11.156,20.9686,116,2432.35,44
11.157,21.3249,52,1108.89,44
11.163,30.8912,3,92.6736,44
11.249,20.628,1,20.628,44
11.255,21.4907,55,1181.99,44
11.261,34.2943,3,102.883,44
11.349,20.628,1,20.628,44
11.355,20.9686,116,2432.35,44
11.356,20.9686,116,2432.35,44
11.357,20.9686,116,2432.35,44
11.358,20.9686,116,2432.35,44
11.359,20.9686,116,2432.35,44
11.36,22.5267,19,428.007,44
11.366,34.2943,3,102.883,44
11.449,20.628,1,20.628,44
11.455,20.9686,116,2432.35,44
11.456,20.9686,116,2432.35,44
11.457,21.02,105,2207.1,44
11.462,18.5493,116,2151.72,44
11.467,34.2943,3,102.883,44
11.549,20.628,1,20.628,44
11.555,20.9686,116,2432.35,44
11.556,20.9686,116,2432.35,44
11.557,21.2664,74,1573.71,44
11.562,34.2943,3,102.883,44
11.649,20.628,1,20.628,44
11.655,22.7644,15,341.466,44
11.662,34.2943,3,102.883,44
11.749,20.628,1,20.628,44
11.755,20.9686,116,2432.35,44
11.756,20.9686,116,2432.35,44
11.757,20.9686,116,2432.35,44
11.758,20.9686,116,2432.35,44
11.759,22.0598,28,617.674,44
11.764,18.5493,116,2151.72,44
11.773,34.2943,3,102.883,44
11.849,20.628,1,20.628,44
11.855,20.9686,116,2432.35,44
11.856,20.9686,116,2432.35,44
11.857,20.9686,116,2432.35,44
11.858,20.9686,116,2432.35,44
11.859,20.9686,116,2432.35,44
11.86,22.5687,14,315.962,44
11.861,18.5493,116,2151.72,44
11.862,18.5493,116,2151.72,44
11.867,34.2943,3,102.883,44
11.949,20.628,1,20.628,44
11.955,20.9686,116,2432.35,44
11.956,20.9686,116,2432.35,44
11.957,20.9686,116,2432.35,44
11.958,20.9686,116,2432.35,44
11.959,20.9686,116,2432.35,44
11.96,22.5267,19,428.007,44
11.961,18.5493,116,2151.72,44
11.969,34.2943,3,102.883,44
12.049,22.1298,1,22.1298,44
12.055,20.1121,120,2413.46,44
12.056,20.1121,120,2413.46,44
12.057,20.1121,120,2413.46,44
12.058,20.1121,120,2413.46,44
12.059,20.081,119,2389.64,44
12.061,20.0408,120,2404.9,44
12.062,20.0408,120,2404.9,44
12.063,20.0408,120,2404.9,44
12.064,20.0408,120,2404.9,44
12.065,20.0068,119,2380.81,44
12.071,20.0068,119,2380.81,44
12.081,37.1237,3,111.371,44
12.149,22.1298,1,22.1298,44
12.155,22.2068,121,2687.03,44
12.156,22.2068,121,2687.03,44
12.157,22.2068,121,2687.03,44
12.158,22.2068,121,2687.03,44
12.159,22.2321,115,2556.69,44
12.164,35.7987,3,107.396,44
12.249,22.1298,1,22.1298,44
12.255,22.2288,104,2311.8,44
12.26,37.2092,3,111.628,44
12.349,22.1298,1,22.1298,44
12.355,22.2068,121,2687.03,44
12.356,22.2068,121,2687.03,44
12.357,22.2068,121,2687.03,44
12.358,24.1204,20,482.407,44
12.363,37.2092,3,111.628,44
12.449,22.1298,1,22.1298,44
12.455,22.2068,121,2687.03,44
12.456,22.2068,121,2687.03,44
12.457,22.2068,121,2687.03,44
12.458,22.2068,121,2687.03,44
12.459,22.2321,115,2556.69,44
12.461,20.0554,121,2426.71,44
12.462,20.0554,121,2426.71,44
12.463,20.0554,121,2426.71,44
12.465,20.0368,115,2304.23,44
12.471,20.0368,115,2304.23,44
12.476,37.2092,3,111.628,44
12.549,22.1298,1,22.1298,44
12.555,22.4187,77,1726.24,44
12.561,37.2092,3,111.628,44
12.649,22.1298,1,22.1298,44
12.655,22.2068,121,2687.03,44
12.656,22.2068,121,2687.03,44
12.657,22.2068,121,2687.03,44
12.658,22.2068,121,2687.03,44
12.659,22.2321,115,2556.69,44
12.668,37.2092,3,111.628,44
12.749,22.1298,1,22.1298,44
12.755,22.2068,121,2687.03,44
12.756,23.7806,13,309.148,44
12.761,37.2092,3,111.628,44
12.849,22.1298,1,22.1298,44
12.855,22.2557,109,2425.87,44
12.861,37.2092,3,111.628,44
12.949,22.1298,1,22.1298,44
12.955,23.8776,9,214.898,44
12.96,37.2092,3,111.628,44
13.049,23.5157,1,23.5157,44
13.055,21.4326,111,2379.02,44
13.056,21.3482,101,2156.16,44
13.061,21.5886,111,2396.33,44
13.062,21.711,101,2192.81,44
13.068,21.711,101,2192.81,44
13.074,34.2701,3,102.81,44
13.149,23.5157,1,23.5157,44
13.155,23.7559,118,2803.19,44
13.156,24.0292,43,1033.26,44
13.161,34.9039,3,104.712,44
13.249,23.5157,1,23.5157,44
13.255,23.7559,118,2803.19,44
13.256,24.2988,57,1385.03,44
13.261,21.388,118,2523.79,44
13.266,33.992,3,101.976,44
13.349,23.5157,1,23.5157,44
13.355,23.7559,118,2803.19,44
13.356,23.7559,118,2803.19,44
13.357,23.7559,118,2803.19,44
13.358,25.1648,6,150.989,44
13.364,33.992,3,101.976,44
13.449,23.5157,1,23.5157,44
13.455,23.7967,108,2570.04,44
13.46,33.992,3,101.976,44
13.549,23.5157,1,23.5157,44
13.555,23.7559,118,2803.19,44
13.556,23.7559,118,2803.19,44
13.557,23.7559,118,2803.19,44
13.558,24.0468,71,1707.32,44
13.571,33.992,3,101.976,44
13.649,23.5157,1,23.5157,44
13.655,24.235,39,945.163,44
13.664,33.992,3,101.976,44
13.749,23.5157,1,23.5157,44
13.755,23.7559,118,2803.19,44
13.756,23.7559,118,2803.19,44
13.757,25.3341,23,582.684,44
13.762,33.992,3,101.976,44
13.849,23.5157,1,23.5157,44
13.855,23.7559,118,2803.19,44
13.856,23.7559,118,2803.19,44
13.867,33.992,3,101.976,44
13.949,23.5157,1,23.5157,44
13.955,23.7559,118,2803.19,44
13.956,23.7559,118,2803.19,44
13.957,23.7559,118,2803.19,44
13.958,23.7559,118,2803.19,44
13.959,24.2318,34,823.882,44
13.967,33.992,3,101.976,44
14.049,24.5866,1,24.5866,44
14.055,22.3298,101,2255.31,44
14.061,22.7819,101,2300.97,44
14.07,32.7041,3,98.1124,44
14.149,24.5866,1,24.5866,44
14.155,24.6924,43,1061.77,44
14.16,29.7914,3,89.3743,44
14.249,24.5866,1,24.5866,44
14.255,24.5509,123,3019.75,44
14.256,24.5509,123,3019.75,44
14.257,24.5509,123,3019.75,44
14.258,24.5509,123,3019.75,44
14.259,24.8094,48,1190.85,44
14.264,22.5808,123,2777.44,44
14.273,31.9467,3,95.8402,44
14.349,24.5866,1,24.5866,44
14.355,24.5509,123,3019.75,44
14.356,24.5509,123,3019.75,44
14.357,24.5509,123,3019.75,44
14.358,24.5509,123,3019.75,44
14.359,26.7231,15,400.846,44
14.364,31.9467,3,95.8402,44
14.449,24.5866,1,24.5866,44
14.455,24.5509,123,3019.75,44
14.456,24.7829,79,1957.85,44
14.463,31.9467,3,95.8402,44
14.549,24.5866,1,24.5866,44
14.555,24.5621,107,2628.14,44
14.56,31.9467,3,95.8402,44
14.649,24.5866,1,24.5866,44
14.655,24.5509,123,3019.75,44
14.656,24.6977,90,2222.79,44
14.661,31.9467,3,95.8402,44
14.749,24.5866,1,24.5866,44
14.755,24.5509,123,3019.75,44
14.756,26.2343,8,209.874,44
14.761,22.5808,123,2777.44,44
14.767,31.9467,3,95.8402,44
14.849,24.5866,1,24.5866,44
14.855,24.5654,113,2775.9,44
14.861,31.9467,3,95.8402,44
14.949,24.5866,1,24.5866,44
14.955,24.5509,123,3019.75,44
14.956,24.7417,69,1707.17,44
14.962,31.9467,3,95.8402,44
15.049,27.239,1,27.239,44
15.055,25.1216,119,2989.47,44
15.056,25.1216,119,2989.47,44
15.057,25.1216,119,2989.47,44
15.058,25.1115,114,2862.71,44
15.061,25.1159,119,2988.8,44
15.062,25.1159,119,2988.8,44
15.063,25.1159,119,2988.8,44
15.064,25.1559,114,2867.78,44
15.067,25.1159,119,2988.8,44
15.072,39.2955,3,117.887,44
15.149,27.239,1,27.239,44
15.155,27.5317,117,3221.21,44
15.156,27.5317,117,3221.21,44
15.157,28.0358,56,1570.01,44
15.161,25.0928,117,2935.86,44
15.167,25.0928,117,2935.86,44
15.173,28.5462,3,85.6385,44
15.249,27.239,1,27.239,44
15.255,27.9119,66,1842.18,44
15.26,37.3775,3,112.133,44
15.349,27.239,1,27.239,44
15.355,27.5317,117,3221.21,44
15.356,27.5317,117,3221.21,44
15.357,27.5317,117,3221.21,44
15.358,27.5317,117,3221.21,44
15.359,28.617,3,85.8511,44
15.364,37.3775,3,112.133,44
15.449,27.239,1,27.239,44
15.455,27.8226,71,1975.4,44
15.46,37.3775,3,112.133,44
15.549,27.239,1,27.239,44
15.555,27.5317,117,3221.21,44
15.556,27.5317,117,3221.21,44
15.557,27.5317,117,3221.21,44
15.558,27.5317,117,3221.21,44
15.559,28.617,3,85.8511,44
15.565,37.3775,3,112.133,44
15.649,27.239,1,27.239,44
15.655,27.5317,117,3221.21,44
15.656,27.8985,61,1701.81,44
15.664,37.3775,3,112.133,44
15.749,27.239,1,27.239,44
15.755,27.5317,117,3221.21,44
15.756,27.5317,117,3221.21,44
15.757,27.5317,117,3221.21,44
15.758,27.5317,117,3221.21,44
15.759,28.617,3,85.8511,44
15.765,37.3775,3,112.133,44
15.849,27.239,1,27.239,44
15.855,27.5317,117,3221.21,44
15.856,27.5317,117,3221.21,44
15.857,27.5317,117,3221.21,44
15.858,27.6271,108,2983.73,44
15.863,37.3775,3,112.133,44
15.949,27.239,1,27.239,44
15.955,27.5317,117,3221.21,44
15.956,27.5317,117,3221.21,44
15.957,27.5317,117,3221.21,44
15.958,27.5317,117,3221.21,44
15.959,28.617,3,85.8511,44
15.962,25.0928,117,2935.86,44
15.967,37.3775,3,112.133,44
16.049,33.9195,1,33.9195,44
16.055,33.0283,24,792.68,44
16.061,33.0369,24,792.885,44
16.066,31.9493,3,95.8478,44
16.149,33.9195,1,33.9195,44
16.155,32.4691,145,4708.03,44
16.156,34.0839,22,749.845,44
16.161,27.8001,3,83.4004,44
16.249,33.9195,1,33.9195,44
16.255,32.4691,145,4708.03,44
16.256,32.7348,77,2520.58,44
16.261,35.8358,3,107.508,44
16.349,33.9195,1,33.9195,44
16.355,32.7986,32,1049.56,44
16.36,35.8358,3,107.508,44
16.449,33.9195,1,33.9195,44
16.455,32.4691,145,4708.03,44
16.456,33.8986,2,67.7972,44
16.462,35.8358,3,107.508,44
16.549,33.9195,1,33.9195,44
16.555,32.4691,145,4708.03,44
16.556,32.4691,145,4708.03,44
16.557,32.4691,145,4708.03,44
16.558,32.6435,36,1175.17,44
16.563,35.8358,3,107.508,44
16.649,33.9195,1,33.9195,44
16.655,32.7926,74,2426.65,44
16.66,35.8358,3,107.508,44
16.749,33.9195,1,33.9195,44
16.755,32.4691,145,4708.03,44
16.756,32.4691,145,4708.03,44
16.757,32.4691,145,4708.03,44
16.758,32.6435,36,1175.17,44
16.763,35.8358,3,107.508,44
16.849,33.9195,1,33.9195,44
16.855,32.4691,145,4708.03,44
16.856,32.4691,145,4708.03,44
16.857,32.4691,145,4708.03,44
16.858,32.6435,36,1175.17,44
16.865,35.8358,3,107.508,44
16.949,33.9195,1,33.9195,44
16.955,32.4691,145,4708.03,44
16.956,32.4691,145,4708.03,44
16.957,32.7178,34,1112.4,44
16.962,35.8358,3,107.508,44
17.049,29.7026,1,29.7026,44
17.055,27.7757,127,3527.51,44
17.056,27.7757,127,3527.51,44
17.057,27.7757,127,3527.51,44
17.058,27.8568,67,1866.41,44
17.061,27.7863,127,3528.86,44
17.062,27.7863,127,3528.86,44
17.063,27.7863,127,3528.86,44
17.064,27.5175,67,1843.67,44
17.07,27.5175,67,1843.67,44
17.075,33.3774,3,100.132,44
17.149,29.7026,1,29.7026,44
17.155,30.5827,19,581.072,44
17.162,37.076,3,111.228,44
17.249,29.7026,1,29.7026,44
17.255,29.3174,129,3781.94,44
17.256,31.6513,16,506.42,44
17.261,35.5278,3,106.583,44
17.349,29.7026,1,29.7026,44
17.355,29.3412,107,3139.5,44
17.361,35.5278,3,106.583,44
17.449,29.7026,1,29.7026,44
17.455,29.3174,129,3781.94,44
17.456,29.3174,129,3781.94,44
17.457,29.4001,110,3234.01,44
17.463,27.8026,110,3058.29,44
