timestamp,sinr,usedRB,sumSinr,runNumber
4.482,32.6039,150,4890.59,44
4.522,23.4425,150,3516.37,44
4.522,32.6039,150,4890.59,44
4.562,23.4425,150,3516.37,44
4.562,32.6039,150,4890.59,44
4.602,23.4425,150,3516.37,44
4.602,32.6039,150,4890.59,44
4.642,23.4425,150,3516.37,44
4.642,32.6039,150,4890.59,44
4.682,23.4425,150,3516.37,44
4.682,32.6039,150,4890.59,44
4.722,23.4425,150,3516.37,44
4.722,32.6039,150,4890.59,44
4.762,23.4425,150,3516.37,44
4.762,32.6039,150,4890.59,44
4.802,23.4425,150,3516.37,44
4.802,32.6039,150,4890.59,44
4.842,23.4425,150,3516.37,44
4.842,32.6039,150,4890.59,44
4.882,23.4425,150,3516.37,44
4.882,32.6039,150,4890.59,44
4.922,23.4425,150,3516.37,44
4.922,32.6039,150,4890.59,44
4.962,23.4425,150,3516.37,44
4.962,32.6039,150,4890.59,44
5.002,31.1088,150,4666.33,44
5.002,47.9161,150,7187.42,44
5.042,30.4072,150,4561.09,44
5.042,48.237,150,7235.55,44
5.082,31.4738,150,4721.07,44
5.082,48.237,150,7235.55,44
5.122,31.4738,150,4721.07,44
5.122,48.237,150,7235.55,44
5.162,31.4738,150,4721.07,44
5.162,48.237,150,7235.55,44
5.202,31.4738,150,4721.07,44
5.202,48.237,150,7235.55,44
5.242,31.4738,150,4721.07,44
5.242,48.237,150,7235.55,44
5.282,31.4738,150,4721.07,44
5.282,48.237,150,7235.55,44
5.322,31.4738,150,4721.07,44
5.322,48.237,150,7235.55,44
5.362,31.4738,150,4721.07,44
5.362,48.237,150,7235.55,44
5.402,31.4738,150,4721.07,44
5.402,48.237,150,7235.55,44
5.442,31.4738,150,4721.07,44
5.442,48.237,150,7235.55,44
5.482,31.4738,150,4721.07,44
5.482,48.237,150,7235.55,44
5.522,31.4738,150,4721.07,44
5.522,48.237,150,7235.55,44
5.562,31.4738,150,4721.07,44
5.562,48.237,150,7235.55,44
5.602,31.4738,150,4721.07,44
5.602,48.237,150,7235.55,44
5.642,31.4738,150,4721.07,44
5.642,48.237,150,7235.55,44
5.682,31.4738,150,4721.07,44
5.682,48.237,150,7235.55,44
5.722,31.4738,150,4721.07,44
5.722,48.237,150,7235.55,44
5.762,31.4738,150,4721.07,44
5.762,48.237,150,7235.55,44
5.802,31.4738,150,4721.07,44
5.802,48.237,150,7235.55,44
5.842,31.4738,150,4721.07,44
5.842,48.237,150,7235.55,44
5.882,31.4738,150,4721.07,44
5.882,48.237,150,7235.55,44
5.922,31.4738,150,4721.07,44
5.922,48.237,150,7235.55,44
5.962,31.4738,150,4721.07,44
5.962,48.237,150,7235.55,44
6.002,16.5182,150,2477.73,44
6.002,39.7963,150,5969.45,44
6.042,16.686,150,2502.9,44
6.042,40.6453,150,6096.8,44
6.082,17.2118,150,2581.77,44
6.082,40.6453,150,6096.8,44
6.122,17.2118,150,2581.77,44
6.122,40.6453,150,6096.8,44
6.162,17.2118,150,2581.77,44
6.162,40.6453,150,6096.8,44
6.202,17.2118,150,2581.77,44
6.202,40.6453,150,6096.8,44
6.242,17.2118,150,2581.77,44
6.242,40.6453,150,6096.8,44
6.282,17.2118,150,2581.77,44
6.282,40.6453,150,6096.8,44
6.322,17.2118,150,2581.77,44
6.322,40.6453,150,6096.8,44
6.362,17.2118,150,2581.77,44
6.362,40.6453,150,6096.8,44
6.402,17.2118,150,2581.77,44
6.402,40.6453,150,6096.8,44
6.442,17.2118,150,2581.77,44
6.442,40.6453,150,6096.8,44
6.482,17.2118,150,2581.77,44
6.482,40.6453,150,6096.8,44
6.522,17.2118,150,2581.77,44
6.522,40.6453,150,6096.8,44
6.562,17.2118,150,2581.77,44
6.562,40.6453,150,6096.8,44
6.602,17.2118,150,2581.77,44
6.602,40.6453,150,6096.8,44
6.642,17.2118,150,2581.77,44
6.642,40.6453,150,6096.8,44
6.682,17.2118,150,2581.77,44
6.682,40.6453,150,6096.8,44
6.722,17.2118,150,2581.77,44
6.722,40.6453,150,6096.8,44
6.762,17.2118,150,2581.77,44
6.762,40.6453,150,6096.8,44
6.802,17.2118,150,2581.77,44
6.802,40.6453,150,6096.8,44
6.842,17.2118,150,2581.77,44
6.842,40.6453,150,6096.8,44
6.882,17.2118,150,2581.77,44
6.882,40.6453,150,6096.8,44
6.922,17.2118,150,2581.77,44
6.922,40.6453,150,6096.8,44
6.962,17.2118,150,2581.77,44
6.962,40.6453,150,6096.8,44
7.002,18.1068,150,2716.02,44
7.002,26.1355,150,3920.32,44
7.042,18.4667,150,2770,44
7.042,26.5117,150,3976.75,44
7.082,19.3784,150,2906.76,44
7.082,26.5117,150,3976.75,44
7.122,19.3784,150,2906.76,44
7.122,26.5117,150,3976.75,44
7.162,19.3784,150,2906.76,44
7.162,26.5117,150,3976.75,44
7.202,19.3784,150,2906.76,44
7.202,26.5117,150,3976.75,44
7.242,19.3784,150,2906.76,44
7.242,26.5117,150,3976.75,44
7.282,19.3784,150,2906.76,44
7.282,26.5117,150,3976.75,44
7.322,19.3784,150,2906.76,44
7.322,26.5117,150,3976.75,44
7.362,19.3784,150,2906.76,44
7.362,26.5117,150,3976.75,44
7.402,19.3784,150,2906.76,44
7.402,26.5117,150,3976.75,44
7.442,19.3784,150,2906.76,44
7.442,26.5117,150,3976.75,44
7.482,19.3784,150,2906.76,44
7.482,26.5117,150,3976.75,44
7.522,19.3784,150,2906.76,44
7.522,26.5117,150,3976.75,44
7.562,19.3784,150,2906.76,44
7.562,26.5117,150,3976.75,44
7.602,19.3784,150,2906.76,44
7.602,26.5117,150,3976.75,44
7.642,19.3784,150,2906.76,44
7.642,26.5117,150,3976.75,44
7.682,19.3784,150,2906.76,44
7.682,26.5117,150,3976.75,44
7.722,19.3784,150,2906.76,44
7.722,26.5117,150,3976.75,44
7.762,19.3784,150,2906.76,44
7.762,26.5117,150,3976.75,44
7.802,19.3784,150,2906.76,44
7.802,26.5117,150,3976.75,44
7.842,19.3784,150,2906.76,44
7.842,26.5117,150,3976.75,44
7.882,19.3784,150,2906.76,44
7.882,26.5117,150,3976.75,44
7.922,19.3784,150,2906.76,44
7.922,26.5117,150,3976.75,44
7.962,19.3784,150,2906.76,44
7.962,26.5117,150,3976.75,44
8.002,18.6893,150,2803.39,44
8.002,34.7577,150,5213.66,44
8.042,18.0608,150,2709.13,44
8.042,34.6316,150,5194.75,44
8.082,19.3748,150,2906.22,44
8.082,34.6316,150,5194.75,44
8.122,19.3748,150,2906.22,44
8.122,34.6316,150,5194.75,44
8.162,19.3748,150,2906.22,44
8.162,34.6316,150,5194.75,44
8.202,19.3748,150,2906.22,44
8.202,34.6316,150,5194.75,44
8.242,19.3748,150,2906.22,44
8.242,34.6316,150,5194.75,44
8.282,19.3748,150,2906.22,44
8.282,34.6316,150,5194.75,44
8.322,19.3748,150,2906.22,44
8.322,34.6316,150,5194.75,44
8.362,19.3748,150,2906.22,44
8.362,34.6316,150,5194.75,44
8.402,19.3748,150,2906.22,44
8.402,34.6316,150,5194.75,44
8.442,19.3748,150,2906.22,44
8.442,34.6316,150,5194.75,44
8.482,19.3748,150,2906.22,44
8.482,34.6316,150,5194.75,44
8.522,19.3748,150,2906.22,44
8.522,34.6316,150,5194.75,44
8.562,19.3748,150,2906.22,44
8.562,34.6316,150,5194.75,44
8.602,19.3748,150,2906.22,44
8.602,34.6316,150,5194.75,44
8.642,19.3748,150,2906.22,44
8.642,34.6316,150,5194.75,44
8.682,19.3748,150,2906.22,44
8.682,34.6316,150,5194.75,44
8.722,19.3748,150,2906.22,44
8.722,34.6316,150,5194.75,44
8.762,19.3748,150,2906.22,44
8.762,34.6316,150,5194.75,44
8.802,19.3748,150,2906.22,44
8.802,34.6316,150,5194.75,44
8.842,19.3748,150,2906.22,44
8.842,34.6316,150,5194.75,44
8.882,19.3748,150,2906.22,44
8.882,34.6316,150,5194.75,44
8.922,19.3748,150,2906.22,44
8.922,34.6316,150,5194.75,44
8.962,19.3748,150,2906.22,44
8.962,34.6316,150,5194.75,44
9.002,16.8025,150,2520.37,44
9.002,34.6241,150,5193.62,44
9.042,16.4816,150,2472.24,44
9.042,34.0036,150,5100.55,44
9.082,17.578,150,2636.7,44
9.082,34.0036,150,5100.55,44
9.122,17.578,150,2636.7,44
9.122,34.0036,150,5100.55,44
9.162,17.578,150,2636.7,44
9.162,34.0036,150,5100.55,44
9.202,17.578,150,2636.7,44
9.202,34.0036,150,5100.55,44
9.242,17.578,150,2636.7,44
9.242,34.0036,150,5100.55,44
9.282,17.578,150,2636.7,44
9.282,34.0036,150,5100.55,44
9.322,17.578,150,2636.7,44
9.322,34.0036,150,5100.55,44
9.362,17.578,150,2636.7,44
9.362,34.0036,150,5100.55,44
9.402,17.578,150,2636.7,44
9.402,34.0036,150,5100.55,44
9.442,17.578,150,2636.7,44
9.442,34.0036,150,5100.55,44
9.482,17.578,150,2636.7,44
9.482,34.0036,150,5100.55,44
9.522,17.578,150,2636.7,44
9.522,34.0036,150,5100.55,44
9.562,17.578,150,2636.7,44
9.562,34.0036,150,5100.55,44
9.602,17.578,150,2636.7,44
9.602,34.0036,150,5100.55,44
9.642,17.578,150,2636.7,44
9.642,34.0036,150,5100.55,44
9.682,17.578,150,2636.7,44
9.682,34.0036,150,5100.55,44
9.722,17.578,150,2636.7,44
9.722,34.0036,150,5100.55,44
9.762,17.578,150,2636.7,44
9.762,34.0036,150,5100.55,44
9.802,17.578,150,2636.7,44
9.802,34.0036,150,5100.55,44
9.842,17.578,150,2636.7,44
9.842,34.0036,150,5100.55,44
9.882,17.578,150,2636.7,44
9.882,34.0036,150,5100.55,44
9.922,17.578,150,2636.7,44
9.922,34.0036,150,5100.55,44
9.962,17.578,150,2636.7,44
9.962,34.0036,150,5100.55,44
10.002,16.7982,150,2519.74,44
10.002,41.6316,150,6244.74,44
10.042,18.9347,150,2840.21,44
10.042,41.1367,150,6170.5,44
10.082,18.5508,150,2782.62,44
10.082,41.1367,150,6170.5,44
10.122,18.5508,150,2782.62,44
10.122,41.1367,150,6170.5,44
10.162,18.5508,150,2782.62,44
10.162,41.1367,150,6170.5,44
10.202,18.5508,150,2782.62,44
10.202,41.1367,150,6170.5,44
10.242,18.5508,150,2782.62,44
10.242,41.1367,150,6170.5,44
10.282,18.5508,150,2782.62,44
10.282,41.1367,150,6170.5,44
10.322,18.5508,150,2782.62,44
10.322,41.1367,150,6170.5,44
10.362,18.5508,150,2782.62,44
10.362,41.1367,150,6170.5,44
10.402,18.5508,150,2782.62,44
10.402,41.1367,150,6170.5,44
10.442,18.5508,150,2782.62,44
10.442,41.1367,150,6170.5,44
10.482,18.5508,150,2782.62,44
10.482,41.1367,150,6170.5,44
10.522,18.5508,150,2782.62,44
10.522,41.1367,150,6170.5,44
10.562,18.5508,150,2782.62,44
10.562,41.1367,150,6170.5,44
10.602,18.5508,150,2782.62,44
10.602,41.1367,150,6170.5,44
10.642,18.5508,150,2782.62,44
10.642,41.1367,150,6170.5,44
10.682,18.5508,150,2782.62,44
10.682,41.1367,150,6170.5,44
10.722,18.5508,150,2782.62,44
10.722,41.1367,150,6170.5,44
10.762,18.5508,150,2782.62,44
10.762,41.1367,150,6170.5,44
10.802,18.5508,150,2782.62,44
10.802,41.1367,150,6170.5,44
10.842,18.5508,150,2782.62,44
10.842,41.1367,150,6170.5,44
10.882,18.5508,150,2782.62,44
10.882,41.1367,150,6170.5,44
10.922,18.5508,150,2782.62,44
10.922,41.1367,150,6170.5,44
10.962,18.5508,150,2782.62,44
10.962,41.1367,150,6170.5,44
11.002,17.978,150,2696.7,44
11.002,33.852,150,5077.8,44
11.042,18.7159,150,2807.39,44
11.042,33.8422,150,5076.33,44
11.082,18.7042,150,2805.62,44
11.082,33.8422,150,5076.33,44
11.122,18.7042,150,2805.62,44
11.122,33.8422,150,5076.33,44
11.162,18.7042,150,2805.62,44
11.162,33.8422,150,5076.33,44
11.202,18.7042,150,2805.62,44
11.202,33.8422,150,5076.33,44
11.242,18.7042,150,2805.62,44
11.242,33.8422,150,5076.33,44
11.282,18.7042,150,2805.62,44
11.282,33.8422,150,5076.33,44
11.322,18.7042,150,2805.62,44
11.322,33.8422,150,5076.33,44
11.362,18.7042,150,2805.62,44
11.362,33.8422,150,5076.33,44
11.402,18.7042,150,2805.62,44
11.402,33.8422,150,5076.33,44
11.442,18.7042,150,2805.62,44
11.442,33.8422,150,5076.33,44
11.482,18.7042,150,2805.62,44
11.482,33.8422,150,5076.33,44
11.522,18.7042,150,2805.62,44
11.522,33.8422,150,5076.33,44
11.562,18.7042,150,2805.62,44
11.562,33.8422,150,5076.33,44
11.602,18.7042,150,2805.62,44
11.602,33.8422,150,5076.33,44
11.642,18.7042,150,2805.62,44
11.642,33.8422,150,5076.33,44
11.682,18.7042,150,2805.62,44
11.682,33.8422,150,5076.33,44
11.722,18.7042,150,2805.62,44
11.722,33.8422,150,5076.33,44
11.762,18.7042,150,2805.62,44
11.762,33.8422,150,5076.33,44
11.802,18.7042,150,2805.62,44
11.802,33.8422,150,5076.33,44
11.842,18.7042,150,2805.62,44
11.842,33.8422,150,5076.33,44
11.882,18.7042,150,2805.62,44
11.882,33.8422,150,5076.33,44
11.922,18.7042,150,2805.62,44
11.922,33.8422,150,5076.33,44
11.962,18.7042,150,2805.62,44
11.962,33.8422,150,5076.33,44
12.002,19.9301,150,2989.51,44
12.002,36.2032,150,5430.47,44
12.042,20.064,150,3009.59,44
12.042,36.7571,150,5513.57,44
12.082,20.2061,150,3030.91,44
12.082,36.7571,150,5513.57,44
12.122,20.2061,150,3030.91,44
12.122,36.7571,150,5513.57,44
12.162,20.2061,150,3030.91,44
12.162,36.7571,150,5513.57,44
12.202,20.2061,150,3030.91,44
12.202,36.7571,150,5513.57,44
12.242,20.2061,150,3030.91,44
12.242,36.7571,150,5513.57,44
12.282,20.2061,150,3030.91,44
12.282,36.7571,150,5513.57,44
12.322,20.2061,150,3030.91,44
12.322,36.7571,150,5513.57,44
12.362,20.2061,150,3030.91,44
12.362,36.7571,150,5513.57,44
12.402,20.2061,150,3030.91,44
12.402,36.7571,150,5513.57,44
12.442,20.2061,150,3030.91,44
12.442,36.7571,150,5513.57,44
12.482,20.2061,150,3030.91,44
12.482,36.7571,150,5513.57,44
12.522,20.2061,150,3030.91,44
12.522,36.7571,150,5513.57,44
12.562,20.2061,150,3030.91,44
12.562,36.7571,150,5513.57,44
12.602,20.2061,150,3030.91,44
12.602,36.7571,150,5513.57,44
12.642,20.2061,150,3030.91,44
12.642,36.7571,150,5513.57,44
12.682,20.2061,150,3030.91,44
12.682,36.7571,150,5513.57,44
12.722,20.2061,150,3030.91,44
12.722,36.7571,150,5513.57,44
12.762,20.2061,150,3030.91,44
12.762,36.7571,150,5513.57,44
12.802,20.2061,150,3030.91,44
12.802,36.7571,150,5513.57,44
12.842,20.2061,150,3030.91,44
12.842,36.7571,150,5513.57,44
12.882,20.2061,150,3030.91,44
12.882,36.7571,150,5513.57,44
12.922,20.2061,150,3030.91,44
12.922,36.7571,150,5513.57,44
12.962,20.2061,150,3030.91,44
12.962,36.7571,150,5513.57,44
13.002,21.244,150,3186.6,44
13.002,33.4095,150,5011.43,44
13.042,21.1982,150,3179.72,44
13.042,33.5399,150,5030.99,44
13.082,21.5919,150,3238.78,44
13.082,33.5399,150,5030.99,44
13.122,21.5919,150,3238.78,44
13.122,33.5399,150,5030.99,44
13.162,21.5919,150,3238.78,44
13.162,33.5399,150,5030.99,44
13.202,21.5919,150,3238.78,44
13.202,33.5399,150,5030.99,44
13.242,21.5919,150,3238.78,44
13.242,33.5399,150,5030.99,44
13.282,21.5919,150,3238.78,44
13.282,33.5399,150,5030.99,44
13.322,21.5919,150,3238.78,44
13.322,33.5399,150,5030.99,44
13.362,21.5919,150,3238.78,44
13.362,33.5399,150,5030.99,44
13.402,21.5919,150,3238.78,44
13.402,33.5399,150,5030.99,44
13.442,21.5919,150,3238.78,44
13.442,33.5399,150,5030.99,44
13.482,21.5919,150,3238.78,44
13.482,33.5399,150,5030.99,44
13.522,21.5919,150,3238.78,44
13.522,33.5399,150,5030.99,44
13.562,21.5919,150,3238.78,44
13.562,33.5399,150,5030.99,44
13.602,21.5919,150,3238.78,44
13.602,33.5399,150,5030.99,44
13.642,21.5919,150,3238.78,44
13.642,33.5399,150,5030.99,44
13.682,21.5919,150,3238.78,44
13.682,33.5399,150,5030.99,44
13.722,21.5919,150,3238.78,44
13.722,33.5399,150,5030.99,44
13.762,21.5919,150,3238.78,44
13.762,33.5399,150,5030.99,44
13.802,21.5919,150,3238.78,44
13.802,33.5399,150,5030.99,44
13.842,21.5919,150,3238.78,44
13.842,33.5399,150,5030.99,44
13.882,21.5919,150,3238.78,44
13.882,33.5399,150,5030.99,44
13.922,21.5919,150,3238.78,44
13.922,33.5399,150,5030.99,44
13.962,21.5919,150,3238.78,44
13.962,33.5399,150,5030.99,44
14.002,21.8671,150,3280.06,44
14.002,31.5076,150,4726.14,44
14.042,21.6843,150,3252.65,44
14.042,31.4947,150,4724.21,44
14.082,22.6628,150,3399.42,44
14.082,31.4947,150,4724.21,44
14.122,22.6628,150,3399.42,44
14.122,31.4947,150,4724.21,44
14.162,22.6628,150,3399.42,44
14.162,31.4947,150,4724.21,44
14.202,22.6628,150,3399.42,44
14.202,31.4947,150,4724.21,44
14.242,22.6628,150,3399.42,44
14.242,31.4947,150,4724.21,44
14.282,22.6628,150,3399.42,44
14.282,31.4947,150,4724.21,44
14.322,22.6628,150,3399.42,44
14.322,31.4947,150,4724.21,44
14.362,22.6628,150,3399.42,44
14.362,31.4947,150,4724.21,44
14.402,22.6628,150,3399.42,44
14.402,31.4947,150,4724.21,44
14.442,22.6628,150,3399.42,44
14.442,31.4947,150,4724.21,44
14.482,22.6628,150,3399.42,44
14.482,31.4947,150,4724.21,44
14.522,22.6628,150,3399.42,44
14.522,31.4947,150,4724.21,44
14.562,22.6628,150,3399.42,44
14.562,31.4947,150,4724.21,44
14.602,22.6628,150,3399.42,44
14.602,31.4947,150,4724.21,44
14.642,22.6628,150,3399.42,44
14.642,31.4947,150,4724.21,44
14.682,22.6628,150,3399.42,44
14.682,31.4947,150,4724.21,44
14.722,22.6628,150,3399.42,44
14.722,31.4947,150,4724.21,44
14.762,22.6628,150,3399.42,44
14.762,31.4947,150,4724.21,44
14.802,22.6628,150,3399.42,44
14.802,31.4947,150,4724.21,44
14.842,22.6628,150,3399.42,44
14.842,31.4947,150,4724.21,44
14.882,22.6628,150,3399.42,44
14.882,31.4947,150,4724.21,44
14.922,22.6628,150,3399.42,44
14.922,31.4947,150,4724.21,44
14.962,22.6628,150,3399.42,44
14.962,31.4947,150,4724.21,44
15.002,25.2958,150,3794.37,44
15.002,36.885,150,5532.75,44
15.042,25.2563,150,3788.44,44
15.042,36.9256,150,5538.84,44
15.082,25.3152,150,3797.28,44
15.082,36.9256,150,5538.84,44
15.122,25.3152,150,3797.28,44
15.122,36.9256,150,5538.84,44
15.162,25.3152,150,3797.28,44
15.162,36.9256,150,5538.84,44
15.202,25.3152,150,3797.28,44
15.202,36.9256,150,5538.84,44
15.242,25.3152,150,3797.28,44
15.242,36.9256,150,5538.84,44
15.282,25.3152,150,3797.28,44
15.282,36.9256,150,5538.84,44
15.322,25.3152,150,3797.28,44
15.322,36.9256,150,5538.84,44
15.362,25.3152,150,3797.28,44
15.362,36.9256,150,5538.84,44
15.402,25.3152,150,3797.28,44
15.402,36.9256,150,5538.84,44
15.442,25.3152,150,3797.28,44
15.442,36.9256,150,5538.84,44
15.482,25.3152,150,3797.28,44
15.482,36.9256,150,5538.84,44
15.522,25.3152,150,3797.28,44
15.522,36.9256,150,5538.84,44
15.562,25.3152,150,3797.28,44
15.562,36.9256,150,5538.84,44
15.602,25.3152,150,3797.28,44
15.602,36.9256,150,5538.84,44
15.642,25.3152,150,3797.28,44
15.642,36.9256,150,5538.84,44
15.682,25.3152,150,3797.28,44
15.682,36.9256,150,5538.84,44
15.722,25.3152,150,3797.28,44
15.722,36.9256,150,5538.84,44
15.762,25.3152,150,3797.28,44
15.762,36.9256,150,5538.84,44
15.802,25.3152,150,3797.28,44
15.802,36.9256,150,5538.84,44
15.842,25.3152,150,3797.28,44
15.842,36.9256,150,5538.84,44
15.882,25.3152,150,3797.28,44
15.882,36.9256,150,5538.84,44
15.922,25.3152,150,3797.28,44
15.922,36.9256,150,5538.84,44
15.962,25.3152,150,3797.28,44
15.962,36.9256,150,5538.84,44
16.002,31.2339,150,4685.09,44
16.002,34.9621,150,5244.32,44
16.042,30.8555,150,4628.33,44
16.042,35.3839,150,5307.58,44
16.082,31.9957,150,4799.35,44
16.082,35.3839,150,5307.58,44
16.122,31.9957,150,4799.35,44
16.122,35.3839,150,5307.58,44
16.162,31.9957,150,4799.35,44
16.162,35.3839,150,5307.58,44
16.202,31.9957,150,4799.35,44
16.202,35.3839,150,5307.58,44
16.242,31.9957,150,4799.35,44
16.242,35.3839,150,5307.58,44
16.282,31.9957,150,4799.35,44
16.282,35.3839,150,5307.58,44
16.322,31.9957,150,4799.35,44
16.322,35.3839,150,5307.58,44
16.362,31.9957,150,4799.35,44
16.362,35.3839,150,5307.58,44
16.402,31.9957,150,4799.35,44
16.402,35.3839,150,5307.58,44
16.442,31.9957,150,4799.35,44
16.442,35.3839,150,5307.58,44
16.482,31.9957,150,4799.35,44
16.482,35.3839,150,5307.58,44
16.522,31.9957,150,4799.35,44
16.522,35.3839,150,5307.58,44
16.562,31.9957,150,4799.35,44
16.562,35.3839,150,5307.58,44
16.602,31.9957,150,4799.35,44
16.602,35.3839,150,5307.58,44
16.642,31.9957,150,4799.35,44
16.642,35.3839,150,5307.58,44
16.682,31.9957,150,4799.35,44
16.682,35.3839,150,5307.58,44
16.722,31.9957,150,4799.35,44
16.722,35.3839,150,5307.58,44
16.762,31.9957,150,4799.35,44
16.762,35.3839,150,5307.58,44
16.802,31.9957,150,4799.35,44
16.802,35.3839,150,5307.58,44
16.842,31.9957,150,4799.35,44
16.842,35.3839,150,5307.58,44
16.882,31.9957,150,4799.35,44
16.882,35.3839,150,5307.58,44
16.922,31.9957,150,4799.35,44
16.922,35.3839,150,5307.58,44
16.962,31.9957,150,4799.35,44
16.962,35.3839,150,5307.58,44
17.002,27.073,150,4060.96,44
17.002,35.6746,150,5351.19,44
17.042,26.7955,150,4019.33,44
17.042,35.0758,150,5261.37,44
17.082,27.7788,150,4166.82,44
17.082,35.0758,150,5261.37,44
17.122,27.7788,150,4166.82,44
17.122,35.0758,150,5261.37,44
17.162,27.7788,150,4166.82,44
17.162,35.0758,150,5261.37,44
17.202,27.7788,150,4166.82,44
17.202,35.0758,150,5261.37,44
17.242,27.7788,150,4166.82,44
17.242,35.0758,150,5261.37,44
17.282,27.7788,150,4166.82,44
17.282,35.0758,150,5261.37,44
17.322,27.7788,150,4166.82,44
17.322,35.0758,150,5261.37,44
17.362,27.7788,150,4166.82,44
17.362,35.0758,150,5261.37,44
17.402,27.7788,150,4166.82,44
17.402,35.0758,150,5261.37,44
17.442,27.7788,150,4166.82,44
17.442,35.0758,150,5261.37,44
17.482,27.7788,150,4166.82,44
17.482,35.0758,150,5261.37,44
17.522,27.7788,150,4166.82,44
17.522,35.0758,150,5261.37,44
17.562,27.7788,150,4166.82,44
17.562,35.0758,150,5261.37,44
17.602,27.7788,150,4166.82,44
17.602,35.0758,150,5261.37,44
17.642,27.7788,150,4166.82,44
17.642,35.0758,150,5261.37,44
17.682,27.7788,150,4166.82,44
17.682,35.0758,150,5261.37,44
17.722,27.7788,150,4166.82,44
17.722,35.0758,150,5261.37,44
17.762,27.7788,150,4166.82,44
17.762,35.0758,150,5261.37,44
17.802,27.7788,150,4166.82,44
17.802,35.0758,150,5261.37,44
17.842,27.7788,150,4166.82,44
17.842,35.0758,150,5261.37,44
17.882,27.7788,150,4166.82,44
17.882,35.0758,150,5261.37,44
17.922,27.7788,150,4166.82,44
17.922,35.0758,150,5261.37,44
17.962,27.7788,150,4166.82,44
17.962,35.0758,150,5261.37,44
18.002,14.3566,150,2153.49,44
18.002,42.5309,150,6379.64,44
18.042,15.229,150,2284.36,44
18.042,42.013,150,6301.95,44
18.082,15.8032,150,2370.48,44
18.082,42.013,150,6301.95,44
18.122,15.8032,150,2370.48,44
18.122,42.013,150,6301.95,44
18.162,15.8032,150,2370.48,44
18.162,42.013,150,6301.95,44
18.202,15.8032,150,2370.48,44
18.202,42.013,150,6301.95,44
18.242,15.8032,150,2370.48,44
18.242,42.013,150,6301.95,44
18.282,15.8032,150,2370.48,44
18.282,42.013,150,6301.95,44
18.322,15.8032,150,2370.48,44
18.322,42.013,150,6301.95,44
18.362,15.8032,150,2370.48,44
18.362,42.013,150,6301.95,44
18.402,15.8032,150,2370.48,44
18.402,42.013,150,6301.95,44
18.442,15.8032,150,2370.48,44
18.442,42.013,150,6301.95,44
18.482,15.8032,150,2370.48,44
18.482,42.013,150,6301.95,44
18.522,15.8032,150,2370.48,44
18.522,42.013,150,6301.95,44
