timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
9.662274345301,10.0.1.106,4000,car[0],47816,313,44
9.759144034844,10.0.1.106,4000,car[0],17373,313,44
9.865642503156,10.0.1.106,4000,car[0],65527,313,44
9.961341698684,10.0.1.106,4000,car[0],30511,313,44
10.071909380839,10.0.1.106,4000,car[0],1275,313,44
10.171425721525,10.0.1.106,4000,car[0],49448,313,44
10.261649360246,10.0.1.106,4000,car[0],15623,313,44
10.364674743132,10.0.1.106,4000,car[0],65527,313,44
10.465395471603,10.0.1.106,4000,car[0],57779,313,44
10.561030184477,10.0.1.106,4000,car[0],12967,313,44
10.66298472204,10.0.1.106,4000,car[0],59922,313,44
10.764273903092,10.0.1.106,4000,car[0],9633,313,44
10.860133360187,10.0.1.106,4000,car[0],28673,313,44
10.960646191074,10.0.1.106,4000,car[0],17662,313,44
11.067232747456,10.0.1.106,4000,car[0],5095,313,44
11.161625685088,10.0.1.106,4000,car[0],31135,313,44
11.259353084371,10.0.1.106,4000,car[0],6024,313,44
11.364446813865,10.0.1.106,4000,car[0],65527,313,44
11.465716555729,10.0.1.106,4000,car[0],36926,313,44
11.560062133029,10.0.1.106,4000,car[0],33494,313,44
11.660417697999,10.0.1.106,4000,car[0],1703,313,44
11.771014712792,10.0.1.106,4000,car[0],53814,313,44
11.865138926555,10.0.1.106,4000,car[0],65046,313,44
11.967491019311,10.0.1.106,4000,car[0],65527,313,44
12.079074655198,10.0.1.106,4000,car[0],65527,313,44
12.162698448035,10.0.1.106,4000,car[0],65527,313,44
12.25888645353,10.0.1.106,4000,car[0],11363,313,44
12.361196607968,10.0.1.106,4000,car[0],41877,313,44
12.474102059572,10.0.1.106,4000,car[0],65527,313,44
12.559761284934,10.0.1.106,4000,car[0],8509,313,44
12.666273087402,10.0.1.106,4000,car[0],65527,313,44
12.759015821577,10.0.1.106,4000,car[0],14747,313,44
12.859106450525,10.0.1.106,4000,car[0],11911,313,44
12.958447721496,10.0.1.106,4000,car[0],1009,313,44
13.072807597629,10.0.1.106,4000,car[0],25788,313,44
13.159964272737,10.0.1.106,4000,car[0],19598,313,44
13.264172356845,10.0.1.106,4000,car[0],21237,313,44
13.36266749141,10.0.1.106,4000,car[0],43649,313,44
13.458389998248,10.0.1.106,4000,car[0],13114,313,44
13.569950988036,10.0.1.106,4000,car[0],51557,313,44
13.662282340881,10.0.1.106,4000,car[0],4805,313,44
13.76048119502,10.0.1.106,4000,car[0],31379,313,44
13.865230267545,10.0.1.106,4000,car[0],28596,313,44
13.965205236039,10.0.1.106,4000,car[0],61407,313,44
14.068156184562,10.0.1.106,4000,car[0],12226,313,44
14.158659624772,10.0.1.106,4000,car[0],5260,313,44
14.271358482353,10.0.1.106,4000,car[0],65527,313,44
14.362368451367,10.0.1.106,4000,car[0],61502,313,44
14.46171084983,10.0.1.106,4000,car[0],24502,313,44
14.558806475177,10.0.1.106,4000,car[0],12981,313,44
14.659203051186,10.0.1.106,4000,car[0],25816,313,44
14.765348519832,10.0.1.106,4000,car[0],15961,313,44
14.859151801402,10.0.1.106,4000,car[0],13785,313,44
14.960142148575,10.0.1.106,4000,car[0],23330,313,44
15.070312969832,10.0.1.106,4000,car[0],65527,313,44
15.171007181693,10.0.1.106,4000,car[0],40294,313,44
15.25862604625,10.0.1.106,4000,car[0],9183,313,44
15.362217916086,10.0.1.106,4000,car[0],65527,313,44
15.458056670777,10.0.1.106,4000,car[0],9919,313,44
15.563081177512,10.0.1.106,4000,car[0],65527,313,44
15.662306009572,10.0.1.106,4000,car[0],24771,313,44
15.763287956423,10.0.1.106,4000,car[0],65527,313,44
15.861327379507,10.0.1.106,4000,car[0],63842,313,44
15.965986126798,10.0.1.106,4000,car[0],65527,313,44
16.064021953896,10.0.1.106,4000,car[0],3374,313,44
16.159539205555,10.0.1.106,4000,car[0],23314,313,44
16.259609505436,10.0.1.106,4000,car[0],30935,313,44
16.358388067807,10.0.1.106,4000,car[0],4511,313,44
16.460519872866,10.0.1.106,4000,car[0],20540,313,44
16.561818460839,10.0.1.106,4000,car[0],65527,313,44
16.658896104728,10.0.1.106,4000,car[0],10275,313,44
16.761241800784,10.0.1.106,4000,car[0],65527,313,44
16.863414229824,10.0.1.106,4000,car[0],65527,313,44
16.960242473032,10.0.1.106,4000,car[0],45086,313,44
17.07340405601,10.0.1.106,4000,car[0],62281,313,44
17.160776617108,10.0.1.106,4000,car[0],2634,313,44
17.259340097007,10.0.1.106,4000,car[0],20246,313,44
17.359906877397,10.0.1.106,4000,car[0],14866,313,44
17.46674741773,10.0.1.106,4000,car[0],51251,313,44
17.561739040075,10.0.1.106,4000,car[0],27696,313,44
17.665937223208,10.0.1.106,4000,car[0],48822,313,44
17.762837339631,10.0.1.106,4000,car[0],53971,313,44
17.867836370396,10.0.1.106,4000,car[0],62719,313,44
17.958240768746,10.0.1.106,4000,car[0],2244,313,44
18.076416674709,10.0.1.106,4000,car[0],65527,313,44
18.160321562482,10.0.1.106,4000,car[0],25368,313,44
18.260529521495,10.0.1.106,4000,car[0],7202,313,44
18.362244499162,10.0.1.106,4000,car[0],46154,313,44
18.463134662559,10.0.1.106,4000,car[0],23247,313,44
18.566445125003,10.0.1.106,4000,car[0],14907,313,44
18.666762884168,10.0.1.106,4000,car[0],52624,313,44
18.768405441338,10.0.1.106,4000,car[0],65527,313,44
18.865296337324,10.0.1.106,4000,car[0],54794,313,44
18.971535585567,10.0.1.106,4000,car[0],65527,313,44
19.070675405268,10.0.1.106,4000,car[0],33149,313,44
19.160853273649,10.0.1.106,4000,car[0],27041,313,44
19.259673538881,10.0.1.106,4000,car[0],21031,313,44
19.368843404363,10.0.1.106,4000,car[0],25999,313,44
19.466954529656,10.0.1.106,4000,car[0],65527,313,44
19.559789751448,10.0.1.106,4000,car[0],12777,313,44
19.661586793703,10.0.1.106,4000,car[0],32064,313,44
19.763020245459,10.0.1.106,4000,car[0],61060,313,44
19.868291454011,10.0.1.106,4000,car[0],50485,313,44
19.961074977443,10.0.1.106,4000,car[0],10371,313,44
20.082530045369,10.0.1.106,4000,car[0],53091,313,44
20.159871747897,10.0.1.106,4000,car[0],10101,313,44
20.259230168742,10.0.1.106,4000,car[0],1318,313,44
20.359437080183,10.0.1.106,4000,car[0],9261,313,44
20.467713727054,10.0.1.106,4000,car[0],24347,313,44
20.569962461148,10.0.1.106,4000,car[0],30579,313,44
20.665255698662,10.0.1.106,4000,car[0],27207,313,44
20.769619658345,10.0.1.106,4000,car[0],49484,313,44
20.858413010203,10.0.1.106,4000,car[0],5468,313,44
20.974286845824,10.0.1.106,4000,car[0],65527,313,44
21.068824964958,10.0.1.106,4000,car[0],13013,313,44
21.160448786193,10.0.1.106,4000,car[0],19660,313,44
21.260413984541,10.0.1.106,4000,car[0],26319,313,44
21.361963967288,10.0.1.106,4000,car[0],17326,313,44
21.462151376438,10.0.1.106,4000,car[0],37972,313,44
21.560191267148,10.0.1.106,4000,car[0],24110,313,44
21.663333791555,10.0.1.106,4000,car[0],64568,313,44
21.76290337507,10.0.1.106,4000,car[0],39037,313,44
21.868193237426,10.0.1.106,4000,car[0],65527,313,44
21.962616873278,10.0.1.106,4000,car[0],8196,313,44
22.064896628534,10.0.1.106,4000,car[0],3144,313,44
22.162526916836,10.0.1.106,4000,car[0],62196,313,44
22.263791781185,10.0.1.106,4000,car[0],496,313,44
22.367436368283,10.0.1.106,4000,car[0],15546,313,44
22.470195209762,10.0.1.106,4000,car[0],65527,313,44
22.567069204876,10.0.1.106,4000,car[0],34472,313,44
22.662915900021,10.0.1.106,4000,car[0],65527,313,44
22.769026372916,10.0.1.106,4000,car[0],65527,313,44
22.858791331058,10.0.1.106,4000,car[0],7831,313,44
22.958981608215,10.0.1.106,4000,car[0],4229,313,44
23.069727653417,10.0.1.106,4000,car[0],20058,313,44
23.162872290881,10.0.1.106,4000,car[0],41236,313,44
23.26329398943,10.0.1.106,4000,car[0],57367,313,44
23.360643911309,10.0.1.106,4000,car[0],19845,313,44
23.458959313893,10.0.1.106,4000,car[0],3419,313,44
23.563748999022,10.0.1.106,4000,car[0],65527,313,44
23.660424303167,10.0.1.106,4000,car[0],28823,313,44
23.766106473247,10.0.1.106,4000,car[0],65527,313,44
23.868982909056,10.0.1.106,4000,car[0],65527,313,44
23.962446672349,10.0.1.106,4000,car[0],56086,313,44
24.070912864991,10.0.1.106,4000,car[0],8934,313,44
24.164442544557,10.0.1.106,4000,car[0],18186,313,44
24.272114092566,10.0.1.106,4000,car[0],11730,313,44
24.365090021169,10.0.1.106,4000,car[0],46544,313,44
24.45802122566,10.0.1.106,4000,car[0],4565,313,44
24.560662003535,10.0.1.106,4000,car[0],653,313,44
24.667560949623,10.0.1.106,4000,car[0],47215,313,44
24.759147818494,10.0.1.106,4000,car[0],16454,313,44
24.860519702067,10.0.1.106,4000,car[0],1118,313,44
24.963217799533,10.0.1.106,4000,car[0],65527,313,44
25.076899874888,10.0.1.106,4000,car[0],65527,313,44
25.161153848365,10.0.1.106,4000,car[0],49049,313,44
25.261971389245,10.0.1.106,4000,car[0],65527,313,44
25.359239707225,10.0.1.106,4000,car[0],25249,313,44
25.459301663796,10.0.1.106,4000,car[0],27960,313,44
25.560746589086,10.0.1.106,4000,car[0],25465,313,44
25.662386189197,10.0.1.106,4000,car[0],65527,313,44
25.758454484938,10.0.1.106,4000,car[0],12016,313,44
25.858510002475,10.0.1.106,4000,car[0],12251,313,44
25.965879092111,10.0.1.106,4000,car[0],4555,313,44
26.07042481262,10.0.1.106,4000,car[0],4201,313,44
26.162058994753,10.0.1.106,4000,car[0],8760,313,44
26.260186787731,10.0.1.106,4000,car[0],22899,313,44
26.36943481411,10.0.1.106,4000,car[0],28681,313,44
26.469849781872,10.0.1.106,4000,car[0],17684,313,44
26.569637732981,10.0.1.106,4000,car[0],65527,313,44
26.663452564444,10.0.1.106,4000,car[0],17272,313,44
26.772171225832,10.0.1.106,4000,car[0],65527,313,44
26.866565963933,10.0.1.106,4000,car[0],8330,313,44
26.958526359003,10.0.1.106,4000,car[0],2758,313,44
27.07192642258,10.0.1.106,4000,car[0],34311,313,44
27.168178243898,10.0.1.106,4000,car[0],65527,313,44
27.266048867677,10.0.1.106,4000,car[0],8274,313,44
27.35971699099,10.0.1.106,4000,car[0],2094,313,44
27.463354025982,10.0.1.106,4000,car[0],65527,313,44
27.570623678639,10.0.1.106,4000,car[0],32794,313,44
27.666884117823,10.0.1.106,4000,car[0],35785,313,44
27.762876750612,10.0.1.106,4000,car[0],25186,313,44
27.859929208141,10.0.1.106,4000,car[0],15342,313,44
27.963103587487,10.0.1.106,4000,car[0],51176,313,44
28.067136383075,10.0.1.106,4000,car[0],18395,313,44
28.166807543401,10.0.1.106,4000,car[0],44900,313,44
28.261709978427,10.0.1.106,4000,car[0],27700,313,44
28.367084633786,10.0.1.106,4000,car[0],39443,313,44
28.471329155839,10.0.1.106,4000,car[0],20271,313,44
28.569794966029,10.0.1.106,4000,car[0],65527,313,44
28.671384977562,10.0.1.106,4000,car[0],28376,313,44
28.766949769803,10.0.1.106,4000,car[0],50190,313,44
28.874352001503,10.0.1.106,4000,car[0],65527,313,44
28.959384432665,10.0.1.106,4000,car[0],11131,313,44
29.064162873933,10.0.1.106,4000,car[0],4824,313,44
29.165346538296,10.0.1.106,4000,car[0],23106,313,44
29.259556073925,10.0.1.106,4000,car[0],2722,313,44
29.366453151376,10.0.1.106,4000,car[0],65527,313,44
29.468738416845,10.0.1.106,4000,car[0],60439,313,44
29.565108220241,10.0.1.106,4000,car[0],46093,313,44
29.668613208929,10.0.1.106,4000,car[0],61774,313,44
29.759914580026,10.0.1.106,4000,car[0],12109,313,44
29.866181390741,10.0.1.106,4000,car[0],32529,313,44
29.970163739498,10.0.1.106,4000,car[0],65527,313,44
30.067029853738,10.0.1.106,4000,car[0],37004,313,44
30.162910566124,10.0.1.106,4000,car[0],42484,313,44
30.264265795273,10.0.1.106,4000,car[0],65527,313,44
30.365966049284,10.0.1.106,4000,car[0],65527,313,44
30.45464102529,10.0.1.106,4000,car[0],38,313,44
30.563045083404,10.0.1.106,4000,car[0],65527,313,44
30.661719189489,10.0.1.106,4000,car[0],35326,313,44
30.758253083722,10.0.1.106,4000,car[0],7944,313,44
30.858272967753,10.0.1.106,4000,car[0],3462,313,44
30.959507257669,10.0.1.106,4000,car[0],25076,313,44
31.071233010311,10.0.1.106,4000,car[0],45695,313,44
31.170868585507,10.0.1.106,4000,car[0],57095,313,44
31.260925096183,10.0.1.106,4000,car[0],16676,313,44
31.365480385008,10.0.1.106,4000,car[0],43379,313,44
31.471130194432,10.0.1.106,4000,car[0],54580,313,44
31.578380988211,10.0.1.106,4000,car[0],65527,313,44
31.658404978387,10.0.1.106,4000,car[0],9920,313,44
31.768993578917,10.0.1.106,4000,car[0],65527,313,44
31.869755878246,10.0.1.106,4000,car[0],65527,313,44
31.958666881721,10.0.1.106,4000,car[0],2175,313,44
32.067756427081,10.0.1.106,4000,car[0],12294,313,44
32.168372756968,10.0.1.106,4000,car[0],36676,313,44
32.268157295382,10.0.1.106,4000,car[0],65527,313,44
32.359661137758,10.0.1.106,4000,car[0],7966,313,44
32.466156302145,10.0.1.106,4000,car[0],32627,313,44
32.566496783582,10.0.1.106,4000,car[0],17069,313,44
32.658673743683,10.0.1.106,4000,car[0],3309,313,44
32.759810042305,10.0.1.106,4000,car[0],8854,313,44
32.871718624838,10.0.1.106,4000,car[0],26310,313,44
32.970293000123,10.0.1.106,4000,car[0],65410,313,44
33.065445876496,10.0.1.106,4000,car[0],15160,313,44
33.167508487576,10.0.1.106,4000,car[0],65527,313,44
33.262061378922,10.0.1.106,4000,car[0],14573,313,44
33.360715737889,10.0.1.106,4000,car[0],3773,313,44
33.465153010062,10.0.1.106,4000,car[0],65527,313,44
33.560105811794,10.0.1.106,4000,car[0],19045,313,44
33.670152775056,10.0.1.106,4000,car[0],65527,313,44
33.759876610262,10.0.1.106,4000,car[0],17214,313,44
33.860493381106,10.0.1.106,4000,car[0],29109,313,44
33.971296355827,10.0.1.106,4000,car[0],35243,313,44
34.070206523523,10.0.1.106,4000,car[0],54322,313,44
34.160153270015,10.0.1.106,4000,car[0],19478,313,44
34.259548668875,10.0.1.106,4000,car[0],11067,313,44
34.360648970601,10.0.1.106,4000,car[0],25980,313,44
34.466102402327,10.0.1.106,4000,car[0],65527,313,44
34.562282577281,10.0.1.106,4000,car[0],2644,313,44
34.662174793467,10.0.1.106,4000,car[0],46462,313,44
34.760477091952,10.0.1.106,4000,car[0],17229,313,44
34.865567470251,10.0.1.106,4000,car[0],65527,313,44
34.962444579833,10.0.1.106,4000,car[0],26097,313,44
35.073294167819,10.0.1.106,4000,car[0],65527,313,44
35.161519473259,10.0.1.106,4000,car[0],9270,313,44
35.259913642192,10.0.1.106,4000,car[0],2162,313,44
35.364827140051,10.0.1.106,4000,car[0],65527,313,44
35.475211767726,10.0.1.106,4000,car[0],65527,313,44
35.55983515291,10.0.1.106,4000,car[0],27539,313,44
35.659250969854,10.0.1.106,4000,car[0],28024,313,44
35.760138441482,10.0.1.106,4000,car[0],3231,313,44
35.861073708846,10.0.1.106,4000,car[0],32643,313,44
35.96710518835,10.0.1.106,4000,car[0],45719,313,44
36.065304253952,10.0.1.106,4000,car[0],25760,313,44
36.16784624438,10.0.1.106,4000,car[0],44458,313,44
36.258949743364,10.0.1.106,4000,car[0],5652,313,44
36.363058648814,10.0.1.106,4000,car[0],10943,313,44
36.46310786499,10.0.1.106,4000,car[0],65527,313,44
36.559229642716,10.0.1.106,4000,car[0],13197,313,44
36.660495403995,10.0.1.106,4000,car[0],32708,313,44
36.758014487187,10.0.1.106,4000,car[0],6794,313,44
36.861661495192,10.0.1.106,4000,car[0],48486,313,44
36.960932662909,10.0.1.106,4000,car[0],4730,313,44
37.071007436575,10.0.1.106,4000,car[0],40201,313,44
37.159547602574,10.0.1.106,4000,car[0],13889,313,44
37.259291891331,10.0.1.106,4000,car[0],14917,313,44
37.365283098076,10.0.1.106,4000,car[0],14775,313,44
37.465213257045,10.0.1.106,4000,car[0],35709,313,44
37.568390205521,10.0.1.106,4000,car[0],38672,313,44
37.661288061898,10.0.1.106,4000,car[0],21398,313,44
37.766913934445,10.0.1.106,4000,car[0],8956,313,44
37.862388429301,10.0.1.106,4000,car[0],37496,313,44
37.965173340285,10.0.1.106,4000,car[0],32684,313,44
38.072362409701,10.0.1.106,4000,car[0],65527,313,44
38.166078780991,10.0.1.106,4000,car[0],60845,313,44
38.259337961514,10.0.1.106,4000,car[0],3862,313,44
38.360984066618,10.0.1.106,4000,car[0],5976,313,44
38.46288304815,10.0.1.106,4000,car[0],45688,313,44
38.564911986467,10.0.1.106,4000,car[0],41412,313,44
38.658625248023,10.0.1.106,4000,car[0],11362,313,44
38.763853660086,10.0.1.106,4000,car[0],65527,313,44
38.866611631962,10.0.1.106,4000,car[0],47000,313,44
38.964805615086,10.0.1.106,4000,car[0],56695,313,44
39.070966160588,10.0.1.106,4000,car[0],7918,313,44
39.164212052766,10.0.1.106,4000,car[0],10512,313,44
39.259283053922,10.0.1.106,4000,car[0],5270,313,44
39.360537796175,10.0.1.106,4000,car[0],21723,313,44
39.459256914941,10.0.1.106,4000,car[0],6386,313,44
39.566536515986,10.0.1.106,4000,car[0],48831,313,44
39.66640341747,10.0.1.106,4000,car[0],49364,313,44
39.758618470242,10.0.1.106,4000,car[0],1075,313,44
39.858961676885,10.0.1.106,4000,car[0],11990,313,44
39.964080745787,10.0.1.106,4000,car[0],21096,313,44
40.068129078583,10.0.1.106,4000,car[0],16429,313,44
40.159695655188,10.0.1.106,4000,car[0],9504,313,44
40.265868148712,10.0.1.106,4000,car[0],65527,313,44
40.372426460753,10.0.1.106,4000,car[0],43294,313,44
40.463435285027,10.0.1.106,4000,car[0],65527,313,44
40.561511935654,10.0.1.106,4000,car[0],37898,313,44
40.666093178358,10.0.1.106,4000,car[0],62509,313,44
40.764102016354,10.0.1.106,4000,car[0],6067,313,44
40.864053429164,10.0.1.106,4000,car[0],65527,313,44
40.961587435377,10.0.1.106,4000,car[0],1821,313,44
41.06540361877,10.0.1.106,4000,car[0],2498,313,44
41.167452041582,10.0.1.106,4000,car[0],65527,313,44
41.263039367073,10.0.1.106,4000,car[0],65527,313,44
41.359238656668,10.0.1.106,4000,car[0],17460,313,44
41.464031626343,10.0.1.106,4000,car[0],24976,313,44
41.566189059523,10.0.1.106,4000,car[0],49471,313,44
41.661121306471,10.0.1.106,4000,car[0],17599,313,44
41.761900312857,10.0.1.106,4000,car[0],42263,313,44
41.858465145098,10.0.1.106,4000,car[0],9938,313,44
41.964078163182,10.0.1.106,4000,car[0],65527,313,44
42.065649804896,10.0.1.106,4000,car[0],10187,313,44
42.162200886165,10.0.1.106,4000,car[0],29174,313,44
42.265948408243,10.0.1.106,4000,car[0],65527,313,44
42.371618042302,10.0.1.106,4000,car[0],65527,313,44
42.470518273444,10.0.1.106,4000,car[0],17077,313,44
42.566550200227,10.0.1.106,4000,car[0],2368,313,44
42.664224010528,10.0.1.106,4000,car[0],31108,313,44
42.765131565674,10.0.1.106,4000,car[0],28057,313,44
42.859331430677,10.0.1.106,4000,car[0],17499,313,44
42.970515508724,10.0.1.106,4000,car[0],14770,313,44
43.078027779881,10.0.1.106,4000,car[0],65527,313,44
43.15811699907,10.0.1.106,4000,car[0],9849,313,44
43.260636822151,10.0.1.106,4000,car[0],28049,313,44
43.366266063027,10.0.1.106,4000,car[0],30254,313,44
43.459313862017,10.0.1.106,4000,car[0],12101,313,44
43.561278550126,10.0.1.106,4000,car[0],43543,313,44
43.660614670253,10.0.1.106,4000,car[0],24576,313,44
43.765897585585,10.0.1.106,4000,car[0],65527,313,44
43.866637048198,10.0.1.106,4000,car[0],65527,313,44
43.964502510649,10.0.1.106,4000,car[0],37263,313,44
44.06603700217,10.0.1.106,4000,car[0],14705,313,44
44.163388045412,10.0.1.106,4000,car[0],65527,313,44
44.273548663141,10.0.1.106,4000,car[0],65527,313,44
44.360835287755,10.0.1.106,4000,car[0],32860,313,44
44.471847739646,10.0.1.106,4000,car[0],65527,313,44
44.559994019171,10.0.1.106,4000,car[0],21708,313,44
44.663398181966,10.0.1.106,4000,car[0],43897,313,44
44.764594080217,10.0.1.106,4000,car[0],65527,313,44
44.862509246288,10.0.1.106,4000,car[0],4353,313,44
44.978374816588,10.0.1.106,4000,car[0],51952,313,44
45.065115247523,10.0.1.106,4000,car[0],8241,313,44
45.158383897623,10.0.1.106,4000,car[0],13294,313,44
45.258399468955,10.0.1.106,4000,car[0],11036,313,44
45.358198039365,10.0.1.106,4000,car[0],3022,313,44
45.464843586001,10.0.1.106,4000,car[0],65527,313,44
45.55850519428,10.0.1.106,4000,car[0],8963,313,44
45.666819562536,10.0.1.106,4000,car[0],38999,313,44
45.758167499716,10.0.1.106,4000,car[0],12643,313,44
45.870802012143,10.0.1.106,4000,car[0],65527,313,44
45.958199915218,10.0.1.106,4000,car[0],204,313,44
46.073181715678,10.0.1.106,4000,car[0],65527,313,44
46.161460473447,10.0.1.106,4000,car[0],65527,313,44
46.259211622548,10.0.1.106,4000,car[0],20669,313,44
46.361882986679,10.0.1.106,4000,car[0],15939,313,44
46.459069847905,10.0.1.106,4000,car[0],25122,313,44
46.559811816775,10.0.1.106,4000,car[0],10304,313,44
46.667132589721,10.0.1.106,4000,car[0],7538,313,44
46.762609538037,10.0.1.106,4000,car[0],65527,313,44
46.861723644117,10.0.1.106,4000,car[0],21995,313,44
46.959462899759,10.0.1.106,4000,car[0],5184,313,44
47.073957690508,10.0.1.106,4000,car[0],26270,313,44
47.166247567504,10.0.1.106,4000,car[0],50606,313,44
47.260034870819,10.0.1.106,4000,car[0],5251,313,44
47.361458804673,10.0.1.106,4000,car[0],29592,313,44
47.461707202134,10.0.1.106,4000,car[0],22123,313,44
47.570575443704,10.0.1.106,4000,car[0],5667,313,44
47.667804473744,10.0.1.106,4000,car[0],62222,313,44
47.772589621951,10.0.1.106,4000,car[0],30350,313,44
47.86235248556,10.0.1.106,4000,car[0],25300,313,44
47.960068195897,10.0.1.106,4000,car[0],13396,313,44
48.070615792785,10.0.1.106,4000,car[0],65527,313,44
48.170998154475,10.0.1.106,4000,car[0],43985,313,44
48.260524918164,10.0.1.106,4000,car[0],22649,313,44
48.360442906814,10.0.1.106,4000,car[0],31898,313,44
48.466508966921,10.0.1.106,4000,car[0],65527,313,44
48.560624448333,10.0.1.106,4000,car[0],4424,313,44
48.667340707186,10.0.1.106,4000,car[0],27618,313,44
48.762247811804,10.0.1.106,4000,car[0],35165,313,44
48.862162240519,10.0.1.106,4000,car[0],6534,313,44
48.959105931933,10.0.1.106,4000,car[0],5397,313,44
49.074912193925,10.0.1.106,4000,car[0],43283,313,44
49.158111802152,10.0.1.106,4000,car[0],3449,313,44
49.259528541198,10.0.1.106,4000,car[0],10489,313,44
49.358938653478,10.0.1.106,4000,car[0],906,313,44
49.480985513094,10.0.1.106,4000,car[0],65527,313,44
49.571523040889,10.0.1.106,4000,car[0],45728,313,44
49.668803080117,10.0.1.106,4000,car[0],65527,313,44
49.768770843798,10.0.1.106,4000,car[0],63300,313,44
49.87049035455,10.0.1.106,4000,car[0],17792,313,44
49.969527513497,10.0.1.106,4000,car[0],33467,313,44
50.064113666488,10.0.1.106,4000,car[0],12441,313,44
50.1664316452,10.0.1.106,4000,car[0],65527,313,44
50.264121095739,10.0.1.106,4000,car[0],65527,313,44
50.361080538685,10.0.1.106,4000,car[0],26361,313,44
50.464438688769,10.0.1.106,4000,car[0],65527,313,44
50.56512153523,10.0.1.106,4000,car[0],65527,313,44
50.661720810472,10.0.1.106,4000,car[0],46530,313,44
50.767503218451,10.0.1.106,4000,car[0],56007,313,44
50.868881260157,10.0.1.106,4000,car[0],57450,313,44
50.96056920162,10.0.1.106,4000,car[0],37190,313,44
51.065603402094,10.0.1.106,4000,car[0],2824,313,44
