timestamp,arrivalTime,idFrame,uplink_delay,car,*Queue,runNumber,sizeOfQueue
3.257004178,3.257004178,1,0.0030016092,car[0],(omnetpp::cQueue) empty,25,0
3.3580113964,3.3580113964,2,0.0000088276,car[0],(omnetpp::cQueue) empty,25,0
3.4590090076,3.4590090076,3,0.0010064388,car[0],(omnetpp::cQueue) empty,25,0
3.5580119836,3.5580119836,4,0.0000094148,car[0],(omnetpp::cQueue) empty,25,0
3.6600187908,3.6600187908,5,0.002016222,car[0],(omnetpp::cQueue) empty,25,0
3.7600052908,3.7600052908,6,0.002002722,car[0],(omnetpp::cQueue) empty,25,0
3.8600056988,3.8600056988,7,0.00200313,car[0],(omnetpp::cQueue) empty,25,0
3.9600039308,3.9600039308,8,0.002001362,car[0],(omnetpp::cQueue) empty,25,0
4.0590139692,4.0590139692,9,0.0010114004,car[0],(omnetpp::cQueue) empty,25,0
4.1580094396,4.1580094396,10,0.0000068708,car[0],(omnetpp::cQueue) empty,25,0
4.261004178,4.261004178,11,0.0030016092,car[0],(omnetpp::cQueue) empty,25,0
4.3580121028,4.3580121028,12,0.000009534,car[0],(omnetpp::cQueue) empty,25,0
4.4590026844,4.4590026844,13,0.0010001156,car[0],(omnetpp::cQueue) empty,25,0
4.5590113404,4.5590113404,14,0.0010087716,car[0],(omnetpp::cQueue) empty,25,0
4.6590122668,4.6590122668,15,0.001009698,car[0],(omnetpp::cQueue) empty,25,0
4.760015158,4.760015158,16,0.0020125892,car[0],(omnetpp::cQueue) empty,25,0
4.8600198108,4.8600198108,17,0.002017242,car[0],(omnetpp::cQueue) empty,25,0
4.9600182276,4.9600182276,18,0.0020156588,car[0],(omnetpp::cQueue) empty,25,0
5.0610066468,5.0610066468,19,0.003004078,car[0],(omnetpp::cQueue) empty,25,0
5.1610054124,5.1610054124,20,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
5.259004322,5.259004322,21,0.0010017532,car[0],(omnetpp::cQueue) empty,25,0
5.3610054124,5.3610054124,22,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
5.458005606,5.458005606,23,0.0000030372,car[0],(omnetpp::cQueue) empty,25,0
5.5580187252,5.5580187252,24,0.0000161564,car[0],(omnetpp::cQueue) empty,25,0
5.65901135,5.65901135,25,0.0010087812,car[0],(omnetpp::cQueue) empty,25,0
5.7600171764,5.7600171764,26,0.0020146076,car[0],(omnetpp::cQueue) empty,25,0
5.8610054124,5.8610054124,27,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
5.9580153084,5.9580153084,28,0.0000127396,car[0],(omnetpp::cQueue) empty,25,0
6.0590142908,6.0590142908,29,0.001011722,car[0],(omnetpp::cQueue) empty,25,0
6.161004178,6.161004178,30,0.0030016092,car[0],(omnetpp::cQueue) empty,25,0
6.2590103788,6.2590103788,31,0.00100781,car[0],(omnetpp::cQueue) empty,25,0
6.3580156988,6.3580156988,32,0.00001313,car[0],(omnetpp::cQueue) empty,25,0
6.4600090836,6.4600090836,33,0.0020065148,car[0],(omnetpp::cQueue) empty,25,0
6.5600092924,6.5600092924,34,0.0020067236,car[0],(omnetpp::cQueue) empty,25,0
6.6580129092,6.6580129092,35,0.0000103404,car[0],(omnetpp::cQueue) empty,25,0
6.761004178,6.761004178,36,0.0030016092,car[0],(omnetpp::cQueue) empty,25,0
6.8600088444,6.8600088444,37,0.0020062756,car[0],(omnetpp::cQueue) empty,25,0
6.9580097788,6.9580097788,38,0.00000721,car[0],(omnetpp::cQueue) empty,25,0
7.05801039,7.05801039,39,0.0000078212,car[0],(omnetpp::cQueue) empty,25,0
7.1600185908,7.1600185908,40,0.002016022,car[0],(omnetpp::cQueue) empty,25,0
7.2610078812,7.2610078812,41,0.0030053124,car[0],(omnetpp::cQueue) empty,25,0
7.3580175996,7.3580175996,42,0.0000150308,car[0],(omnetpp::cQueue) empty,25,0
7.4580090772,7.4580090772,43,0.0000065084,car[0],(omnetpp::cQueue) empty,25,0
7.5580041548,7.5580041548,44,0.000001586,car[0],(omnetpp::cQueue) empty,25,0
7.6600074036,7.6600074036,45,0.0020048348,car[0],(omnetpp::cQueue) empty,25,0
7.7580029964,7.7580029964,46,0.0000009796,car[0],(omnetpp::cQueue) empty,25,0
7.858006074,7.858006074,47,0.0000035052,car[0],(omnetpp::cQueue) empty,25,0
7.964041074,7.964041074,48,0.0000385052,car[0],(omnetpp::cQueue) empty,25,0
8.0610066468,8.0610066468,49,0.003004078,car[0],(omnetpp::cQueue) empty,25,0
8.1580054356,8.1580054356,50,0.0000028668,car[0],(omnetpp::cQueue) empty,25,0
8.2580068068,8.2580068068,51,0.000004238,car[0],(omnetpp::cQueue) empty,25,0
8.360011162,8.360011162,52,0.0020085932,car[0],(omnetpp::cQueue) empty,25,0
8.4580111148,8.4580111148,53,0.000008546,car[0],(omnetpp::cQueue) empty,25,0
8.5610054124,8.5610054124,54,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
8.6590144988,8.6590144988,55,0.00101193,car[0],(omnetpp::cQueue) empty,25,0
8.7580141396,8.7580141396,56,0.0000115708,car[0],(omnetpp::cQueue) empty,25,0
8.8610054124,8.8610054124,57,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
8.9590041076,8.9590041076,58,0.0010015388,car[0],(omnetpp::cQueue) empty,25,0
9.060005626,9.060005626,59,0.0020030572,car[0],(omnetpp::cQueue) empty,25,0
9.159015322,9.159015322,60,0.0010127532,car[0],(omnetpp::cQueue) empty,25,0
9.2610054124,9.2610054124,61,0.0030028436,car[0],(omnetpp::cQueue) empty,25,0
9.3590047276,9.3590047276,62,0.0010021588,car[0],(omnetpp::cQueue) empty,25,0
9.4590074132,9.4590074132,63,0.0010048444,car[0],(omnetpp::cQueue) empty,25,0
9.5600185244,9.5600185244,64,0.0020159556,car[0],(omnetpp::cQueue) empty,25,0
9.658018914,9.658018914,65,0.0000163452,car[0],(omnetpp::cQueue) empty,25,0
9.758004198,9.758004198,66,0.0000016292,car[0],(omnetpp::cQueue) empty,25,0
9.8580009036,9.8580009036,67,0.000000282,car[0],(omnetpp::cQueue) empty,25,0
9.959003898,9.959003898,68,0.0010013292,car[0],(omnetpp::cQueue) empty,25,0
10.0600090508,10.0600090508,69,0.002006482,car[0],(omnetpp::cQueue) empty,25,0
10.158005114,10.158005114,70,0.0000025452,car[0],(omnetpp::cQueue) empty,25,0
10.2590064436,10.2590064436,71,0.0010038748,car[0],(omnetpp::cQueue) empty,25,0
10.3580083196,10.3580083196,72,0.0000057508,car[0],(omnetpp::cQueue) empty,25,0
10.45800315,10.45800315,73,0.0000010308,car[0],(omnetpp::cQueue) empty,25,0
10.5580135684,10.5580135684,74,0.0000109996,car[0],(omnetpp::cQueue) empty,25,0
10.659020662,10.659020662,75,0.0010180932,car[0],(omnetpp::cQueue) empty,25,0
10.758016146,10.758016146,76,0.0000135772,car[0],(omnetpp::cQueue) empty,25,0
10.8600192948,10.8600192948,77,0.002016726,car[0],(omnetpp::cQueue) empty,25,0
10.9580047772,10.9580047772,78,0.0000022084,car[0],(omnetpp::cQueue) empty,25,0
11.0590196268,11.0590196268,79,0.001017058,car[0],(omnetpp::cQueue) empty,25,0
