timestamp,sinr,usedRB,sumSinr,runNumber
4.957,39.2443,131,5141,25
4.966,67.519,3,202.557,25
5.049,34.385,1,34.385,25
5.055,35.7611,147,5256.88,25
5.056,35.7611,147,5256.88,25
5.057,35.7611,147,5256.88,25
5.058,33.9282,30,1017.85,25
5.064,59.7168,3,179.15,25
5.149,34.385,1,34.385,25
5.155,35.8176,150,5372.64,25
5.156,35.8176,150,5372.64,25
5.157,35.8176,150,5372.64,25
5.158,33.3954,21,701.304,25
5.164,51.5995,3,154.799,25
5.249,34.385,1,34.385,25
5.255,35.8176,150,5372.64,25
5.256,32.8922,14,460.49,25
5.261,60.8371,3,182.511,25
5.349,34.385,1,34.385,25
5.355,35.8176,150,5372.64,25
5.356,35.8176,150,5372.64,25
5.357,35.8176,150,5372.64,25
5.358,33.3954,21,701.304,25
5.365,60.8371,3,182.511,25
5.449,34.385,1,34.385,25
5.455,33.7403,26,877.248,25
5.465,60.8371,3,182.511,25
5.549,34.385,1,34.385,25
5.555,35.8213,139,4979.16,25
5.56,60.8371,3,182.511,25
5.649,34.385,1,34.385,25
5.655,35.8176,150,5372.64,25
5.656,34.7525,74,2571.68,25
5.661,60.8371,3,182.511,25
5.749,34.385,1,34.385,25
5.755,35.8176,150,5372.64,25
5.756,35.8176,150,5372.64,25
5.757,35.6723,124,4423.36,25
5.766,60.8371,3,182.511,25
5.849,34.385,1,34.385,25
5.855,35.8176,150,5372.64,25
5.856,35.8176,150,5372.64,25
5.857,35.8176,150,5372.64,25
5.858,33.3954,21,701.304,25
5.864,60.8371,3,182.511,25
5.949,34.385,1,34.385,25
5.955,35.47,109,3866.23,25
5.96,60.8371,3,182.511,25
6.049,47.2797,1,47.2797,25
6.055,48.7123,150,7306.85,25
6.056,48.3566,93,4497.16,25
6.065,54.9708,3,164.912,25
6.149,47.2797,1,47.2797,25
6.155,48.7123,150,7306.85,25
6.156,48.7123,150,7306.85,25
6.157,48.7123,150,7306.85,25
6.158,44.54,8,356.32,25
6.169,56.7569,3,170.271,25
6.249,47.2797,1,47.2797,25
6.255,48.7123,150,7306.85,25
6.256,47.4144,60,2844.86,25
6.264,55.3215,3,165.964,25
6.349,47.2797,1,47.2797,25
6.355,48.3915,110,5323.07,25
6.363,55.3215,3,165.964,25
6.449,47.2797,1,47.2797,25
6.455,48.7123,150,7306.85,25
6.456,48.7123,150,7306.85,25
6.457,47.6125,54,2571.07,25
6.464,55.3215,3,165.964,25
6.549,47.2797,1,47.2797,25
6.555,48.7123,150,7306.85,25
6.556,48.7123,150,7306.85,25
6.557,47.5378,56,2662.11,25
6.569,55.3215,3,165.964,25
6.649,47.2797,1,47.2797,25
6.655,48.0981,86,4136.44,25
6.66,55.3215,3,165.964,25
6.749,47.2797,1,47.2797,25
6.755,48.7123,150,7306.85,25
6.756,48.7123,150,7306.85,25
6.757,48.7123,150,7306.85,25
6.758,44.54,8,356.32,25
6.766,55.3215,3,165.964,25
6.849,47.2797,1,47.2797,25
6.855,48.7123,150,7306.85,25
6.856,48.7123,150,7306.85,25
6.857,47.6386,52,2477.21,25
6.863,55.3215,3,165.964,25
6.949,47.2797,1,47.2797,25
6.955,47.4144,60,2844.86,25
6.96,55.3215,3,165.964,25
7.049,29.7695,1,29.7695,25
7.055,30.0915,67,2016.13,25
7.063,63.8232,3,191.47,25
7.149,29.7695,1,29.7695,25
7.155,31.5695,145,4577.58,25
7.156,31.5695,145,4577.58,25
7.157,31.5273,135,4256.18,25
7.162,61.2489,3,183.747,25
7.249,29.7695,1,29.7695,25
7.255,31.5695,145,4577.58,25
7.256,31.5695,145,4577.58,25
7.257,31.5695,145,4577.58,25
7.258,29.8039,36,1072.94,25
7.264,65.4507,3,196.352,25
7.349,29.7695,1,29.7695,25
7.355,31.4252,129,4053.85,25
7.362,65.4507,3,196.352,25
7.449,29.7695,1,29.7695,25
7.455,30.4251,56,1703.81,25
7.466,65.4507,3,196.352,25
7.549,29.7695,1,29.7695,25
7.555,29.5228,13,383.796,25
7.56,65.4507,3,196.352,25
7.649,29.7695,1,29.7695,25
7.655,31.5695,145,4577.58,25
7.656,31.5695,145,4577.58,25
7.657,30.1377,39,1175.37,25
7.662,65.4507,3,196.352,25
7.749,29.7695,1,29.7695,25
7.755,30.0643,8,240.514,25
7.76,65.4507,3,196.352,25
7.849,29.7695,1,29.7695,25
7.855,29.7567,30,892.7,25
7.867,65.4507,3,196.352,25
7.949,29.7695,1,29.7695,25
7.955,31.5695,145,4577.58,25
7.956,31.5695,145,4577.58,25
7.957,30.4074,42,1277.11,25
7.961,31.3563,145,4546.67,25
7.967,65.4507,3,196.352,25
8.049,33.5178,1,33.5178,25
8.055,34.8225,146,5084.09,25
8.056,34.8225,146,5084.09,25
8.057,34.8225,146,5084.09,25
8.058,32.7438,33,1080.54,25
8.064,54.8232,3,164.47,25
8.149,33.5178,1,33.5178,25
8.155,32.7642,24,786.34,25
8.161,49.3033,3,147.91,25
8.249,33.5178,1,33.5178,25
8.255,33.0705,36,1190.54,25
8.262,56.7438,3,170.231,25
8.349,33.5178,1,33.5178,25
8.355,34.9505,150,5242.57,25
8.356,34.9505,150,5242.57,25
8.357,34.0549,72,2451.95,25
8.362,56.7438,3,170.231,25
8.449,33.5178,1,33.5178,25
8.455,33.9976,73,2481.82,25
8.461,56.7438,3,170.231,25
8.549,33.5178,1,33.5178,25
8.555,34.9505,150,5242.57,25
8.556,34.9505,150,5242.57,25
8.557,34.9505,150,5242.57,25
8.558,32.5283,21,683.094,25
8.564,56.7438,3,170.231,25
8.649,33.5178,1,33.5178,25
8.655,34.9505,150,5242.57,25
8.656,34.6429,101,3498.94,25
8.661,56.7438,3,170.231,25
8.749,33.5178,1,33.5178,25
8.755,34.6207,99,3427.45,25
8.762,56.7438,3,170.231,25
8.849,33.5178,1,33.5178,25
8.855,34.9505,150,5242.57,25
8.856,34.9505,150,5242.57,25
8.857,34.9505,150,5242.57,25
8.858,32.5283,21,683.094,25
8.864,56.7438,3,170.231,25
8.949,33.5178,1,33.5178,25
8.955,34.9505,150,5242.57,25
8.956,31.5858,12,379.03,25
8.961,56.7438,3,170.231,25
9.049,33.9893,1,33.9893,25
9.055,35.5718,146,5193.49,25
9.056,35.5718,146,5193.49,25
9.057,33.2609,21,698.479,25
9.063,51.9682,3,155.904,25
9.149,33.9893,1,33.9893,25
9.155,35.4219,150,5313.29,25
9.156,35.1453,108,3795.69,25
9.161,48.1903,3,144.571,25
9.249,33.9893,1,33.9893,25
9.255,35.4219,150,5313.29,25
9.256,35.4219,150,5313.29,25
9.257,35.4219,150,5313.29,25
9.258,32.9998,21,692.995,25
9.265,54.7419,3,164.226,25
9.349,33.9893,1,33.9893,25
9.355,35.4219,150,5313.29,25
9.356,32.6577,17,555.181,25
9.362,54.7419,3,164.226,25
9.449,33.9893,1,33.9893,25
9.455,35.4219,150,5313.29,25
9.456,33.9329,40,1357.32,25
9.465,54.7419,3,164.226,25
9.549,33.9893,1,33.9893,25
9.555,35.4219,150,5313.29,25
9.556,35.4219,150,5313.29,25
9.557,35.3538,135,4772.77,25
9.563,54.7419,3,164.226,25
9.649,33.9893,1,33.9893,25
9.655,35.4477,140,4962.68,25
9.664,54.7419,3,164.226,25
9.749,33.9893,1,33.9893,25
9.755,32.2698,13,419.507,25
9.769,54.7419,3,164.226,25
9.849,33.9893,1,33.9893,25
9.855,29.6302,2,59.2603,25
9.86,54.7419,3,164.226,25
9.949,33.9893,1,33.9893,25
9.955,35.4219,150,5313.29,25
9.956,32.4915,10,324.915,25
9.962,54.7419,3,164.226,25
10.049,40.4916,1,40.4916,25
10.055,41.9242,150,6288.64,25
10.056,41.9242,150,6288.64,25
10.057,40.8174,53,2163.32,25
10.062,55.7331,3,167.199,25
10.149,40.4916,1,40.4916,25
10.155,39.5021,21,829.543,25
10.16,54.1704,3,162.511,25
10.249,40.4916,1,40.4916,25
10.255,41.9242,150,6288.64,25
10.256,39.8743,27,1076.61,25
10.262,55.0973,3,165.292,25
10.349,40.4916,1,40.4916,25
10.355,40.9368,48,1964.97,25
10.362,55.0973,3,165.292,25
10.449,40.4916,1,40.4916,25
10.455,37.7519,8,302.015,25
10.461,55.0973,3,165.292,25
10.549,40.4916,1,40.4916,25
10.555,41.4965,92,3817.67,25
10.56,55.0973,3,165.292,25
10.649,40.4916,1,40.4916,25
10.655,41.9242,150,6288.64,25
10.656,42.0979,146,6146.3,25
10.665,55.0973,3,165.292,25
10.749,40.4916,1,40.4916,25
10.755,41.5614,113,4696.44,25
10.762,55.0973,3,165.292,25
10.849,40.4916,1,40.4916,25
10.855,41.9242,150,6288.64,25
10.856,41.9242,150,6288.64,25
10.857,41.95,140,5873,25
10.864,55.0973,3,165.292,25
10.949,40.4916,1,40.4916,25
10.955,39.6538,18,713.769,25
10.965,55.0973,3,165.292,25
11.049,33.2767,1,33.2767,25
11.055,34.7409,144,5002.69,25
11.056,34.8512,141,4914.02,25
11.062,44.9429,3,134.829,25
11.149,33.2767,1,33.2767,25
11.155,34.7093,150,5206.4,25
11.156,34.7093,150,5206.4,25
11.157,34.883,146,5092.92,25
11.163,46.895,3,140.685,25
11.249,33.2767,1,33.2767,25
11.255,34.4233,106,3648.87,25
11.262,44.9796,3,134.939,25
11.349,33.2767,1,33.2767,25
11.355,33.6758,47,1582.76,25
11.36,44.9796,3,134.939,25
11.449,33.2767,1,33.2767,25
11.455,34.7093,150,5206.4,25
11.456,34.7093,150,5206.4,25
11.457,33.7565,73,2464.22,25
11.463,44.9796,3,134.939,25
11.549,33.2767,1,33.2767,25
11.555,34.7093,150,5206.4,25
11.556,33.8864,82,2778.69,25
11.561,44.9796,3,134.939,25
11.649,33.2767,1,33.2767,25
11.655,34.5455,118,4076.37,25
11.66,44.9796,3,134.939,25
11.749,33.2767,1,33.2767,25
11.755,34.7093,150,5206.4,25
11.756,34.7093,150,5206.4,25
11.757,34.7093,150,5206.4,25
11.758,32.2872,21,678.03,25
11.77,44.9796,3,134.939,25
11.849,33.2767,1,33.2767,25
11.855,34.7093,150,5206.4,25
11.856,33.5229,51,1709.67,25
11.861,44.9796,3,134.939,25
11.949,33.2767,1,33.2767,25
11.955,34.4942,121,4173.79,25
11.96,44.9796,3,134.939,25
12.049,34.7889,1,34.7889,25
12.055,35.4041,83,2938.54,25
12.06,53.6107,3,160.832,25
12.149,34.7889,1,34.7889,25
12.155,36.2215,150,5433.22,25
12.156,36.2215,150,5433.22,25
12.157,36.2215,150,5433.22,25
12.158,33.7993,21,709.785,25
12.17,52.2545,3,156.763,25
12.249,34.7889,1,34.7889,25
12.255,36.1612,136,4917.92,25
12.26,55.4539,3,166.362,25
12.349,34.7889,1,34.7889,25
12.355,35.035,51,1786.79,25
12.36,55.4539,3,166.362,25
12.449,34.7889,1,34.7889,25
12.455,36.2215,150,5433.22,25
12.456,34.2351,32,1095.52,25
12.461,55.4539,3,166.362,25
12.549,34.7889,1,34.7889,25
12.555,36.2215,150,5433.22,25
12.556,36.2215,150,5433.22,25
12.557,36.2215,150,5433.22,25
12.558,33.7993,21,709.785,25
12.564,55.4539,3,166.362,25
12.649,34.7889,1,34.7889,25
12.655,32.8569,12,394.282,25
12.66,55.4539,3,166.362,25
12.749,34.7889,1,34.7889,25
12.755,36.2215,150,5433.22,25
12.756,35.1146,53,1861.07,25
12.761,55.4539,3,166.362,25
12.849,34.7889,1,34.7889,25
12.855,36.2215,150,5433.22,25
12.856,34.2351,32,1095.52,25
12.862,55.4539,3,166.362,25
12.949,34.7889,1,34.7889,25
12.955,36.2215,150,5433.22,25
12.956,36.2215,150,5433.22,25
12.957,35.9041,98,3518.6,25
12.963,55.4539,3,166.362,25
13.049,28.6748,1,28.6748,25
13.055,30.1637,137,4132.42,25
13.056,30.1637,137,4132.42,25
13.057,30.1637,137,4132.42,25
13.058,28.8361,60,1730.17,25
13.061,30.0514,137,4117.04,25
13.064,28.8095,60,1728.57,25
13.069,58.1874,3,174.562,25
13.149,28.6748,1,28.6748,25
13.155,30.6075,143,4376.87,25
13.156,30.6075,143,4376.87,25
13.157,30.6075,143,4376.87,25
13.158,29.5955,42,1243.01,25
13.162,30.1929,143,4317.59,25
13.168,56.848,3,170.544,25
13.249,28.6748,1,28.6748,25
13.255,30.6075,143,4376.87,25
13.256,30.6075,143,4376.87,25
13.257,30.6075,143,4376.87,25
13.258,29.5955,42,1243.01,25
13.263,59.9259,3,179.778,25
13.349,28.6748,1,28.6748,25
13.355,30.6075,143,4376.87,25
13.356,30.6075,143,4376.87,25
13.357,30.6075,143,4376.87,25
13.358,29.5955,42,1243.01,25
13.364,59.9259,3,179.778,25
13.449,28.6748,1,28.6748,25
13.455,30.2903,88,2665.54,25
13.46,59.9259,3,179.778,25
13.549,28.6748,1,28.6748,25
13.555,30.6004,136,4161.65,25
13.573,59.9259,3,179.778,25
13.649,28.6748,1,28.6748,25
13.655,30.6075,143,4376.87,25
13.656,30.6075,143,4376.87,25
13.657,30.6075,143,4376.87,25
13.658,29.5955,42,1243.01,25
13.663,59.9259,3,179.778,25
13.749,28.6748,1,28.6748,25
13.755,30.6075,143,4376.87,25
13.756,30.6075,143,4376.87,25
13.757,28.9218,29,838.733,25
13.762,59.9259,3,179.778,25
13.849,28.6748,1,28.6748,25
13.855,29.7027,45,1336.62,25
13.86,59.9259,3,179.778,25
13.949,28.6748,1,28.6748,25
13.955,29.8437,78,2327.81,25
13.96,59.9259,3,179.778,25
14.049,31.9243,1,31.9243,25
14.055,33.2539,144,4788.57,25
14.056,33.2539,144,4788.57,25
14.057,32.1705,51,1640.69,25
14.064,53.9956,3,161.987,25
14.149,31.9243,1,31.9243,25
14.155,33.4404,149,4982.62,25
14.156,33.4404,149,4982.62,25
14.157,33.4404,149,4982.62,25
14.158,31.1706,24,748.096,25
14.163,46.8394,3,140.518,25
14.249,31.9243,1,31.9243,25
14.255,33.4404,149,4982.62,25
14.256,33.4404,149,4982.62,25
14.257,33.4404,149,4982.62,25
14.258,31.1706,24,748.096,25
14.268,55.0969,3,165.291,25
14.349,31.9243,1,31.9243,25
14.355,33.4404,149,4982.62,25
14.356,33.1682,117,3880.68,25
14.363,55.0969,3,165.291,25
14.449,31.9243,1,31.9243,25
14.455,33.4404,149,4982.62,25
14.456,31.6417,39,1234.03,25
14.464,55.0969,3,165.291,25
14.549,31.9243,1,31.9243,25
14.555,32.9825,112,3694.04,25
14.56,55.0969,3,165.291,25
14.649,31.9243,1,31.9243,25
14.655,32.4614,72,2337.22,25
14.66,55.0969,3,165.291,25
14.749,31.9243,1,31.9243,25
14.755,33.4404,149,4982.62,25
14.756,33.4404,149,4982.62,25
14.757,33.4404,149,4982.62,25
14.758,31.1706,24,748.096,25
14.764,55.0969,3,165.291,25
14.849,31.9243,1,31.9243,25
14.855,33.4404,149,4982.62,25
14.856,33.4404,149,4982.62,25
14.857,33.4404,149,4982.62,25
14.858,30.5547,15,458.321,25
14.866,55.0969,3,165.291,25
14.949,31.9243,1,31.9243,25
14.955,33.4404,149,4982.62,25
14.956,33.4404,149,4982.62,25
14.957,33.4404,149,4982.62,25
14.958,31.1706,24,748.096,25
14.967,55.0969,3,165.291,25
15.049,34.1078,1,34.1078,25
15.055,33.6266,30,1008.8,25
15.06,58.906,3,176.718,25
15.149,34.1078,1,34.1078,25
15.155,33.6322,31,1042.6,25
15.164,56.655,3,169.965,25
15.249,34.1078,1,34.1078,25
15.255,35.5441,139,4940.63,25
15.262,60.3576,3,181.073,25
15.349,34.1078,1,34.1078,25
15.355,34.5668,78,2696.21,25
15.362,60.3576,3,181.073,25
15.449,34.1078,1,34.1078,25
15.455,35.5404,150,5331.06,25
15.456,33.5267,29,972.274,25
15.461,60.3576,3,181.073,25
15.549,34.1078,1,34.1078,25
15.555,35.5404,150,5331.06,25
15.556,35.5404,150,5331.06,25
15.557,35.5404,150,5331.06,25
15.558,33.1182,21,695.483,25
15.564,60.3576,3,181.073,25
15.649,34.1078,1,34.1078,25
15.655,34.5948,79,2732.99,25
15.662,60.3576,3,181.073,25
15.749,34.1078,1,34.1078,25
15.755,35.4497,128,4537.56,25
15.769,60.3576,3,181.073,25
15.849,34.1078,1,34.1078,25
15.855,35.5241,132,4689.18,25
15.861,60.3576,3,181.073,25
15.949,34.1078,1,34.1078,25
15.955,32.2356,9,290.121,25
15.961,60.3576,3,181.073,25
16.049,37.0932,1,37.0932,25
16.055,38.2737,119,4554.57,25
16.061,52.261,3,156.783,25
16.149,37.0932,1,37.0932,25
16.155,37.5443,76,2853.37,25
16.163,46.1853,3,138.556,25
16.249,37.0932,1,37.0932,25
16.255,37.9469,87,3301.38,25
16.263,52.0225,3,156.067,25
16.349,37.0932,1,37.0932,25
16.355,38.5258,150,5778.88,25
16.356,38.5258,150,5778.88,25
16.357,37.3394,51,1904.31,25
16.365,52.0225,3,156.067,25
16.449,37.0932,1,37.0932,25
16.455,38.339,122,4677.35,25
16.463,52.0225,3,156.067,25
16.549,37.0932,1,37.0932,25
16.555,38.5258,150,5778.88,25
16.556,38.5258,150,5778.88,25
16.557,38.5258,150,5778.88,25
16.558,34.3535,8,274.828,25
16.565,52.0225,3,156.067,25
16.649,37.0932,1,37.0932,25
16.655,34.3535,8,274.828,25
16.661,52.0225,3,156.067,25
16.749,37.0932,1,37.0932,25
16.755,36.4485,26,947.662,25
16.76,52.0225,3,156.067,25
16.849,37.0932,1,37.0932,25
16.855,36.0016,22,792.036,25
16.864,52.0225,3,156.067,25
16.949,37.0932,1,37.0932,25
16.955,38.5258,150,5778.88,25
16.956,38.5258,150,5778.88,25
16.957,38.5258,150,5778.88,25
16.958,34.3535,8,274.828,25
16.964,52.0225,3,156.067,25
17.049,45.1624,1,45.1624,25
17.055,46.595,150,6989.24,25
17.056,46.595,150,6989.24,25
17.057,46.595,150,6989.24,25
17.058,42.4227,8,339.381,25
17.068,55.9168,3,167.75,25
17.149,45.1624,1,45.1624,25
17.155,44.1728,21,927.628,25
17.162,61.6701,3,185.01,25
17.249,45.1624,1,45.1624,25
17.255,39.1191,4,156.477,25
17.262,59.0479,3,177.144,25
17.349,45.1624,1,45.1624,25
17.355,46.595,150,6989.24,25
17.356,44.7388,38,1700.07,25
17.365,59.0479,3,177.144,25
17.449,45.1624,1,45.1624,25
17.455,46.595,150,6989.24,25
17.456,43.7928,15,656.891,25
17.464,59.0479,3,177.144,25
17.549,45.1624,1,45.1624,25
17.555,46.595,150,6989.24,25
17.556,46.595,150,6989.24,25
17.557,46.595,150,6989.24,25
17.558,42.4227,8,339.381,25
17.567,59.0479,3,177.144,25
17.649,45.1624,1,45.1624,25
17.655,46.595,150,6989.24,25
17.656,45.4881,53,2410.87,25
17.662,59.0479,3,177.144,25
17.749,45.1624,1,45.1624,25
17.755,45.6994,72,3290.36,25
17.762,59.0479,3,177.144,25
17.849,45.1624,1,45.1624,25
17.855,44.7351,37,1655.2,25
17.86,59.0479,3,177.144,25
17.949,45.1624,1,45.1624,25
17.955,46.4062,117,5429.53,25
17.96,59.0479,3,177.144,25
18.049,43.9414,1,43.9414,25
18.055,45.3647,149,6759.34,25
18.056,43.5178,38,1653.68,25
18.061,60.6947,3,182.084,25
18.149,43.9414,1,43.9414,25
18.155,45.2102,118,5334.81,25
18.16,56.9363,3,170.809,25
18.249,43.9414,1,43.9414,25
18.255,44.2672,53,2346.16,25
18.261,63.023,3,189.069,25
18.349,43.9414,1,43.9414,25
18.355,45.374,150,6806.11,25
18.356,45.374,150,6806.11,25
18.357,45.374,150,6806.11,25
18.358,41.2017,8,329.614,25
18.364,63.023,3,189.069,25
18.449,43.9414,1,43.9414,25
18.455,45.4383,148,6724.87,25
18.462,63.023,3,189.069,25
18.549,43.9414,1,43.9414,25
18.555,45.374,150,6806.11,25
18.556,45.374,150,6806.11,25
18.557,43.2404,33,1426.93,25
18.571,63.023,3,189.069,25
18.649,43.9414,1,43.9414,25
18.655,44.7598,86,3849.34,25
18.661,63.023,3,189.069,25
18.749,43.9414,1,43.9414,25
18.755,45.374,150,6806.11,25
18.756,45.374,150,6806.11,25
18.757,45.374,150,6806.11,25
18.758,41.2017,8,329.614,25
18.763,63.023,3,189.069,25
18.849,43.9414,1,43.9414,25
18.855,45.374,150,6806.11,25
18.856,45.374,150,6806.11,25
18.857,45.0443,99,4459.38,25
18.867,63.023,3,189.069,25
18.949,43.9414,1,43.9414,25
18.955,45.3388,130,5894.04,25
18.962,63.023,3,189.069,25
19.049,41.2666,1,41.2666,25
19.055,42.3784,110,4661.63,25
19.06,52.5632,3,157.69,25
19.149,41.2666,1,41.2666,25
19.155,42.6252,134,5711.77,25
19.161,52.3796,3,157.139,25
19.249,41.2666,1,41.2666,25
19.255,42.6992,150,6404.88,25
19.256,42.6992,150,6404.88,25
19.257,42.6085,128,5453.89,25
19.27,54.7934,3,164.38,25
19.349,41.2666,1,41.2666,25
19.355,42.6992,150,6404.88,25
19.356,42.6992,150,6404.88,25
19.357,41.537,50,2076.85,25
19.363,54.7934,3,164.38,25
19.449,41.2666,1,41.2666,25
19.455,42.5026,119,5057.81,25
19.462,54.7934,3,164.38,25
19.549,41.2666,1,41.2666,25
19.555,41.6341,74,3080.92,25
19.562,54.7934,3,164.38,25
19.649,41.2666,1,41.2666,25
19.655,41.6985,55,2293.42,25
19.66,54.7934,3,164.38,25
19.749,41.2666,1,41.2666,25
19.755,42.6992,150,6404.88,25
19.756,42.7346,141,6025.58,25
19.762,54.7934,3,164.38,25
19.849,41.2666,1,41.2666,25
19.855,41.5994,54,2246.37,25
19.869,54.7934,3,164.38,25
19.949,41.2666,1,41.2666,25
19.955,42.6992,150,6404.88,25
19.956,42.5354,118,5019.18,25
19.961,54.7934,3,164.38,25
20.049,47.3628,1,47.3628,25
20.055,48.7954,150,7319.31,25
20.056,48.7954,150,7319.31,25
20.057,48.7954,150,7319.31,25
20.058,44.6231,8,356.984,25
20.064,65.0087,3,195.026,25
20.149,47.3628,1,47.3628,25
20.155,47.808,48,2294.78,25
20.161,54.7361,3,164.208,25
20.249,47.3628,1,47.3628,25
20.255,48.1093,85,4089.29,25
20.263,63.1637,3,189.491,25
20.349,47.3628,1,47.3628,25
20.355,48.7954,150,7319.31,25
20.356,47.9724,82,3933.74,25
20.363,63.1637,3,189.491,25
20.449,47.3628,1,47.3628,25
20.455,48.7954,150,7319.31,25
20.456,48.7954,150,7319.31,25
20.457,48.779,132,6438.83,25
20.465,63.1637,3,189.491,25
20.549,47.3628,1,47.3628,25
20.555,48.7954,150,7319.31,25
20.556,48.4396,93,4504.88,25
20.566,63.1637,3,189.491,25
20.649,47.3628,1,47.3628,25
20.655,48.8143,133,6492.3,25
20.66,63.1637,3,189.491,25
20.749,47.3628,1,47.3628,25
20.755,48.4878,101,4897.27,25
20.76,63.1637,3,189.491,25
20.849,47.3628,1,47.3628,25
20.855,48.7954,150,7319.31,25
20.856,48.1093,85,4089.29,25
20.864,63.1637,3,189.491,25
20.949,47.3628,1,47.3628,25
20.955,48.7954,150,7319.31,25
20.956,48.7954,150,7319.31,25
20.957,48.7954,150,7319.31,25
20.958,44.6231,8,356.984,25
20.964,63.1637,3,189.491,25
21.049,54.0224,1,54.0224,25
21.055,55.4974,149,8269.11,25
21.065,58.0721,3,174.216,25
21.149,54.0224,1,54.0224,25
21.155,55.455,150,8318.25,25
21.156,54.2686,51,2767.7,25
21.165,65.0893,3,195.268,25
21.249,54.0224,1,54.0224,25
21.255,55.095,111,6115.55,25
21.263,62.9619,3,188.886,25
21.349,54.0224,1,54.0224,25
21.355,55.1342,110,6064.76,25
21.36,62.9619,3,188.886,25
21.449,54.0224,1,54.0224,25
21.455,55.5193,148,8216.86,25
21.464,62.9619,3,188.886,25
21.549,54.0224,1,54.0224,25
21.555,55.3097,124,6858.4,25
21.561,62.9619,3,188.886,25
21.649,54.0224,1,54.0224,25
21.655,55.455,150,8318.25,25
21.656,55.455,150,8318.25,25
21.657,55.1039,95,5234.87,25
21.665,62.9619,3,188.886,25
21.749,54.0224,1,54.0224,25
21.755,55.455,150,8318.25,25
21.756,55.455,150,8318.25,25
21.757,55.455,150,8318.25,25
21.758,51.2827,8,410.262,25
21.763,62.9619,3,188.886,25
21.849,54.0224,1,54.0224,25
21.855,55.455,150,8318.25,25
21.856,55.455,150,8318.25,25
21.857,54.4543,55,2994.99,25
21.864,62.9619,3,188.886,25
21.949,54.0224,1,54.0224,25
21.955,54.5021,73,3978.65,25
21.96,62.9619,3,188.886,25
22.049,34.9864,1,34.9864,25
22.055,36.3727,148,5383.16,25
22.056,32.8845,10,328.845,25
22.062,62.0908,3,186.272,25
22.149,34.9864,1,34.9864,25
22.155,34.7038,39,1353.45,25
22.163,55.8251,3,167.475,25
