timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
11.859155026774,10.0.1.106,4000,car[0],27934,313,25
11.958343396607,10.0.1.106,4000,car[0],16932,313,25
12.058313743128,10.0.1.106,4000,car[0],11613,313,25
12.168116876312,10.0.1.106,4000,car[0],65527,313,25
12.258193280016,10.0.1.106,4000,car[0],18888,313,25
12.358646340979,10.0.1.106,4000,car[0],7082,313,25
12.459544273771,10.0.1.106,4000,car[0],25401,313,25
12.562481643651,10.0.1.106,4000,car[0],65527,313,25
12.658688716932,10.0.1.106,4000,car[0],1719,313,25
12.759670385099,10.0.1.106,4000,car[0],28266,313,25
12.860746444398,10.0.1.106,4000,car[0],25381,313,25
12.961690215832,10.0.1.106,4000,car[0],55334,313,25
13.067278891257,10.0.1.106,4000,car[0],65527,313,25
13.166912302993,10.0.1.106,4000,car[0],65527,313,25
13.261797701824,10.0.1.106,4000,car[0],65527,313,25
13.362738118261,10.0.1.106,4000,car[0],65527,313,25
13.458648994044,10.0.1.106,4000,car[0],12213,313,25
13.571595731479,10.0.1.106,4000,car[0],18901,313,25
13.661259016421,10.0.1.106,4000,car[0],65527,313,25
13.760741398252,10.0.1.106,4000,car[0],43776,313,25
13.858874931879,10.0.1.106,4000,car[0],6248,313,25
13.958616434614,10.0.1.106,4000,car[0],10816,313,25
14.06225254103,10.0.1.106,4000,car[0],47181,313,25
14.161101372796,10.0.1.106,4000,car[0],65527,313,25
14.266358543544,10.0.1.106,4000,car[0],65527,313,25
14.361790256774,10.0.1.106,4000,car[0],37069,313,25
14.462196893566,10.0.1.106,4000,car[0],26239,313,25
14.558286187415,10.0.1.106,4000,car[0],15659,313,25
14.658331670385,10.0.1.106,4000,car[0],10013,313,25
14.762327121758,10.0.1.106,4000,car[0],65527,313,25
14.864337982174,10.0.1.106,4000,car[0],64202,313,25
14.965000059183,10.0.1.106,4000,car[0],65527,313,25
15.058978206484,10.0.1.106,4000,car[0],4216,313,25
15.162587145486,10.0.1.106,4000,car[0],4348,313,25
15.260808053315,10.0.1.106,4000,car[0],19391,313,25
15.360645115223,10.0.1.106,4000,car[0],10886,313,25
15.459672558654,10.0.1.106,4000,car[0],24977,313,25
15.56200340632,10.0.1.106,4000,car[0],65527,313,25
15.660524665676,10.0.1.106,4000,car[0],11087,313,25
15.767062640599,10.0.1.106,4000,car[0],17814,313,25
15.859376148218,10.0.1.106,4000,car[0],18326,313,25
15.959003971243,10.0.1.106,4000,car[0],1273,313,25
16.059028100014,10.0.1.106,4000,car[0],16562,313,25
16.16110255695,10.0.1.106,4000,car[0],10887,313,25
16.261483529555,10.0.1.106,4000,car[0],12533,313,25
16.363806935702,10.0.1.106,4000,car[0],50176,313,25
16.461874709004,10.0.1.106,4000,car[0],17483,313,25
16.56311028944,10.0.1.106,4000,car[0],65527,313,25
16.659015369286,10.0.1.106,4000,car[0],1262,313,25
16.758283589663,10.0.1.106,4000,car[0],3789,313,25
16.862691640381,10.0.1.106,4000,car[0],3189,313,25
16.962177344632,10.0.1.106,4000,car[0],65527,313,25
17.066635505685,10.0.1.106,4000,car[0],65527,313,25
17.160300186283,10.0.1.106,4000,car[0],3087,313,25
17.26034221118,10.0.1.106,4000,car[0],674,313,25
17.363522848536,10.0.1.106,4000,car[0],26945,313,25
17.462687119281,10.0.1.106,4000,car[0],23624,313,25
17.565347246957,10.0.1.106,4000,car[0],65527,313,25
17.660081463122,10.0.1.106,4000,car[0],29034,313,25
17.76073703535,10.0.1.106,4000,car[0],10284,313,25
17.858947591465,10.0.1.106,4000,car[0],5279,313,25
17.958097371281,10.0.1.106,4000,car[0],16766,313,25
18.059921865589,10.0.1.106,4000,car[0],26003,313,25
18.15814734003,10.0.1.106,4000,car[0],16868,313,25
18.259890368597,10.0.1.106,4000,car[0],7608,313,25
18.362164777093,10.0.1.106,4000,car[0],65527,313,25
18.460893519208,10.0.1.106,4000,car[0],21160,313,25
18.569130232025,10.0.1.106,4000,car[0],47569,313,25
18.659209077078,10.0.1.106,4000,car[0],12290,313,25
18.761300346041,10.0.1.106,4000,car[0],65527,313,25
18.865046628563,10.0.1.106,4000,car[0],57139,313,25
18.960619969302,10.0.1.106,4000,car[0],18685,313,25
19.058959516757,10.0.1.106,4000,car[0],15331,313,25
19.159240743501,10.0.1.106,4000,car[0],19243,313,25
19.268595874338,10.0.1.106,4000,car[0],61283,313,25
19.361119100323,10.0.1.106,4000,car[0],50013,313,25
19.460822212278,10.0.1.106,4000,car[0],17068,313,25
19.560573423928,10.0.1.106,4000,car[0],10576,313,25
19.658160129011,10.0.1.106,4000,car[0],7910,313,25
19.76068446267,10.0.1.106,4000,car[0],41648,313,25
19.867063767252,10.0.1.106,4000,car[0],7771,313,25
19.959308032256,10.0.1.106,4000,car[0],38337,313,25
20.062728752074,10.0.1.106,4000,car[0],65527,313,25
20.1599245655,10.0.1.106,4000,car[0],6913,313,25
20.261437501602,10.0.1.106,4000,car[0],12162,313,25
20.36107284255,10.0.1.106,4000,car[0],33249,313,25
20.463975786578,10.0.1.106,4000,car[0],61800,313,25
20.564080793649,10.0.1.106,4000,car[0],34719,313,25
20.658171103476,10.0.1.106,4000,car[0],19066,313,25
20.758045910775,10.0.1.106,4000,car[0],14551,313,25
20.86259193322,10.0.1.106,4000,car[0],33694,313,25
20.962093780047,10.0.1.106,4000,car[0],65527,313,25
21.063486066625,10.0.1.106,4000,car[0],21416,313,25
21.163303054619,10.0.1.106,4000,car[0],28830,313,25
21.261964512915,10.0.1.106,4000,car[0],15883,313,25
21.358973737421,10.0.1.106,4000,car[0],15828,313,25
21.462969776417,10.0.1.106,4000,car[0],21149,313,25
21.559090757282,10.0.1.106,4000,car[0],17731,313,25
21.663027758112,10.0.1.106,4000,car[0],56568,313,25
21.761710855217,10.0.1.106,4000,car[0],65527,313,25
21.862094340206,10.0.1.106,4000,car[0],50798,313,25
21.958302273912,10.0.1.106,4000,car[0],10535,313,25
22.060659004541,10.0.1.106,4000,car[0],22012,313,25
22.161025760324,10.0.1.106,4000,car[0],5507,313,25
22.264137956227,10.0.1.106,4000,car[0],28351,313,25
22.359393725961,10.0.1.106,4000,car[0],8795,313,25
22.467568556815,10.0.1.106,4000,car[0],65527,313,25
22.562688239029,10.0.1.106,4000,car[0],52921,313,25
22.66422117724,10.0.1.106,4000,car[0],65527,313,25
22.75976135135,10.0.1.106,4000,car[0],32249,313,25
22.858805351842,10.0.1.106,4000,car[0],9031,313,25
22.96859196867,10.0.1.106,4000,car[0],27851,313,25
23.06563210246,10.0.1.106,4000,car[0],46922,313,25
23.159864131751,10.0.1.106,4000,car[0],4276,313,25
23.260572315133,10.0.1.106,4000,car[0],4097,313,25
23.358358348747,10.0.1.106,4000,car[0],3744,313,25
23.459089009211,10.0.1.106,4000,car[0],26969,313,25
23.560972697814,10.0.1.106,4000,car[0],32830,313,25
23.65923073485,10.0.1.106,4000,car[0],2638,313,25
23.759131912328,10.0.1.106,4000,car[0],37053,313,25
23.86141825658,10.0.1.106,4000,car[0],17103,313,25
23.966289932882,10.0.1.106,4000,car[0],65527,313,25
24.061238009778,10.0.1.106,4000,car[0],65527,313,25
24.161074914848,10.0.1.106,4000,car[0],65527,313,25
24.260854467808,10.0.1.106,4000,car[0],26193,313,25
24.359618462052,10.0.1.106,4000,car[0],18460,313,25
24.462347086287,10.0.1.106,4000,car[0],30328,313,25
24.55807617678,10.0.1.106,4000,car[0],4398,313,25
24.65835457883,10.0.1.106,4000,car[0],8643,313,25
24.759116230996,10.0.1.106,4000,car[0],3576,313,25
24.865591934394,10.0.1.106,4000,car[0],57765,313,25
24.96125996337,10.0.1.106,4000,car[0],65527,313,25
25.059772943846,10.0.1.106,4000,car[0],18191,313,25
25.160135843693,10.0.1.106,4000,car[0],27537,313,25
25.261660910948,10.0.1.106,4000,car[0],20953,313,25
25.359174098081,10.0.1.106,4000,car[0],17910,313,25
25.461304857108,10.0.1.106,4000,car[0],32929,313,25
25.560563879509,10.0.1.106,4000,car[0],1638,313,25
25.658623928955,10.0.1.106,4000,car[0],6119,313,25
25.76362993704,10.0.1.106,4000,car[0],65527,313,25
25.866556203459,10.0.1.106,4000,car[0],8487,313,25
25.966780806,10.0.1.106,4000,car[0],65527,313,25
26.062962525923,10.0.1.106,4000,car[0],8461,313,25
26.166794320997,10.0.1.106,4000,car[0],65186,313,25
26.260477834517,10.0.1.106,4000,car[0],44170,313,25
26.359358987693,10.0.1.106,4000,car[0],1462,313,25
26.460780935661,10.0.1.106,4000,car[0],465,313,25
26.561301371481,10.0.1.106,4000,car[0],52155,313,25
26.665570463864,10.0.1.106,4000,car[0],65527,313,25
26.764761027299,10.0.1.106,4000,car[0],11111,313,25
26.859201516017,10.0.1.106,4000,car[0],30693,313,25
26.962901626705,10.0.1.106,4000,car[0],39346,313,25
27.058222766432,10.0.1.106,4000,car[0],17695,313,25
27.164838458803,10.0.1.106,4000,car[0],55434,313,25
27.261397814159,10.0.1.106,4000,car[0],65527,313,25
27.363939829237,10.0.1.106,4000,car[0],31508,313,25
27.460086436543,10.0.1.106,4000,car[0],25978,313,25
27.559644206486,10.0.1.106,4000,car[0],15460,313,25
27.658633801257,10.0.1.106,4000,car[0],14804,313,25
27.762823924372,10.0.1.106,4000,car[0],65527,313,25
27.863496963415,10.0.1.106,4000,car[0],65527,313,25
27.961039476578,10.0.1.106,4000,car[0],23859,313,25
28.058659608527,10.0.1.106,4000,car[0],1646,313,25
28.165735615531,10.0.1.106,4000,car[0],15186,313,25
28.270139470469,10.0.1.106,4000,car[0],12845,313,25
28.359760925189,10.0.1.106,4000,car[0],19315,313,25
28.460418699616,10.0.1.106,4000,car[0],50955,313,25
28.561441955881,10.0.1.106,4000,car[0],33788,313,25
28.660922590581,10.0.1.106,4000,car[0],7749,313,25
28.761811444776,10.0.1.106,4000,car[0],28016,313,25
28.86061828619,10.0.1.106,4000,car[0],63461,313,25
28.961398737781,10.0.1.106,4000,car[0],54410,313,25
29.058761881318,10.0.1.106,4000,car[0],3167,313,25
29.164189347845,10.0.1.106,4000,car[0],11472,313,25
29.26265139859,10.0.1.106,4000,car[0],65130,313,25
29.361015199653,10.0.1.106,4000,car[0],65527,313,25
29.46131680795,10.0.1.106,4000,car[0],65527,313,25
29.560206843307,10.0.1.106,4000,car[0],58874,313,25
29.663237793478,10.0.1.106,4000,car[0],13536,313,25
29.75915839825,10.0.1.106,4000,car[0],17359,313,25
29.860455426261,10.0.1.106,4000,car[0],34313,313,25
29.958305064772,10.0.1.106,4000,car[0],19957,313,25
30.063187871905,10.0.1.106,4000,car[0],11673,313,25
30.159269470654,10.0.1.106,4000,car[0],3795,313,25
30.261546940524,10.0.1.106,4000,car[0],19580,313,25
30.361191221541,10.0.1.106,4000,car[0],65527,313,25
30.461756102955,10.0.1.106,4000,car[0],34314,313,25
30.561602227338,10.0.1.106,4000,car[0],43424,313,25
30.667214081646,10.0.1.106,4000,car[0],35435,313,25
30.759681117854,10.0.1.106,4000,car[0],13745,313,25
30.86185040002,10.0.1.106,4000,car[0],65527,313,25
30.965294183518,10.0.1.106,4000,car[0],65527,313,25
31.063267236727,10.0.1.106,4000,car[0],40232,313,25
31.160986397773,10.0.1.106,4000,car[0],61894,313,25
31.258097177746,10.0.1.106,4000,car[0],1429,313,25
31.358262577524,10.0.1.106,4000,car[0],3220,313,25
31.461720844271,10.0.1.106,4000,car[0],22800,313,25
31.558708842945,10.0.1.106,4000,car[0],14549,313,25
31.661763652511,10.0.1.106,4000,car[0],4846,313,25
31.763523597504,10.0.1.106,4000,car[0],12600,313,25
31.862043037259,10.0.1.106,4000,car[0],22735,313,25
31.958754748148,10.0.1.106,4000,car[0],9482,313,25
32.063008349002,10.0.1.106,4000,car[0],64603,313,25
32.160929189627,10.0.1.106,4000,car[0],26969,313,25
32.260712750857,10.0.1.106,4000,car[0],24542,313,25
32.358897688867,10.0.1.106,4000,car[0],2608,313,25
32.462198111138,10.0.1.106,4000,car[0],4849,313,25
32.570791889923,10.0.1.106,4000,car[0],59730,313,25
32.661068550288,10.0.1.106,4000,car[0],31027,313,25
32.760091382404,10.0.1.106,4000,car[0],11009,313,25
32.865484369795,10.0.1.106,4000,car[0],17972,313,25
32.971257840549,10.0.1.106,4000,car[0],65527,313,25
33.067396802607,10.0.1.106,4000,car[0],61929,313,25
33.159770569183,10.0.1.106,4000,car[0],33298,313,25
33.259187031144,10.0.1.106,4000,car[0],4015,313,25
33.358504083275,10.0.1.106,4000,car[0],18488,313,25
33.459332388221,10.0.1.106,4000,car[0],34925,313,25
33.567432585135,10.0.1.106,4000,car[0],1282,313,25
33.670539865506,10.0.1.106,4000,car[0],5200,313,25
33.759369155699,10.0.1.106,4000,car[0],31457,313,25
33.861338294462,10.0.1.106,4000,car[0],46343,313,25
33.96120288156,10.0.1.106,4000,car[0],65527,313,25
34.061238807651,10.0.1.106,4000,car[0],65527,313,25
34.163419401446,10.0.1.106,4000,car[0],65527,313,25
34.259069199109,10.0.1.106,4000,car[0],30548,313,25
34.368843238182,10.0.1.106,4000,car[0],1643,313,25
34.460072627241,10.0.1.106,4000,car[0],36034,313,25
34.567758152751,10.0.1.106,4000,car[0],10058,313,25
34.660710741937,10.0.1.106,4000,car[0],22858,313,25
34.763729813292,10.0.1.106,4000,car[0],11531,313,25
34.864486747945,10.0.1.106,4000,car[0],18660,313,25
34.964883583105,10.0.1.106,4000,car[0],65527,313,25
35.059848770591,10.0.1.106,4000,car[0],4091,313,25
35.160125519424,10.0.1.106,4000,car[0],8176,313,25
35.261502583316,10.0.1.106,4000,car[0],3563,313,25
35.35869443435,10.0.1.106,4000,car[0],13046,313,25
35.465216295427,10.0.1.106,4000,car[0],65527,313,25
35.560127369852,10.0.1.106,4000,car[0],47580,313,25
35.662916607494,10.0.1.106,4000,car[0],4344,313,25
35.758114102734,10.0.1.106,4000,car[0],11991,313,25
35.860953594056,10.0.1.106,4000,car[0],9051,313,25
35.965026348347,10.0.1.106,4000,car[0],46806,313,25
36.061623287798,10.0.1.106,4000,car[0],65527,313,25
36.161650168904,10.0.1.106,4000,car[0],21192,313,25
36.264603410435,10.0.1.106,4000,car[0],61401,313,25
36.364364935391,10.0.1.106,4000,car[0],65527,313,25
36.463469308023,10.0.1.106,4000,car[0],18599,313,25
36.566457812743,10.0.1.106,4000,car[0],29317,313,25
36.660356392615,10.0.1.106,4000,car[0],11339,313,25
36.759131709086,10.0.1.106,4000,car[0],20220,313,25
36.86011047258,10.0.1.106,4000,car[0],31912,313,25
36.960478810607,10.0.1.106,4000,car[0],9913,313,25
37.059366962463,10.0.1.106,4000,car[0],35433,313,25
37.166462649499,10.0.1.106,4000,car[0],3832,313,25
37.262866284617,10.0.1.106,4000,car[0],24423,313,25
37.362226016905,10.0.1.106,4000,car[0],32946,313,25
37.464493139547,10.0.1.106,4000,car[0],65527,313,25
37.565273000057,10.0.1.106,4000,car[0],44297,313,25
37.661906796062,10.0.1.106,4000,car[0],14233,313,25
37.775881271764,10.0.1.106,4000,car[0],65527,313,25
37.858114451356,10.0.1.106,4000,car[0],260,313,25
37.959154910388,10.0.1.106,4000,car[0],32658,313,25
38.059160515562,10.0.1.106,4000,car[0],17918,313,25
38.166052215511,10.0.1.106,4000,car[0],65527,313,25
38.260003785036,10.0.1.106,4000,car[0],33462,313,25
38.35941677376,10.0.1.106,4000,car[0],27437,313,25
38.458249226344,10.0.1.106,4000,car[0],3326,313,25
38.56081367495,10.0.1.106,4000,car[0],60983,313,25
38.659110203133,10.0.1.106,4000,car[0],9744,313,25
38.760791267366,10.0.1.106,4000,car[0],38240,313,25
38.861760361706,10.0.1.106,4000,car[0],28220,313,25
38.961652770588,10.0.1.106,4000,car[0],46875,313,25
39.072712786588,10.0.1.106,4000,car[0],26169,313,25
39.163976109259,10.0.1.106,4000,car[0],65527,313,25
39.264982583,10.0.1.106,4000,car[0],43723,313,25
39.358707776827,10.0.1.106,4000,car[0],5476,313,25
39.462879389662,10.0.1.106,4000,car[0],16219,313,25
39.562753918548,10.0.1.106,4000,car[0],31239,313,25
39.660207251838,10.0.1.106,4000,car[0],57772,313,25
39.760562370794,10.0.1.106,4000,car[0],15814,313,25
39.861533092932,10.0.1.106,4000,car[0],65527,313,25
39.958637875586,10.0.1.106,4000,car[0],8983,313,25
40.059686772441,10.0.1.106,4000,car[0],4051,313,25
40.162610960893,10.0.1.106,4000,car[0],30340,313,25
40.262813109143,10.0.1.106,4000,car[0],27685,313,25
40.360516132042,10.0.1.106,4000,car[0],18545,313,25
40.466489839967,10.0.1.106,4000,car[0],42694,313,25
40.560646106538,10.0.1.106,4000,car[0],50246,313,25
40.658193772795,10.0.1.106,4000,car[0],4730,313,25
40.762355065473,10.0.1.106,4000,car[0],28018,313,25
40.861099298329,10.0.1.106,4000,car[0],65527,313,25
40.963626192425,10.0.1.106,4000,car[0],65527,313,25
41.058728233655,10.0.1.106,4000,car[0],4772,313,25
41.161291431539,10.0.1.106,4000,car[0],43969,313,25
41.265415345419,10.0.1.106,4000,car[0],64202,313,25
41.367195816508,10.0.1.106,4000,car[0],52068,313,25
41.464916817479,10.0.1.106,4000,car[0],65527,313,25
41.561340591599,10.0.1.106,4000,car[0],65527,313,25
41.661273051518,10.0.1.106,4000,car[0],41399,313,25
41.75817382099,10.0.1.106,4000,car[0],14680,313,25
41.865053992068,10.0.1.106,4000,car[0],65527,313,25
41.967286704015,10.0.1.106,4000,car[0],51748,313,25
42.058293686605,10.0.1.106,4000,car[0],12716,313,25
42.16211409576,10.0.1.106,4000,car[0],65527,313,25
42.261137281936,10.0.1.106,4000,car[0],4170,313,25
42.358211456357,10.0.1.106,4000,car[0],3687,313,25
42.464196259187,10.0.1.106,4000,car[0],65527,313,25
42.564028788345,10.0.1.106,4000,car[0],20455,313,25
42.662502733154,10.0.1.106,4000,car[0],65527,313,25
42.761092606971,10.0.1.106,4000,car[0],65527,313,25
42.862342333828,10.0.1.106,4000,car[0],41895,313,25
42.958931819471,10.0.1.106,4000,car[0],9806,313,25
43.05862321219,10.0.1.106,4000,car[0],6647,313,25
43.158434882899,10.0.1.106,4000,car[0],14961,313,25
43.259925310339,10.0.1.106,4000,car[0],20812,313,25
43.363383409486,10.0.1.106,4000,car[0],60250,313,25
43.459012399877,10.0.1.106,4000,car[0],5312,313,25
43.559903177535,10.0.1.106,4000,car[0],26171,313,25
43.659787224684,10.0.1.106,4000,car[0],9790,313,25
43.761953742437,10.0.1.106,4000,car[0],65110,313,25
43.861676940622,10.0.1.106,4000,car[0],6993,313,25
43.961327236678,10.0.1.106,4000,car[0],58612,313,25
44.058765321157,10.0.1.106,4000,car[0],12529,313,25
44.162476332346,10.0.1.106,4000,car[0],65527,313,25
44.262733156777,10.0.1.106,4000,car[0],65527,313,25
44.360759692469,10.0.1.106,4000,car[0],5208,313,25
44.462792942228,10.0.1.106,4000,car[0],40710,313,25
44.560618935226,10.0.1.106,4000,car[0],5852,313,25
44.659489374532,10.0.1.106,4000,car[0],9089,313,25
44.758641942421,10.0.1.106,4000,car[0],1685,313,25
44.860829155212,10.0.1.106,4000,car[0],5871,313,25
44.961926101194,10.0.1.106,4000,car[0],65527,313,25
45.058179314899,10.0.1.106,4000,car[0],8472,313,25
45.163202341916,10.0.1.106,4000,car[0],65527,313,25
45.261730952157,10.0.1.106,4000,car[0],65527,313,25
45.368887333925,10.0.1.106,4000,car[0],65527,313,25
45.462037430557,10.0.1.106,4000,car[0],54740,313,25
45.558977533113,10.0.1.106,4000,car[0],7379,313,25
45.660516702556,10.0.1.106,4000,car[0],49269,313,25
45.762260780294,10.0.1.106,4000,car[0],42828,313,25
45.858144498675,10.0.1.106,4000,car[0],2601,313,25
45.962663249693,10.0.1.106,4000,car[0],29293,313,25
46.065481897735,10.0.1.106,4000,car[0],25675,313,25
46.1596080664,10.0.1.106,4000,car[0],13468,313,25
46.2613333538,10.0.1.106,4000,car[0],65527,313,25
46.360156668686,10.0.1.106,4000,car[0],8456,313,25
46.460525079011,10.0.1.106,4000,car[0],311,313,25
46.56230903088,10.0.1.106,4000,car[0],51773,313,25
46.661063589155,10.0.1.106,4000,car[0],65527,313,25
46.760303247827,10.0.1.106,4000,car[0],38690,313,25
46.858172750842,10.0.1.106,4000,car[0],12666,313,25
46.963362064699,10.0.1.106,4000,car[0],65527,313,25
47.065592656143,10.0.1.106,4000,car[0],65527,313,25
47.162544109813,10.0.1.106,4000,car[0],18919,313,25
47.260370252045,10.0.1.106,4000,car[0],53451,313,25
47.358229819731,10.0.1.106,4000,car[0],19769,313,25
47.460244736345,10.0.1.106,4000,car[0],60823,313,25
47.562702668665,10.0.1.106,4000,car[0],65527,313,25
47.660945950744,10.0.1.106,4000,car[0],59244,313,25
47.758603784513,10.0.1.106,4000,car[0],20594,313,25
47.863776299866,10.0.1.106,4000,car[0],65527,313,25
47.961577127691,10.0.1.106,4000,car[0],39364,313,25
48.065921034519,10.0.1.106,4000,car[0],65527,313,25
48.164748211475,10.0.1.106,4000,car[0],22423,313,25
48.259478710646,10.0.1.106,4000,car[0],28592,313,25
48.36385863405,10.0.1.106,4000,car[0],30818,313,25
48.466979434272,10.0.1.106,4000,car[0],28818,313,25
48.559360143709,10.0.1.106,4000,car[0],19566,313,25
48.658287605926,10.0.1.106,4000,car[0],20044,313,25
48.762838359726,10.0.1.106,4000,car[0],7641,313,25
48.860224756036,10.0.1.106,4000,car[0],30465,313,25
48.960524477151,10.0.1.106,4000,car[0],961,313,25
49.059779906679,10.0.1.106,4000,car[0],22974,313,25
49.161559577182,10.0.1.106,4000,car[0],17032,313,25
49.259464146147,10.0.1.106,4000,car[0],5005,313,25
49.361563045124,10.0.1.106,4000,car[0],62643,313,25
49.467021086578,10.0.1.106,4000,car[0],65527,313,25
49.560302979943,10.0.1.106,4000,car[0],37041,313,25
49.669651397348,10.0.1.106,4000,car[0],60928,313,25
49.764548990325,10.0.1.106,4000,car[0],624,313,25
49.861480459044,10.0.1.106,4000,car[0],19648,313,25
49.96581258518,10.0.1.106,4000,car[0],2746,313,25
50.060790790407,10.0.1.106,4000,car[0],19952,313,25
50.162333977569,10.0.1.106,4000,car[0],3047,313,25
50.265229430287,10.0.1.106,4000,car[0],25123,313,25
50.362574898589,10.0.1.106,4000,car[0],65527,313,25
50.46078962467,10.0.1.106,4000,car[0],5163,313,25
50.56177713428,10.0.1.106,4000,car[0],65527,313,25
50.658258954313,10.0.1.106,4000,car[0],12767,313,25
50.759735761719,10.0.1.106,4000,car[0],26016,313,25
50.860947360185,10.0.1.106,4000,car[0],35893,313,25
50.970679003895,10.0.1.106,4000,car[0],64658,313,25
51.064886552983,10.0.1.106,4000,car[0],42817,313,25
