timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B),runNumber
3.257775963886,10.0.1.106,4000,car[0],21595,313,27
3.364033800236,10.0.1.106,4000,car[0],45220,313,27
3.463780167878,10.0.1.106,4000,car[0],20141,313,27
3.571571343689,10.0.1.106,4000,car[0],65527,313,27
3.669850863057,10.0.1.106,4000,car[0],65527,313,27
3.759681389996,10.0.1.106,4000,car[0],11764,313,27
3.861401853397,10.0.1.106,4000,car[0],19618,313,27
3.967447075801,10.0.1.106,4000,car[0],65527,313,27
4.076603627047,10.0.1.106,4000,car[0],65527,313,27
4.17100524426,10.0.1.106,4000,car[0],46365,313,27
4.270399199196,10.0.1.106,4000,car[0],65527,313,27
4.361302912913,10.0.1.106,4000,car[0],16523,313,27
4.462431944979,10.0.1.106,4000,car[0],20981,313,27
4.575559192818,10.0.1.106,4000,car[0],19869,313,27
4.658330992007,10.0.1.106,4000,car[0],4712,313,27
4.759268030703,10.0.1.106,4000,car[0],12597,313,27
4.863046712404,10.0.1.106,4000,car[0],30504,313,27
4.965048779078,10.0.1.106,4000,car[0],46838,313,27
5.080437292357,10.0.1.106,4000,car[0],65527,313,27
5.170480391997,10.0.1.106,4000,car[0],33251,313,27
5.261114210645,10.0.1.106,4000,car[0],8140,313,27
5.363741602174,10.0.1.106,4000,car[0],32687,313,27
5.462585589465,10.0.1.106,4000,car[0],20401,313,27
5.560040960725,10.0.1.106,4000,car[0],10497,313,27
5.65865344737,10.0.1.106,4000,car[0],630,313,27
5.76624487153,10.0.1.106,4000,car[0],44957,313,27
5.863455422274,10.0.1.106,4000,car[0],26318,313,27
5.958318606189,10.0.1.106,4000,car[0],5789,313,27
6.070085898975,10.0.1.106,4000,car[0],13941,313,27
6.163136747693,10.0.1.106,4000,car[0],26532,313,27
6.264778404612,10.0.1.106,4000,car[0],5382,313,27
6.368068965248,10.0.1.106,4000,car[0],26091,313,27
6.462779970527,10.0.1.106,4000,car[0],24844,313,27
6.559234035421,10.0.1.106,4000,car[0],3670,313,27
6.65938983521,10.0.1.106,4000,car[0],10458,313,27
6.763773064437,10.0.1.106,4000,car[0],30311,313,27
6.864662551893,10.0.1.106,4000,car[0],34340,313,27
6.970693548476,10.0.1.106,4000,car[0],65527,313,27
7.061550096226,10.0.1.106,4000,car[0],881,313,27
7.163006924079,10.0.1.106,4000,car[0],30988,313,27
7.260442948022,10.0.1.106,4000,car[0],6061,313,27
7.358978941649,10.0.1.106,4000,car[0],6694,313,27
7.465221894237,10.0.1.106,4000,car[0],42558,313,27
7.567298397779,10.0.1.106,4000,car[0],65527,313,27
7.668648002024,10.0.1.106,4000,car[0],45165,313,27
7.760343892877,10.0.1.106,4000,car[0],6938,313,27
7.870752840689,10.0.1.106,4000,car[0],65527,313,27
7.960699997991,10.0.1.106,4000,car[0],15242,313,27
8.092917792182,10.0.1.106,4000,car[0],65527,313,27
8.158554749136,10.0.1.106,4000,car[0],2361,313,27
