timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.266,1,0.004497211691,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684147,pong,0,mobility->position,23,(550, 1226, 0) m
3.381,2,0.004115773498,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684148,pong,0,mobility->position,23,(550, 1226, 0) m
3.467,3,0.004222031218,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684149,pong,0,mobility->position,23,(550, 1226, 0) m
3.567,4,0.004216842631,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684150,pong,0,mobility->position,23,(550, 1226, 0) m
3.673,5,0.004497432699,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684151,pong,0,mobility->position,23,(550, 1226, 0) m
3.771,6,0.004224609526,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684152,pong,0,mobility->position,23,(550, 1226, 0) m
3.869,7,0.004843864338,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684153,pong,0,mobility->position,23,(550, 1226, 0) m
3.97,8,0.004953121885,car[0],8.43177,560720450#2,teleoperated_driving,4000,3684154,pong,0,mobility->position,23,(550, 1226, 0) m
4.071,9,0.004501347928,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684155,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.164,10,0.00450230075,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684156,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.274,11,0.004354743205,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684157,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.375,12,0.004920431286,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684158,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.467,13,0.004891319467,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684159,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.565,14,0.004023519079,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684160,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.67,15,0.004999219399,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684161,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.768,16,0.004990979568,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684162,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.863,17,0.004786665569,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684163,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
4.963,18,0.004520069223,car[0],8.38015,560720450#2,teleoperated_driving,4000,3684164,pong,0,mobility->position,23,(554.097, 1218.98, 0) m
5.064,19,0.004888001729,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684165,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.173,20,0.004148381423,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684166,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.267,21,0.004401885663,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684167,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.37,22,0.004869244308,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684168,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.468,23,0.004401770907,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684169,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.563,24,0.00431287197,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684170,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.666,25,0.004166463603,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684171,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.764,26,0.004296936679,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684172,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.863,27,0.004028487867,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684173,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
5.972,28,0.004385175344,car[0],8.40471,560720450#2,teleoperated_driving,4000,3684174,pong,0,mobility->position,23,(557.841, 1211.43, 0) m
6.083,29,0.010644865488,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684175,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.172,30,0.00418384417,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684176,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.269,31,0.004356899529,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684177,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.367,32,0.004733110054,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684178,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.464,33,0.00493968145,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684179,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.572,34,0.004713472412,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684180,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.663,35,0.004275291008,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684181,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.766,36,0.004733275803,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684182,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.864,37,0.004967905604,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684183,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
6.963,38,0.004728616771,car[0],8.38277,560720450#2,teleoperated_driving,4000,3684184,pong,0,mobility->position,23,(561.592, 1203.87, 0) m
7.072,39,0.004539177055,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684185,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.17,40,0.004767905159,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684186,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.27,41,0.004665685484,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684187,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.375,42,0.004495498639,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684188,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.47,43,0.004897681533,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684189,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.57,44,0.004023327046,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684190,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.666,45,0.004792867233,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684191,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.785,46,0.004357766944,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684192,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.882,47,0.004348615355,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684193,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
7.987,48,0.004604227312,car[0],8.49577,560720450#2,teleoperated_driving,4000,3684194,pong,0,mobility->position,23,(565.345, 1196.3, 0) m
8.077,49,0.004552554419,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684195,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.166,50,0.004974834255,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684196,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.266,51,0.004091527787,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684197,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.368,52,0.00405258315,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684198,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.465,53,0.004873579876,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684199,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.565,54,0.004188721133,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684200,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.676,55,0.004088797335,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684201,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.766,56,0.004678637057,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684202,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.871,57,0.004677658046,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684203,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
8.966,58,0.004541668752,car[0],8.50425,560720450#2,teleoperated_driving,4000,3684204,pong,0,mobility->position,23,(569.105, 1188.72, 0) m
9.077,59,0.004028620317,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684205,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.169,60,0.004168012218,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684206,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.265,61,0.004309233111,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684207,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.372,62,0.004348533903,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684208,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.478,63,0.00438569355,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684209,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.566,64,0.004110122723,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684210,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.67,65,0.00407437803,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684211,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.764,66,0.004906002564,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684212,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.869,67,0.004061921891,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684213,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
9.964,68,0.004870634108,car[0],8.44832,:257939617_2,teleoperated_driving,4000,3684214,pong,0,mobility->position,23,(572.762, 1181.12, 0) m
10.08,69,0.004796155658,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684215,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.177,70,0.004988114885,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684216,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.272,71,0.004882096197,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684217,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.37,72,0.004530530019,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684218,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.463,73,0.004946514346,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684219,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.567,74,0.004359256124,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684220,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.681,75,0.004891936402,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684221,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.767,76,0.004406665653,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684222,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.866,77,0.004749719752,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684223,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
10.971,78,0.00492995686,car[0],8.45438,560720450#3,teleoperated_driving,4000,3684224,pong,0,mobility->position,23,(576.333, 1173.49, 0) m
11.069,79,0.004582630063,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684225,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.177,80,0.004622933453,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684226,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.279,81,0.00445112945,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684227,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.37,82,0.0041841376,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684228,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.471,83,0.004212057236,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684229,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.572,84,0.004550323772,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684230,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.674,85,0.004398828792,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684231,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.773,86,0.004800601105,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684232,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.879,87,0.004446755593,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684233,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
11.972,88,0.00402454894,car[0],8.43315,:cluster_928560005_928560028_8,teleoperated_driving,4000,3684234,pong,0,mobility->position,23,(579.897, 1165.84, 0) m
12.095,89,0.004903807786,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684235,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.166,90,0.004841084557,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684236,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.27,91,0.004542341152,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684237,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.363,92,0.004480559558,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684238,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.474,93,0.004576461038,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684239,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.563,94,0.004073322068,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684240,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.67,95,0.004872972782,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684241,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.763,96,0.004648312652,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684242,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.872,97,0.00468628625,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684243,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
12.977,98,0.004842910891,car[0],8.42399,560720450#4,teleoperated_driving,4000,3684244,pong,0,mobility->position,23,(583.489, 1158.2, 0) m
13.075,99,0.004753988183,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684245,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
13.168,100,0.004036199673,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684246,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
13.273,101,0.004566810238,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684247,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
13.373,102,0.004314942357,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684248,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
13.472,103,0.004510227482,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684249,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
13.577,104,0.004476665375,car[0],8.41453,560720450#4,teleoperated_driving,4000,3684250,pong,0,mobility->position,23,(587.082, 1150.58, 0) m
