timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg,runNumber,sizeOfQueue
6.0610120388,6.0610120388,10.0.1.106,4000,car[0],51295,0.00300947,0,0.000450381,29,28,13,1
6.1590053516,6.1590053516,10.0.1.106,4000,car[0],16611,0.0010027828,0,0.00124435,30,29,13,1
6.2610044028,6.2610044028,10.0.1.106,4000,car[0],43608,0.003001834,0,0.000523319,31,30,13,1
6.3590065108,6.3590065108,10.0.1.106,4000,car[0],17997,0.001003942,0,0.00456107,32,31,13,1
6.4590088396,6.4590088396,10.0.1.106,4000,car[0],20782,0.0010062708,0,0.00171981,33,32,13,1
6.5610135532,6.5610135532,10.0.1.106,4000,car[0],54605,0.0030109844,0,0.0072119,34,33,13,1
6.6610035916,6.6610035916,10.0.1.106,4000,car[0],42815,0.0030010228,0,0.000487878,35,34,13,1
6.7600119892,6.7600119892,10.0.1.106,4000,car[0],37913,0.0020094204,0,0.00165212,36,35,13,1
6.8600092468,6.8600092468,10.0.1.106,4000,car[0],34611,0.002006678,0,0.00929589,37,36,13,1
6.9590078892,6.9590078892,10.0.1.106,4000,car[0],19657,0.0010053204,0,0.000980197,38,37,13,1
7.0610042732,7.0610042732,10.0.1.106,4000,car[0],41966,0.0030017044,0,0.00530591,39,38,13,1
7.159013482,7.159013482,10.0.1.106,4000,car[0],26396,0.0010109132,0,0.00155829,40,39,13,1
7.260007678,7.260007678,10.0.1.106,4000,car[0],32713,0.0020051092,0,0.0020768,41,40,13,1
7.35901091,7.35901091,10.0.1.106,4000,car[0],23307,0.0010083412,0,0.00156705,42,41,13,1
7.4620115844,7.4620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00183392,43,42,13,1
7.5590029532,7.5590029532,10.0.1.106,4000,car[0],14429,0.0010003844,0,0.0052301,44,43,13,1
7.661013682,7.661013682,10.0.1.106,4000,car[0],53261,0.0030111132,0,0.00261146,45,44,13,1
7.7580061484,7.7580061484,10.0.1.106,4000,car[0],4287,0.0000035796,0,0.00579683,46,45,13,1
7.8610089204,7.8610089204,10.0.1.106,4000,car[0],47523,0.0030063516,0,4.09944e-05,47,46,13,1
7.9620065852,7.9620065852,10.0.1.106,4000,car[0],59530,0.0040040164,0,3.98348e-05,48,47,13,1
8.0580095324,8.0580095324,10.0.1.106,4000,car[0],8328,0.0000069636,0,0.00122827,49,48,13,1
8.1620054228,8.1620054228,10.0.1.106,4000,car[0],52220,0.004002854,0,0.00631931,50,49,13,1
8.2580081068,8.2580081068,10.0.1.106,4000,car[0],6609,0.000005538,0,0.00766775,51,50,13,1
8.3580110436,8.3580110436,10.0.1.106,4000,car[0],10154,0.0000084748,0,0.00813653,52,51,13,1
8.4630066468,8.4630066468,10.0.1.106,4000,car[0],65527,0.005004078,0,0.00403181,53,52,13,1
8.5580040292,8.5580040292,10.0.1.106,4000,car[0],1701,0.0000014604,0,0.00203581,54,53,13,1
8.6600091412,8.6600091412,10.0.1.106,4000,car[0],31519,0.0020065724,0,0.000934653,55,54,13,1
8.7590078804,8.7590078804,10.0.1.106,4000,car[0],18166,0.0010053116,0,0.00367752,56,55,13,1
8.8580079956,8.8580079956,10.0.1.106,4000,car[0],6470,0.0000054268,0,0.00172191,57,56,13,1
8.9630066468,8.9630066468,10.0.1.106,4000,car[0],65527,0.005004078,0,0.000330601,58,57,13,1
9.0580098244,9.0580098244,10.0.1.106,4000,car[0],8693,0.0000072556,0,0.000376476,59,58,13,1
9.16201035,9.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00102625,60,59,13,1
9.26201035,9.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000636354,61,60,13,1
9.3580039516,9.3580039516,10.0.1.106,4000,car[0],1604,0.0000013828,0,0.00145199,62,61,13,1
9.45901401,9.45901401,10.0.1.106,4000,car[0],26993,0.0010114412,0,0.00478409,63,62,13,1
9.5580097956,9.5580097956,10.0.1.106,4000,car[0],8657,0.0000072268,0,0.00162259,64,63,13,1
9.6600027876,9.6600027876,10.0.1.106,4000,car[0],29160,0.0020002188,0,0.00240392,65,64,13,1
9.7590046092,9.7590046092,10.0.1.106,4000,car[0],15746,0.0010020404,0,0.0109527,66,65,13,1
9.8580060812,9.8580060812,10.0.1.106,4000,car[0],4203,0.0000035124,0,0.00194597,67,66,13,1
9.9610025548,9.9610025548,10.0.1.106,4000,car[0],43863,0.002999986,0,0.00145997,68,67,13,1
10.0620107156,10.0620107156,10.0.1.106,4000,car[0],64504,0.0040081468,0,0.00106754,69,68,13,1
10.16201035,10.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00312176,70,69,13,1
10.2650461476,10.2650461476,10.0.1.106,4000,car[0],65527,0.0070435788,0,0.00349195,71,70,13,1
10.3660338036,10.3660338036,10.0.1.106,4000,car[0],65527,0.0080312348,0,0.00368151,72,71,13,1
10.4600075116,10.4600075116,10.0.1.106,4000,car[0],34022,0.0020049428,0,0.0038511,73,72,13,1
10.5620037092,10.5620037092,10.0.1.106,4000,car[0],57664,0.0040011404,0,0.00611401,74,73,13,1
10.6580106436,10.6580106436,10.0.1.106,4000,car[0],9654,0.0000080748,0,0.000924158,75,74,13,1
10.7640159228,10.7640159228,10.0.1.106,4000,car[0],16001,0.000013354,0,0.0011408,76,75,13,1
10.8650089412,10.8650089412,10.0.1.106,4000,car[0],20909,0.0070063724,0,4.02406e-06,77,76,13,1
10.9590054668,10.9590054668,10.0.1.106,4000,car[0],16755,0.001002898,0,0.0036232,78,77,13,1
11.063004178,11.063004178,10.0.1.106,4000,car[0],65527,0.0050016092,0,0.00374106,79,78,13,1
11.1620115844,11.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00035918,80,79,13,1
11.258007026,11.258007026,10.0.1.106,4000,car[0],5321,0.0000044572,0,0.00419119,81,80,13,1
11.3620078596,11.3620078596,10.0.1.106,4000,car[0],61060,0.0040052908,0,0.00474742,82,81,13,1
11.4590063276,11.4590063276,10.0.1.106,4000,car[0],17768,0.0010037588,0,0.00304593,83,82,13,1
11.5650025884,11.5650025884,10.0.1.106,4000,car[0],14277,0.0070000196,0,0.0142513,84,83,13,1
11.6580125844,11.6580125844,10.0.1.106,4000,car[0],11954,0.0000100156,0,0.00455826,85,84,13,1
11.7620094588,11.7620094588,10.0.1.106,4000,car[0],62996,0.00400689,0,0.00589297,86,85,13,1
11.8600098788,11.8600098788,10.0.1.106,4000,car[0],35401,0.00200731,0,0.00711479,87,86,13,1
11.9580007068,11.9580007068,10.0.1.106,4000,car[0],173,0.0000002164,0,0.0118315,88,87,13,1
12.0590041044,12.0590041044,10.0.1.106,4000,car[0],15115,0.0010015356,0,0.00536326,89,88,13,1
12.1580082772,12.1580082772,10.0.1.106,4000,car[0],6822,0.0000057084,0,0.000899393,90,89,13,1
12.2590089708,12.2590089708,10.0.1.106,4000,car[0],20946,0.001006402,0,9.94515e-05,91,90,13,1
12.3580062612,12.3580062612,10.0.1.106,4000,car[0],4412,0.0000036924,0,0.000252708,92,91,13,1
12.4600081548,12.4600081548,10.0.1.106,4000,car[0],34789,0.002005586,0,0.00225539,93,92,13,1
12.559010086,12.559010086,10.0.1.106,4000,car[0],22277,0.0010075172,0,0.00632276,94,93,13,1
12.66201035,12.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00574264,95,94,13,1
12.7580045572,12.7580045572,10.0.1.106,4000,car[0],2361,0.0000019884,0,0.000848535,96,95,13,1
12.8590041388,12.8590041388,10.0.1.106,4000,car[0],15158,0.00100157,0,0.00682298,97,96,13,1
12.9620058636,12.9620058636,10.0.1.106,4000,car[0],60171,0.0040032948,0,0.00532669,98,97,13,1
13.0620128188,13.0620128188,10.0.1.106,4000,car[0],65527,0.00401025,0,0.00184766,99,98,13,1
13.1600045876,13.1600045876,10.0.1.106,4000,car[0],29039,0.0020020188,0,0.00437226,100,99,13,1
13.2590080612,13.2590080612,10.0.1.106,4000,car[0],19872,0.0010054924,0,0.00228311,101,100,13,1
13.3620115844,13.3620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.000106489,102,101,13,1
13.4600125508,13.4600125508,10.0.1.106,4000,car[0],38552,0.002009982,0,0.00169908,103,102,13,1
13.5580077036,13.5580077036,10.0.1.106,4000,car[0],6105,0.0000051348,0,0.0046652,104,103,13,1
13.652000366,13.652000366,10.0.1.106,4000,car[0],31,0.0000001028,0,0.00059321,105,104,13,1
13.759008606,13.759008606,10.0.1.106,4000,car[0],20553,0.0010060372,0,0.00246676,106,105,13,1
13.85901397,13.85901397,10.0.1.106,4000,car[0],26943,0.0010114012,0,0.00301393,107,106,13,1
13.9580103924,13.9580103924,10.0.1.106,4000,car[0],9340,0.0000078236,0,0.00316237,108,107,13,1
14.0580135564,14.0580135564,10.0.1.106,4000,car[0],13169,0.0000109876,0,0.0015556,109,108,13,1
14.1620115844,14.1620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00172244,110,109,13,1
14.260007154,14.260007154,10.0.1.106,4000,car[0],32121,0.0020045852,0,0.0062201,111,110,13,1
14.3580026988,14.3580026988,10.0.1.106,4000,car[0],1003,0.0000008804,0,0.00376321,112,111,13,1
14.4580043428,14.4580043428,10.0.1.106,4000,car[0],2093,0.000001774,0,0.00432142,113,112,13,1
14.5580056772,14.5580056772,10.0.1.106,4000,car[0],3698,0.0000031084,0,0.00549128,114,113,13,1
14.6610085676,14.6610085676,10.0.1.106,4000,car[0],48625,0.0030059988,0,0.00169353,115,114,13,1
14.7620057852,14.7620057852,10.0.1.106,4000,car[0],58593,0.0040032164,0,0.00757906,116,115,13,1
14.8620115844,14.8620115844,10.0.1.106,4000,car[0],65527,0.0040090156,0,0.00143806,117,116,13,1
14.9590028524,14.9590028524,10.0.1.106,4000,car[0],14387,0.0010002836,0,0.000631721,118,117,13,1
15.061006606,15.061006606,10.0.1.106,4000,car[0],44756,0.0030040372,0,0.000416215,119,118,13,1
15.16201035,15.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00501908,120,119,13,1
15.2590041932,15.2590041932,10.0.1.106,4000,car[0],15226,0.0010016244,0,0.00383968,121,120,13,1
15.3590153404,15.3590153404,10.0.1.106,4000,car[0],28593,0.0010127716,0,0.00315596,122,121,13,1
15.46001015,15.46001015,10.0.1.106,4000,car[0],37157,0.0020075812,0,0.00283228,123,122,13,1
15.56201035,15.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00246761,124,123,13,1
15.6610071116,15.6610071116,10.0.1.106,4000,car[0],48348,0.0030045428,0,0.00394736,125,124,13,1
15.7580079716,15.7580079716,10.0.1.106,4000,car[0],6440,0.0000054028,0,0.00279834,126,125,13,1
15.86201035,15.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00583021,127,126,13,1
15.9610046244,15.9610046244,10.0.1.106,4000,car[0],45365,0.0030020556,0,0.00201695,128,127,13,1
16.0590099964,16.0590099964,10.0.1.106,4000,car[0],22192,0.0010074276,0,0.00502021,129,128,13,1
16.158011066,16.158011066,10.0.1.106,4000,car[0],10182,0.0000084972,0,0.00101685,130,129,13,1
16.2580017868,16.2580017868,10.0.1.106,4000,car[0],623,0.0000005764,0,0.00136838,131,130,13,1
16.36201035,16.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00334852,132,131,13,1
16.4580118876,16.4580118876,10.0.1.106,4000,car[0],11146,0.0000093188,0,0.0117487,133,132,13,1
16.5580052444,16.5580052444,10.0.1.106,4000,car[0],3157,0.0000026756,0,0.000444585,134,133,13,1
16.6580037068,16.6580037068,10.0.1.106,4000,car[0],1423,0.0000012164,0,0.00283319,135,134,13,1
16.7580052076,16.7580052076,10.0.1.106,4000,car[0],3111,0.0000026388,0,0.00236637,136,135,13,1
16.8580007644,16.8580007644,10.0.1.106,4000,car[0],197,0.0000002356,0,0.00370812,137,136,13,1
16.9580048468,16.9580048468,10.0.1.106,4000,car[0],2723,0.000002278,0,0.000483816,138,137,13,1
17.0590053636,17.0590053636,10.0.1.106,4000,car[0],16626,0.0010027948,0,0.00366529,139,138,13,1
17.16201035,17.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00407013,140,139,13,1
17.2580054884,17.2580054884,10.0.1.106,4000,car[0],3462,0.0000029196,0,0.000587992,141,140,13,1
17.3600045452,17.3600045452,10.0.1.106,4000,car[0],30466,0.0020019764,0,0.00199337,142,141,13,1
17.4590078572,17.4590078572,10.0.1.106,4000,car[0],19617,0.0010052884,0,0.000946188,143,142,13,1
17.56201035,17.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00391909,144,143,13,1
17.6580078268,17.6580078268,10.0.1.106,4000,car[0],6259,0.000005258,0,0.00277123,145,144,13,1
17.7580123332,17.7580123332,10.0.1.106,4000,car[0],11703,0.0000097644,0,0.00219906,146,145,13,1
17.8580086732,17.8580086732,10.0.1.106,4000,car[0],7317,0.0000061044,0,0.0019056,147,146,13,1
17.960002694,17.960002694,10.0.1.106,4000,car[0],29121,0.0020001252,0,0.00533378,148,147,13,1
18.0660044884,18.0660044884,10.0.1.106,4000,car[0],22995,0.0020019196,0,0.0111219,149,148,13,1
18.1580107748,18.1580107748,10.0.1.106,4000,car[0],9818,0.000008206,0,0.0126395,150,149,13,1
18.2580102916,18.2580102916,10.0.1.106,4000,car[0],9214,0.0000077228,0,0.00286158,151,150,13,1
18.36400303,18.36400303,10.0.1.106,4000,car[0],61821,0.0060004612,0,0.000952361,152,151,13,1
18.4580091428,18.4580091428,10.0.1.106,4000,car[0],7841,0.000006574,0,0.00479411,153,152,13,1
18.5640066468,18.5640066468,10.0.1.106,4000,car[0],65527,0.006004078,0,0.0028346,154,153,13,1
18.65800823,18.65800823,10.0.1.106,4000,car[0],6763,0.0000056612,0,0.000225846,155,154,13,1
18.761006586,18.761006586,10.0.1.106,4000,car[0],34371,0.0030040172,0,0.00391787,156,155,13,1
18.8620098612,18.8620098612,10.0.1.106,4000,car[0],48699,0.0040072924,0,0.00291143,157,156,13,1
18.9600053812,18.9600053812,10.0.1.106,4000,car[0],22568,0.0020028124,0,0.00661533,158,157,13,1
19.0600055868,19.0600055868,10.0.1.106,4000,car[0],31705,0.002003018,0,4.90492e-05,159,158,13,1
19.1580072364,19.1580072364,10.0.1.106,4000,car[0],5584,0.0000046676,0,0.00438519,160,159,13,1
19.26201035,19.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000251415,161,160,13,1
19.36201035,19.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00202658,162,161,13,1
19.4580088652,19.4580088652,10.0.1.106,4000,car[0],7494,0.0000062964,0,0.00601023,163,162,13,1
19.56201035,19.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00258642,164,163,13,1
19.6590129996,19.6590129996,10.0.1.106,4000,car[0],25793,0.0010104308,0,0.000191408,165,164,13,1
19.7600113612,19.7600113612,10.0.1.106,4000,car[0],38608,0.0020087924,0,0.00162236,166,165,13,1
19.8600023148,19.8600023148,10.0.1.106,4000,car[0],28963,0.001999746,0,0.00100914,167,166,13,1
19.9610102988,19.9610102988,10.0.1.106,4000,car[0],52143,0.00300773,0,0.00200794,168,167,13,1
20.0620072508,20.0620072508,10.0.1.106,4000,car[0],61842,0.004004682,0,0.00777884,169,168,13,1
20.15900531,20.15900531,10.0.1.106,4000,car[0],16559,0.0010027412,0,0.00260598,170,169,13,1
20.26201035,20.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00136181,171,170,13,1
20.3600117116,20.3600117116,10.0.1.106,4000,car[0],39046,0.0020091428,0,0.00323612,172,171,13,1
20.4610078548,20.4610078548,10.0.1.106,4000,car[0],49214,0.003005286,0,0.00503561,173,172,13,1
20.5600080244,20.5600080244,10.0.1.106,4000,car[0],34626,0.0020054556,0,0.000282608,174,173,13,1
20.6610119572,20.6610119572,10.0.1.106,4000,car[0],54153,0.0030093884,0,0.000275984,175,174,13,1
20.7610142396,20.7610142396,10.0.1.106,4000,car[0],56880,0.0030116708,0,0.00338833,176,175,13,1
20.85900763,20.85900763,10.0.1.106,4000,car[0],19333,0.0010050612,0,0.000695736,177,176,13,1
20.9580078004,20.9580078004,10.0.1.106,4000,car[0],6226,0.0000052316,0,0.00603451,178,177,13,1
21.0620107956,21.0620107956,10.0.1.106,4000,car[0],64604,0.0040082268,0,0.00114634,179,178,13,1
21.16201035,21.16201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00371895,180,179,13,1
21.258002034,21.258002034,10.0.1.106,4000,car[0],726,0.0000006588,0,0.00104268,181,180,13,1
21.3580085796,21.3580085796,10.0.1.106,4000,car[0],7200,0.0000060108,0,0.00222352,182,181,13,1
21.46201035,21.46201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00337684,183,182,13,1
21.5590128732,21.5590128732,10.0.1.106,4000,car[0],25635,0.0010103044,0,0.00708032,184,183,13,1
21.6600033156,21.6600033156,10.0.1.106,4000,car[0],29380,0.0020007468,0,0.000366659,185,184,13,1
21.7600061148,21.7600061148,10.0.1.106,4000,car[0],32365,0.002003546,0,0.000443454,186,185,13,1
21.8590086684,21.8590086684,10.0.1.106,4000,car[0],20631,0.0010060996,0,0.0193936,187,186,13,1
21.9590041772,21.9590041772,10.0.1.106,4000,car[0],15206,0.0010016084,0,0.000471616,188,187,13,1
22.0600027948,22.0600027948,10.0.1.106,4000,car[0],29163,0.002000226,0,0.0039018,189,188,13,1
22.1620101124,22.1620101124,10.0.1.106,4000,car[0],65230,0.0040075436,0,0.000693353,190,189,13,1
22.2590152244,22.2590152244,10.0.1.106,4000,car[0],28448,0.0010126556,0,0.0105535,191,190,13,1
22.3600092436,22.3600092436,10.0.1.106,4000,car[0],36087,0.0020066748,0,0.00212489,192,191,13,1
22.4580109124,22.4580109124,10.0.1.106,4000,car[0],9990,0.0000083436,0,0.000989749,193,192,13,1
22.5600056492,22.5600056492,10.0.1.106,4000,car[0],31783,0.0020030804,0,0.00156183,194,193,13,1
22.66201035,22.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00126846,195,194,13,1
22.759008022,22.759008022,10.0.1.106,4000,car[0],19823,0.0010054532,0,0.00234326,196,195,13,1
22.8600056036,22.8600056036,10.0.1.106,4000,car[0],31726,0.0020030348,0,0.000286926,197,196,13,1
22.9580078084,22.9580078084,10.0.1.106,4000,car[0],6236,0.0000052396,0,0.00615103,198,197,13,1
23.06201035,23.06201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00131058,199,198,13,1
23.1600074348,23.1600074348,10.0.1.106,4000,car[0],33952,0.002004866,0,0.0098587,200,199,13,1
23.2620043788,23.2620043788,10.0.1.106,4000,car[0],58378,0.00400181,0,0.0020628,201,200,13,1
23.358004122,23.358004122,10.0.1.106,4000,car[0],1817,0.0000015532,0,0.00146614,202,201,13,1
23.4590105332,23.4590105332,10.0.1.106,4000,car[0],22836,0.0010079644,0,0.000966761,203,202,13,1
23.5590082924,23.5590082924,10.0.1.106,4000,car[0],20161,0.0010057236,0,0.0109356,204,203,13,1
23.6610014316,23.6610014316,10.0.1.106,4000,car[0],43395,0.0029988628,0,0.001977,205,204,13,1
23.7600028476,23.7600028476,10.0.1.106,4000,car[0],29185,0.0020002788,0,0.00234575,206,205,13,1
23.8580138932,23.8580138932,10.0.1.106,4000,car[0],13527,0.0000113244,0,0.00069303,207,206,13,1
23.96201035,23.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00542825,208,207,13,1
24.058013942,24.058013942,10.0.1.106,4000,car[0],13588,0.0000113732,0,0.00315419,209,208,13,1
24.1590143156,24.1590143156,10.0.1.106,4000,car[0],27375,0.0010117468,0,0.00127347,210,209,13,1
24.2580046828,24.2580046828,10.0.1.106,4000,car[0],2518,0.000002114,0,0.000217006,211,210,13,1
24.36201035,24.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00490255,212,211,13,1
24.458007226,24.458007226,10.0.1.106,4000,car[0],5571,0.0000046572,0,0.00540553,213,212,13,1
24.56201035,24.56201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000630732,214,213,13,1
24.66201035,24.66201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00426724,215,214,13,1
24.7580079452,24.7580079452,10.0.1.106,4000,car[0],6407,0.0000053764,0,0.00131399,216,215,13,1
24.859003174,24.859003174,10.0.1.106,4000,car[0],14521,0.0010006052,0,0.00503766,217,216,13,1
24.960009918,24.960009918,10.0.1.106,4000,car[0],36930,0.0020073492,0,0.000718242,218,217,13,1
25.06201035,25.06201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0027106,219,218,13,1
25.162005226,25.162005226,10.0.1.106,4000,car[0],59374,0.0040026572,0,0.00362313,220,219,13,1
25.2610048604,25.2610048604,10.0.1.106,4000,car[0],45660,0.0030022916,0,0.000569777,221,220,13,1
25.3590043532,25.3590043532,10.0.1.106,4000,car[0],15426,0.0010017844,0,0.00112688,222,221,13,1
25.458004626,25.458004626,10.0.1.106,4000,car[0],2447,0.0000020572,0,0.000156957,223,222,13,1
25.5580117116,25.5580117116,10.0.1.106,4000,car[0],10926,0.0000091428,0,0.00550786,224,223,13,1
25.6580011076,25.6580011076,10.0.1.106,4000,car[0],340,0.00000035,0,0.00388125,225,224,13,1
25.7580084916,25.7580084916,10.0.1.106,4000,car[0],7090,0.0000059228,0,0.00375312,226,225,13,1
25.86201035,25.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00150761,227,226,13,1
25.96201035,25.96201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.00939071,228,227,13,1
26.0590065012,26.0590065012,10.0.1.106,4000,car[0],17985,0.0010039324,0,0.00155396,229,228,13,1
26.1580090068,26.1580090068,10.0.1.106,4000,car[0],7671,0.000006438,0,0.00194609,230,229,13,1
26.2590118548,26.2590118548,10.0.1.106,4000,car[0],24425,0.001009286,0,0.000681603,231,230,13,1
26.3610043116,26.3610043116,10.0.1.106,4000,car[0],44974,0.0030017428,0,0.000850877,232,231,13,1
26.4590057748,26.4590057748,10.0.1.106,4000,car[0],17140,0.001003206,0,0.00161992,233,232,13,1
26.5610129756,26.5610129756,10.0.1.106,4000,car[0],55363,0.0030104068,0,0.00556568,234,233,13,1
26.6600023964,26.6600023964,10.0.1.106,4000,car[0],28997,0.0019998276,0,0.00457353,235,234,13,1
26.7580082348,26.7580082348,10.0.1.106,4000,car[0],6769,0.000005666,0,0.00178237,236,235,13,1
26.86201035,26.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000344847,237,236,13,1
26.9590029676,26.9590029676,10.0.1.106,4000,car[0],14435,0.0010003988,0,0.00217492,238,237,13,1
27.0580094036,27.0580094036,10.0.1.106,4000,car[0],8167,0.0000068348,0,0.00635394,239,238,13,1
27.1590070532,27.1590070532,10.0.1.106,4000,car[0],18675,0.0010044844,0,0.0021838,240,239,13,1
27.26201035,27.26201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000870278,241,240,13,1
27.3580085644,27.3580085644,10.0.1.106,4000,car[0],7181,0.0000059956,0,0.000458596,242,241,13,1
27.4610111092,27.4610111092,10.0.1.106,4000,car[0],53156,0.0030085404,0,0.0084749,243,242,13,1
27.5580027108,27.5580027108,10.0.1.106,4000,car[0],1008,0.0000008844,0,0.000233047,244,243,13,1
27.6590045132,27.6590045132,10.0.1.106,4000,car[0],15626,0.0010019444,0,0.000147344,245,244,13,1
27.76201035,27.76201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000189742,246,245,13,1
27.86201035,27.86201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.000914965,247,246,13,1
27.9580111076,27.9580111076,10.0.1.106,4000,car[0],10234,0.0000085388,0,0.000549869,248,247,13,1
28.0590137668,28.0590137668,10.0.1.106,4000,car[0],26689,0.001011198,0,0.000919184,249,248,13,1
28.1580061452,28.1580061452,10.0.1.106,4000,car[0],4283,0.0000035764,0,0.00456858,250,249,13,1
28.2600135172,28.2600135172,10.0.1.106,4000,car[0],41240,0.0020109484,0,0.00552017,251,250,13,1
28.36201035,28.36201035,10.0.1.106,4000,car[0],65527,0.0040077812,0,0.0012886,252,251,13,1
28.4590103292,28.4590103292,10.0.1.106,4000,car[0],22581,0.0010077604,0,0.00575597,253,252,13,1
28.558009358,28.558009358,10.0.1.106,4000,car[0],8110,0.0000067892,0,0.00490168,254,253,13,1
