timestamp,sinr,usedRB,sumSinr,runNumber
9.362,47.7351,50,2386.76,9
9.402,11.4736,50,573.681,9
9.402,47.7351,50,2386.76,9
9.442,11.4736,50,573.681,9
9.442,47.7351,50,2386.76,9
9.482,11.4736,50,573.681,9
9.482,47.7351,50,2386.76,9
9.522,11.4736,50,573.681,9
9.522,47.7351,50,2386.76,9
9.562,11.4736,50,573.681,9
9.562,47.7351,50,2386.76,9
9.602,11.4736,50,573.681,9
9.602,47.7351,50,2386.76,9
9.642,11.4736,50,573.681,9
9.642,47.7351,50,2386.76,9
9.682,11.4736,50,573.681,9
9.682,47.7351,50,2386.76,9
9.722,11.4736,50,573.681,9
9.722,47.7351,50,2386.76,9
9.762,11.4736,50,573.681,9
9.762,47.7351,50,2386.76,9
9.802,11.4736,50,573.681,9
9.802,47.7351,50,2386.76,9
9.842,11.4736,50,573.681,9
9.842,47.7351,50,2386.76,9
9.882,11.4736,50,573.681,9
9.882,47.7351,50,2386.76,9
9.922,11.4736,50,573.681,9
9.922,47.7351,50,2386.76,9
9.962,11.4736,50,573.681,9
9.962,47.7351,50,2386.76,9
10.002,10.0735,50,503.676,9
10.002,44.1064,50,2205.32,9
10.042,8.4533,50,422.665,9
10.042,45.2377,50,2261.88,9
10.082,10.3488,50,517.44,9
10.082,45.2377,50,2261.88,9
10.122,10.3488,50,517.44,9
10.122,45.2377,50,2261.88,9
10.162,10.3488,50,517.44,9
10.162,45.2377,50,2261.88,9
10.202,10.3488,50,517.44,9
10.202,45.2377,50,2261.88,9
10.242,10.3488,50,517.44,9
10.242,45.2377,50,2261.88,9
10.282,10.3488,50,517.44,9
10.282,45.2377,50,2261.88,9
10.322,10.3488,50,517.44,9
10.322,45.2377,50,2261.88,9
10.362,10.3488,50,517.44,9
10.362,45.2377,50,2261.88,9
10.402,10.3488,50,517.44,9
10.402,45.2377,50,2261.88,9
10.442,10.3488,50,517.44,9
10.442,45.2377,50,2261.88,9
10.482,10.3488,50,517.44,9
10.482,45.2377,50,2261.88,9
10.522,10.3488,50,517.44,9
10.522,45.2377,50,2261.88,9
10.562,10.3488,50,517.44,9
10.562,45.2377,50,2261.88,9
10.602,10.3488,50,517.44,9
10.602,45.2377,50,2261.88,9
10.642,10.3488,50,517.44,9
10.642,45.2377,50,2261.88,9
10.682,10.3488,50,517.44,9
10.682,45.2377,50,2261.88,9
10.722,10.3488,50,517.44,9
10.722,45.2377,50,2261.88,9
10.762,10.3488,50,517.44,9
10.762,45.2377,50,2261.88,9
10.802,10.3488,50,517.44,9
10.802,45.2377,50,2261.88,9
10.842,10.3488,50,517.44,9
10.842,45.2377,50,2261.88,9
10.882,10.3488,50,517.44,9
10.882,45.2377,50,2261.88,9
10.922,10.3488,50,517.44,9
10.922,45.2377,50,2261.88,9
10.962,10.3488,50,517.44,9
10.962,45.2377,50,2261.88,9
11.002,30.2305,50,1511.53,9
11.002,39.0407,50,1952.04,9
11.042,28.5923,50,1429.62,9
11.042,39.4113,50,1970.56,9
11.082,29.9831,50,1499.15,9
11.082,39.4113,50,1970.56,9
11.122,29.9831,50,1499.15,9
11.122,39.4113,50,1970.56,9
11.162,29.9831,50,1499.15,9
11.162,39.4113,50,1970.56,9
11.202,29.9831,50,1499.15,9
11.202,39.4113,50,1970.56,9
11.242,29.9831,50,1499.15,9
11.242,39.4113,50,1970.56,9
11.282,29.9831,50,1499.15,9
11.282,39.4113,50,1970.56,9
11.322,29.9831,50,1499.15,9
11.322,39.4113,50,1970.56,9
11.362,29.9831,50,1499.15,9
11.362,39.4113,50,1970.56,9
11.402,29.9831,50,1499.15,9
11.402,39.4113,50,1970.56,9
11.442,29.9831,50,1499.15,9
11.442,39.4113,50,1970.56,9
11.482,29.9831,50,1499.15,9
11.482,39.4113,50,1970.56,9
11.522,29.9831,50,1499.15,9
11.522,39.4113,50,1970.56,9
11.562,29.9831,50,1499.15,9
11.562,39.4113,50,1970.56,9
11.602,29.9831,50,1499.15,9
11.602,39.4113,50,1970.56,9
11.642,29.9831,50,1499.15,9
11.642,39.4113,50,1970.56,9
11.682,29.9831,50,1499.15,9
11.682,39.4113,50,1970.56,9
11.722,29.9831,50,1499.15,9
11.722,39.4113,50,1970.56,9
11.762,29.9831,50,1499.15,9
11.762,39.4113,50,1970.56,9
11.802,29.9831,50,1499.15,9
11.802,39.4113,50,1970.56,9
11.842,29.9831,50,1499.15,9
11.842,39.4113,50,1970.56,9
11.882,29.9831,50,1499.15,9
11.882,39.4113,50,1970.56,9
11.922,29.9831,50,1499.15,9
11.922,39.4113,50,1970.56,9
11.962,29.9831,50,1499.15,9
11.962,39.4113,50,1970.56,9
12.002,15.9744,50,798.721,9
12.002,45.3833,50,2269.16,9
12.042,16.108,50,805.402,9
12.042,46.4528,50,2322.64,9
12.082,17.1613,50,858.067,9
12.082,46.4528,50,2322.64,9
12.122,17.1613,50,858.067,9
12.122,46.4528,50,2322.64,9
12.162,17.1613,50,858.067,9
12.162,46.4528,50,2322.64,9
12.202,17.1613,50,858.067,9
12.202,46.4528,50,2322.64,9
12.242,17.1613,50,858.067,9
12.242,46.4528,50,2322.64,9
12.282,17.1613,50,858.067,9
12.282,46.4528,50,2322.64,9
12.322,17.1613,50,858.067,9
12.322,46.4528,50,2322.64,9
12.362,17.1613,50,858.067,9
12.362,46.4528,50,2322.64,9
12.402,17.1613,50,858.067,9
12.402,46.4528,50,2322.64,9
12.442,17.1613,50,858.067,9
12.442,46.4528,50,2322.64,9
12.482,17.1613,50,858.067,9
12.482,46.4528,50,2322.64,9
12.522,17.1613,50,858.067,9
12.522,46.4528,50,2322.64,9
12.562,17.1613,50,858.067,9
12.562,46.4528,50,2322.64,9
12.602,17.1613,50,858.067,9
12.602,46.4528,50,2322.64,9
12.642,17.1613,50,858.067,9
12.642,46.4528,50,2322.64,9
12.682,17.1613,50,858.067,9
12.682,46.4528,50,2322.64,9
12.722,17.1613,50,858.067,9
12.722,46.4528,50,2322.64,9
12.762,17.1613,50,858.067,9
12.762,46.4528,50,2322.64,9
12.802,17.1613,50,858.067,9
12.802,46.4528,50,2322.64,9
12.842,17.1613,50,858.067,9
12.842,46.4528,50,2322.64,9
12.882,17.1613,50,858.067,9
12.882,46.4528,50,2322.64,9
12.922,17.1613,50,858.067,9
12.922,46.4528,50,2322.64,9
12.962,17.1613,50,858.067,9
12.962,46.4528,50,2322.64,9
13.002,31.1145,50,1555.73,9
13.002,43.3221,50,2166.1,9
13.042,30.256,50,1512.8,9
13.042,46.0299,50,2301.49,9
13.082,30.8345,50,1541.73,9
13.082,46.0299,50,2301.49,9
13.122,30.8345,50,1541.73,9
13.122,46.0299,50,2301.49,9
13.162,30.8345,50,1541.73,9
13.162,46.0299,50,2301.49,9
13.202,30.8345,50,1541.73,9
13.202,46.0299,50,2301.49,9
13.242,30.8345,50,1541.73,9
13.242,46.0299,50,2301.49,9
13.282,30.8345,50,1541.73,9
13.282,46.0299,50,2301.49,9
13.322,30.8345,50,1541.73,9
13.322,46.0299,50,2301.49,9
13.362,30.8345,50,1541.73,9
13.362,46.0299,50,2301.49,9
13.402,30.8345,50,1541.73,9
13.402,46.0299,50,2301.49,9
13.442,30.8345,50,1541.73,9
13.442,46.0299,50,2301.49,9
13.482,30.8345,50,1541.73,9
13.482,46.0299,50,2301.49,9
13.522,30.8345,50,1541.73,9
13.522,46.0299,50,2301.49,9
13.562,30.8345,50,1541.73,9
13.562,46.0299,50,2301.49,9
13.602,30.8345,50,1541.73,9
13.602,46.0299,50,2301.49,9
13.642,30.8345,50,1541.73,9
13.642,46.0299,50,2301.49,9
13.682,30.8345,50,1541.73,9
13.682,46.0299,50,2301.49,9
13.722,30.8345,50,1541.73,9
13.722,46.0299,50,2301.49,9
13.762,30.8345,50,1541.73,9
13.762,46.0299,50,2301.49,9
13.802,30.8345,50,1541.73,9
13.802,46.0299,50,2301.49,9
13.842,30.8345,50,1541.73,9
13.842,46.0299,50,2301.49,9
13.882,30.8345,50,1541.73,9
13.882,46.0299,50,2301.49,9
13.922,30.8345,50,1541.73,9
13.922,46.0299,50,2301.49,9
13.962,30.8345,50,1541.73,9
13.962,46.0299,50,2301.49,9
14.002,22.0508,50,1102.54,9
14.002,50.7512,50,2537.56,9
14.042,23.4255,50,1171.28,9
14.042,51.9569,50,2597.85,9
14.082,22.9982,50,1149.91,9
14.082,51.9569,50,2597.85,9
14.122,22.9982,50,1149.91,9
14.122,51.9569,50,2597.85,9
14.162,22.9982,50,1149.91,9
14.162,51.9569,50,2597.85,9
14.202,22.9982,50,1149.91,9
14.202,51.9569,50,2597.85,9
14.242,22.9982,50,1149.91,9
14.242,51.9569,50,2597.85,9
14.282,22.9982,50,1149.91,9
14.282,51.9569,50,2597.85,9
14.322,22.9982,50,1149.91,9
14.322,51.9569,50,2597.85,9
14.362,22.9982,50,1149.91,9
14.362,51.9569,50,2597.85,9
14.402,22.9982,50,1149.91,9
14.402,51.9569,50,2597.85,9
14.442,22.9982,50,1149.91,9
14.442,51.9569,50,2597.85,9
14.482,22.9982,50,1149.91,9
14.482,51.9569,50,2597.85,9
14.522,22.9982,50,1149.91,9
14.522,51.9569,50,2597.85,9
14.562,22.9982,50,1149.91,9
14.562,51.9569,50,2597.85,9
14.602,22.9982,50,1149.91,9
14.602,51.9569,50,2597.85,9
14.642,22.9982,50,1149.91,9
14.642,51.9569,50,2597.85,9
14.682,22.9982,50,1149.91,9
14.682,51.9569,50,2597.85,9
14.722,22.9982,50,1149.91,9
14.722,51.9569,50,2597.85,9
14.762,22.9982,50,1149.91,9
14.762,51.9569,50,2597.85,9
14.802,22.9982,50,1149.91,9
14.802,51.9569,50,2597.85,9
14.842,22.9982,50,1149.91,9
14.842,51.9569,50,2597.85,9
14.882,22.9982,50,1149.91,9
14.882,51.9569,50,2597.85,9
14.922,22.9982,50,1149.91,9
14.922,51.9569,50,2597.85,9
14.962,22.9982,50,1149.91,9
14.962,51.9569,50,2597.85,9
15.002,18.6447,50,932.236,9
15.002,46.1619,50,2308.1,9
15.042,21.3596,50,1067.98,9
15.042,48.1925,50,2409.62,9
15.082,19.6479,50,982.397,9
15.082,48.1925,50,2409.62,9
15.122,19.6479,50,982.397,9
15.122,48.1925,50,2409.62,9
15.162,19.6479,50,982.397,9
15.162,48.1925,50,2409.62,9
15.202,19.6479,50,982.397,9
15.202,48.1925,50,2409.62,9
15.242,19.6479,50,982.397,9
15.242,48.1925,50,2409.62,9
15.282,19.6479,50,982.397,9
15.282,48.1925,50,2409.62,9
15.322,19.6479,50,982.397,9
15.322,48.1925,50,2409.62,9
15.362,19.6479,50,982.397,9
15.362,48.1925,50,2409.62,9
15.402,19.6479,50,982.397,9
15.402,48.1925,50,2409.62,9
15.442,19.6479,50,982.397,9
15.442,48.1925,50,2409.62,9
15.482,19.6479,50,982.397,9
15.482,48.1925,50,2409.62,9
15.522,19.6479,50,982.397,9
15.522,48.1925,50,2409.62,9
15.562,19.6479,50,982.397,9
15.562,48.1925,50,2409.62,9
15.602,19.6479,50,982.397,9
15.602,48.1925,50,2409.62,9
15.642,19.6479,50,982.397,9
15.642,48.1925,50,2409.62,9
15.682,19.6479,50,982.397,9
15.682,48.1925,50,2409.62,9
15.722,19.6479,50,982.397,9
15.722,48.1925,50,2409.62,9
15.762,19.6479,50,982.397,9
15.762,48.1925,50,2409.62,9
15.802,19.6479,50,982.397,9
15.802,48.1925,50,2409.62,9
15.842,19.6479,50,982.397,9
15.842,48.1925,50,2409.62,9
15.882,19.6479,50,982.397,9
15.882,48.1925,50,2409.62,9
15.922,19.6479,50,982.397,9
15.922,48.1925,50,2409.62,9
15.962,19.6479,50,982.397,9
15.962,48.1925,50,2409.62,9
16.002,23.142,50,1157.1,9
16.002,31.3984,50,1569.92,9
16.042,23.9646,50,1198.23,9
16.042,32.0152,50,1600.76,9
16.082,23.6789,50,1183.94,9
16.082,32.0152,50,1600.76,9
16.122,23.6789,50,1183.94,9
16.122,32.0152,50,1600.76,9
16.162,23.6789,50,1183.94,9
16.162,32.0152,50,1600.76,9
16.202,23.6789,50,1183.94,9
16.202,32.0152,50,1600.76,9
16.242,23.6789,50,1183.94,9
16.242,32.0152,50,1600.76,9
16.282,23.6789,50,1183.94,9
16.282,32.0152,50,1600.76,9
16.322,23.6789,50,1183.94,9
16.322,32.0152,50,1600.76,9
16.362,23.6789,50,1183.94,9
16.362,32.0152,50,1600.76,9
16.402,23.6789,50,1183.94,9
16.402,32.0152,50,1600.76,9
16.442,23.6789,50,1183.94,9
16.442,32.0152,50,1600.76,9
16.482,23.6789,50,1183.94,9
16.482,32.0152,50,1600.76,9
16.522,23.6789,50,1183.94,9
16.522,32.0152,50,1600.76,9
16.562,23.6789,50,1183.94,9
16.562,32.0152,50,1600.76,9
16.602,23.6789,50,1183.94,9
16.602,32.0152,50,1600.76,9
16.642,23.6789,50,1183.94,9
16.642,32.0152,50,1600.76,9
16.682,23.6789,50,1183.94,9
16.682,32.0152,50,1600.76,9
16.722,23.6789,50,1183.94,9
16.722,32.0152,50,1600.76,9
16.762,23.6789,50,1183.94,9
16.762,32.0152,50,1600.76,9
16.802,23.6789,50,1183.94,9
16.802,32.0152,50,1600.76,9
16.842,23.6789,50,1183.94,9
16.842,32.0152,50,1600.76,9
16.882,23.6789,50,1183.94,9
16.882,32.0152,50,1600.76,9
16.922,23.6789,50,1183.94,9
16.922,32.0152,50,1600.76,9
16.962,23.6789,50,1183.94,9
16.962,32.0152,50,1600.76,9
17.002,31.2612,50,1563.06,9
17.002,41.8223,50,2091.12,9
17.042,31.3098,50,1565.49,9
17.042,42.725,50,2136.25,9
17.082,32.3863,50,1619.32,9
17.082,42.725,50,2136.25,9
17.122,32.3863,50,1619.32,9
17.122,42.725,50,2136.25,9
17.162,32.3863,50,1619.32,9
17.162,42.725,50,2136.25,9
17.202,32.3863,50,1619.32,9
17.202,42.725,50,2136.25,9
17.242,32.3863,50,1619.32,9
17.242,42.725,50,2136.25,9
17.282,32.3863,50,1619.32,9
17.282,42.725,50,2136.25,9
17.322,32.3863,50,1619.32,9
17.322,42.725,50,2136.25,9
17.362,32.3863,50,1619.32,9
17.362,42.725,50,2136.25,9
17.402,32.3863,50,1619.32,9
17.402,42.725,50,2136.25,9
17.442,32.3863,50,1619.32,9
17.442,42.725,50,2136.25,9
17.482,32.3863,50,1619.32,9
17.482,42.725,50,2136.25,9
17.522,32.3863,50,1619.32,9
17.522,42.725,50,2136.25,9
17.562,32.3863,50,1619.32,9
17.562,42.725,50,2136.25,9
17.602,32.3863,50,1619.32,9
17.602,42.725,50,2136.25,9
17.642,32.3863,50,1619.32,9
17.642,42.725,50,2136.25,9
17.682,32.3863,50,1619.32,9
17.682,42.725,50,2136.25,9
17.722,32.3863,50,1619.32,9
17.722,42.725,50,2136.25,9
17.762,32.3863,50,1619.32,9
17.762,42.725,50,2136.25,9
17.802,32.3863,50,1619.32,9
17.802,42.725,50,2136.25,9
17.842,32.3863,50,1619.32,9
17.842,42.725,50,2136.25,9
17.882,32.3863,50,1619.32,9
17.882,42.725,50,2136.25,9
17.922,32.3863,50,1619.32,9
17.922,42.725,50,2136.25,9
17.962,32.3863,50,1619.32,9
17.962,42.725,50,2136.25,9
18.002,18.379,50,918.948,9
18.002,35.9375,50,1796.87,9
18.042,18.2324,50,911.619,9
18.042,37.4817,50,1874.09,9
18.082,17.9599,50,897.996,9
18.082,37.4817,50,1874.09,9
18.122,17.9599,50,897.996,9
18.122,37.4817,50,1874.09,9
18.162,17.9599,50,897.996,9
18.162,37.4817,50,1874.09,9
18.202,17.9599,50,897.996,9
18.202,37.4817,50,1874.09,9
18.242,17.9599,50,897.996,9
18.242,37.4817,50,1874.09,9
18.282,17.9599,50,897.996,9
18.282,37.4817,50,1874.09,9
18.322,17.9599,50,897.996,9
18.322,37.4817,50,1874.09,9
18.362,17.9599,50,897.996,9
18.362,37.4817,50,1874.09,9
18.402,17.9599,50,897.996,9
18.402,37.4817,50,1874.09,9
18.442,17.9599,50,897.996,9
18.442,37.4817,50,1874.09,9
18.482,17.9599,50,897.996,9
18.482,37.4817,50,1874.09,9
18.522,17.9599,50,897.996,9
18.522,37.4817,50,1874.09,9
18.562,17.9599,50,897.996,9
18.562,37.4817,50,1874.09,9
18.602,17.9599,50,897.996,9
18.602,37.4817,50,1874.09,9
18.642,17.9599,50,897.996,9
