timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor,currentPosition,runNumber,myposition
3.271,1,0.004323442212,car[0],11.7442,-4039896#7,teleoperated_driving,4000,0,pong,0,mobility->position,9,(535, 784, 0) m
3.365,2,0.004674654816,car[0],11.7442,-4039896#7,teleoperated_driving,4000,1,pong,0,mobility->position,9,(535, 784, 0) m
3.473,3,0.004889263073,car[0],11.7442,-4039896#7,teleoperated_driving,4000,2,pong,0,mobility->position,9,(535, 784, 0) m
3.566,4,0.00468231273,car[0],11.7442,-4039896#7,teleoperated_driving,4000,3,pong,0,mobility->position,9,(535, 784, 0) m
3.675,5,0.004926692049,car[0],11.7442,-4039896#7,teleoperated_driving,4000,4,pong,0,mobility->position,9,(535, 784, 0) m
3.766,6,0.004724028237,car[0],11.7442,-4039896#7,teleoperated_driving,4000,5,pong,0,mobility->position,9,(535, 784, 0) m
3.865,7,0.004838839862,car[0],11.7442,-4039896#7,teleoperated_driving,4000,6,pong,0,mobility->position,9,(535, 784, 0) m
3.968,8,0.004341342462,car[0],11.7442,-4039896#7,teleoperated_driving,4000,7,pong,0,mobility->position,9,(535, 784, 0) m
4.067,9,0.0042819698,car[0],11.7768,-4039896#7,teleoperated_driving,4000,8,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.168,10,0.004301287492,car[0],11.7768,-4039896#7,teleoperated_driving,4000,9,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.269,11,0.004303592154,car[0],11.7768,-4039896#7,teleoperated_driving,4000,10,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.365,12,0.004895423383,car[0],11.7768,-4039896#7,teleoperated_driving,4000,11,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.471,13,0.004420523006,car[0],11.7768,-4039896#7,teleoperated_driving,4000,12,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.566,14,0.004799118013,car[0],11.7768,-4039896#7,teleoperated_driving,4000,13,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.674,15,0.004222427714,car[0],11.7768,-4039896#7,teleoperated_driving,4000,14,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.772,16,0.004430959328,car[0],11.7768,-4039896#7,teleoperated_driving,4000,15,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.873,17,0.004936877644,car[0],11.7768,-4039896#7,teleoperated_driving,4000,16,pong,0,mobility->position,9,(525.723, 790.652, 0) m
4.97,18,0.004894486072,car[0],11.7768,-4039896#7,teleoperated_driving,4000,17,pong,0,mobility->position,9,(525.723, 790.652, 0) m
5.081,19,0.004788853424,car[0],11.8222,-4039896#7,teleoperated_driving,4000,18,pong,0,mobility->position,9,(515.723, 796.933, 0) m
5.166,20,0.004509754934,car[0],11.8222,-4039896#7,teleoperated_driving,4000,19,pong,0,mobility->position,9,(515.723, 796.933, 0) m
5.27,21,0.004015762145,car[0],11.8222,-4039896#7,teleoperated_driving,4000,20,pong,0,mobility->position,9,(515.723, 796.933, 0) m
5.378,22,0.004897697114,car[0],11.8222,-4039896#7,teleoperated_driving,4000,21,pong,0,mobility->position,9,(515.723, 796.933, 0) m
5.472,23,0.004756149128,car[0],11.8222,-4039896#7,teleoperated_driving,4000,22,pong,0,mobility->position,9,(515.723, 796.933, 0) m
